infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_99_866_0,1,2,0,2020-01-31T23:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64420039_8
64420039_8,2,NA,NA,2011-06-30T22:00:00Z,NA,cattle,NA,NA
64420044_0,3,2,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64420047_0,4,2,0,2012-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64420012_0,5,2,0,2014-02-28T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64420044_1,6,2,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64420044_2,7,2,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
45_d500_163_0,8,2,0,2020-01-31T23:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64420039_8
64420012_1,9,2,0,2012-09-30T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_0,10,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64420044_3,11,2,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_1,12,2,0,2014-12-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310_0,13,2,0,2014-11-30T23:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64420039_8
64310006_2,14,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310_1,15,2,0.005873840582204791,2014-10-31T23:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64420039_8
64420012_2,16,2,0,2014-04-30T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64420012_3,17,2,0,2014-04-30T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64420012_4,18,2,0,2014-02-28T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64420012_5,19,2,0,2014-04-30T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_3,20,2,0.005882684418954363,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_4,21,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_5,22,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64420012_6,23,2,0,2014-02-28T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_6,24,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64393248_0,25,2,0,2015-05-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_7,26,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_8,27,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_9,28,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64393_0,29,65,0,2020-01-31T23:00:00Z,2015-12-31T23:00:00Z,boar,cattle,64359045_7
64393_1,30,2,0,2014-10-31T23:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64420039_8
64310006_11,31,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_10,32,2,0,2014-11-30T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64393_2,33,2,0,2015-02-28T23:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64420039_8
64310006_12,34,2,0.005882684418954363,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
45_d500_22_0,35,2,0,2019-02-28T23:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64420039_8
64393_3,36,2,0,2015-11-30T23:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64420039_8
64310006_13,37,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_17,38,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_14,39,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_15,40,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_16,41,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64393_4,42,2,0,2015-08-31T22:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64420039_8
64310006_20,43,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64087056_0,44,20,0,2016-03-31T22:00:00Z,2015-01-31T23:00:00Z,cattle,cattle,64310006_3
64310_2,45,20,0,2016-09-30T22:00:00Z,2015-01-31T23:00:00Z,boar,cattle,64310006_3
64310006_21,46,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_22,47,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_19,48,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_23,49,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_18,50,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64393248_1,51,2,0,2015-04-30T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64393248_2,52,2,0,2015-05-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_26,53,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_31,54,2,0.005882684418954363,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_32,55,2,0.005882684418954363,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_27,56,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_28,57,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_30,58,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_24,59,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_25,60,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64310006_29,61,2,0,2015-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64393248_3,62,2,0,2015-05-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64359005_0,63,65,0,2016-01-31T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,64359045_7
64393010_0,64,2,0,2015-06-30T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64359045_7,65,2,0.005882684418954363,2015-12-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64420039_8
64393_6,66,2,0,2016-07-31T22:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64420039_8
64087056_1,67,20,0,2016-03-31T22:00:00Z,2015-01-31T23:00:00Z,cattle,cattle,64310006_3
64393_7,68,2,0.005882684418954363,2018-02-28T23:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64420039_8
16_d500_16_0,69,20,0,2016-06-30T22:00:00Z,2015-01-31T23:00:00Z,badger,cattle,64310006_3
64359_27,70,65,0,2016-02-29T23:00:00Z,2015-12-31T23:00:00Z,boar,cattle,64359045_7
64359031_0,71,65,0,2016-02-29T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,64359045_7
64359_26,72,2,0.005882684418954363,2015-12-31T23:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64420039_8
64087056_3,73,20,0,2016-03-31T22:00:00Z,2015-01-31T23:00:00Z,cattle,cattle,64310006_3
64087056_2,74,20,0,2016-03-31T22:00:00Z,2015-01-31T23:00:00Z,cattle,cattle,64310006_3
64087_0,75,20,0.005882684418954363,2017-05-31T22:00:00Z,2015-01-31T23:00:00Z,boar,cattle,64310006_3
