infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64201021_3,18,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
45_d500_176_3,19,5,0,2011-04-30T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64201002_2,20,15,0,2010-05-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201007_1,21,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_4,22,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
45_d500_169_0,23,5,0.005882690280349288,2017-04-30T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64025016_0,24,5,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
56_d500_20_918_0,25,5,0,2013-04-30T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64281_0,26,5,0,2010-12-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_156_3
64412014_0,27,5,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
45_d500_169_1,28,5,0.005882690280349288,2011-12-31T23:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
45_d500_178_0,29,5,0,2011-02-28T23:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64201002_3,30,15,0,2011-02-28T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201014_0,31,15,0,2010-12-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201021_5,32,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201002_4,33,5,0,2011-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025030_0,34,5,0,2011-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_1,35,5,0,2011-08-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64412014_1,36,5,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201002_5,37,15,0,2011-02-28T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201021_6,38,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281001_0,39,179,0,2012-04-30T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64281001_6
64201007_2,40,15,0,2011-07-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201007_3,41,15,0,2011-07-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64025016_2,42,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64244023_0,43,5,0,2014-02-28T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
56_d500_52_0,44,5,0,2014-06-30T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64201007_4,45,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_1,46,15,0,2011-01-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201021_10,47,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_7,48,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_11,49,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_8,50,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_9,51,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64412_0,52,5,0,2012-09-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_156_3
64025016_3,53,5,0.005882690280349288,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_4,54,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025030_1,55,5,0,2011-02-28T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201002_6,56,15,0,2011-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201002_7,57,15,0,2011-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201021_12,58,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_13,59,5,0,2011-06-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_14,60,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281001_1,61,5,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64412014_2,62,5,0,2011-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_5,63,15,0,2011-07-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201014_2,64,15,0,2011-01-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201014_3,65,15,0,2011-01-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201021_15,66,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_16,67,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281001_2,68,5,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64412014_4,69,5,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64412014_5,70,5,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64412014_3,71,5,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_5,72,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_6,73,5,0.005882690280349288,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_7,74,5,0,2011-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_6,75,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64412014_7,76,5,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64412014_6,77,5,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_7,78,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_8,79,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281_1,80,5,0,2013-07-31T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_156_3
64391063_0,81,5,0.005873841022557077,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_9,82,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
56_d500_20_918_1,83,5,0.005882690280349288,2013-07-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64201002_8,84,15,0,2011-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64025016_8,85,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_9,86,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281008_0,87,179,0,2012-09-30T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64281001_6
45_d500_170_2,88,14,0,2014-10-31T23:00:00Z,2012-09-30T22:00:00Z,badger,badger,45_d500_170_1
45_d500_176_4,89,369,0,2014-04-30T22:00:00Z,2014-03-31T22:00:00Z,badger,cattle,64241029_0
64264003_0,90,5,0,2012-02-29T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025_0,91,5,0,2011-12-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_156_3
64201007_10,92,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64412014_8,93,5,0,2011-05-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64420047_0,94,179,0,2012-06-30T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64281001_6
64391063_1,95,5,0,2012-10-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_1,96,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
56_d500_23_0,97,5,0,2016-07-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64201007_13,98,15,0,2011-07-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64201002_1
64201007_12,99,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
45_d500_178_1,100,5,0,2013-04-30T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64201007_11,101,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201008_1,102,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201008_0,103,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_2,104,163,0,2012-10-31T23:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64391063_7
64391063_3,105,5,0,2012-10-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_17,106,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_14,107,5,0,2011-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264_0,108,5,0,2015-04-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_156_3
64264_1,109,5,0,2013-01-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_156_3
45_d500_176_5,110,5,0,2011-10-31T23:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
56_d500_20_918_2,111,5,0.005873841022557077,2019-07-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64025016_12,112,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_4,113,5,0,2012-09-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_4,114,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_10,115,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_2,116,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_11,117,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_5,118,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_3,119,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_5,120,5,0,2011-10-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_6,121,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_8,122,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_19,123,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_4,124,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_5,125,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_18,126,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64244023_1,127,5,0.005882690280349288,2014-02-28T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_7,128,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_13,129,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_9,130,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_11,131,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201008_3,132,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_20,133,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
45_d500_178_2,134,5,0,2014-08-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64201014_6,135,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201008_2,136,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_21,137,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_10,138,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281001_3,139,5,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281001_4,140,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64420038_0,141,179,0,2012-11-30T23:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64281001_6
64025016_15,142,5,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025_1,143,5,0,2012-06-30T22:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_156_3
64025016_18,144,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_16,145,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_14,146,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_17,147,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_19,148,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_8,149,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_7,150,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_27,151,5,0.005882690280349288,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_22,152,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_24,153,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_29,154,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_26,155,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_23,156,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_25,157,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_28,158,5,0.005873841022557077,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_13,159,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_12,160,5,0.005873841022557077,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281001_5,161,5,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_6,162,5,0,2012-10-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_7,163,5,0.005882690280349288,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_20,164,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_21,165,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201008_4,166,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_9,167,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_10,168,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_35,169,5,0.005882690280349288,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_36,170,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_32,171,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_30,172,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_31,173,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_34,174,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_33,175,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_16,176,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_15,177,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_14,178,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281001_6,179,5,0.005873841022557077,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281008_1,180,179,0,2013-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64281001_6
64420047_1,181,179,0,2012-02-29T23:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64281001_6
64032_0,182,5,0,2012-10-31T23:00:00Z,2008-12-31T23:00:00Z,boar,badger,45_d500_156_3
64025016_23,183,5,0,2012-02-29T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_24,184,5,0.01183596729520076,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_22,185,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201008_5,186,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_38,187,169,0,2012-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64201021_35
64201021_41,188,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_40,189,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_39,190,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_37,191,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_42,192,5,0,2012-01-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64244023_2,193,169,0,2014-02-28T23:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64201021_35
64264003_19,194,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_20,195,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_18,196,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_17,197,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_8,198,5,0,2012-10-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_32,199,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_30,200,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_29,201,5,0.005882690280349288,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_31,202,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_26,203,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_25,204,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_27,205,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_28,206,5,0.005882690280349288,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_11,207,5,0,2012-06-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_13,208,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_14,209,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201014_12,210,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_45,211,169,0,2012-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64201021_35
64201021_43,212,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201021_44,213,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_21,214,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64264003_22,215,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281001_7,216,5,0,2012-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_12,217,5,0,2012-10-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_10,218,5,0,2012-06-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_11,219,5,0,2012-10-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64391063_9,220,5,0,2012-10-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025030_2,221,5,0.005882690280349288,2013-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64244023_3,222,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
45_d500_319_0,223,5,0,2018-05-31T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64264003_23,224,5,0,2012-03-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
45_d500_177_2,225,5,0.005882690280349288,2016-04-30T22:00:00Z,2008-12-31T23:00:00Z,badger,badger,45_d500_156_3
64391063_14,226,5,0,2012-10-31T23:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_17,227,73,0,2012-08-31T22:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64025016_6
64039022_0,228,5,0,2014-04-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_33,229,160,0,2012-07-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64264003_12
56_d500_4_0,230,160,0.005882690280349288,2013-04-30T22:00:00Z,2012-03-31T22:00:00Z,badger,cattle,64264003_12
64201007_15,231,5,0,2012-09-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_19,232,5,0,2012-09-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_18,233,5,0,2012-09-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64201007_16,234,5,0,2012-09-30T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_34,235,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64025016_35,236,5,0,2012-07-31T22:00:00Z,2008-12-31T23:00:00Z,cattle,badger,45_d500_156_3
64281_2,237,179,0,2012-06-30T22:00:00Z,2012-01-31T23:00:00Z,boar,cattle,64281001_6
64281_3,238,179,0,2013-11-30T23:00:00Z,2012-01-31T23:00:00Z,boar,cattle,64281001_6
