infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64326020_12,38,3,0,2012-05-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64326020_10,39,3,0,2012-05-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64449010_4,40,3,0,2012-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64201002_0,41,3,0,2012-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
40007015_7,42,3,0.0058827026280936934,2012-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64449012_0,43,3,0,2013-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_157_852_3,44,3,0.0058827026280936934,2013-04-30T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
40007015_14,45,3,0,2012-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_218_0,46,3,0,2013-05-31T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
45_d500_218_1,47,3,0,2013-02-28T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64449012_1,48,3,0,2013-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359_1,49,3,0.0058827026280936934,2015-11-30T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64422068_0,50,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_1,51,3,0,2014-08-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64201014_0,52,3,0,2014-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64281_1,53,3,0,2014-05-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359108_1,54,3,0,2014-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_55_0,55,3,0,2018-08-31T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64422_0,56,3,0,2013-11-30T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64422_1,57,3,0,2014-03-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64422_2,58,44,0,2016-05-31T22:00:00Z,2013-04-30T22:00:00Z,boar,badger,45_d500_157_852_3
45_d500_177_0,59,202,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,badger,cattle,64201007_4
64422009_0,60,3,0,2014-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_2,61,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64508020_0,62,3,0,2014-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64201014_1,63,3,0,2013-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
40007015_24,64,3,0,2014-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_3,65,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_217_0,66,3,0.0058827026280936934,2015-06-30T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64201006_0,67,3,0,2013-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_170_0,68,3,0.0058827026280936934,2019-06-30T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64422068_4,69,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359108_2,70,3,0,2014-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359108_4,71,3,0,2014-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_5,72,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64508020_1,73,3,0,2014-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422_3,74,3,0,2014-04-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
45_d500_217_1,75,3,0.0058827026280936934,2020-01-31T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64359108_5,76,3,0,2014-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_6,77,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359108_7,78,3,0,2014-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422009_1,79,3,0,2014-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_7,80,3,0.0058827026280936934,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64459011_0,81,3,0,2015-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359_8,82,3,0,2016-06-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64422_4,83,3,0,2014-12-31T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64422068_8,84,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422_5,85,3,0,2014-08-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359070_0,86,3,0,2014-06-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_9,87,3,0.005873845333874715,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_10,88,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422_6,89,3,0,2016-04-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64508019_5,90,3,0,2014-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64281_2,91,3,0.0058827026280936934,2017-02-28T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359005_0,92,3,0,2014-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_0,93,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_11,94,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422_7,95,3,0,2015-11-30T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64422_8,96,3,0,2014-10-31T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
45_d500_99_716_0,97,3,0,2016-05-31T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
45_d500_45_1,98,3,0.0058827026280936934,2020-01-31T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
45_d500_103_2,99,376,0,2020-01-31T23:00:00Z,2018-12-31T23:00:00Z,badger,boar,64359_52
64422068_12,100,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359045_1,101,3,0,2014-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359056_0,102,3,0,2016-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422009_2,103,44,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,badger,45_d500_157_852_3
64422068_14,104,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_13,105,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_15,106,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64460005_5,107,3,0,2015-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_2,108,3,0,2014-11-30T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64449012_2,109,3,0,2014-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_16,110,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422068_17,111,3,0,2014-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359008_1,112,3,0,2015-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422_10,113,3,0,2015-02-28T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64422_9,114,3,0,2015-02-28T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
40007015_28,115,3,0,2015-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422009_3,116,3,0,2014-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
40007015_27,117,87,0,2015-03-31T22:00:00Z,2014-09-30T22:00:00Z,cattle,cattle,64422068_9
45_d500_158_0,118,3,0,2019-06-30T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
45_d500_166_0,119,343,0,2020-01-31T23:00:00Z,2018-09-30T22:00:00Z,badger,cattle,64459003_4
64422009_4,120,3,0,2014-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422_11,121,3,0,2015-04-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64459011_1,122,3,0,2015-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_3,123,3,0,2016-09-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64349_4,124,3,0,2016-01-31T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359008_2,125,3,0,2015-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422_12,126,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64459011_2,127,3,0,2015-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359008_3,128,3,0,2015-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_1,129,3,0,2016-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_2,130,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_89_1,131,3,0,2015-05-31T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64359008_4,132,3,0,2015-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_5,133,3,0,2020-01-31T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359153_0,134,3,0,2016-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359_14,135,3,0,2015-11-30T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
45_d500_157_852_4,136,3,0,2020-01-31T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64460_2,137,3,0,2015-11-30T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
45_d500_169_1,138,3,0,2020-01-31T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64349_6,139,3,0,2015-09-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
45_d500_325_0,140,66,0,2018-09-30T22:00:00Z,2015-06-30T22:00:00Z,badger,badger,45_d500_217_0
3_d500_144_5,141,3,0.0058827026280936934,2020-01-31T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64349068_0,142,3,0,2016-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_7,143,3,0.005873845333874715,2018-02-28T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
45_d500_250_0,144,3,0,2017-06-30T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64460005_6,145,3,0.0058827026280936934,2015-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64460005_7,146,3,0,2016-02-29T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_9,147,3,0,2015-08-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359070_1,148,3,0,2017-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_10,149,3,0,2017-09-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64349_11,150,3,0,2016-11-30T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359056_3,151,3,0,2015-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64460006_0,152,3,0,2015-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64460009_0,153,3,0,2015-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64460005_8,154,3,0,2015-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359056_4,155,3,0.0058827026280936934,2015-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359005_3,156,3,0,2016-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359035_0,157,3,0,2016-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359107_0,158,3,0,2015-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64253028_1,159,3,0,2016-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422009_5,160,3,0,2016-02-29T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_3,161,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_136_2,162,3,0,2017-02-28T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64359142_17,163,3,0,2015-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_93_0,164,3,0,2016-06-30T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64253028_2,165,3,0.0058827026280936934,2016-02-29T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_12,166,3,0.0058827026280936934,2017-08-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64349_13,167,3,0,2018-11-30T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64460005_9,168,3,0,2015-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_4,169,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_5,170,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359153_2,171,3,0,2016-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359153_3,172,3,0,2016-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359153_4,173,3,0,2016-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359153_5,174,3,0,2016-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64460005_10,175,3,0,2016-02-29T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64460009_1,176,3,0,2015-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64253028_3,177,3,0.0058827026280936934,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_6,178,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_8,179,3,0,2016-10-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_7,180,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_9,181,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349068_1,182,3,0,2016-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349068_2,183,3,0,2016-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349068_3,184,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349068_4,185,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_14,186,3,0,2016-10-31T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359153_6,187,3,0,2016-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349001_10,188,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349068_5,189,3,0,2016-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349068_6,190,3,0,2016-06-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422009_6,191,3,0,2016-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422009_7,192,3,0,2016-02-29T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64201021_0,193,3,0,2017-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64281001_0,194,3,0,2017-06-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_99_716_2,195,3,0,2016-08-31T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64349_16,196,3,0,2017-04-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64349_15,197,3,0,2017-10-31T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64349_17,198,3,0,2017-06-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359204_3,199,3,0,2017-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359040_2,200,3,0,2017-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359_25,201,3,0,2016-05-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64201007_4,202,3,0.005873845333874715,2016-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64209009_0,203,3,0,2017-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_19,204,3,0,2016-08-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359158_1,205,3,0,2016-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64281_3,206,3,0,2018-02-28T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64349_20,207,3,0,2018-11-30T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359110_2,208,3,0,2017-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359209_2,209,3,0,2016-08-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64422_16,210,3,0.0058827026280936934,2017-02-28T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64349_22,211,241,0.005873845333874715,2020-01-31T23:00:00Z,2017-03-31T22:00:00Z,boar,cattle,64359070_3
64359108_10,212,3,0,2017-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359108_11,213,3,0.0058827026280936934,2017-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_21,214,3,0,2017-07-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359167_0,215,3,0,2016-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359148_1,216,3,0,2017-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_23,217,3,0,2016-09-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
45_d500_181_0,218,3,0,2020-01-31T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64359070_2,219,3,0,2017-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359_28,220,3,0,2016-09-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359211_6,221,3,0,2016-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_37_579_0,222,3,0,2020-01-31T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64201021_1,223,3,0,2017-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_25,224,3,0,2017-05-31T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64349068_7,225,3,0,2017-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_24,226,3,0,2019-04-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64281003_0,227,3,0,2016-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_325_1,228,3,0.0058827026280936934,2019-04-30T22:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64349053_0,229,3,0,2018-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_26,230,3,0,2018-09-30T22:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359005_5,231,3,0,2017-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359138_11,232,3,0.005873845333874715,2017-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
45_d500_231_0,233,3,0,2020-01-31T23:00:00Z,2009-11-30T23:00:00Z,badger,cattle,64201007_0
64359108_14,234,3,0.01183601748166697,2017-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64201021_2,235,3,0,2017-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64209009_1,236,3,0,2017-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_27,237,3,0.0058827026280936934,2019-10-31T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359110_3,238,3,0,2017-05-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359110_4,239,3,0,2017-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359_34,240,3,0,2017-01-31T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
64359070_3,241,3,0.005873845333874715,2017-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64359204_4,242,3,0,2017-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64209009_2,243,3,0,2017-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64281001_1,244,3,0,2017-09-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201007_0
64349_28,245,3,0,2017-02-28T23:00:00Z,2009-11-30T23:00:00Z,boar,cattle,64201007_0
