infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_169_0,1,5,0.005873836061375185,2016-10-31T23:00:00Z,2011-02-28T23:00:00Z,badger,badger,45_d500_169_2
45_d500_168_0,2,5,0.005882682301201353,2016-07-31T22:00:00Z,2011-02-28T23:00:00Z,badger,badger,45_d500_169_2
45_d500_169_1,3,5,0.005882682301201353,2017-07-31T22:00:00Z,2011-02-28T23:00:00Z,badger,badger,45_d500_169_2
45_d500_171_0,4,7,0,2013-04-30T22:00:00Z,2012-03-31T22:00:00Z,badger,cattle,64281001_0
45_d500_169_2,5,NA,NA,2011-02-28T23:00:00Z,NA,badger,NA,NA
64281_0,6,5,0,2012-06-30T22:00:00Z,2011-02-28T23:00:00Z,boar,badger,45_d500_169_2
64281001_0,7,5,0.005873836061375185,2012-03-31T22:00:00Z,2011-02-28T23:00:00Z,cattle,badger,45_d500_169_2
45_d500_171_1,8,7,0,2014-05-31T22:00:00Z,2012-03-31T22:00:00Z,badger,cattle,64281001_0
64281001_1,9,5,0,2013-11-30T23:00:00Z,2011-02-28T23:00:00Z,cattle,badger,45_d500_169_2
64281_1,10,5,0,2014-05-31T22:00:00Z,2011-02-28T23:00:00Z,boar,badger,45_d500_169_2
64281001_2,11,5,0.005882682301201353,2013-11-30T23:00:00Z,2011-02-28T23:00:00Z,cattle,badger,45_d500_169_2
45_d500_171_2,12,5,0.005882682301201353,2015-04-30T22:00:00Z,2011-02-28T23:00:00Z,badger,badger,45_d500_169_2
64281001_3,13,5,0,2013-11-30T23:00:00Z,2011-02-28T23:00:00Z,cattle,badger,45_d500_169_2
64281001_4,14,5,0,2013-10-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,badger,45_d500_169_2
45_d500_171_3,15,7,0,2013-12-31T23:00:00Z,2012-03-31T22:00:00Z,badger,cattle,64281001_0
64281008_0,16,5,0,2014-12-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,badger,45_d500_169_2
64281008_2,17,11,0,2014-12-31T23:00:00Z,2013-11-30T23:00:00Z,cattle,cattle,64281001_2
64281008_1,18,5,0,2014-12-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,badger,45_d500_169_2
