infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_99_766_0,1,19,0,2013-05-31T22:00:00Z,2011-02-28T23:00:00Z,badger,cattle,64420039_2
64420002_0,2,19,0,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_1,3,19,0,2011-12-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_2,4,19,0,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
45_d500_99_839_0,5,19,0,2014-04-30T22:00:00Z,2011-02-28T23:00:00Z,badger,cattle,64420039_2
64420002_3,6,19,0,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_4,7,19,0,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_5,8,19,0,2011-06-30T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_6,9,19,0,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_8,10,19,0,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_7,11,19,0,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_9,12,19,0.005882759949008666,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
45_d500_99_766_1,13,19,0.005873859627049848,2014-01-31T23:00:00Z,2011-02-28T23:00:00Z,badger,cattle,64420039_2
45_d500_99_720_0,14,19,0,2015-04-30T22:00:00Z,2011-02-28T23:00:00Z,badger,cattle,64420039_2
45_d500_157_858_0,15,19,0,2012-02-29T23:00:00Z,2011-02-28T23:00:00Z,badger,cattle,64420039_2
45_d500_99_766_2,16,19,0,2014-08-31T22:00:00Z,2011-02-28T23:00:00Z,badger,cattle,64420039_2
64420039_0,17,19,0,2011-03-31T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420039_1,18,19,0,2011-03-31T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420039_2,19,NA,NA,2011-02-28T23:00:00Z,NA,cattle,NA,NA
64420002_10,20,19,0,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420039_3,21,19,0,2011-03-31T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_11,22,19,0,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420039_4,23,19,0,2011-03-31T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64556051_0,24,19,0,2013-04-30T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_13,25,19,0.005882759949008666,2011-09-30T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
64420002_12,26,19,0.005873859627049848,2012-01-31T23:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420039_2
