from,to,time,support,generations
174,185,103,0.08166666666666667,1
108,186,103,0.07611111111111112,1
145,187,103,0.020555555555555556,1
174,188,104,0.07722222222222222,1
84,189,112,0.06666666666666667,1
212,190,138.5,0.35388888888888886,1
169,191,137,0.3761111111111111,1
113,192,106,0.01611111111111111,1
196,193,118,0.021666666666666667,1
211,194,126,0.029444444444444443,1
57,195,119,0.5877777777777777,1
93,196,117,0.023333333333333334,1
88,197,111.5,0.02277777777777778,1
195,198,133,0.485,1
45,199,82,0.47888888888888886,1
54,200,106,0.016666666666666666,1
155,201,112,0.017222222222222222,1
119,202,107,0.017222222222222222,1
189,203,119,0.05722222222222222,1
200,204,113,0.01888888888888889,1
203,205,121,0.07222222222222222,1
59,206,100,0.5255555555555556,1
197,207,113,0.02,1
196,208,119,0.02388888888888889,1
204,209,136,0.028888888888888888,1
171,210,114,0.022222222222222223,1
172,211,118,0.026111111111111113,1
190,212,138,0.3288888888888889,1
169,213,141,0.2627777777777778,1
169,214,137,0.3522222222222222,1
147,215,118,0.06833333333333333,1
169,216,141,0.26722222222222225,1
