from,to,time,support,generations
265,336,108,0.05333333333333334,1
324,337,113,0.028888888888888888,1
265,338,113,0.029444444444444443,1
248,339,114,0.025555555555555557,1
425,340,139,0.02722222222222222,1
351,341,113,0.028888888888888888,1
284,342,111,0.03388888888888889,1
414,343,127,0.021666666666666667,1
378,344,127,0.02277777777777778,1
357,345,113,0.28055555555555556,1
333,346,110,0.03722222222222222,1
333,347,113,0.029444444444444443,1
327,348,128,0.026111111111111113,1
323,349,113,0.028888888888888888,1
303,350,111,0.034444444444444444,1
248,351,108,0.051111111111111114,1
430,352,140,0.025,1
324,353,113,0.02666666666666667,1
303,354,113,0.02722222222222222,1
248,355,113,0.02666666666666667,1
173,356,106,0.04833333333333333,1
345,357,112,0.21722222222222223,1
269,358,106,0.09444444444444444,1
333,359,113,0.03,1
324,360,117,0.02277777777777778,1
284,361,113,0.03,1
333,362,113,0.03166666666666667,1
413,363,119,0.21944444444444444,1
416,364,128,0.02277777777777778,1
263,365,109,0.03166666666666667,1
265,366,113,0.02666666666666667,1
324,367,113,0.028333333333333332,1
303,368,113,0.02666666666666667,1
265,369,110,0.043333333333333335,1
315,370,113,0.02666666666666667,1
455,371,141,0.024444444444444446,1
324,372,113,0.03,1
284,373,112,0.035,1
324,374,113,0.029444444444444443,1
291,375,106,0.04833333333333333,1
313,376,108,0.08166666666666667,1
315,377,113,0.030555555555555555,1
339,378,119,0.021666666666666667,1
348,379,131,0.023333333333333334,1
303,380,113,0.029444444444444443,1
324,381,113,0.029444444444444443,1
357,382,118,0.22333333333333333,1
330,383,109,0.034444444444444444,1
248,384,113,0.02722222222222222,1
374,385,125,0.023333333333333334,1
333,386,113,0.02666666666666667,1
333,387,113,0.03166666666666667,1
265,388,113,0.030555555555555555,1
265,389,113,0.028888888888888888,1
102,390,133,0.15777777777777777,1
366,391,122.5,0.026111111111111113,1
324,392,113,0.030555555555555555,1
324,393,113,0.028333333333333332,1
324,394,113,0.034444444444444444,1
394,395,120,0.021111111111111112,1
333,396,113,0.029444444444444443,1
315,397,113,0.02722222222222222,1
420,398,145,0.5405555555555556,1
428,399,110,0.0961111111111111,1
244,400,107,0.030555555555555555,1
333,401,113,0.027777777777777776,1
284,402,113,0.028333333333333332,1
333,403,113,0.03333333333333333,1
333,404,113,0.02388888888888889,1
265,405,113,0.03111111111111111,1
265,406,113,0.026111111111111113,1
333,407,113,0.025555555555555557,1
357,408,118,0.24944444444444444,1
307,409,109,0.03333333333333333,1
330,410,107,0.03,1
316,411,109,0.030555555555555555,1
131,412,120,0.07944444444444444,1
363,413,124,0.7427777777777778,1
337,414,125,0.020555555555555556,1
357,415,121,0.18055555555555555,1
404,416,122,0.01888888888888889,1
345,417,121,0.18833333333333332,1
455,418,139,0.02722222222222222,1
464,419,121,0.12444444444444444,1
398,420,134,0.09944444444444445,1
390,421,136,0.22166666666666668,1
376,422,119,0.09,1
445,423,141,0.09833333333333333,1
395,424,129,0.023333333333333334,1
385,425,129,0.02666666666666667,1
16,426,124,0.46166666666666667,1
444,427,138,0.02666666666666667,1
131,428,120,0.10611111111111111,1
362,429,125,0.020555555555555556,1
427,430,137,0.02388888888888889,1
424,431,133,0.026111111111111113,1
426,432,127,0.4305555555555556,1
391,433,128,0.022222222222222223,1
296,434,136,0.021111111111111112,1
442,435,147,0.10666666666666667,1
239,436,137,0.5438888888888889,1
439,437,134,0.025,1
443,438,140,0.09666666666666666,1
348,439,131,0.026111111111111113,1
420,440,145,0.5322222222222223,1
442,441,149,0.11444444444444445,1
443,442,137,0.09111111111111111,1
114,443,128,0.06111111111111111,1
425,444,133,0.023333333333333334,1
443,445,141,0.09833333333333333,1
239,446,137.5,0.49444444444444446,1
449,447,144,0.12555555555555556,1
302,448,146,0.3377777777777778,1
447,449,148,0.21,1
459,450,143,0.23944444444444443,1
169,451,148,0.32944444444444443,1
457,452,146,0.33055555555555555,1
447,453,150,0.15,1
447,454,150.5,0.16666666666666666,1
437,455,135,0.02722222222222222,1
447,456,150,0.17055555555555554,1
452,457,146,0.3377777777777778,1
450,458,148,0.33444444444444443,1
450,459,146,0.3988888888888889,1
447,460,148,0.21444444444444444,1
447,461,150,0.15333333333333332,1
284,462,138,0.02388888888888889,1
455,463,139,0.024444444444444446,1
419,464,140,0.48333333333333334,1
302,465,146,0.32944444444444443,1
302,466,148,0.29055555555555557,1
447,467,150,0.1661111111111111,1
451,468,148,0.33055555555555555,1
