post,mu,pi
-4451.662104175739,1e-4,0.9
-1804.314134698221,0.001220585747317263,0.8698103301244038
-1752.8857472050545,0.0012758265888199365,0.9018261476055465
-1749.4720076946799,0.001044545212200813,0.9609526105779551
-1734.4883118084615,0.0013880076654501808,0.9768406020086768
-1818.379320129539,0.0011592539305244115,0.9231850406728231
-1811.2255117474026,0.0010553437640844804,0.8744596682860946
-1811.6335561698534,8.427146687811075e-4,0.9389019721495659
-1785.2337542931002,0.0011437715791564216,0.9473091750468167
-1753.7646071184197,9.196135625577699e-4,0.9985217712806456
-1776.0066620188638,0.0014697356764496428,0.9837916343900694
-1745.9183691102846,0.0011835589318027711,0.9887167241868721
-1814.4712618319006,0.0015406503648758875,0.8983503682981389
-1783.3371379963196,0.0010141419138639369,0.9473994226596562
-1759.6227451838076,0.0011909303054552659,0.9907476016663187
-1777.3961544505537,0.0013635384485676323,0.9891774073323759
-1784.324181515209,0.0014688223349900585,0.9592484871311581
-1738.541321766829,0.0011334531934074834,0.9862931013279536
-1761.0906725984917,9.331383704876549e-4,0.977780295692222
-1771.454497252681,0.0010280121490054217,0.9748211055126831
-1824.3043057717841,0.001240340282758593,0.9450581676185149
-1837.6732894992701,8.146944769022021e-4,0.838886275790135
-1822.1632793881547,0.0010464924848264834,0.8775724155327246
-1859.2208366174743,9.681706973599368e-4,0.8306138961640313
-1890.1383933048173,7.778102216049161e-4,0.8487405618348053
-1834.1484940699647,0.0011380865836958176,0.9005395982664709
-1771.5144395831862,0.0011672308178280022,0.9787357585269878
-1780.209277410628,0.0010141734064626673,0.9941138601315106
-1791.8645413523425,0.0013934363668142715,0.9173982000804756
-1784.7030348606527,0.001229822203437787,0.980178080660985
-1841.1130641967086,0.0010584889649568475,0.9425648857333218
-1778.3816667323192,0.0010810801784621386,0.974784713521592
-1793.9443051415503,0.001220319827504169,0.982539956085452
-1771.1898800775043,0.0013779635165128974,0.9643214816053246
-1807.0192672222352,0.001224493001958007,0.9565599813940053
-1833.0979440327376,9.840863061631338e-4,0.952387521757403
-1804.8153287910748,0.001111970170779706,0.9712718779714258
-1787.5114244400845,9.589571743392371e-4,0.9968322282519168
-1803.8486526416089,0.00125453351283712,0.9898316089210054
-1810.332524107316,0.001054375008882686,0.9256347533861355
-1843.365006942604,9.548255501239252e-4,0.8997557711019992
-1826.2722264166891,0.001010601971717438,0.8747229290256956
-1789.7154438739879,8.612616772685637e-4,0.9577499049524698
-1782.0642736141854,0.0010602980550124665,0.9748291859691904
-1758.8346103998465,0.0012587700816932166,0.9726123289141974
-1778.6447517144647,8.856324719937233e-4,0.9522911099265641
-1743.9239197461957,0.0011093681184035408,0.9984536223861983
-1790.4879974731798,0.0013531441521180796,0.9782677279738026
-1771.9458092018203,0.0012924982852942474,0.9911124269436292
-1787.46863819987,0.0012232940644900745,0.991457826932759
-1781.1403611307383,0.0012504984623577468,0.996931146578422
-1802.5974887986838,0.0013836962106444006,0.9913040805927478
-1765.5861828888972,0.0010971125227868129,0.9858797228815177
-1807.5755065612436,0.0012375701413199964,0.9678573122710301
-1812.0326254545187,0.0011641826283195242,0.9711872388302406
-1779.3018648327995,0.0011754825253092226,0.9968406474772037
-1807.0279116696886,0.0010754977779046581,0.9961516920168915
-1801.0185294645837,9.766769120307774e-4,0.9800567098137355
-1838.4867874754268,0.0011122137781760652,0.9716851596675228
-1788.554837643003,0.001321776948225567,0.9812016522621032
-1842.519049553365,0.0011781062426168341,0.9613984726310112
-1812.8357789547051,0.001260827070290891,0.9755688301200498
-1843.6650596008553,0.0013921942596524886,0.9541045718264649
-1764.3976324310124,0.0013080223563080424,0.9854970296362809
-1816.3617176237415,0.0013413796143114576,0.9345370318711347
-1852.0851368738327,5.381892011346921e-4,0.8733157496870131
-1785.601094222442,0.0010833264798748288,0.9990439223872012
-1764.5218058178511,0.0011983875668610386,0.9978486998102564
-1773.5235423956099,0.0011368915027296165,0.9714161835194175
-1832.3646981201705,8.632952380638625e-4,0.903417323982829
-1820.0574741378132,0.0011709159552151537,0.9189180748644605
-1786.7799013897186,0.0010366072153479276,0.9629655985698953
-1820.3822567273764,9.718414339419477e-4,0.9342959274505749
-1837.0736834065738,0.001070064405850231,0.9185831393111697
-1804.6031396759045,8.668945817706009e-4,0.9443992294500102
-1795.7429895118873,0.0013041384261673736,0.947914806343234
-1817.6441654790328,9.203274981220619e-4,0.9297193498759084
-1773.7011409984266,0.001281034371495631,0.985621883357529
-1780.8575061403799,0.001360459003955472,0.9815970353103008
-1781.9704290805867,0.0014222924850517725,0.9407109984925613
-1780.200955056708,0.001321445070278655,0.9766993623300259
-1787.5974570145866,9.510900998673177e-4,0.9850713074833299
-1794.0053710219786,0.0011532950608398635,0.9717121822209268
-1787.247758153299,0.0011783689636160606,0.9857671786016333
-1788.4861685662866,0.001045791915670122,0.9847205974237754
-1755.234139944454,9.591422395576718e-4,0.9905908303282328
-1826.7788227449216,6.220088272241081e-4,0.9631481965173931
-1785.2248937272884,9.516744992698974e-4,0.9875489280853922
-1792.9627717662277,0.001001415410573928,0.9633805890286953
-1798.3462328962455,0.0011960732784991374,0.9935856715695686
-1803.0546724776175,9.132332014154094e-4,0.959947361427604
-1788.7393849301343,0.0012646003577725775,0.9850047329446163
-1792.5799409522942,0.0012197301495130751,0.9822714135648942
-1788.1106460367118,0.0014815181472930682,0.9974975195636596
-1824.2893965363608,0.0011153134609830674,0.9554892737181488
-1803.406271854973,0.0014396785635913405,0.9751313699853243
-1776.8219677861232,0.001209751292015627,0.9841767647171582
-1752.6114263587478,9.678182027732311e-4,0.9970136885833781
-1757.775721555737,0.0010851082211389216,0.9917608517220527
-1766.7529479862992,0.0013083974078644319,0.9948967536461212
-1759.6280891203107,0.0015398396988338175,0.9932600479409412
-1770.6550895432113,0.0011985703538833087,0.9712276317000159
-1816.7631871173915,0.0012911021488622694,0.9142046988319547
-1780.8288929158552,0.0013160700064300907,0.9755269689360668
-1760.5271815919427,0.001110769623442424,0.9941156649480524
-1769.4634044112229,0.0010619623656360003,0.9823974926930978
-1788.0323953493148,9.706759453401763e-4,0.9853876276585515
-1798.4743491883019,0.0011486641399322602,0.9762262683300635
-1775.1507163211095,0.0010775284221495275,0.9744242439064629
-1811.351326563596,0.0012032544879411373,0.9199933000998285
-1820.7526295178166,9.955632839267938e-4,0.9409944916089975
-1860.584183603135,0.0012208815749577549,0.9092899041664385
-1792.497684421701,0.0012698273231609074,0.9536049894086779
-1776.7224100270257,0.0012090568513231325,0.9960205202872128
-1779.4659310224454,0.0010769168738517152,0.9960205202872128
-1816.6075190030506,0.00117028444774666,0.9627779069166551
-1792.6825015338497,0.0013273494604259996,0.9657783554460013
-1776.1119853815767,8.888404636931619e-4,0.9989458108991994
-1778.7725164255842,0.0015584906173146374,0.9889781696366515
-1774.9547590377967,0.0011141850163866043,0.9786812250568458
-1830.4561594964064,0.0010005092226752037,0.9619777512670977
-1818.5387381370408,0.0011684352381955254,0.9412851906164542
-1834.1429231464433,0.001251326524914435,0.943117405438759
-1813.1202224200338,0.0012087833785195943,0.9804303133508664
-1797.1233548091009,0.0011737711254646596,0.9930762086247125
-1777.9379364619429,0.0012036115861853603,0.992340674870815
-1835.0627611900902,0.0011184754325974005,0.9542533495763182
-1870.9290244124288,0.0010602341534175265,0.8710160356136866
-1830.5416747715053,9.727635467245213e-4,0.9393993699145881
-1789.6805133434104,0.0011644854780436646,0.9456695806156384
-1818.77450136541,0.0011145093681614667,0.9454374431600884
-1831.75351090078,0.001208736622344248,0.9471115512593562
-1787.5330030446382,0.0012646665241587488,0.9978779078653482
-1778.7639439033924,9.195127625902887e-4,0.9935056835266581
-1760.8314687752754,0.0012902760053903094,0.9920718079673386
-1764.2283756364598,9.878475086381074e-4,0.9812644238322874
-1765.7083740470312,0.001224396525494172,0.9669233874022608
-1759.7332172001798,0.0014893311207709206,0.99946870935843235
-1776.5316294725242,0.001173057844557353,0.9990275835880088
-1751.5617811924394,0.0014773343127747194,0.9927849852369679
-1756.7672587328593,0.0013990756812800047,0.9991100133553066
-1778.3049986504875,0.0011252469849547177,0.9845809100346339
-1817.7634763669614,0.0012689176942908382,0.9534968251269347
-1849.4931989593001,0.0011357538307376867,0.8888777886040601
-1758.6586859068493,0.0011365007292668604,0.9902414330557223
-1767.8856975171232,0.0011134979931074552,0.9613172083638517
-1824.0065992930888,0.0012489066280033843,0.892582034638382
-1801.4849476895986,0.0011154816379793495,0.9407316086579804
-1782.9709331594013,0.0011356734029996337,0.9542624358149517
-1771.5946976835753,8.65001500707646e-4,0.9800593027415366
-1761.2734160641173,0.0012308164966026655,0.9992553397560096
-1770.0722220663185,0.0012046028547629197,0.9892184327815999
-1756.1155192490164,0.0011130807938050451,0.9994015668403797
-1775.7307142820841,0.001615287608196795,0.9734205994136486
-1780.6389844099228,0.0014636069977925802,0.9938719291883069
-1783.2273290691244,0.0010337276524289396,0.984399207142862
-1812.9470625287531,0.001176958662489099,0.9489418523339482
-1801.1845379556264,9.764203117451839e-4,0.9693232584807847
-1814.1377471671199,0.001081138406642313,0.9732222253519862
-1830.0898924366406,0.00129358668754476,0.9500175294816531
-1918.8815300439999,0.0010754107282491382,0.8016043413359298
-1864.3522384640967,0.0014450116206816332,0.9062649731564646
-1849.7228370926416,0.0012058464641423413,0.8999575805328965
-1831.3554059645676,9.762721068178862e-4,0.940911799396353
-1846.9639096965618,9.94052756173024e-4,0.9339615496676842
-1852.5459120989697,9.795213138986333e-4,0.8793389095732588
-1795.1792858643948,0.0017447089378218724,0.9552140768114924
-1839.0831725833,0.0010321102267078755,0.8828730446069111
-1793.9675202021751,0.0012873272147558084,0.9638419183843591
-1775.2170733977564,0.0011202288772976592,0.9638936972881652
