from,to,time,support,generations
92,200,55,0.465,1
42,201,57,0.015555555555555555,1
118,202,55,0.013333333333333334,1
59,203,59,0.012222222222222223,1
62,204,56,0.012777777777777779,1
68,205,55,0.16666666666666666,1
198,206,59,0.16666666666666666,1
205,207,65,0.15388888888888888,1
82,208,58,0.010555555555555556,1
50,209,60,0.011111111111111112,1
158,210,58,0.17,1
235,211,58,0.13055555555555556,1
30,212,71,0.008888888888888889,1
39,213,55,0.015,1
39,214,55,0.013888888888888888,1
28,215,55,0.012777777777777779,1
59,216,55,0.016666666666666666,1
101,217,55,0.015555555555555555,1
22,218,55,0.014444444444444444,1
220,219,55,0.33,1
219,220,55,0.33555555555555555,1
178,221,64,0.008333333333333333,1
22,222,56,0.012777777777777779,1
125,223,56,0.013888888888888888,1
360,224,72,0.11555555555555555,1
477,225,117,0.225,1
100,226,59,0.37722222222222224,1
54,227,59,0.010555555555555556,1
47,228,55,0.4538888888888889,1
96,229,66,0.008333333333333333,1
136,230,67,0.01,1
215,231,66,0.009444444444444445,1
118,232,57,0.013888888888888888,1
22,233,57,0.012222222222222223,1
210,234,59,0.18444444444444444,1
211,235,60,0.15722222222222224,1
85,236,55,0.015,1
74,237,55,0.015,1
198,238,54,0.16277777777777777,1
53,239,55,0.015,1
22,240,55,0.015,1
2,241,55,0.015,1
41,242,55,0.014444444444444444,1
70,243,55,0.4388888888888889,1
88,244,65,0.012222222222222223,1
17,245,64,0.008888888888888889,1
148,246,64,0.009444444444444445,1
58,247,63,0.008888888888888889,1
50,248,55,0.013333333333333334,1
72,249,56,0.31166666666666665,1
29,250,58,0.011666666666666667,1
75,251,58,0.012777777777777779,1
107,252,66,0.01,1
196,253,66,0.008333333333333333,1
154,254,65.5,0.008888888888888889,1
85,255,57,0.012777777777777779,1
57,256,58,0.011111111111111112,1
82,257,64,0.008888888888888889,1
44,258,56,0.011666666666666667,1
59,259,55,0.015,1
130,260,56,0.015,1
360,261,71,0.1338888888888889,1
2,262,58,0.012222222222222223,1
72,263,59,0.23666666666666666,1
72,264,59,0.23666666666666666,1
23,265,58,0.011666666666666667,1
192,266,66,0.008888888888888889,1
233,267,66,0.008888888888888889,1
259,268,67,0.010555555555555556,1
75,269,57,0.013888888888888888,1
116,270,57,0.011666666666666667,1
125,271,57,0.012222222222222223,1
43,272,57,0.012777777777777779,1
101,273,57,0.013333333333333334,1
360,274,72,0.11777777777777777,1
58,275,58,0.011111111111111112,1
105,276,59,0.011111111111111112,1
451,277,82,0.26722222222222225,1
2,278,59,0.011666666666666667,1
40,279,59,0.010555555555555556,1
193,280,78,0.012777777777777779,1
75,281,58,0.013333333333333334,1
210,282,58,0.18333333333333332,1
44,283,58,0.011666666666666667,1
85,284,58,0.012222222222222223,1
326,285,67,0.09166666666666666,1
302,286,111,0.2477777777777778,1
21,287,64,0.30944444444444447,1
343,288,77.5,0.11444444444444445,1
388,289,78,0.07611111111111112,1
100,290,59,0.3605555555555556,1
166,291,60,0.39444444444444443,1
40,292,59,0.011111111111111112,1
188,293,65,0.008333333333333333,1
223,294,66,0.008888888888888889,1
162,295,66,0.008888888888888889,1
282,296,58,0.17722222222222223,1
178,297,58,0.013333333333333334,1
255,298,66,0.009444444444444445,1
282,299,58,0.17722222222222223,1
116,300,66,0.008333333333333333,1
211,301,62,0.14333333333333334,1
286,302,111,0.22333333333333333,1
240,303,61,0.010555555555555556,1
3,304,80.5,0.026111111111111113,1
216,305,64,0.011111111111111112,1
407,306,83,0.06222222222222222,1
99,307,60,0.3933333333333333,1
130,308,58,0.011111111111111112,1
483,309,127,0.10722222222222222,1
23,310,58,0.012777777777777779,1
91,311,64,0.009444444444444445,1
258,312,66,0.008888888888888889,1
279,313,66,0.008888888888888889,1
211,314,67,0.08777777777777777,1
191,315,67,0.14277777777777778,1
291,316,67,0.36277777777777775,1
241,317,64,0.008888888888888889,1
152,318,64,0.009444444444444445,1
435,319,84,0.06,1
240,320,66,0.008888888888888889,1
153,321,68,0.0077777777777777776,1
290,322,66,0.19611111111111112,1
99,323,69,0.3516666666666667,1
251,324,66,0.009444444444444445,1
486,325,76,0.03888888888888889,1
211,326,61,0.15555555555555556,1
239,327,64,0.011666666666666667,1
126,328,64,0.008333333333333333,1
420,329,69,0.008333333333333333,1
13,330,64,0.008888888888888889,1
21,331,67,0.255,1
360,332,69,0.14666666666666667,1
463,333,107,0.11777777777777777,1
232,334,66,0.008888888888888889,1
473,335,80,0.05722222222222222,1
329,336,78,0.010555555555555556,1
162,337,66,0.008888888888888889,1
235,338,68,0.08444444444444445,1
377,339,69,0.009444444444444445,1
17,340,64,0.008888888888888889,1
250,341,64,0.011111111111111112,1
218,342,64,0.01,1
21,343,68,0.19555555555555557,1
446,344,83,0.06055555555555556,1
271,345,66,0.008888888888888889,1
232,346,66,0.009444444444444445,1
181,347,70,0.42777777777777776,1
188,348,66,0.008888888888888889,1
112,349,64,0.008888888888888889,1
407,350,86,0.06166666666666667,1
181,351,67,0.44222222222222224,1
154,352,64,0.008333333333333333,1
449,353,87,0.6638888888888889,1
471,354,77,0.14,1
211,355,64,0.11888888888888889,1
444,356,90,0.6694444444444444,1
8,357,64,0.009444444444444445,1
126,358,64,0.01,1
109,359,65,0.009444444444444445,1
388,360,67,0.16777777777777778,1
439,361,80,0.13111111111111112,1
432,362,88,0.07333333333333333,1
187,363,66.5,0.008888888888888889,1
194,364,64,0.010555555555555556,1
194,365,67,0.008333333333333333,1
229,366,67,0.008888888888888889,1
236,367,67,0.008333333333333333,1
196,368,68,0.008333333333333333,1
89,369,77,0.008888888888888889,1
415,370,82,0.06555555555555556,1
139,371,64,0.01,1
12,372,64,0.009444444444444445,1
95,373,64,0.008333333333333333,1
174,374,64,0.01,1
262,375,64,0.009444444444444445,1
148,376,64,0.008333333333333333,1
217,377,66,0.008333333333333333,1
188,378,66,0.008333333333333333,1
107,379,66,0.008888888888888889,1
250,380,66,0.009444444444444445,1
211,381,67,0.09388888888888888,1
235,382,67,0.08666666666666667,1
291,383,68,0.3611111111111111,1
202,384,66,0.01,1
235,385,68,0.09111111111111111,1
211,386,70,0.07666666666666666,1
193,387,78,0.010555555555555556,1
360,388,67,0.185,1
360,389,72,0.105,1
96,390,66,0.009444444444444445,1
237,391,66,0.01,1
64,392,66,0.009444444444444445,1
215,393,66,0.009444444444444445,1
217,394,66,0.009444444444444445,1
179,395,67,0.08833333333333333,1
124,396,66,0.009444444444444445,1
284,397,66,0.01,1
127,398,66,0.008888888888888889,1
232,399,66,0.008888888888888889,1
244,400,67,0.008333333333333333,1
90,401,66,0.008333333333333333,1
179,402,68,0.08333333333333333,1
144,403,80,0.04,1
287,404,73,0.12833333333333333,1
388,405,70,0.12277777777777778,1
360,406,72,0.11833333333333333,1
360,407,75,0.09444444444444444,1
269,408,67,0.008333333333333333,1
78,409,66,0.008333333333333333,1
95,410,66,0.008333333333333333,1
390,411,67,0.007222222222222222,1
33,412,66,0.01,1
99,413,69,0.32944444444444443,1
86,414,66,0.010555555555555556,1
211,415,67,0.0961111111111111,1
211,416,67,0.09111111111111111,1
134,417,66,0.009444444444444445,1
157,418,66,0.009444444444444445,1
142,419,66,0.008888888888888889,1
152,420,67,0.008333333333333333,1
133,421,68,0.0077777777777777776,1
57,422,66,0.0077777777777777776,1
388,423,69,0.14722222222222223,1
360,424,72,0.11777777777777777,1
148,425,67,0.0077777777777777776,1
278,426,67,0.009444444444444445,1
159,427,67,0.010555555555555556,1
460,428,103,0.26222222222222225,1
21,429,70,0.15611111111111112,1
111,430,67,0.01,1
183,431,73,0.5566666666666666,1
406,432,81,0.06,1
323,433,76,0.23277777777777778,1
413,434,75,0.245,1
437,435,80,0.07055555555555555,1
352,436,70,0.008888888888888889,1
360,437,75,0.095,1
440,438,102,0.09055555555555556,1
331,439,73,0.14,1
438,440,102,0.09166666666666666,1
404,441,80,0.14055555555555554,1
446,442,88,0.07,1
471,443,91,0.1661111111111111,1
356,444,82,0.3,1
413,445,75,0.22166666666666668,1
423,446,80,0.07222222222222222,1
463,447,115,0.25333333333333335,1
407,448,81,0.06666666666666667,1
353,449,85,0.3188888888888889,1
487,450,130,0.20722222222222222,1
277,451,87,0.6383333333333333,1
387,452,78,0.009444444444444445,1
129,453,98,0.2833333333333333,1
476,454,118,0.13277777777777777,1
476,455,113,0.16555555555555557,1
432,456,88,0.065,1
129,457,98,0.2966666666666667,1
451,458,98,0.4816666666666667,1
129,459,98,0.3061111111111111,1
441,460,91,0.21722222222222223,1
432,461,89,0.07166666666666667,1
442,462,91,0.07222222222222222,1
479,463,121,0.2611111111111111,1
476,464,116,0.17,1
129,465,96,0.3688888888888889,1
129,466,98,0.26611111111111113,1
129,467,98,0.3055555555555556,1
482,468,126,0.09055555555555556,1
476,469,110,0.2,1
478,470,126.5,0.15722222222222224,1
443,471,92,0.15833333333333333,1
469,472,117,0.14722222222222223,1
65,473,81,0.043333333333333335,1
304,474,75,0.03277777777777778,1
335,475,93,0.09,1
469,476,107,0.14833333333333334,1
428,477,111.5,0.25277777777777777,1
470,478,130,0.17,1
463,479,116,0.25166666666666665,1
476,480,117,0.12666666666666668,1
476,481,117,0.13555555555555557,1
476,482,118,0.13277777777777777,1
482,483,123,0.09888888888888889,1
487,484,123,0.21944444444444444,1
469,485,121,0.09722222222222222,1
65,486,111,0.19611111111111112,1
484,487,124,0.22166666666666668,1
487,488,127,0.20777777777777778,1
450,489,137,0.18,1
487,490,126,0.1988888888888889,1
