from,to,time,support,generations
141,193,103,0.013333333333333334,1
55,194,104,0.013333333333333334,1
31,195,104,0.013333333333333334,1
188,196,116,0.09888888888888889,1
113,197,105,0.013888888888888888,1
149,198,102,0.012777777777777779,1
92,199,102,0.013333333333333334,1
144,200,104,0.012777777777777779,1
161,201,108,0.013333333333333334,1
163,202,119,0.08666666666666667,1
105,203,107,0.44722222222222224,1
128,204,105,0.013888888888888888,1
204,205,114,0.013888888888888888,1
112,206,104,0.23055555555555557,1
177,207,112,0.012777777777777779,1
200,208,112,0.013333333333333334,1
129,209,104,0.013333333333333334,1
105,210,107,0.43,1
71,211,107,0.013333333333333334,1
222,212,114,0.1922222222222222,1
259,213,123,0.08944444444444444,1
189,214,121,0.013333333333333334,1
155,215,115,0.012777777777777779,1
104,216,113,0.013888888888888888,1
239,217,135,0.026111111111111113,1
188,218,115,0.10888888888888888,1
261,219,116,0.5716666666666667,1
179,220,114,0.014444444444444444,1
222,221,120,0.1511111111111111,1
212,222,114,0.20277777777777778,1
221,223,130,0.06722222222222222,1
199,224,113,0.01611111111111111,1
186,225,119,0.01611111111111111,1
211,226,113,0.018333333333333333,1
194,227,110,0.015,1
212,228,115,0.20333333333333334,1
266,229,126,0.018333333333333333,1
225,230,125,0.01888888888888889,1
212,231,120,0.1638888888888889,1
279,232,127,0.023333333333333334,1
176,233,117,0.015,1
119,234,113,0.017222222222222222,1
200,235,116,0.014444444444444444,1
172,236,113,0.015,1
205,237,124,0.01611111111111111,1
104,238,113,0.015555555555555555,1
265,239,130,0.021111111111111112,1
229,240,131,0.02388888888888889,1
180,241,111,0.475,1
197,242,112,0.014444444444444444,1
195,243,112,0.012777777777777779,1
179,244,112,0.015555555555555555,1
226,245,114,0.015555555555555555,1
104,246,113,0.013888888888888888,1
111,247,114,0.11722222222222223,1
188,248,115,0.10277777777777777,1
276,249,125,0.020555555555555556,1
155,250,113,0.013333333333333334,1
190,251,113,0.012777777777777779,1
206,252,115,0.09944444444444445,1
206,253,117,0.08944444444444444,1
289,254,133,0.021666666666666667,1
222,255,117,0.175,1
222,256,125,0.09444444444444444,1
228,257,126,0.09777777777777778,1
59,258,116,0.017222222222222222,1
111,259,117,0.09333333333333334,1
111,260,117,0.07944444444444444,1
219,261,115,0.38722222222222225,1
212,262,117,0.18055555555555555,1
300,263,134,0.027777777777777776,1
287,264,125,0.019444444444444445,1
226,265,125,0.01611111111111111,1
176,266,118,0.015555555555555555,1
266,267,124,0.019444444444444445,1
213,268,125,0.10222222222222223,1
223,269,133,0.055,1
97,270,137,0.028888888888888888,1
240,271,136,0.025555555555555557,1
283,272,135,0.056666666666666664,1
289,273,125,0.01888888888888889,1
212,274,128,0.0811111111111111,1
93,275,129,0.17666666666666667,1
235,276,123,0.019444444444444445,1
295,277,127,0.022222222222222223,1
231,278,127,0.08444444444444445,1
249,279,124,0.018333333333333333,1
222,280,126,0.085,1
233,281,125,0.016666666666666666,1
212,282,128,0.07666666666666666,1
228,283,127,0.07388888888888889,1
258,284,124,0.016666666666666666,1
262,285,130,0.06555555555555556,1
205,286,125,0.016666666666666666,1
266,287,124,0.016666666666666666,1
231,288,128,0.07666666666666666,1
176,289,123,0.015555555555555555,1
307,290,131,0.1638888888888889,1
302,291,140,0.05611111111111111,1
216,292,125,0.017222222222222222,1
262,293,130,0.07333333333333333,1
221,294,130,0.0661111111111111,1
187,295,124,0.015,1
276,296,127,0.018333333333333333,1
286,297,127,0.020555555555555556,1
301,298,127,0.017222222222222222,1
295,299,125,0.018333333333333333,1
281,300,128,0.019444444444444445,1
235,301,124,0.017222222222222222,1
288,302,134,0.058888888888888886,1
305,303,141,0.07,1
229,304,135,0.02722222222222222,1
223,305,137,0.057777777777777775,1
296,306,132,0.02722222222222222,1
290,307,139,0.8311111111111111,1
291,308,141,0.07277777777777777,1
270,309,140,0.042222222222222223,1
270,310,140,0.04611111111111111,1
303,311,141,0.07555555555555556,1
