post,mu,pi
-2787.099440576542,1e-4,0.9
-1641.7150157073388,5.598964584418657e-4,0.7390391171984378
-1568.4702010525623,9.104380971340245e-4,0.9165790380560381
-1612.2814967244183,0.001085423356597275,0.8658557925313588
-1568.176479269855,8.408146243090985e-4,0.951969765684676
-1570.4359448640096,0.0012327052696982435,0.9326590150685031
-1548.2304990472987,9.92819359260292e-4,0.9542515837410094
-1562.777113449073,7.581664181492066e-4,0.9829797758442572
-1565.5618247465343,6.683133242798124e-4,0.977002208517332
-1577.9721301746713,8.182727536036856e-4,0.9776730092805105
-1590.0731948309565,8.310958340401353e-4,0.9540957859695165
-1567.9611904622093,9.542785276312909e-4,0.9635194299480045
-1629.9904992442855,8.621161508385666e-4,0.8860951115261873
-1581.7044182970799,0.001019654742642321,0.9422506627601145
-1570.5113388617842,7.470640571043437e-4,0.9663860133064784
-1616.6035417670093,8.052729840104368e-4,0.9328951135301647
-1570.1174055733377,9.99661676762849e-4,0.9725178530127934
-1587.2690104288372,7.699425619200504e-4,0.9473317782552616
-1566.7490970539936,0.0011309955570248983,0.9672501793668844
-1583.6539359213598,5.835250760277282e-4,0.9679635821323316
-1616.0163324449413,7.586858081307359e-4,0.9566734294787849
-1604.6632740497841,8.14649940825071e-4,0.9430341032446222
-1578.1322328849117,6.795670306384043e-4,0.9875948633626052
-1571.2627053419073,7.605692661547586e-4,0.9803359326368465
-1582.6492523080904,6.126945581822299e-4,0.9641774258796247
-1576.7315970369177,7.364109546133623e-4,0.9891355115822089
-1585.8821409204684,7.716382671449404e-4,0.9675676767611027
-1579.9278707902909,7.686770656808059e-4,0.9826148799560187
-1618.9319233459607,8.867351046198703e-4,0.9383635175955094
-1582.802267901422,6.753601220041746e-4,0.9802536420567161
-1596.4307907819116,0.0010160252986526127,0.972390311650298
-1577.4209655553066,5.87285648663803e-4,0.9940336874942974
-1585.0143049713793,9.571170394603119e-4,0.9845587738338202
-1597.404015977474,5.522339838814602e-4,0.9639434826919897
-1572.8383152724668,7.646920306964924e-4,0.993875196359154
-1584.6524537320147,0.001048847400694048,0.9864069942348779
-1558.6091287456654,8.019479230391246e-4,0.9921230650413959
-1577.2486595687474,7.836749371496486e-4,0.9781483355351072
-1583.9551076337218,8.799308703491203e-4,0.9962442291214728
-1602.3444367566556,7.580707016007753e-4,0.9966127592503216
-1577.3782316884303,9.387581402527406e-4,0.9801510294650209
-1552.2419619981483,8.530249979726217e-4,0.9970567461488103
-1570.568013040697,7.106753038038177e-4,0.9975560877474225
-1613.399700440061,7.696563103384935e-4,0.978174353686003
-1621.3593301898825,5.620495435253251e-4,0.9101124632949456
-1591.4376404181219,8.550274598668638e-4,0.9648589294776498
-1592.8116996082113,9.871526282746144e-4,0.9842057950336944
-1580.683057066887,7.79207109672434e-4,0.990438483430446
-1593.4984553146328,0.0012344269103732406,0.9909920096256485
-1588.666155689515,8.208450356384457e-4,0.9809045201276999
-1627.9514723147395,8.446665529256897e-4,0.9810223898742846
-1628.1614963550537,0.001135623795992978,0.9637757162874889
-1586.659850698906,8.424894496106059e-4,0.9853398152448068
-1611.4787196804837,0.0010395400993866678,0.978183717474925
-1610.7652972046665,8.693693804720489e-4,0.9909092985887075
-1570.0433047805134,0.0011084370422053342,0.9802910013737761
-1578.4896326481232,6.743822374174546e-4,0.9949907880440936
-1592.4333714516786,9.546164066518508e-4,0.9976320881236588
-1597.3151214063644,0.00075947947434109805,0.9941072700874194
-1597.9293026607982,8.288750117204786e-4,0.9872728119460032
-1600.5256856819817,9.58175456455558e-4,0.9914128920481482
-1578.7098186078201,9.127744636507163e-4,0.9947538739542887
-1569.1957258247187,0.0010481352829219029,0.9979207369047095
-1572.5524277229904,0.0010933745604060029,0.9990152114144834
-1584.7911010097187,8.644669912677102e-4,0.9681276112094576
-1630.1057405610866,7.292423250093083e-4,0.9536946655722035
-1608.8379282996766,7.908848955298094e-4,0.9798006836579702
-1579.766995913195,0.0011685102812925762,0.9946530789305646
-1585.117838573607,8.302815230658308e-4,0.9907930142810422
-1598.0401055640552,8.982472566849191e-4,0.9659580372743662
-1580.8393486447235,6.506342319603047e-4,0.9792565516762001
-1589.4647814792515,0.001075692600159632,0.9833243230605722
-1583.3934933107994,7.904433487111347e-4,0.9772802737184668
-1581.9946468171488,0.0012225478565844985,0.9781470090253607
-1551.4016628617132,8.684796063432266e-4,0.9863311221713021
-1589.5359820174967,0.0010030859508523276,0.9733534109227341
-1577.660254704559,6.592726806485304e-4,0.9875268351106948
-1594.0981376976058,8.001663173407966e-4,0.9755679477898749
-1595.6301485928686,9.151471387684988e-4,0.9989700820929197
-1591.2354156862446,8.781836498328204e-4,0.9815121747712718
-1598.5118125637855,0.0011054936903772189,0.9876351488886788
-1608.5157704472122,0.001009929265847296,0.9862703466327568
-1570.7396416652098,9.625971850832272e-4,0.9947082718593044
-1578.565604931434,7.181336987542148e-4,0.9911765270682104
-1581.7404093315213,9.941642051814667e-4,0.9836946063012743
-1587.2360280313562,9.531405177796088e-4,0.9810551709050142
-1588.761252824696,7.471935973378493e-4,0.9769248955555137
-1590.0441298782423,9.860567917426143e-4,0.9996537166526781
-1624.213976327223,6.991366146384999e-4,0.9471707559120429
-1625.3750996891974,9.199799198444343e-4,0.9576347298190311
-1636.9672334701531,6.562880011958023e-4,0.938459259699948
-1602.565754113278,7.727922742597979e-4,0.9920425973608643
-1605.5116764751187,0.0010156775407234428,0.9607720828785165
-1637.116420199001,6.479686199280677e-4,0.9403841842726534
-1606.622719353507,0.0010025169104176386,0.9754867138313714
-1630.527248320518,9.712239577384615e-4,0.9421938646795749
-1620.2903263092667,7.750698337797977e-4,0.967227505519717
-1582.7846328232115,8.787012080923382e-4,0.9925462180307705
-1608.5765689937584,8.275548319723657e-4,0.9849973033991835
-1601.3882735075895,0.0010422372868111153,0.9770132663322061
-1600.8244090543335,8.242972838360721e-4,0.9733419033919788
-1609.9920470161594,7.012254234483718e-4,0.9896445647715972
-1601.9921260354454,9.029140432143979e-4,0.9912365833994995
-1597.6854348939596,7.465347828424112e-4,0.9786665822108517
-1677.3536675003625,8.261504772369204e-4,0.8598290136916384
-1610.499125849208,9.206537957908547e-4,0.959559788616137
-1640.511890303575,7.996057024483165e-4,0.9704843509094282
