post,mu,pi
-3082.6873299397953,1e-4,0.9
-900.2271107390837,6.737944432992261e-4,0.7165038820017707
-851.4064610478658,8.536469053203255e-4,0.7808681202958944
-842.6159968352213,9.329366902168284e-4,0.8914755473782295
-835.27247617971625,9.554200027749981e-4,0.913493351933109
-873.9851107895188,8.536351132689362e-4,0.8812396337964066
-835.7385095903684,0.0015664427095422812,0.9766271499399591
-843.314020661407,0.001232999041103382,0.9150231274178542
-854.4353508493367,0.001286215027089348,0.948355758278382
-861.9949792626601,0.001365763925734035,0.9276431497594926
-851.0422875465136,7.291146455131539e-4,0.9315702672494879
-823.645247180494,0.0012010985366382359,0.9583593417638077
-811.3107549767142,6.942703581698254e-4,0.9898499492092849
-843.8361100257457,0.0011608003430689337,0.9882113256762498
-856.0534541300437,0.0010404200341058195,0.96081754831532
-879.6109832732433,0.0010078907878626059,0.9034809828396593
-844.6790802133606,9.491877141261999e-4,0.8977781726983091
-882.8597274654866,0.0014234203663302547,0.9225092220811585
-850.3095618929364,0.0013169902217547613,0.9558955898304119
-853.627720891584,0.0013592357373261677,0.9956360104416764
-850.2480772066157,0.0015795628591386785,0.9777294282437103
-887.4700195571651,9.131210263710903e-4,0.9042908801675946
-855.9024139866282,9.475535386301541e-4,0.9618892028717516
-913.9221370104977,0.0011905025836721455,0.7633495631904368
-895.4648425493323,9.014110144489109e-4,0.8744997309281223
-896.5203572419173,9.700022168156616e-4,0.8528689897518686
-864.7436421965955,0.0014192152784141489,0.949226058570828
-847.4351855233153,0.0010055525814365333,0.9778303122140974
-854.6309764893729,6.811585870355526e-4,0.9394302010514337
-849.5398689260311,0.0010847680252190012,0.9721553139759224
-855.4831806579092,0.0013357806463954063,0.9684866867343052
-859.805411558772,0.0010551637843199354,0.9760787801567461
-864.6707012100861,0.0012693226452018193,0.9600359046217481
-873.3703258336155,9.026077198267649e-4,0.9481525044824252
-884.9728500130501,8.970891555030358e-4,0.918657466293884
-856.2726764532199,0.0015770491950833749,0.9961490444806843
-868.9143601673649,0.00122334323903142,0.8863717241990904
-879.1715559133805,0.0012168375551180367,0.8751479616138705
-893.6536311085299,0.0011221224226357347,0.8945891873632318
-896.9754837953359,9.824826234814588e-4,0.8783938166904227
-862.3121580608348,0.0012518355891227985,0.9580602175510947
-836.8592003990112,0.0011202727613910015,0.9979204795626218
-837.0741566816395,0.0011528538785046257,0.9996152441812766
-847.9452447339892,9.593173266165003e-4,0.9882246150419887
-837.8388483490072,0.001412531461731882,0.9751351521851879
