from,to,time,support,generations
3,1,9,0.6005555555555555,1
1,2,29,0.27555555555555555,1
NA,3,7,0.35055555555555556,NA
10,4,48,0.057777777777777775,1
7,5,45,0.07333333333333333,1
106,6,92,0.02,1
2,7,32,0.2288888888888889,1
7,8,44,0.07944444444444444,1
10,9,48,0.055,1
2,10,34,0.21333333333333335,1
10,11,45,0.07111111111111111,1
7,12,45,0.07611111111111112,1
51,13,58,0.03388888888888889,1
10,14,48,0.05333333333333334,1
141,15,99,0.017222222222222222,1
119,16,114,0.01888888888888889,1
63,17,70,0.03944444444444444,1
10,18,45,0.06888888888888889,1
7,19,40,0.12,1
2,20,46,0.0661111111111111,1
7,21,45,0.07111111111111111,1
51,22,60,0.03277777777777778,1
43,23,56,0.03833333333333333,1
42,24,74,0.035,1
10,25,45,0.07166666666666667,1
53,26,60,0.035555555555555556,1
104,27,85,0.025,1
7,28,45,0.0661111111111111,1
7,29,48,0.05,1
2,30,47,0.05722222222222222,1
47,31,82,0.03277777777777778,1
7,32,46,0.06333333333333334,1
2,33,48,0.04833333333333333,1
7,34,45,0.07166666666666667,1
7,35,45,0.06944444444444445,1
10,36,45,0.06944444444444445,1
10,37,45,0.08444444444444445,1
10,38,48,0.052222222222222225,1
7,39,48,0.05,1
19,40,48,0.05277777777777778,1
7,41,45,0.07166666666666667,1
63,42,67,0.03888888888888889,1
7,43,48,0.051666666666666666,1
160,44,101,0.017777777777777778,1
2,45,47,0.05333333333333334,1
2,46,49,0.04388888888888889,1
64,47,70,0.03777777777777778,1
172,48,109,0.01611111111111111,1
63,49,71,0.04111111111111111,1
25,50,55,0.03666666666666667,1
35,51,50,0.04111111111111111,1
26,52,67,0.03611111111111111,1
35,53,51,0.043333333333333335,1
207,54,130,0.32611111111111113,1
252,55,140,0.01611111111111111,1
326,56,147,0.013888888888888888,1
13,57,67,0.042777777777777776,1
92,58,88,0.02666666666666667,1
123,59,107,0.01611111111111111,1
42,60,74,0.034444444444444444,1
5,61,56,0.03222222222222222,1
85,62,83,0.028888888888888888,1
50,63,63,0.043333333333333335,1
61,64,64,0.04111111111111111,1
331,65,150,0.01888888888888889,1
134,66,88,0.33555555555555555,1
13,67,64,0.043333333333333335,1
24,68,83,0.02722222222222222,1
83,69,86,0.024444444444444446,1
73,70,79,0.03,1
52,71,73,0.035,1
