from,to,time,support,generations
47,174,69,0.021666666666666667,1
173,175,81,0.03333333333333333,1
21,176,91,0.020555555555555556,1
17,177,72,0.028888888888888888,1
184,178,72,0.02722222222222222,1
17,179,64,0.04722222222222222,1
17,180,64,0.051666666666666666,1
17,181,64,0.045,1
57,182,63,0.20444444444444446,1
119,183,71,0.075,1
17,184,64,0.05333333333333334,1
17,185,64,0.065,1
96,186,64,0.06222222222222222,1
69,187,66,0.023333333333333334,1
96,188,64,0.04833333333333333,1
17,189,64,0.045,1
96,190,64,0.052222222222222225,1
17,191,64,0.055,1
104,192,67,0.023333333333333334,1
137,193,81,0.02722222222222222,1
173,194,81,0.029444444444444443,1
187,195,72,0.023333333333333334,1
96,196,64,0.04611111111111111,1
17,197,64,0.04888888888888889,1
96,198,64,0.05388888888888889,1
17,199,65,0.04777777777777778,1
96,200,64,0.04888888888888889,1
96,201,64,0.051111111111111114,1
96,202,64,0.050555555555555555,1
96,203,64,0.050555555555555555,1
98,204,67,0.025,1
111,205,81,0.09833333333333333,1
119,206,72,0.06111111111111111,1
206,207,81,0.03388888888888889,1
183,208,81,0.03277777777777778,1
258,209,92,0.020555555555555556,1
68,210,70,0.02388888888888889,1
105,211,70,0.08777777777777777,1
182,212,72,0.11611111111111111,1
137,213,82,0.025,1
137,214,81,0.029444444444444443,1
137,215,83,0.03222222222222222,1
374,216,92,0.022222222222222223,1
296,217,91,0.021111111111111112,1
182,218,72,0.12444444444444444,1
183,219,81,0.035,1
145,220,76,0.04833333333333333,1
147,221,81,0.029444444444444443,1
395,222,116,0.42055555555555557,1
166,223,72,0.028888888888888888,1
105,224,70,0.09444444444444444,1
59,225,78,0.02277777777777778,1
366,226,102,0.02722222222222222,1
24,227,104,0.028888888888888888,1
153,228,81,0.7127777777777777,1
179,229,71,0.030555555555555555,1
116,230,72,0.03277777777777778,1
205,231,90,0.11444444444444445,1
298,232,84,0.16666666666666666,1
145,233,81,0.03222222222222222,1
174,234,74,0.024444444444444446,1
247,235,81,0.024444444444444446,1
204,236,74,0.026111111111111113,1
235,237,92,0.021111111111111112,1
66,238,81,0.024444444444444446,1
66,239,78,0.02277777777777778,1
137,240,81,0.03333333333333333,1
183,241,81,0.027777777777777776,1
206,242,81,0.03111111111111111,1
173,243,81,0.028888888888888888,1
296,244,92,0.019444444444444445,1
155,245,75,0.025,1
149,246,81,0.02277777777777778,1
155,247,73,0.02277777777777778,1
112,248,93,0.18777777777777777,1
298,249,84,0.16277777777777777,1
224,250,81,0.03,1
183,251,81,0.03277777777777778,1
183,252,81,0.03111111111111111,1
211,253,81,0.03111111111111111,1
24,254,106,0.050555555555555555,1
174,255,76,0.02277777777777778,1
137,256,81,0.035555555555555556,1
154,257,80,0.08722222222222223,1
234,258,78,0.025555555555555557,1
361,259,88,0.1638888888888889,1
290,260,91,0.019444444444444445,1
145,261,79,0.034444444444444444,1
147,262,81,0.030555555555555555,1
304,263,87,0.02,1
173,264,81,0.03666666666666667,1
173,265,81,0.029444444444444443,1
147,266,81,0.027777777777777776,1
147,267,81,0.03611111111111111,1
28,268,94,0.023333333333333334,1
354,269,92,0.02,1
66,270,80,0.02277777777777778,1
298,271,84,0.16777777777777778,1
298,272,84,0.17055555555555554,1
183,273,78,0.03611111111111111,1
211,274,81,0.028888888888888888,1
206,275,81,0.02722222222222222,1
137,276,81,0.03222222222222222,1
411,277,95,0.034444444444444444,1
183,278,81,0.03,1
137,279,81,0.028888888888888888,1
211,280,81,0.03277777777777778,1
183,281,81,0.03277777777777778,1
370,282,94,0.02277777777777778,1
354,283,92,0.01888888888888889,1
395,284,117,0.3977777777777778,1
174,285,77,0.022222222222222223,1
132,286,74,0.27666666666666667,1
298,287,84,0.16166666666666665,1
298,288,84,0.1622222222222222,1
137,289,81,0.03277777777777778,1
206,290,81,0.02666666666666667,1
137,291,81,0.03277777777777778,1
211,292,81,0.03,1
224,293,79,0.03777777777777778,1
246,294,92,0.019444444444444445,1
81,295,89,0.02666666666666667,1
142,296,78,0.021111111111111112,1
298,297,86,0.15833333333333333,1
121,298,78,0.14277777777777778,1
183,299,81,0.03,1
145,300,81,0.03111111111111111,1
173,301,81,0.03833333333333333,1
183,302,81,0.029444444444444443,1
137,303,81,0.03333333333333333,1
183,304,81,0.02666666666666667,1
145,305,81,0.029444444444444443,1
235,306,92.5,0.025555555555555557,1
235,307,92,0.023333333333333334,1
363,308,95,0.02,1
342,309,90,0.13055555555555556,1
232,310,96,0.11833333333333333,1
206,311,81,0.03277777777777778,1
206,312,85,0.022222222222222223,1
259,313,88,0.1622222222222222,1
426,314,140,0.4761111111111111,1
422,315,128,0.47888888888888886,1
400,316,115,0.03166666666666667,1
236,317,83,0.025555555555555557,1
28,318,92,0.02277777777777778,1
348,319,89,0.13,1
333,320,95,0.021666666666666667,1
323,321,111,0.03166666666666667,1
64,322,88,0.02277777777777778,1
404,323,106,0.025555555555555557,1
292,324,90,0.02,1
319,325,91,0.12611111111111112,1
264,326,92,0.01888888888888889,1
305,327,90,0.020555555555555556,1
21,328,92,0.019444444444444445,1
238,329,92,0.01888888888888889,1
18,330,73,0.7827777777777778,1
280,331,93,0.018333333333333333,1
348,332,90,0.12666666666666668,1
261,333,90,0.021111111111111112,1
303,334,88,0.021666666666666667,1
396,335,110,0.042222222222222223,1
363,336,99,0.02,1
351,337,102,0.021666666666666667,1
256,338,88,0.021666666666666667,1
361,339,90,0.14833333333333334,1
378,340,99,0.09722222222222222,1
399,341,108,0.02666666666666667,1
309,342,90,0.135,1
342,343,90,0.1272222222222222,1
362,344,98,0.10166666666666667,1
235,345,92,0.02,1
246,346,92,0.020555555555555556,1
342,347,93,0.11722222222222223,1
309,348,89,0.12666666666666668,1
348,349,93,0.11611111111111111,1
276,350,92,0.021111111111111112,1
267,351,92,0.017777777777777778,1
379,352,97,0.021666666666666667,1
246,353,92,0.020555555555555556,1
238,354,88,0.02277777777777778,1
324,355,98,0.021111111111111112,1
338,356,92,0.02,1
361,357,93,0.15055555555555555,1
262,358,90,0.021111111111111112,1
219,359,90,0.020555555555555556,1
231,360,100,0.9933333333333333,1
259,361,88,0.16055555555555556,1
348,362,93,0.11555555555555555,1
262,363,92,0.020555555555555556,1
273,364,91,0.019444444444444445,1
335,365,114,0.044444444444444446,1
235,366,92,0.021111111111111112,1
258,367,88,0.023333333333333334,1
313,368,90,0.15388888888888888,1
28,369,92,0.02,1
354,370,92,0.01888888888888889,1
28,371,92,0.02388888888888889,1
225,372,92,0.021666666666666667,1
28,373,92,0.022222222222222223,1
258,374,89,0.022222222222222223,1
259,375,90,0.15222222222222223,1
388,376,100,0.022222222222222223,1
340,377,106,0.1111111111111111,1
343,378,93,0.1111111111111111,1
194,379,92,0.020555555555555556,1
367,380,92,0.022222222222222223,1
277,381,106,0.44055555555555553,1
260,382,100,0.023333333333333334,1
367,383,92,0.021666666666666667,1
28,384,92,0.021666666666666667,1
235,385,92,0.022222222222222223,1
246,386,92,0.021111111111111112,1
324,387,100,0.020555555555555556,1
274,388,94,0.02,1
235,389,92,0.021111111111111112,1
367,390,93,0.01888888888888889,1
259,391,98,0.14333333333333334,1
337,392,105,0.023333333333333334,1
381,393,117,0.21833333333333332,1
393,394,121,0.205,1
418,395,101,0.07111111111111111,1
399,396,111,0.03,1
24,397,102,0.044444444444444446,1
388,398,100,0.020555555555555556,1
337,399,105,0.025,1
402,400,109,0.028888888888888888,1
277,401,106,0.4261111111111111,1
388,402,103,0.021111111111111112,1
341,403,103,0.023333333333333334,1
405,404,103,0.02277777777777778,1
334,405,99,0.02,1
351,406,100,0.02277777777777778,1
277,407,106,0.4388888888888889,1
387,408,103,0.023333333333333334,1
277,409,108,0.2866666666666667,1
406,410,103,0.028333333333333332,1
393,411,119,0.195,1
414,412,107,0.17777777777777778,1
308,413,104,0.02277777777777778,1
391,414,107,0.16111111111111112,1
404,415,113,0.03,1
310,416,111,0.19277777777777777,1
24,417,109,0.04555555555555556,1
58,418,121,0.3244444444444444,1
412,419,124,0.22722222222222221,1
9,420,118,0.34055555555555556,1
428,421,140,0.18166666666666667,1
416,422,126,0.6016666666666667,1
425,423,135,0.27444444444444444,1
425,424,135,0.2594444444444444,1
424,425,126,0.105,1
419,426,136,0.7005555555555556,1
425,427,135,0.29333333333333333,1
425,428,135,0.2761111111111111,1
314,429,141,0.2761111111111111,1
