post,mu,pi
-6230.835279787539,1e-4,0.9
-1116.5506092865517,5.422502306917263e-4,0.6939544683725809
-1098.3582818934456,0.0015596758185483844,0.8632760400047786
-1074.818544346306,9.374628736860122e-4,0.8776306557885203
-1019.1540668094367,0.0010086076999524702,0.9715551120463011
-1030.2512868547547,8.541432041357124e-4,0.9564075827062598
-1039.578492362779,8.741386362778149e-4,0.9603239592118072
-1046.342579504287,0.001007376866986097,0.9722401458698015
-1026.7630338357626,0.0010854850999290927,0.9942777979180298
-1044.785523373127,7.550128820707491e-4,0.9340242820581163
-1032.6361715090807,5.652409608142536e-4,0.9769185127628518
-1019.3773552481098,9.8246456000224e-4,0.9975756140979007
-1034.642917582035,7.564757903802371e-4,0.9950962858770789
-1062.9452140133842,0.001127229873891231,0.9600025095546434
-1032.341963575858,8.099115109082216e-4,0.9639565801472809
-1050.0345866797713,9.479678047191926e-4,0.9508498216917588
-1034.7751928601574,0.0011974154000334832,0.9341990489065568
-1047.6158693984878,7.879686876433138e-4,0.9506947097467437
-1042.8301488002774,0.0011466558419586303,0.9865455036497601
-1046.00751455281,5.50482291198601e-4,0.937138607808375
-1065.9040356509186,6.662784947464435e-4,0.9323547994557304
-1061.5829946035292,7.718816414685144e-4,0.9165570243419597
-1035.9267628971047,0.0016634572730118648,0.9550184203410178
-1038.8669766012783,9.187789312888332e-4,0.9523765598738622
-1032.106581559489,7.420369975961868e-4,0.9808435872091844
-1054.3136229827596,0.0012912926922160138,0.9835057147751508
-1033.322513201271,0.0012509443033750813,0.9975043013610554
-1044.135380252341,0.0014344657065647394,0.9951496480507267
-1015.1882642809825,0.0010361542145830484,0.9853404941364678
-1053.7189203743972,0.0010627241952085881,0.956849674812472
-1079.4119633992927,8.419933169831142e-4,0.9626438654329916
-1040.7371826309422,8.124160897440044e-4,0.9892996020615931
-1064.4726179753075,8.44148039731096e-4,0.9372845930898496
-1047.3080358554967,0.0011671787520328237,0.9213251901350045
-1076.9330807185597,8.136812799957537e-4,0.9266046593966245
-1034.1969574738928,0.0011122039525402146,0.9672688103546183
-1050.566072466652,0.0010494708532183285,0.9677232118384921
-1040.5187405413894,9.944279042745972e-4,0.9932785690680878
-1037.8132060675273,0.0010322543261238135,0.9730089643385654
-1064.429649601169,8.21938722870295e-4,0.9652500543266505
-1044.2504782212184,7.528321941317407e-4,0.9699568267484941
-1043.8626894037482,0.001146707242169248,0.9887789116296407
-1048.4937120539946,6.632165582989872e-4,0.9907457909776461
-1085.0265220943015,5.671285044796814e-4,0.9333559479100253
-1063.2694733539545,9.881041270328526e-4,0.9613702526958087
-1035.7217655557076,8.82497248812416e-4,0.9640677343782381
-1039.1073829637155,5.856752950214531e-4,0.9975108768499557
-1064.0143814153812,0.001032726440636963,0.9304095591638514
-1056.7059455234362,0.001028048762381378,0.9327284430749111
-1024.5847257163834,8.318125557017159e-4,0.9890891911152035
-1036.811471750361,0.0012541521088895058,0.9892306845237089
-1040.7047225089543,0.001398200698536004,0.976340905147547
-1058.5916873487765,9.33921364000502e-4,0.9699198559820855
-1060.9004591807995,8.69552327417631e-4,0.9740766805576108
-1087.1471392121077,0.0011625727591139823,0.9245429511902915
-1060.339441228736,0.0013187096523322298,0.9317977787358914
-1049.89269653143,7.486758865162144e-4,0.9888632208742661
-1080.3832021234657,0.0011167092015884582,0.9073916875957254
-1052.817635770464,0.0011193338185688142,0.9637197388815233
-1064.4976317255205,0.0010586008371596587,0.9301063988537338
-1112.9215694203563,6.054690323988158e-4,0.856871975721366
-1041.153273822386,0.0011679754994245175,0.9725322095722583
-1072.6220872385254,6.765664602520229e-4,0.9443690396294776
-1060.623220141224,0.0011823013788040061,0.9098754340051006
-1076.126724203137,9.993565357977212e-4,0.9542536286596704
-1044.9530191553365,8.420935191877805e-4,0.9396998022230872
-1058.6175019454663,0.001163255766459022,0.9226952727142419
-1063.7609735638955,0.0011175993841270266,0.9739391089339873
-1077.915843738637,7.664787640537718e-4,0.9127785762204415
-1067.5753330130108,8.001988926898614e-4,0.9145698804156831
-1068.3975248258305,0.001126109736743488,0.9698643354019191
-1065.3050539882781,0.0011274565819968923,0.976686351245292
