from,to,time,support,generations
129,147,57,0.013333333333333334,1
178,148,54,0.33055555555555555,1
102,149,54,0.015,1
195,150,65,0.012222222222222223,1
104,151,99,0.32555555555555554,1
264,152,73,0.018333333333333333,1
74,153,51,0.1827777777777778,1
144,154,56,0.01611111111111111,1
74,155,50,0.205,1
215,156,58,0.28944444444444445,1
74,157,50,0.19944444444444445,1
74,158,50,0.19611111111111112,1
91,159,65,0.015555555555555555,1
99,160,56,0.018333333333333333,1
146,161,64,0.012777777777777779,1
70,162,52,0.45055555555555554,1
75,163,54,0.015555555555555555,1
161,164,69,0.013888888888888888,1
97,165,56,0.016666666666666666,1
74,166,50,0.2127777777777778,1
130,167,57,0.013888888888888888,1
158,168,60,0.075,1
70,169,54,0.2966666666666667,1
174,170,59,0.22611111111111112,1
114,171,54,0.01888888888888889,1
74,172,51,0.17333333333333334,1
40,173,51,0.01888888888888889,1
123,174,52,0.29388888888888887,1
54,175,65,0.04611111111111111,1
70,176,58,0.1688888888888889,1
108,177,54,0.017777777777777778,1
148,178,54,0.3383333333333333,1
243,179,65,0.014444444444444444,1
87,180,52,0.015555555555555555,1
50,181,69,0.014444444444444444,1
169,182,60,0.6555555555555556,1
155,183,60,0.07944444444444444,1
219,184,58,0.22333333333333333,1
137,185,56,0.016666666666666666,1
82,186,54,0.017222222222222222,1
99,187,54,0.015,1
148,188,55,0.33166666666666667,1
128,189,56,0.017777777777777778,1
130,190,56,0.017222222222222222,1
135,191,56,0.015555555555555555,1
87,192,56,0.015,1
180,193,57,0.015,1
115,194,57,0.014444444444444444,1
97,195,56,0.014444444444444444,1
80,196,64,0.013888888888888888,1
269,197,76,0.03166666666666667,1
75,198,56,0.017222222222222222,1
144,199,56,0.015555555555555555,1
127,200,56,0.013333333333333334,1
130,201,56,0.015,1
158,202,58,0.07055555555555555,1
117,203,56,0.017222222222222222,1
195,204,61,0.013888888888888888,1
110,205,56,0.01611111111111111,1
108,206,56,0.015,1
107,207,82,0.04666666666666667,1
133,208,58,0.01611111111111111,1
113,209,56,0.015,1
157,210,58,0.07055555555555555,1
153,211,58,0.06944444444444445,1
213,212,67,0.04,1
157,213,59,0.07333333333333333,1
95,214,66,0.09111111111111111,1
156,215,66,0.5894444444444444,1
228,216,65,0.014444444444444444,1
143,217,58,0.07,1
70,218,58,0.16277777777777777,1
184,219,62,0.64,1
219,220,71,0.4444444444444444,1
53,221,85,0.021111111111111112,1
213,222,68,0.04,1
379,223,124,0.09444444444444444,1
81,224,66,0.012777777777777779,1
326,225,79,0.02722222222222222,1
248,226,81,0.024444444444444446,1
170,227,63,0.22166666666666668,1
47,228,65,0.013888888888888888,1
380,229,93,0.5061111111111111,1
76,230,62,0.015,1
252,231,67,0.019444444444444445,1
121,232,62,0.014444444444444444,1
123,233,59,0.235,1
289,234,79,0.03222222222222222,1
198,235,64,0.014444444444444444,1
32,236,105,0.06333333333333334,1
142,237,67,0.03944444444444444,1
139,238,78,0.11611111111111111,1
32,239,83,0.03333333333333333,1
318,240,92,0.028333333333333332,1
268,241,68,0.014444444444444444,1
138,242,79,0.024444444444444446,1
194,243,62,0.01611111111111111,1
255,244,71,0.017222222222222222,1
138,245,84,0.030555555555555555,1
360,246,74,0.013333333333333334,1
270,247,79,0.015,1
106,248,79,0.021666666666666667,1
126,249,66,0.04111111111111111,1
73,250,66,0.042777777777777776,1
70,251,63,0.09111111111111111,1
195,252,64,0.013333333333333334,1
146,253,68,0.012777777777777779,1
50,254,66,0.013333333333333334,1
195,255,66,0.013333333333333334,1
146,256,64,0.016666666666666666,1
334,257,83.5,0.029444444444444443,1
355,258,85,0.034444444444444444,1
370,259,103,0.06222222222222222,1
390,260,133,0.515,1
360,261,82.5,0.022222222222222223,1
147,262,69,0.014444444444444444,1
335,263,79,0.016666666666666666,1
208,264,67,0.012222222222222223,1
213,265,68,0.03833333333333333,1
213,266,66,0.04555555555555556,1
217,267,64,0.049444444444444444,1
167,268,65,0.015,1
73,269,68,0.03777777777777778,1
90,270,72,0.015,1
182,271,82,0.04888888888888889,1
284,272,79,0.028888888888888888,1
166,273,65,0.04666666666666667,1
167,274,64,0.014444444444444444,1
47,275,64,0.014444444444444444,1
199,276,65,0.015,1
265,277,77,0.035555555555555556,1
293,278,77,0.03333333333333333,1
267,279,68,0.04055555555555555,1
165,280,66,0.013333333333333334,1
190,281,65,0.013888888888888888,1
251,282,68,0.09222222222222222,1
103,283,68,0.08722222222222223,1
73,284,68,0.03944444444444444,1
146,285,66,0.013333333333333334,1
213,286,67,0.03944444444444444,1
126,287,67,0.04,1
349,288,93,0.03833333333333333,1
211,289,69,0.03944444444444444,1
297,290,76,0.015555555555555555,1
337,291,81,0.26055555555555554,1
53,292,80,0.017777777777777778,1
266,293,72,0.035,1
371,294,104,0.07833333333333334,1
385,295,101,0.45944444444444443,1
312,296,87,0.034444444444444444,1
179,297,70,0.01611111111111111,1
276,298,70,0.01611111111111111,1
182,299,82,0.042777777777777776,1
182,300,93,0.059444444444444446,1
290,301,82,0.01888888888888889,1
308,302,77,0.014444444444444444,1
107,303,84,0.051111111111111114,1
107,304,82,0.043333333333333335,1
325,305,84,0.03277777777777778,1
294,306,113,0.07666666666666666,1
269,307,78,0.028333333333333332,1
164,308,74,0.016666666666666666,1
240,309,104,0.9472222222222222,1
182,310,82,0.04833333333333333,1
169,311,86,0.043333333333333335,1
212,312,79,0.02666666666666667,1
266,313,77,0.028888888888888888,1
327,314,95,0.045,1
90,315,77,0.016666666666666666,1
181,316,76,0.017222222222222222,1
270,317,77,0.017222222222222222,1
101,318,81,0.01611111111111111,1
182,319,84,0.08333333333333333,1
182,320,82,0.04722222222222222,1
107,321,82,0.04666666666666667,1
107,322,80,0.06,1
107,323,82,0.04666666666666667,1
107,324,82,0.051666666666666666,1
222,325,77,0.029444444444444443,1
374,326,82,0.025,1
257,327,90,0.035,1
265,328,79,0.02666666666666667,1
182,329,82,0.04611111111111111,1
107,330,90,0.07555555555555556,1
346,331,82,0.03944444444444444,1
107,332,82,0.04611111111111111,1
182,333,82,0.05,1
222,334,78,0.03388888888888889,1
53,335,83,0.02,1
277,336,80,0.03111111111111111,1
344,337,82,0.26055555555555554,1
138,338,81,0.025,1
107,339,77,0.08388888888888889,1
182,340,82,0.055,1
197,341,79,0.029444444444444443,1
284,342,78,0.03111111111111111,1
389,343,120,0.10444444444444445,1
291,344,81,0.2611111111111111,1
262,345,76,0.01611111111111111,1
182,346,82,0.04722222222222222,1
107,347,82,0.04833333333333333,1
107,348,82,0.043333333333333335,1
182,349,82,0.04388888888888889,1
182,350,82,0.04555555555555556,1
182,351,82,0.05555555555555555,1
182,352,82,0.044444444444444446,1
107,353,80,0.07666666666666666,1
265,354,79,0.028888888888888888,1
269,355,78,0.03166666666666667,1
325,356,80,0.029444444444444443,1
293,357,79,0.028888888888888888,1
344,358,95,0.15333333333333332,1
376,359,103,0.15055555555555555,1
302,360,80,0.021111111111111112,1
293,361,79,0.03166666666666667,1
369,362,98,0.2872222222222222,1
301,363,79,0.017222222222222222,1
365,364,93,0.18833333333333332,1
337,365,87,0.255,1
13,366,80,0.017777777777777778,1
339,367,82,0.04833333333333333,1
182,368,82,0.04,1
151,369,98,0.33555555555555555,1
294,370,113,0.0811111111111111,1
314,371,98,0.050555555555555555,1
365,372,93,0.18722222222222223,1
364,373,101,0.1661111111111111,1
292,374,84,0.022222222222222223,1
107,375,82,0.04777777777777778,1
373,376,104,0.17722222222222223,1
9,377,100,0.05277777777777778,1
240,378,101,0.9494444444444444,1
389,379,120,0.10333333333333333,1
229,380,93,0.49277777777777776,1
296,381,92,0.04611111111111111,1
372,382,98,0.17222222222222222,1
48,383,90,0.38,1
9,384,125.5,0.08611111111111111,1
295,385,102,0.54,1
369,386,98,0.32222222222222224,1
370,387,115,0.085,1
370,388,118,0.09444444444444444,1
379,389,124,0.1111111111111111,1
260,390,132,0.485,1
