infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64521015_4,42,1,0,2011-03-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_0
64521015_5,43,18,0.0058826772679481205,2011-05-31T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64521015_6,44,1,0.0058826772679481205,2011-03-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_0
64521015_7,45,1,0,2011-03-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_0
64420044_6,46,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_7,47,5,0,2012-08-31T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_5,48,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64521015_8,49,1,0,2011-03-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_0
64420044_8,50,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64521015_10,51,18,0,2011-05-31T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64521015_9,52,18,0,2011-05-31T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
45_d500_57_605_1,53,1,0,2013-06-30T22:00:00Z,2008-07-31T22:00:00Z,badger,cattle,64420015_0
45_d500_61_0,54,1,0,2013-01-31T23:00:00Z,2008-07-31T22:00:00Z,badger,cattle,64420015_0
3_d500_284_0,55,18,0.0058826772679481205,2013-01-31T23:00:00Z,2011-03-31T22:00:00Z,badger,cattle,64521015_0
64521_0,56,1,0.005873840232012919,2015-05-31T22:00:00Z,2008-07-31T22:00:00Z,boar,cattle,64420015_0
45_d500_105_726_1,57,1,0,2013-06-30T22:00:00Z,2008-07-31T22:00:00Z,badger,cattle,64420015_0
64420044_9,58,5,0,2012-04-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_10,59,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
3_d500_284_1,60,18,0,2013-12-31T23:00:00Z,2011-03-31T22:00:00Z,badger,cattle,64521015_0
64393_1,61,1,0,2013-04-30T22:00:00Z,2008-07-31T22:00:00Z,boar,cattle,64420015_0
64420044_11,62,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64521016_1,63,18,0,2013-02-28T23:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64420044_16,64,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_17,65,5,0.0058826772679481205,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_14,66,5,0,2012-02-29T23:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_15,67,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_12,68,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_13,69,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420009_2,70,1,0.0058826772679481205,2012-11-30T23:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_0
64420044_19,71,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_21,72,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_23,73,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_18,74,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_22,75,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_20,76,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_24,77,5,0,2012-08-31T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64521016_2,78,18,0,2012-12-31T23:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64521016_3,79,18,0,2013-02-28T23:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64420009_3,80,1,0,2013-01-31T23:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_0
3_d500_284_2,81,55,0,2019-08-31T22:00:00Z,2013-01-31T23:00:00Z,badger,badger,3_d500_284_0
64393_2,82,1,0.005873840232012919,2013-11-30T23:00:00Z,2008-07-31T22:00:00Z,boar,cattle,64420015_0
45_d500_100_2,83,27,0,2013-06-30T22:00:00Z,2012-11-30T23:00:00Z,badger,cattle,64420009_1
45_d500_156_2,84,5,0,2017-04-30T22:00:00Z,2008-06-30T22:00:00Z,badger,cattle,64420015_3
64359_3,85,1,0.0058826772679481205,2013-08-31T22:00:00Z,2008-07-31T22:00:00Z,boar,cattle,64420015_0
3_d500_303_0,86,18,0,2016-06-30T22:00:00Z,2011-03-31T22:00:00Z,badger,cattle,64521015_0
45_d500_61_1,87,27,0,2013-11-30T23:00:00Z,2012-11-30T23:00:00Z,badger,cattle,64420009_1
64521_2,88,18,0.005873840232012919,2017-02-28T23:00:00Z,2011-03-31T22:00:00Z,boar,cattle,64521015_0
64420047_0,89,5,0,2012-12-31T23:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64184007_0,90,55,0,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,badger,3_d500_284_0
45_d500_99_716_0,91,1,0,2013-05-31T22:00:00Z,2008-07-31T22:00:00Z,badger,cattle,64420015_0
64420009_4,92,5,0,2013-01-31T23:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64420044_25,93,5,0,2012-09-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64521_3,94,18,0,2012-12-31T23:00:00Z,2011-03-31T22:00:00Z,boar,cattle,64521015_0
64554022_0,95,106,0,2014-02-28T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
45_d500_37_579_1,96,1,0,2015-05-31T22:00:00Z,2008-07-31T22:00:00Z,badger,cattle,64420015_0
45_d500_99_839_4,97,70,0.0058826772679481205,2014-04-30T22:00:00Z,2012-11-30T23:00:00Z,badger,cattle,64420009_2
64420047_1,98,5,0.005873840232012919,2012-12-31T23:00:00Z,2008-06-30T22:00:00Z,cattle,cattle,64420015_3
64521016_4,99,18,0,2013-02-28T23:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64184007_1,100,55,0,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,badger,3_d500_284_0
64554022_1,101,106,0,2014-02-28T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64521016_5,102,18,0,2013-02-28T23:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64521016_6,103,18,0,2013-02-28T23:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64521016_7,104,18,0,2013-02-28T23:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64521016_8,105,18,0,2013-02-28T23:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64554022_3,106,18,0.0058826772679481205,2013-09-30T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64521015_0
64554022_2,107,106,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
45_d500_37_579_2,108,175,0,2019-01-31T23:00:00Z,2017-08-31T22:00:00Z,badger,boar,64359_13
3_d500_276_0,109,55,0.0058826772679481205,2015-04-30T22:00:00Z,2013-01-31T23:00:00Z,badger,badger,3_d500_284_0
3_d500_284_3,110,55,0,2013-05-31T22:00:00Z,2013-01-31T23:00:00Z,badger,badger,3_d500_284_0
45_d500_102_0,111,55,0.0058826772679481205,2016-06-30T22:00:00Z,2013-01-31T23:00:00Z,badger,badger,3_d500_284_0
45_d500_110_0,112,55,0,2013-05-31T22:00:00Z,2013-01-31T23:00:00Z,badger,badger,3_d500_284_0
3_d500_227_0,113,150,0,2020-01-31T23:00:00Z,2018-09-30T22:00:00Z,badger,boar,64181_0
45_d500_37_579_3,114,1,0,2015-10-31T23:00:00Z,2008-07-31T22:00:00Z,badger,cattle,64420015_0
3_d500_275_0,115,55,0,2013-07-31T22:00:00Z,2013-01-31T23:00:00Z,badger,badger,3_d500_284_0
3_d500_85_0,116,106,0.005873840232012919,2020-01-31T23:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
3_d500_282_0,117,106,0,2016-01-31T23:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
3_d500_24_0,118,106,0,2015-06-30T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
3_d500_85_1,119,106,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
45_d500_61_2,120,27,0,2014-04-30T22:00:00Z,2012-11-30T23:00:00Z,badger,cattle,64420009_1
64554016_0,121,106,0,2014-01-31T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
3_d500_270_0,122,106,0,2014-07-31T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
64554016_1,123,106,0,2014-03-31T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_4,124,106,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_5,125,106,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_6,126,106,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_8,127,106,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_9,128,106,0,2014-02-28T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_7,129,106,0,2014-03-31T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_10,130,106,0,2014-02-28T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_11,131,106,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_12,132,106,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
3_d500_271_0,133,106,0,2015-08-31T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
3_d500_274_0,134,106,0,2014-06-30T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
3_d500_89_0,135,106,0,2018-05-31T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
3_d500_274_1,136,106,0,2017-04-30T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
45_d500_156_3,137,5,0.0058826772679481205,2017-04-30T22:00:00Z,2008-06-30T22:00:00Z,badger,cattle,64420015_3
64393_3,138,82,0,2015-10-31T23:00:00Z,2013-11-30T23:00:00Z,boar,boar,64393_2
64420009_5,139,97,0,2014-10-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,badger,45_d500_99_839_4
3_d500_24_1,140,106,0,2014-09-30T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
45_d500_156_4,141,5,0,2017-11-30T23:00:00Z,2008-06-30T22:00:00Z,badger,cattle,64420015_3
64393_4,142,82,0,2015-12-31T23:00:00Z,2013-11-30T23:00:00Z,boar,boar,64393_2
64387_0,143,106,0,2015-03-31T22:00:00Z,2013-09-30T22:00:00Z,boar,cattle,64554022_3
64359_12,144,1,0,2015-07-31T22:00:00Z,2008-07-31T22:00:00Z,boar,cattle,64420015_0
64554022_13,145,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64548001_0,146,106,0,2017-06-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
3_d500_270_1,147,151,0,2020-01-31T23:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64554022_14
3_d500_282_1,148,151,0,2016-05-31T22:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64554022_14
3_d500_285_3,149,106,0,2016-09-30T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
64181_0,150,106,0.0058826772679481205,2018-09-30T22:00:00Z,2013-09-30T22:00:00Z,boar,cattle,64554022_3
64554022_14,151,106,0.0058826772679481205,2016-01-31T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_15,152,106,0.0058826772679481205,2016-01-31T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_16,153,106,0.0058826772679481205,2016-01-31T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_17,154,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
3_d500_85_2,155,106,0,2016-12-31T23:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
64554022_18,156,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
3_d500_85_3,157,151,0,2016-08-31T22:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64554022_14
64393_5,158,82,0,2016-11-30T23:00:00Z,2013-11-30T23:00:00Z,boar,boar,64393_2
64554022_19,159,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64548001_1,160,106,0,2017-02-28T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_20,161,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64548001_2,162,106,0,2017-02-28T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64554022_3
64554022_23,163,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_21,164,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_22,165,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_24,166,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_27,167,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_26,168,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_28,169,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_25,170,151,0.005873840232012919,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_29,171,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
3_d500_261_0,172,106,0,2018-03-31T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64554022_3
64393_6,173,82,0,2018-12-31T23:00:00Z,2013-11-30T23:00:00Z,boar,boar,64393_2
64554022_30,174,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64359_13,175,1,0.0058826772679481205,2017-08-31T22:00:00Z,2008-07-31T22:00:00Z,boar,cattle,64420015_0
64554022_32,176,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_31,177,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64521_4,178,106,0,2017-09-30T22:00:00Z,2013-09-30T22:00:00Z,boar,cattle,64554022_3
64554022_33,179,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_34,180,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_38,181,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_39,182,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_35,183,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_36,184,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_37,185,151,0,2017-11-30T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_45,186,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_44,187,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_42,188,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_46,189,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_41,190,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_40,191,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_43,192,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_50,193,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_48,194,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_47,195,151,0.005873840232012919,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_54,196,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_51,197,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_53,198,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_52,199,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
64554022_49,200,151,0,2018-01-31T23:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64554022_14
