infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64201008_0,19,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64420012_0,20,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_0,21,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
45_d500_124_0,22,8,0.005882703856588542,2018-04-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
45_d500_152_1,23,8,0.005873845693297629,2013-05-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
64420035_0,24,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_1,25,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_2,26,8,0,2011-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420047_1,27,8,0,2010-09-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_3,28,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420047_2,29,8,0,2010-08-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_8,30,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_4,31,8,0,2010-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_7,32,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_5,33,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_6,34,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201008_1,35,3,0.005882703856588542,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,badger,45_d500_160_0
45_d500_99_866_0,36,8,0,2011-02-28T23:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
45_d500_157_858_1,37,8,0,2016-06-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
45_d500_99_720_0,38,113,0,2020-01-31T23:00:00Z,2011-05-31T22:00:00Z,badger,boar,64359_1
64420047_3,39,8,0,2010-09-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201008_2,40,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_0,41,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64420002_0,42,8,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420047_4,43,8,0,2010-09-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420047_5,44,8,0,2010-09-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64359_0,45,7,0,2012-09-30T22:00:00Z,2012-08-31T22:00:00Z,boar,badger,45_d500_156_0
64556051_0,46,8,0.005882703856588542,2011-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_1,47,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_1,48,86,0,2012-02-29T23:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64420044_3
64201006_0,49,117,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64420047_8,50,8,0,2010-09-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420047_6,51,8,0,2010-08-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420047_7,52,8,0,2010-09-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
45_d500_78_668_0,53,8,0,2015-10-31T23:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
45_d500_170_0,54,8,0,2012-05-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
64420035_2,55,8,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_2,56,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_9,57,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201021_1,58,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64420035_4,59,8,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
45_d500_160_2,60,8,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
64420035_3,61,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_10,62,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_11,63,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_5,64,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201008_3,65,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64420012_1,66,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_7,67,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_6,68,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
45_d500_195_0,69,8,0,2018-08-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
64420002_1,70,8,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420002_2,71,8,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_2,72,8,0.005882703856588542,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_8,73,8,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_9,74,8,0.005873845693297629,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_10,75,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_13,76,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_12,77,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_14,78,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201006_1,79,117,0.005882703856588542,2013-03-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64420012_3,80,8,0.005873845693297629,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_11,81,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_15,82,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_17,83,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_0,84,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_16,85,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_3,86,8,0.005882703856588542,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201006_2,87,237,0,2013-01-31T23:00:00Z,2012-10-31T23:00:00Z,cattle,cattle,64201021_35
64201008_4,88,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_5,89,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64420012_4,90,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_15,91,8,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_14,92,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_12,93,8,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_13,94,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_20,95,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_21,96,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_18,97,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_19,98,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_22,99,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_4,100,8,0.005882703856588542,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64556051_1,101,8,0,2012-08-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_1,102,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201008_6,103,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_2,104,8,0.005882703856588542,2011-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420002_3,105,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_5,106,8,0.005882703856588542,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_16,107,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_17,108,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_23,109,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420039_24,110,8,0,2011-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_5,111,86,0.005873845693297629,2012-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64420044_3
40316_1,112,8,0,2016-03-31T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_3
64359_1,113,8,0.005882703856588542,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_3
64556051_2,114,46,0.005882703856588542,2012-08-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64556051_0
45_d500_195_1,115,416,0,2020-01-31T23:00:00Z,2018-06-30T22:00:00Z,badger,badger,45_d500_144_0
40316_2,116,8,0,2016-06-30T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_3
64201021_3,117,104,0.005882703856588542,2011-06-30T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_7,118,117,0,2012-05-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201021_4,119,104,0,2011-09-30T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_5,120,104,0.005873845693297629,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64556051_3,121,8,0.005873845693297629,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420035_18,122,8,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
45_d500_99_766_0,123,8,0,2014-05-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
45_d500_195_2,124,46,0,2011-08-31T22:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64556051_0
64556_0,125,46,0.005873845693297629,2018-11-30T23:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64556051_0
40316038_2,126,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201021_6,127,117,0.005882703856588542,2012-10-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
45_d500_176_0,128,117,0,2012-01-31T23:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64201021_3
64201006_3,129,117,0,2013-03-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
40316038_3,130,8,0.005882703856588542,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201021_7,131,104,0,2011-07-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_8,132,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
45_d500_176_1,133,104,0,2014-06-30T22:00:00Z,2011-04-30T22:00:00Z,badger,cattle,64201021_2
45_d500_99_720_1,134,8,0,2016-03-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
64306_0,135,8,0,2011-09-30T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_3
64201006_5,136,117,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201021_9,137,117,0,2012-10-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201006_4,138,117,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201014_0,139,117,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201021_10,140,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64556_1,141,46,0,2012-01-31T23:00:00Z,2011-06-30T22:00:00Z,boar,cattle,64556051_0
45_d500_154_0,142,46,0.005873845693297629,2013-05-31T22:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64556051_0
45_d500_156_2,143,117,0,2013-06-30T22:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64201021_3
45_d500_176_2,144,117,0,2013-09-30T22:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64201021_3
64201008_8,145,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_11,146,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_12,147,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
45_d500_108_1,148,46,0,2012-07-31T22:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64556051_0
45_d500_108_0,149,8,0.005882703856588542,2015-06-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_3
64201021_13,150,117,0,2012-10-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201021_14,151,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64420044_6,152,8,0.005882703856588542,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
45_d500_129_807_0,153,46,0,2014-01-31T23:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64556051_0
45_d500_139_0,154,46,0,2013-06-30T22:00:00Z,2011-06-30T22:00:00Z,badger,cattle,64556051_0
64201006_6,155,117,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201008_10,156,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_12,157,104,0,2012-04-30T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_9,158,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_11,159,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_15,160,104,0,2012-09-30T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_16,161,104,0,2012-09-30T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64420012_6,162,8,0,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_8,163,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_7,164,8,0,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_10,165,8,0,2012-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_9,166,8,0,2012-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_7,167,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_8,168,86,0.005873845693297629,2012-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64420044_3
64556051_4,169,46,0,2012-08-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64556051_0
64556051_5,170,8,0,2012-08-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_4,171,8,0.005882703856588542,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_5,172,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201006_7,173,117,0,2013-01-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201008_13,174,117,0,2012-05-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64420012_11,175,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_12,176,8,0,2012-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_14,177,8,0,2012-02-29T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_13,178,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_9,179,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_11,180,8,0,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_10,181,86,0,2012-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64420044_3
64556051_7,182,46,0,2012-08-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64556051_0
64556051_6,183,8,0,2012-08-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_6,184,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201008_14,185,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_16,186,104,0,2012-02-29T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_15,187,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_17,188,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201014_1,189,117,0,2012-11-30T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201021_17,190,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_18,191,117,0,2012-10-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201021_19,192,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64420012_16,193,8,0,2012-02-29T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_15,194,8,0,2012-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420012_17,195,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64556051_8,196,46,0.005873845693297629,2012-08-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64556051_0
40316038_9,197,8,0,2012-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_8,198,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_7,199,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_10,200,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201008_20,201,104,0,2012-04-30T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_21,202,117,0,2012-05-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201008_22,203,117,0,2012-05-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201008_18,204,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201008_19,205,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_20,206,104,0.005882703856588542,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_22,207,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_21,208,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_23,209,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64420012_21,210,72,0.005882703856588542,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420012_2
64420012_18,211,80,0,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420012_3
64420012_20,212,80,0,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420012_3
64420012_19,213,8,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64420044_12,214,86,0.005873845693297629,2012-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64420044_3
64556051_9,215,46,0.005882703856588542,2012-08-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64556051_0
64556051_11,216,8,0,2012-08-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64556051_10,217,46,0,2012-08-31T22:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64556051_0
40316_3,218,8,0,2012-06-30T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_3
64201008_23,219,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_24,220,104,0,2012-04-30T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_25,221,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_26,222,104,0,2012-07-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
45_d500_170_1,223,104,0,2012-06-30T22:00:00Z,2011-04-30T22:00:00Z,badger,cattle,64201021_2
64420012_22,224,106,0,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420012_5
40316038_12,225,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_11,226,8,0,2012-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
64201021_27,227,104,0,2012-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64556051_12,228,8,0,2012-08-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316038_13,229,8,0,2012-10-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_3
40316_4,230,8,0.005882703856588542,2014-04-30T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_3
40316_5,231,8,0.005882703856588542,2015-11-30T23:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_3
64201021_30,232,117,0,2012-10-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201021_28,233,104,0.005882703856588542,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
45_d500_170_2,234,330,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,cattle,64416031_0
64201021_29,235,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64556044_0,236,46,0,2012-12-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64556051_0
64201021_35,237,117,0.005882703856588542,2012-10-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201014_3,238,117,0,2012-11-30T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201014_2,239,117,0,2012-11-30T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201021_32,240,117,0,2012-10-31T23:00:00Z,2011-06-30T22:00:00Z,cattle,cattle,64201021_3
64201021_31,241,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_33,242,104,0,2012-09-30T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
64201021_34,243,104,0,2012-10-31T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64201021_2
