infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64281001_4,75,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_5,76,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64420035_36,77,5,0,2011-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_34,78,5,0,2011-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_32,79,5,0,2011-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_40,80,5,0,2011-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_37,81,5,0,2011-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_35,82,5,0.005873832216774505,2011-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_38,83,5,0,2011-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_33,84,5,0,2011-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_39,85,5,0,2011-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420042_2,86,5,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420044_2,87,5,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_100_0,88,5,0,2018-02-28T23:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_99_866_4,89,5,0,2011-10-31T23:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_99_869_0,90,168,0,2013-04-30T22:00:00Z,2013-01-31T23:00:00Z,badger,cattle,64359119_0
45_d500_99_720_2,91,5,0,2013-03-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64422_0,92,5,0,2011-05-31T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_2
45_d500_57_605_0,93,5,0,2011-09-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_57_715_0,94,5,0.0058826632390380565,2013-05-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_123_762_0,95,5,0,2013-09-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64420035_41,96,5,0,2011-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_42,97,5,0,2011-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_43,98,5,0,2011-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_57_715_1,99,5,0,2016-04-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_99_869_1,100,5,0,2013-06-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64359189_0,101,127,0,2013-01-31T23:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
45_d500_155_880_0,102,3,0,2017-08-31T22:00:00Z,2008-09-30T22:00:00Z,badger,badger,45_d500_156_0
45_d500_61_0,103,5,0,2012-06-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_163_2,104,5,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_99_869_2,105,5,0,2015-06-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
56_d500_6_0,106,5,0,2013-06-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64420044_3,107,5,0,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64281_0,108,5,0.005873832216774505,2011-12-31T23:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_2
45_d500_170_0,109,108,0,2014-08-31T22:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
64281_1,110,108,0.005873832216774505,2015-05-31T22:00:00Z,2011-12-31T23:00:00Z,boar,boar,64281_0
45_d500_61_1,111,16,0,2018-07-31T22:00:00Z,2014-05-31T22:00:00Z,badger,badger,45_d500_160_2
56_d500_6_1,112,5,0,2014-08-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64420039_0,113,5,0,2012-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_168_0,114,108,0,2019-06-30T22:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
45_d500_49_0,115,127,0,2012-03-31T22:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
45_d500_56_0,116,127,0,2012-10-31T23:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
64420044_5,117,5,0,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420044_4,118,5,0,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_156_2,119,5,0,2013-08-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64422143_1,120,5,0,2011-09-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64422143_2,121,5,0,2011-09-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64281003_0,122,108,0,2012-10-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
45_d500_37_600_0,123,127,0,2013-06-30T22:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
45_d500_163_3,124,5,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64326020_0,125,5,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_37_600_1,126,127,0,2015-09-30T22:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
45_d500_49_1,127,5,0.005873832216774505,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
56_d500_3_0,128,5,0,2013-06-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64420044_6,129,5,0,2012-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64422_1,130,5,0,2011-10-31T23:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_2
45_d500_37_600_2,131,127,0,2017-05-31T22:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
45_d500_57_607_0,132,127,0,2013-05-31T22:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
45_d500_99_766_1,133,5,0,2012-12-31T23:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64422_2,134,5,0,2015-07-31T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_2
64281001_7,135,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_6,136,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64420039_1,137,5,0,2012-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64281001_8,138,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64422_3,139,5,0,2012-08-31T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_2
64281001_12,140,108,0,2012-12-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_9,141,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_13,142,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_11,143,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_10,144,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64359189_1,145,127,0,2013-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64359189_2,146,127,0,2013-01-31T23:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64359189_3,147,127,0,2013-01-31T23:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64420039_2,148,5,0,2013-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64281001_16,149,199,0,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,boar,64281_4
64281001_17,150,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_15,151,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_14,152,108,0,2012-12-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64420039_3,153,5,0,2012-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201007_0,154,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281_2,155,108,0,2013-03-31T22:00:00Z,2011-12-31T23:00:00Z,boar,boar,64281_0
45_d500_169_0,156,108,0,2013-08-31T22:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
45_d500_182_0,157,108,0.0058826632390380565,2014-07-31T22:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
64359189_4,158,127,0,2013-01-31T23:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
45_d500_37_600_3,159,127,0,2017-04-30T22:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
45_d500_49_2,160,127,0.005873832216774505,2016-07-31T22:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
64281003_1,161,108,0,2012-09-30T22:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
45_d500_99_766_2,162,5,0.0058826632390380565,2015-08-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64359142_0,163,127,0,2013-01-31T23:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
45_d500_168_1,164,75,0,2013-09-30T22:00:00Z,2013-01-31T23:00:00Z,badger,cattle,64281001_4
64281001_18,165,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281003_2,166,108,0,2012-10-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64420039_4,167,5,0,2013-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64359119_0,168,5,0.0058826632390380565,2013-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
56_d500_13_0,169,108,0.0058826632390380565,2020-01-31T23:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
64281003_4,170,108,0,2012-10-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281003_3,171,108,0,2012-10-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281003_5,172,108,0,2012-10-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
45_d500_179_0,173,108,0,2016-05-31T22:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
64359_1,174,127,0,2016-02-29T23:00:00Z,2012-01-31T23:00:00Z,boar,badger,45_d500_49_1
45_d500_99_766_3,175,5,0,2018-04-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_99_866_5,176,5,0,2012-08-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64420039_5,177,5,0,2012-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
56_d500_15_0,178,108,0,2020-01-31T23:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
64359_2,179,127,0.005873832216774505,2013-04-30T22:00:00Z,2012-01-31T23:00:00Z,boar,badger,45_d500_49_1
56_d500_20_918_0,180,108,0,2013-06-30T22:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
45_d500_182_1,181,108,0,2013-05-31T22:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
64281003_6,182,108,0,2012-10-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
45_d500_37_544_0,183,127,0,2015-01-31T23:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
45_d500_37_544_1,184,127,0.0058826632390380565,2020-01-31T23:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
45_d500_40_0,185,127,0,2013-12-31T23:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
64420039_6,186,5,0,2012-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64393_0,187,127,0,2013-03-31T22:00:00Z,2012-01-31T23:00:00Z,boar,badger,45_d500_49_1
64359_3,188,127,0,2014-06-30T22:00:00Z,2012-01-31T23:00:00Z,boar,badger,45_d500_49_1
45_d500_182_2,189,108,0,2012-11-30T23:00:00Z,2011-12-31T23:00:00Z,badger,boar,64281_0
64281_3,190,108,0,2014-09-30T22:00:00Z,2011-12-31T23:00:00Z,boar,boar,64281_0
45_d500_33_0,191,248,0,2020-01-31T23:00:00Z,2015-01-31T23:00:00Z,badger,boar,64393_2
45_d500_63_0,192,127,0.0058826632390380565,2018-05-31T22:00:00Z,2012-01-31T23:00:00Z,badger,badger,45_d500_49_1
64359189_5,193,127,0,2013-01-31T23:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64393_1,194,127,0,2013-10-31T23:00:00Z,2012-01-31T23:00:00Z,boar,badger,45_d500_49_1
64201007_1,195,108,0,2012-11-30T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_22,196,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_19,197,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_21,198,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281_4,199,108,0.0058826632390380565,2012-12-31T23:00:00Z,2011-12-31T23:00:00Z,boar,boar,64281_0
64281001_20,200,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_23,201,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64359_4,202,127,0,2014-10-31T23:00:00Z,2012-01-31T23:00:00Z,boar,badger,45_d500_49_1
64359189_6,203,127,0,2013-01-31T23:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64359189_8,204,127,0,2013-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64359189_7,205,127,0,2013-01-31T23:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64359189_9,206,127,0,2013-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64420039_7,207,5,0,2012-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64281001_24,208,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_30,209,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_28,210,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_26,211,199,0,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,boar,64281_4
64281001_31,212,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_27,213,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_29,214,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_25,215,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_32,216,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64420039_8,217,5,0,2012-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64281001_35,218,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_38,219,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_39,220,199,0,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,boar,64281_4
64281001_41,221,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_40,222,108,0,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_37,223,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_34,224,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_36,225,108,0.005873832216774505,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64281001_33,226,108,0.0058826632390380565,2013-01-31T23:00:00Z,2011-12-31T23:00:00Z,cattle,boar,64281_0
64359189_10,227,127,0,2013-01-31T23:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64359189_11,228,127,0,2013-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
64420039_9,229,5,0,2013-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420039_10,230,5,0,2013-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64359189_12,231,127,0,2013-03-31T22:00:00Z,2012-01-31T23:00:00Z,cattle,badger,45_d500_49_1
45_d500_98_0,232,5,0.0058826632390380565,2014-06-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64416_0,233,108,0,2014-10-31T23:00:00Z,2011-12-31T23:00:00Z,boar,boar,64281_0
64253_1,234,5,0,2014-09-30T22:00:00Z,2008-02-29T23:00:00Z,boar,cattle,64420015_2
64420009_2,235,5,0,2013-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64359_5,236,127,0,2013-09-30T22:00:00Z,2012-01-31T23:00:00Z,boar,badger,45_d500_49_1
64359138_0,237,5,0,2014-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_61_2,238,5,0,2014-05-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_99_716_0,239,5,0.005873832216774505,2018-04-30T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64420002_0,240,5,0,2014-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
