infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420002_3,30,3,0.005882675818121583,2013-12-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64420039_0,31,3,0,2014-12-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64359189_0,32,22,0,2017-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64420035_10,33,3,0,2014-11-30T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253028_0,34,3,0,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64099015_0,35,3,0,2015-08-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
56_d500_16_0,36,3,0.005873839772361555,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,badger,cattle,64420035_0
45_d500_99_699_0,37,45,0,2017-04-30T22:00:00Z,2016-09-30T22:00:00Z,badger,boar,64359_13
64359_11,38,22,0,2015-09-30T22:00:00Z,2013-12-31T23:00:00Z,boar,cattle,64420002_0
56_d500_18_912_0,39,3,0,2016-03-31T22:00:00Z,2010-03-31T22:00:00Z,badger,cattle,64420035_0
64253028_1,40,3,0,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
45_d500_99_699_1,41,3,0.005882675818121583,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,badger,cattle,64420035_0
64253028_2,42,3,0.005873839772361555,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253_0,43,3,0,2016-02-29T23:00:00Z,2010-03-31T22:00:00Z,boar,cattle,64420035_0
64253028_3,44,3,0,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64359_13,45,3,0.005873839772361555,2016-09-30T22:00:00Z,2010-03-31T22:00:00Z,boar,cattle,64420035_0
64253028_4,46,3,0,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
45_d500_49_0,47,22,0,2020-01-31T23:00:00Z,2013-12-31T23:00:00Z,badger,cattle,64420002_0
64359189_1,48,22,0,2016-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64420035_11,49,3,0.005882675818121583,2016-10-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
56_d500_1_0,50,3,0,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,badger,cattle,64420035_0
64359189_2,51,22,0,2017-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
56_d500_18_912_1,52,3,0,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,badger,cattle,64420035_0
64359138_0,53,3,0,2016-11-30T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64359_14,54,22,0,2017-04-30T22:00:00Z,2013-12-31T23:00:00Z,boar,cattle,64420002_0
64349068_0,55,22,0,2016-12-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64253028_5,56,3,0,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
45_d500_99_866_3,57,49,0,2017-04-30T22:00:00Z,2016-10-31T23:00:00Z,badger,cattle,64420035_11
64359_15,58,45,0.005882675818121583,2018-09-30T22:00:00Z,2016-09-30T22:00:00Z,boar,boar,64359_13
45_d500_99_699_2,59,3,0.005882675818121583,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,badger,cattle,64420035_0
64099015_1,60,42,0,2018-01-31T23:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64359189_3,61,22,0,2016-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64359_16,62,22,0,2017-01-31T23:00:00Z,2013-12-31T23:00:00Z,boar,cattle,64420002_0
64359189_4,63,22,0,2016-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64099015_2,64,42,0,2018-01-31T23:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64253028_6,65,3,0,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253028_7,66,3,0,2017-06-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253028_8,67,3,0.005873839772361555,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253028_9,68,3,0.005873839772361555,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253028_10,69,3,0,2017-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64359_17,70,3,0,2018-03-31T22:00:00Z,2010-03-31T22:00:00Z,boar,cattle,64420035_0
64420012_0,71,3,0,2017-11-30T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64420035_12,72,49,0,2017-11-30T23:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64310006_0,73,49,0,2018-03-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64529002_0,74,3,0.005882675818121583,2017-12-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64099015_3,75,42,0,2018-01-31T23:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
45_d500_173_0,76,42,0,2020-01-31T23:00:00Z,2017-04-30T22:00:00Z,badger,cattle,64253028_2
64420035_13,77,3,0,2017-11-30T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64099015_4,78,42,0,2018-01-31T23:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
53_d500_3_0,79,3,0,2018-07-31T22:00:00Z,2010-03-31T22:00:00Z,badger,cattle,64420035_0
64420035_14,80,49,0,2017-11-30T23:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
56_d500_18_912_2,81,126,0,2020-01-31T23:00:00Z,2019-10-31T23:00:00Z,badger,cattle,64253001_1
64310006_1,82,49,0,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64099015_6,83,42,0,2018-05-31T22:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64099015_5,84,42,0,2018-08-31T22:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64099015_7,85,42,0,2018-05-31T22:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64099015_10,86,42,0,2018-05-31T22:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64099015_8,87,42,0,2018-01-31T23:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64099015_9,88,42,0,2018-01-31T23:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64099015_11,89,42,0,2018-01-31T23:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64099015_12,90,42,0,2018-05-31T22:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64310006_2,91,49,0,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64310006_3,92,49,0,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64310_0,93,49,0,2018-09-30T22:00:00Z,2016-10-31T23:00:00Z,boar,cattle,64420035_11
64310_1,94,49,0,2020-01-31T23:00:00Z,2016-10-31T23:00:00Z,boar,cattle,64420035_11
64253028_11,95,3,0,2019-05-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64529002_1,96,3,0,2019-01-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64310_2,97,49,0,2019-03-31T22:00:00Z,2016-10-31T23:00:00Z,boar,cattle,64420035_11
64420009_26,98,3,0.005882675818121583,2019-02-28T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64359158_0,99,22,0,2018-12-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64253028_12,100,3,0,2019-04-30T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253001_0,101,3,0,2018-12-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64310006_4,102,49,0,2019-04-30T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64310006_5,103,49,0.005873839772361555,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64310006_6,104,49,0,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64310006_7,105,49,0,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64310_3,106,49,0,2020-01-31T23:00:00Z,2016-10-31T23:00:00Z,boar,cattle,64420035_11
64420009_27,107,98,0,2019-05-31T22:00:00Z,2019-02-28T23:00:00Z,cattle,cattle,64420009_26
64253028_13,108,3,0,2019-05-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253028_14,109,3,0,2019-05-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64420009_28,110,3,0.005882675818121583,2019-02-28T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64420009_29,111,3,0.005882675818121583,2019-02-28T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64420009_30,112,3,0.005882675818121583,2019-02-28T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253028_15,113,3,0,2019-05-31T22:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64310006_8,114,49,0.005873839772361555,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64420009_31,115,3,0.005882675818121583,2019-02-28T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64359158_1,116,22,0.005882675818121583,2020-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
56_d500_18_912_3,117,3,0,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,badger,cattle,64420035_0
64310006_9,118,49,0,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64449007_0,119,3,0,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253_1,120,3,0,2019-06-30T22:00:00Z,2010-03-31T22:00:00Z,boar,cattle,64420035_0
64310006_11,121,49,0,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64310_4,122,103,0,2020-01-31T23:00:00Z,2019-05-31T22:00:00Z,boar,cattle,64310006_5
64310006_10,123,49,0,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64310006_12,124,49,0,2019-05-31T22:00:00Z,2016-10-31T23:00:00Z,cattle,cattle,64420035_11
64422009_0,125,3,0,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,cattle,cattle,64420035_0
64253001_1,126,42,0.005882675818121583,2019-10-31T23:00:00Z,2017-04-30T22:00:00Z,cattle,cattle,64253028_2
64359_22,127,22,0.005882675818121583,2020-01-31T23:00:00Z,2013-12-31T23:00:00Z,boar,cattle,64420002_0
64359158_2,128,22,0.005882675818121583,2020-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64422_1,129,3,0,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,boar,cattle,64420035_0
64422_2,130,3,0,2020-01-31T23:00:00Z,2010-03-31T22:00:00Z,boar,cattle,64420035_0
