infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64359_3,63,1,0,2011-04-30T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64420039_0,64,1,0.005873842956569569,2011-11-30T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64349_2,65,1,0,2012-10-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64420009_11,66,1,0,2011-03-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_108_0,67,1,0,2011-09-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64359108_7,68,1,0,2011-06-30T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64349_3,69,1,0,2011-08-31T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64349001_6,70,1,0,2011-05-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_89_0,71,113,0,2020-01-31T23:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64359200_0
64359056_0,72,1,0,2012-06-30T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64359108_9,73,1,0,2011-06-30T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64359108_8,74,1,0,2011-06-30T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_91_0,75,1,0.005882694476730172,2019-02-28T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_124_3,76,1,0,2012-10-31T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64359_4,77,1,0,2012-07-31T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64349_6,78,1,0.005882694476730172,2012-08-31T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64349_5,79,1,0.005882694476730172,2019-10-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64349_4,80,1,0,2012-06-30T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_109_734_0,81,1,0.005873842956569569,2013-04-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_86_1,82,1,0,2014-04-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64349_8,83,1,0,2012-07-31T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64349_7,84,1,0,2011-09-30T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64359_5,85,1,0.005873842956569569,2014-04-30T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_103_0,86,1,0.005882694476730172,2020-01-31T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_49_0,87,1,0,2013-04-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64359_6,88,1,0,2013-10-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_124_5,89,27,0.005873842956569569,2015-07-31T22:00:00Z,2013-01-31T23:00:00Z,badger,badger,45_d500_153_0
45_d500_86_2,90,1,0,2012-04-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_85_0,91,1,0,2016-09-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_108_1,92,1,0.005873842956569569,2014-07-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_91_1,93,1,0,2013-06-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_83_0,94,1,0,2013-05-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_123_762_1,95,1,0.005882694476730172,2016-06-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_83_1,96,1,0,2015-08-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_82_0,97,1,0.005882694476730172,2012-09-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_83_2,98,1,0,2020-01-31T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64556051_0,99,1,0,2013-01-31T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64359149_0,100,1,0,2012-11-30T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64359008_0,101,97,0,2013-01-31T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_82_0
45_d500_87_3,102,1,0,2014-05-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64556_0,103,81,0,2013-05-31T22:00:00Z,2013-04-30T22:00:00Z,boar,badger,45_d500_109_734_0
64359_8,104,1,0,2013-07-31T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_57_715_4,105,1,0,2014-06-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_57_715_5,106,1,0,2013-03-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_85_1,107,1,0,2013-05-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64420035_85,108,1,0,2013-04-30T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_57_715_6,109,1,0,2020-01-31T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_91_2,110,1,0.005882694476730172,2016-05-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64359_9,111,1,0.005882694476730172,2015-02-28T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64393_0,112,1,0,2013-12-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64359200_0,113,1,0.005873842956569569,2013-09-30T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64359_10,114,1,0.005882694476730172,2014-01-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_37_577_0,115,134,0,2019-08-31T22:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_37_577_2
45_d500_37_586_1,116,1,0,2016-08-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64393_1,117,1,0,2017-01-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_91_3,118,1,0,2014-08-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_57_687_2,119,1,0,2019-06-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_98_0,120,111,0,2019-05-31T22:00:00Z,2015-02-28T23:00:00Z,badger,boar,64359_9
45_d500_99_869_3,121,1,0,2016-08-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_108_2,122,92,0.005882694476730172,2015-08-31T22:00:00Z,2014-07-31T22:00:00Z,badger,badger,45_d500_108_1
45_d500_124_10,123,1,0.005873842956569569,2015-11-30T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_82_1,124,1,0,2014-07-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64556039_0,125,1,0,2015-01-31T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_57_687_3,126,1,0,2014-10-31T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64306_0,127,1,0.005882694476730172,2015-01-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_37_577_1,128,134,0,2017-10-31T23:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_37_577_2
64393_3,129,1,0,2020-01-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64556039_1,130,1,0,2015-01-31T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64556039_2,131,1,0,2015-03-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64556039_3,132,1,0,2015-03-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64556039_4,133,1,0,2015-01-31T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_37_577_2,134,113,0.005882694476730172,2015-07-31T22:00:00Z,2013-09-30T22:00:00Z,badger,cattle,64359200_0
64359149_1,135,1,0,2017-11-30T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_57_605_2,136,114,0,2016-06-30T22:00:00Z,2014-01-31T23:00:00Z,badger,boar,64359_10
64359200_1,137,1,0.005873842956569569,2015-11-30T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_105_726_3,138,7,0,2016-06-30T22:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_105_726_1
45_d500_108_3,139,122,0.005882694476730172,2018-05-31T22:00:00Z,2015-08-31T22:00:00Z,badger,badger,45_d500_108_2
64420035_86,140,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64359_13,141,1,0,2017-01-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_37_585_0,142,1,0,2017-05-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64420035_87,143,89,0.005882694476730172,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64359_15,144,122,0.005882694476730172,2019-05-31T22:00:00Z,2015-08-31T22:00:00Z,boar,badger,45_d500_108_2
45_d500_37_586_2,145,1,0,2016-06-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64420035_88,146,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_89,147,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
45_d500_37_586_3,148,1,0,2016-06-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_83_3,149,1,0,2017-02-28T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64359_16,150,1,0,2017-06-30T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64420039_1,151,89,0,2017-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
45_d500_83_4,152,1,0,2018-08-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64420035_90,153,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64359149_2,154,1,0.005882694476730172,2017-11-30T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64359056_1,155,1,0,2016-11-30T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64420002_0,156,89,0,2017-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64359_17,157,1,0,2017-08-31T22:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_108_4,158,122,0.011791350789213135,2018-05-31T22:00:00Z,2015-08-31T22:00:00Z,badger,badger,45_d500_108_2
45_d500_83_5,159,1,0,2020-01-31T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64359_18,160,1,0,2020-01-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64420035_91,161,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_92,162,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_93,163,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_94,164,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64359005_0,165,89,0,2017-02-28T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_95,166,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_96,167,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_97,168,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_99,169,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_98,170,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64393_4,171,1,0,2018-01-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
45_d500_57_715_7,172,1,0.005873842956569569,2020-01-31T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64420035_101,173,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_102,174,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_103,175,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_100,176,89,0.005882694476730172,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64359023_0,177,1,0,2018-02-28T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64359_19,178,1,0.005882694476730172,2018-02-28T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64420035_104,179,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420009_12,180,1,0,2018-02-28T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64420035_105,181,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_106,182,89,0.005873842956569569,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
45_d500_57_715_8,183,1,0.005882694476730172,2018-04-30T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_37_577_3,184,134,0,2018-08-31T22:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_37_577_2
64420035_107,185,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_108,186,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420047_19,187,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64359_20,188,1,0.005882694476730172,2020-01-31T23:00:00Z,2008-01-31T23:00:00Z,boar,cattle,64420015_0
64420042_0,189,89,0,2018-02-28T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_109,190,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64359149_3,191,1,0.005882694476730172,2017-11-30T23:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_0
64420035_113,192,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_116,193,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_114,194,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_115,195,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_112,196,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_110,197,89,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_111,198,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_118,199,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_120,200,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_117,201,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420035_119,202,89,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420042_1,203,89,0,2018-02-28T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
64420042_2,204,89,0,2018-02-28T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_124_5
45_d500_99_869_4,205,210,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,badger,cattle,64359108_10
45_d500_81_659_0,206,1,0,2020-01-31T23:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
64359_21,207,75,0,2020-01-31T23:00:00Z,2019-02-28T23:00:00Z,boar,badger,45_d500_91_0
45_d500_86_5,208,1,0,2019-05-31T22:00:00Z,2008-01-31T23:00:00Z,badger,cattle,64420015_0
45_d500_37_577_4,209,134,0,2020-01-31T23:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_37_577_2
64359108_10,210,183,0.005882694476730172,2018-11-30T23:00:00Z,2018-04-30T22:00:00Z,cattle,badger,45_d500_57_715_8
45_d500_97_0,211,111,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,boar,64359_9
45_d500_97_1,212,111,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,boar,64359_9
