infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64310006_9,99,75,0.0058827165933215885,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64420042_1,100,9,0,2013-11-30T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_3
64359110_0,101,4,0.0058827165933215885,2014-01-31T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64420042_2,102,9,0,2013-11-30T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_3
64310_4,103,75,0,2014-05-31T22:00:00Z,2012-09-30T22:00:00Z,boar,badger,45_d500_99_866_5
64310006_10,104,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_11,105,75,0.0058827165933215885,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310_5,106,75,0.0058827165933215885,2015-04-30T22:00:00Z,2012-09-30T22:00:00Z,boar,badger,45_d500_99_866_5
64310006_12,107,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_13,108,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_15,109,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_14,110,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_18,111,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_19,112,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_17,113,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_20,114,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_16,115,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_21,116,75,0.011836074242618053,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64449006_0,117,4,0,2015-03-31T22:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64420035_0,118,133,0,2015-04-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,cattle,64420035_1
64310006_22,119,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_25,120,75,0.0058827165933215885,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_27,121,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_26,122,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_24,123,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_23,124,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_29,125,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_31,126,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_28,127,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_30,128,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_32,129,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_0,130,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64420009_7,131,6,0,2015-09-30T22:00:00Z,2015-04-30T22:00:00Z,cattle,badger,45_d500_160_1
45_d500_163_3,132,75,0,2018-06-30T22:00:00Z,2012-09-30T22:00:00Z,badger,badger,45_d500_99_866_5
64420035_1,133,4,0.005873845482240413,2015-02-28T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64183034_1,134,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_33,135,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_2,136,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_34,137,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_35,138,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_36,139,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
45_d500_99_720_0,140,133,0,2015-05-31T22:00:00Z,2015-02-28T23:00:00Z,badger,cattle,64420035_1
64183034_3,141,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_38,142,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_39,143,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_41,144,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_42,145,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310006_40,146,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310_6,147,75,0,2015-11-30T23:00:00Z,2012-09-30T22:00:00Z,boar,badger,45_d500_99_866_5
64310006_37,148,75,0,2014-11-30T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64449006_1,149,4,0,2015-05-31T22:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64449006_2,150,4,0,2015-05-31T22:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64183034_4,151,75,0.005873845482240413,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310_7,152,75,0,2015-05-31T22:00:00Z,2012-09-30T22:00:00Z,boar,badger,45_d500_99_866_5
64310_8,153,95,0,2016-04-30T22:00:00Z,2014-11-30T23:00:00Z,boar,cattle,64310006_5
64420035_2,154,4,0.005873845482240413,2015-02-28T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64449006_3,155,4,0,2015-05-31T22:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64183034_5,156,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64310_9,157,75,0,2015-08-31T22:00:00Z,2012-09-30T22:00:00Z,boar,badger,45_d500_99_866_5
64449006_4,158,4,0,2015-03-31T22:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64449006_5,159,4,0,2015-03-31T22:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64183034_7,160,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_6,161,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64420035_3,162,4,0.005873845482240413,2015-02-28T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64183034_8,163,189,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_17
45_d500_99_720_1,164,133,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,cattle,64420035_1
5_d500_15_0,165,75,0,2017-07-31T22:00:00Z,2012-09-30T22:00:00Z,badger,badger,45_d500_99_866_5
64183034_9,166,206,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_35
45_d500_123_762_0,167,133,0,2015-07-31T22:00:00Z,2015-02-28T23:00:00Z,badger,cattle,64420035_1
45_d500_220_0,168,4,0,2016-07-31T22:00:00Z,2010-01-31T23:00:00Z,badger,cattle,64420015_1
64183034_10,169,75,0.0058827165933215885,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_11,170,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
45_d500_100_2,171,6,0,2015-06-30T22:00:00Z,2015-04-30T22:00:00Z,badger,badger,45_d500_160_1
45_d500_157_858_4,172,133,0.005873845482240413,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,badger,cattle,64420035_1
45_d500_51_0,173,4,0,2020-01-31T23:00:00Z,2010-01-31T23:00:00Z,badger,cattle,64420015_1
64183_0,174,75,0,2016-08-31T22:00:00Z,2012-09-30T22:00:00Z,boar,badger,45_d500_99_866_5
64183034_12,175,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_15,176,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_13,177,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_14,178,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_16,179,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_20,180,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_21,181,75,0,2016-01-31T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_22,182,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_23,183,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_24,184,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_28,185,75,0,2015-12-31T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_29,186,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_18,187,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_19,188,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_17,189,75,0.005873845482240413,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_27,190,75,0.011800161882811591,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_30,191,189,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_17
64183034_31,192,189,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_17
64183034_25,193,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_26,194,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_34,195,75,0,2016-02-29T23:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_33,196,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_40,197,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_32,198,75,0.005873845482240413,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_38,199,151,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_4
64183034_41,200,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_43,201,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_36,202,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_39,203,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_42,204,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_37,205,189,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_17
64183034_35,206,75,0.0058827165933215885,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_47,207,75,0.0058827165933215885,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_44,208,151,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_4
64183034_46,209,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_45,210,75,0.0058827165933215885,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_52,211,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_49,212,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_51,213,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_60,214,75,0,2016-05-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_48,215,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_53,216,75,0,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_55,217,151,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_4
64183034_58,218,75,0.005873845482240413,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_56,219,151,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_4
64183034_57,220,206,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_35
64183034_54,221,75,0.005873845482240413,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_50,222,75,0.0058827165933215885,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64183034_59,223,75,0.0058827165933215885,2016-03-31T22:00:00Z,2012-09-30T22:00:00Z,cattle,badger,45_d500_99_866_5
64326020_0,224,172,0,2017-09-30T22:00:00Z,2017-02-28T23:00:00Z,cattle,badger,45_d500_157_858_4
64183034_61,225,189,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64183034_17
64359054_0,226,4,0,2017-11-30T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
45_d500_157_858_5,227,172,0.005873845482240413,2020-01-31T23:00:00Z,2017-02-28T23:00:00Z,badger,badger,45_d500_157_858_4
64420035_4,228,244,0,2019-05-31T22:00:00Z,2019-01-31T23:00:00Z,cattle,cattle,64420035_6
45_d500_62_0,229,172,0,2020-01-31T23:00:00Z,2017-02-28T23:00:00Z,badger,badger,45_d500_157_858_4
45_d500_51_1,230,4,0,2017-11-30T23:00:00Z,2010-01-31T23:00:00Z,badger,cattle,64420015_1
64359_14,231,4,0,2018-04-30T22:00:00Z,2010-01-31T23:00:00Z,boar,cattle,64420015_1
64359_15,232,4,0.0058827165933215885,2018-07-31T22:00:00Z,2010-01-31T23:00:00Z,boar,cattle,64420015_1
45_d500_51_2,233,4,0,2020-01-31T23:00:00Z,2010-01-31T23:00:00Z,badger,cattle,64420015_1
64359_16,234,172,0,2019-09-30T22:00:00Z,2017-02-28T23:00:00Z,boar,badger,45_d500_157_858_4
64359_17,235,4,0,2018-11-30T23:00:00Z,2010-01-31T23:00:00Z,boar,cattle,64420015_1
64420035_5,236,4,0.011791374854437717,2019-01-31T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420015_1
64359_18,237,4,0,2018-09-30T22:00:00Z,2010-01-31T23:00:00Z,boar,cattle,64420015_1
