infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
40270_11,53,6,0,2011-08-31T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
27_d500_149_3,54,196,0,2020-01-31T23:00:00Z,2015-08-31T22:00:00Z,badger,boar,40270_39
27_d500_141_1,55,6,0,2011-02-28T23:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
27_d500_142_2,56,6,0.005882695862003734,2014-06-30T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40270_12,57,6,0.005882695862003734,2011-11-30T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270_13,58,6,0,2013-01-31T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
27_d500_26_1,59,6,0,2011-03-31T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40270_14,60,6,0,2012-12-31T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270058_9,61,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_10,62,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_11,63,68,0,2011-04-30T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,40270058_17
40270_15,64,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270058_12,65,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_2,66,135,0,2013-08-31T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,40270033_22
40270058_16,67,6,0.005882695862003734,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_17,68,6,0.005882695862003734,2011-02-28T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_13,69,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_14,70,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_15,71,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_17,72,6,0,2011-09-30T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270_16,73,6,0,2012-05-31T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270058_19,74,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_20,75,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_18,76,6,0.005882695862003734,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
27_d500_142_3,77,6,0,2014-04-30T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40270058_23,78,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_24,79,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_25,80,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_22,81,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_21,82,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
27_d500_140_1,83,110,0,2014-10-31T23:00:00Z,2014-04-30T22:00:00Z,badger,badger,27_d500_140_5
27_d500_140_2,84,6,0,2011-08-31T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40270058_26,85,6,0.005882695862003734,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_27,86,6,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
27_d500_144_1,87,6,0,2013-07-31T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
27_d500_148_0,88,6,0,2012-08-31T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40270_18,89,6,0,2012-08-31T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
45_d500_160_2,90,6,0.005882695862003734,2013-05-31T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40270_19,91,6,0,2011-11-30T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270_22,92,6,0.005882695862003734,2014-08-31T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270_20,93,6,0.005882695862003734,2012-09-30T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270_21,94,6,0,2014-04-30T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
27_d500_140_3,95,6,0,2013-06-30T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
45_d500_160_3,96,6,0,2018-05-31T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40270033_3,97,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
27_d500_144_2,98,6,0,2014-06-30T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40097_1,99,6,0,2012-01-31T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270033_4,100,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_5,101,6,0,2013-07-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_6,102,6,0,2013-05-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_23,103,6,0,2013-10-31T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270033_7,104,6,0,2014-02-28T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_8,105,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_24,106,6,0,2012-11-30T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270033_10,107,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_9,108,6,0,2013-01-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
27_d500_140_4,109,6,0,2012-05-31T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
27_d500_140_5,110,44,0.005873842952549069,2014-04-30T22:00:00Z,2011-05-31T22:00:00Z,badger,badger,27_d500_140_0
40270058_28,111,6,0,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_26,112,6,0,2012-08-31T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270_25,113,6,0,2014-01-31T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270057_0,114,6,0.005873842952549069,2013-11-30T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_28,115,6,0,2014-11-30T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270058_30,116,6,0,2013-02-28T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_29,117,6,0,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_31,118,6,0,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_32,119,6,0,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270057_1,120,6,0,2013-11-30T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
27_d500_149_5,121,6,0,2013-04-30T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40270_29,122,6,0,2013-05-31T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270057_2,123,6,0,2013-11-30T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_11,124,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_12,125,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_33,126,6,0,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_34,127,6,0,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_17,128,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_13,129,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_14,130,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_19,131,6,0.005882695862003734,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_15,132,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_16,133,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_18,134,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_22,135,6,0.005882695862003734,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_23,136,6,0,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_21,137,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_20,138,6,0,2013-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_35,139,6,0,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_30,140,6,0,2014-06-30T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270033_27,141,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_24,142,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_26,143,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_25,144,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_36,145,6,0,2013-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_28,146,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_31,147,6,0,2013-06-30T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270_32,148,6,0,2014-11-30T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270033_29,149,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270057_3,150,6,0,2013-11-30T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_33,151,6,0.005882695862003734,2017-08-31T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
45_d500_160_4,152,6,0,2013-10-31T23:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
27_d500_146_0,153,6,0,2014-04-30T22:00:00Z,2008-08-31T22:00:00Z,badger,cattle,64420015_5
40270057_4,154,6,0,2013-11-30T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270057_5,155,6,0,2014-01-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_34,156,6,0,2013-12-31T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270057_6,157,6,0,2013-11-30T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_35,158,6,0,2020-01-31T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270_36,159,6,0.005882695862003734,2018-07-31T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270058_39,160,135,0,2014-02-28T23:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,40270033_22
40270058_37,161,6,0,2013-12-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_38,162,6,0,2014-02-28T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_37,163,6,0,2015-01-31T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
27_d500_142_4,164,56,0,2015-04-30T22:00:00Z,2014-06-30T22:00:00Z,badger,badger,27_d500_142_2
40270058_42,165,6,0,2014-02-28T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_44,166,6,0,2014-02-28T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_40,167,6,0,2013-12-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_43,168,6,0,2013-12-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270058_41,169,6,0,2013-12-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_38,170,6,0.005882695862003734,2015-06-30T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40270033_31,171,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_34,172,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_36,173,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_32,174,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_35,175,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_30,176,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_33,177,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_38,178,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_37,179,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_41,180,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_39,181,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_40,182,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_43,183,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_42,184,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_46,185,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_45,186,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_44,187,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270057_7,188,6,0,2014-01-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_49,189,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_48,190,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_51,191,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_47,192,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270033_50,193,6,0,2014-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270026_0,194,6,0.01179135180943877,2014-12-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40196039_0,195,203,0,2016-01-31T23:00:00Z,2015-10-31T23:00:00Z,cattle,boar,40196_2
40270_39,196,6,0.005873842952549069,2015-08-31T22:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40196039_1,197,194,0,2016-01-31T23:00:00Z,2014-12-31T23:00:00Z,cattle,cattle,40270026_0
40270_40,198,194,0,2016-03-31T22:00:00Z,2014-12-31T23:00:00Z,boar,cattle,40270026_0
40270_41,199,194,0,2015-10-31T23:00:00Z,2014-12-31T23:00:00Z,boar,cattle,40270026_0
40270_42,200,194,0,2016-10-31T23:00:00Z,2014-12-31T23:00:00Z,boar,cattle,40270026_0
40270_43,201,56,0,2016-06-30T22:00:00Z,2014-06-30T22:00:00Z,boar,badger,27_d500_142_2
40196_1,202,203,0.005882695862003734,2016-11-30T23:00:00Z,2015-10-31T23:00:00Z,boar,boar,40196_2
40196_2,203,194,0.005873842952549069,2015-10-31T23:00:00Z,2014-12-31T23:00:00Z,boar,cattle,40270026_0
40270067_0,204,196,0,2016-02-29T23:00:00Z,2015-08-31T22:00:00Z,cattle,boar,40270_39
40270_46,205,6,0.005882695862003734,2015-11-30T23:00:00Z,2008-08-31T22:00:00Z,boar,cattle,64420015_5
40196_3,206,203,0,2017-07-31T22:00:00Z,2015-10-31T23:00:00Z,boar,boar,40196_2
40196039_5,207,194,0,2016-05-31T22:00:00Z,2014-12-31T23:00:00Z,cattle,cattle,40270026_0
40196039_7,208,194,0,2016-01-31T23:00:00Z,2014-12-31T23:00:00Z,cattle,cattle,40270026_0
40196039_9,209,203,0,2016-05-31T22:00:00Z,2015-10-31T23:00:00Z,cattle,boar,40196_2
40196_4,210,203,0,2016-05-31T22:00:00Z,2015-10-31T23:00:00Z,boar,boar,40196_2
40196039_8,211,194,0,2016-01-31T23:00:00Z,2014-12-31T23:00:00Z,cattle,cattle,40270026_0
40270067_1,212,196,0,2016-02-29T23:00:00Z,2015-08-31T22:00:00Z,cattle,boar,40270_39
40270067_2,213,196,0,2016-04-30T22:00:00Z,2015-08-31T22:00:00Z,cattle,boar,40270_39
40270067_3,214,196,0,2016-02-29T23:00:00Z,2015-08-31T22:00:00Z,cattle,boar,40270_39
64420012_0,215,6,0,2018-01-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
64420012_1,216,6,0,2018-03-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_47,217,205,0,2019-01-31T23:00:00Z,2015-11-30T23:00:00Z,boar,boar,40270_46
40286018_0,218,6,0.005882695862003734,2019-01-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_5
40270_48,219,218,0,2020-01-31T23:00:00Z,2019-01-31T23:00:00Z,boar,cattle,40286018_0
