infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_99_869_2,37,34,0,2014-01-31T23:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
64420009_6,38,34,0,2014-03-31T22:00:00Z,2013-09-30T22:00:00Z,cattle,badger,45_d500_155_880_0
64420009_5,39,34,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,badger,45_d500_155_880_0
45_d500_152_1,40,4,0.005873857428194728,2016-08-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_0
45_d500_99_869_3,41,34,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
64420009_7,42,34,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,badger,45_d500_155_880_0
64420009_8,43,34,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,badger,45_d500_155_880_0
45_d500_99_869_4,44,34,0.005873857428194728,2019-04-30T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
64420009_9,45,34,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,badger,45_d500_155_880_0
64420009_10,46,34,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,badger,45_d500_155_880_0
64420009_11,47,34,0,2014-04-30T22:00:00Z,2013-09-30T22:00:00Z,cattle,badger,45_d500_155_880_0
45_d500_179_0,48,34,0,2017-05-31T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_99_866_1,49,34,0,2015-03-31T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_173_0,50,55,0,2016-04-30T22:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
45_d500_57_715_0,51,34,0.005882753419537185,2017-08-31T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_156_7,52,4,0.005882753419537185,2020-01-31T23:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_0
45_d500_57_715_1,53,34,0,2020-01-31T23:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_57_715_2,54,34,0,2018-06-30T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_173_1,55,34,0.005882753419537185,2015-02-28T23:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_99_866_2,56,34,0.005882753419537185,2016-05-31T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
64381002_1,57,55,0,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_179_1,58,34,0,2015-04-30T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_163_5,59,34,0,2015-05-31T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_173_2,60,55,0.005882753419537185,2018-07-31T22:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
64099003_0,61,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_99_866_3,62,26,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_61_2
64381002_2,63,82,0,2017-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_4
64359_0,64,34,0,2016-02-29T23:00:00Z,2013-09-30T22:00:00Z,boar,badger,45_d500_155_880_0
64416_0,65,34,0,2015-09-30T22:00:00Z,2013-09-30T22:00:00Z,boar,badger,45_d500_155_880_0
45_d500_179_2,66,34,0.005873857428194728,2020-01-31T23:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_174_0,67,55,0,2018-07-31T22:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
45_d500_175_0,68,55,0.005873857428194728,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
45_d500_99_866_4,69,74,0,2016-07-31T22:00:00Z,2016-06-30T22:00:00Z,badger,badger,45_d500_99_866_5
64099003_1,70,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64381002_3,71,55,0,2017-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_174_1,72,55,0,2016-08-31T22:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
64310006_0,73,34,0,2016-03-31T22:00:00Z,2013-09-30T22:00:00Z,cattle,badger,45_d500_155_880_0
45_d500_99_866_5,74,34,0.005882753419537185,2016-06-30T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
64099007_0,75,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
45_d500_174_2,76,55,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
64099003_2,77,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64099003_3,78,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64416_1,79,34,0,2016-08-31T22:00:00Z,2013-09-30T22:00:00Z,boar,badger,45_d500_155_880_0
64149030_0,80,61,0,2017-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
45_d500_172_0,81,55,0,2017-07-31T22:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
64099003_4,82,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64099003_5,83,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64099003_6,84,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_204_1758_0,85,194,0,2019-07-31T22:00:00Z,2018-12-31T23:00:00Z,badger,cattle,64149013_0
64099007_1,86,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149033_0,87,61,0,2018-04-30T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099003_7,88,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64099003_8,89,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64149030_1,90,61,0,2017-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64381002_4,91,55,0,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_204_1758_1,92,82,0,2018-03-31T22:00:00Z,2016-12-31T23:00:00Z,badger,cattle,64099003_4
64099007_2,93,61,0.005882753419537185,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_3,94,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149030_2,95,61,0,2017-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149030_3,96,61,0,2017-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64381002_7,97,55,0,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64381002_8,98,55,0,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64381002_5,99,82,0,2017-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_4
64381002_6,100,55,0,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_172_1,101,55,0,2017-04-30T22:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
45_d500_204_1758_2,102,82,0,2020-01-31T23:00:00Z,2016-12-31T23:00:00Z,badger,cattle,64099003_4
64099003_10,103,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64099003_9,104,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64099003_11,105,55,0.005882753419537185,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64149030_4,106,61,0,2017-06-30T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64381002_9,107,55,0,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64381002_10,108,55,0,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_172_2,109,55,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
64099007_4,110,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64381002_11,111,55,0,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64381002_12,112,82,0,2017-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_4
64381002_13,113,55,0,2017-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_172_3,114,55,0,2017-06-30T22:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
45_d500_57_715_3,115,34,0,2017-06-30T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
64478032_0,116,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64149030_5,117,61,0,2017-06-30T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149030_6,118,61,0,2017-06-30T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
45_d500_179_3,119,34,0,2019-08-31T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_204_1758_3,120,194,0.005873857428194728,2020-01-31T23:00:00Z,2018-12-31T23:00:00Z,badger,cattle,64149013_0
64099007_6,121,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_5,122,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149030_7,123,61,0,2017-06-30T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64478032_1,124,177,0,2018-10-31T23:00:00Z,2018-07-31T22:00:00Z,cattle,cattle,64478032_14
64478032_2,125,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64099007_8,126,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_7,127,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64478032_3,128,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478039_0,129,55,0,2018-09-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_57_715_4,130,34,0,2020-01-31T23:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
64099007_9,131,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_10,132,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_11,133,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
45_d500_204_1758_4,134,61,0,2019-04-30T22:00:00Z,2016-12-31T23:00:00Z,badger,cattle,64099003_0
64478032_4,135,55,0,2017-08-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64099007_12,136,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_0,137,61,0,2019-05-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149004_0,138,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_13,139,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_1,140,93,0.005873857428194728,2018-01-31T23:00:00Z,2017-11-30T23:00:00Z,cattle,cattle,64099007_2
64099007_14,141,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_15,142,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_16,143,93,0,2018-01-31T23:00:00Z,2017-11-30T23:00:00Z,cattle,cattle,64099007_2
64075028_2,144,61,0,2019-05-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64478032_5,145,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_6,146,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64420047_0,147,4,0.011791421751564016,2018-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_0
64075028_3,148,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_17,149,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_18,150,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64478032_7,151,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478_0,152,55,0,2019-06-30T22:00:00Z,2015-02-28T23:00:00Z,boar,badger,45_d500_173_1
64099007_21,153,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_19,154,61,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_22,155,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_20,156,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149033_1,157,61,0,2018-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149033_2,158,61,0,2018-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149033_3,159,61,0,2018-04-30T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64478032_11,160,55,0,2018-09-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_8,161,55,0,2018-09-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_9,162,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_10,163,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478_1,164,55,0.005873857428194728,2019-06-30T22:00:00Z,2015-02-28T23:00:00Z,boar,badger,45_d500_173_1
64099007_25,165,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_24,166,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_23,167,61,0,2018-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64478032_12,168,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478039_1,169,55,0,2018-09-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64075028_4,170,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_5,171,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64420047_1,172,147,0,2018-08-31T22:00:00Z,2018-01-31T23:00:00Z,cattle,cattle,64420047_0
64478032_13,173,177,0,2018-10-31T23:00:00Z,2018-07-31T22:00:00Z,cattle,cattle,64478032_14
64478039_2,174,55,0,2018-04-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_156_8,175,4,0,2018-07-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_0
45_d500_204_1758_5,176,82,0,2020-01-31T23:00:00Z,2016-12-31T23:00:00Z,badger,cattle,64099003_4
64478032_14,177,55,0.005882753419537185,2018-07-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_15,178,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64149033_5,179,61,0,2018-04-30T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149033_4,180,61,0,2018-04-30T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64478032_16,181,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_17,182,177,0,2018-10-31T23:00:00Z,2018-07-31T22:00:00Z,cattle,cattle,64478032_14
64478039_3,183,55,0,2018-07-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_57_715_5,184,34,0,2019-07-31T22:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
45_d500_57_715_6,185,34,0.005882753419537185,2020-01-31T23:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
64075028_6,186,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099015_0,187,61,0,2019-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_7,188,61,0,2019-02-28T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149033_6,189,61,0,2018-04-30T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64434012_0,190,61,0,2020-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64324195_0,191,55,0,2019-03-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_19,192,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_18,193,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64149013_0,194,82,0.005882753419537185,2018-12-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_4
45_d500_204_1758_6,195,82,0,2018-09-30T22:00:00Z,2016-12-31T23:00:00Z,badger,cattle,64099003_4
64075028_9,196,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_8,197,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64149013_1,198,61,0,2018-12-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64434012_1,199,61,0,2020-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64478032_20,200,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_22,201,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_23,202,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_24,203,55,0,2018-08-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_21,204,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478_2,205,55,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,badger,45_d500_173_1
45_d500_179_4,206,34,0,2020-01-31T23:00:00Z,2013-09-30T22:00:00Z,badger,badger,45_d500_155_880_0
64324195_1,207,55,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64478032_25,208,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
45_d500_172_4,209,55,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,badger,45_d500_173_1
64381003_0,210,60,0,2018-11-30T23:00:00Z,2018-07-31T22:00:00Z,cattle,badger,45_d500_173_2
64075_0,211,61,0.005882753419537185,2020-01-31T23:00:00Z,2016-12-31T23:00:00Z,boar,cattle,64099003_0
64324_0,212,55,0,2018-08-31T22:00:00Z,2015-02-28T23:00:00Z,boar,badger,45_d500_173_1
64478032_27,213,177,0,2018-10-31T23:00:00Z,2018-07-31T22:00:00Z,cattle,cattle,64478032_14
64478032_26,214,55,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64075028_10,215,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64099007_26,216,61,0,2019-05-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64324_1,217,55,0,2019-05-31T22:00:00Z,2015-02-28T23:00:00Z,boar,badger,45_d500_173_1
64434012_2,218,61,0,2020-01-31T23:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64324195_2,219,55,0.005882753419537185,2019-03-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64075028_11,220,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64324216_0,221,55,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64324_2,222,55,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,badger,45_d500_173_1
45_d500_124_0,223,147,0,2020-01-31T23:00:00Z,2018-01-31T23:00:00Z,badger,cattle,64420047_0
64478032_28,224,177,0,2018-10-31T23:00:00Z,2018-07-31T22:00:00Z,cattle,cattle,64478032_14
64324195_3,225,55,0,2019-03-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_173_1
64075028_15,226,61,0,2019-05-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_13,227,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_14,228,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_12,229,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_16,230,61,0,2019-05-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64075028_17,231,61,0.005882753419537185,2019-05-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
64324_3,232,55,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,badger,45_d500_173_1
45_d500_124_1,233,147,0,2019-08-31T22:00:00Z,2018-01-31T23:00:00Z,badger,cattle,64420047_0
64075028_18,234,61,0,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,cattle,cattle,64099003_0
