infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_63_1,53,6,0,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_167_3,54,6,0,2015-02-28T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_180_1,55,92,0,2020-01-31T23:00:00Z,2015-10-31T23:00:00Z,badger,badger,45_d500_175_0
45_d500_161_2,56,6,0,2015-08-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_155_880_3,57,6,0.005882701816573153,2018-05-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359_4,58,6,0.005882701816573153,2013-12-31T23:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
64359142_0,59,6,0,2014-12-31T23:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
45_d500_158_0,60,6,0.005882701816573153,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359_5,61,6,0,2014-08-31T22:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
45_d500_63_2,62,6,0,2014-02-28T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_33_0,63,6,0,2016-06-30T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359_6,64,6,0,2015-11-30T23:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
64393_0,65,6,0,2013-12-31T23:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
45_d500_40_0,66,6,0,2014-06-30T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359142_1,67,88,0,2015-06-30T22:00:00Z,2015-05-31T22:00:00Z,cattle,cattle,64359142_5
64359_7,68,6,0,2015-07-31T22:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
45_d500_99_869_2,69,6,0.005873844972876458,2016-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_155_880_4,70,6,0.005873844972876458,2018-02-28T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64420009_3,71,6,0,2015-01-31T23:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
45_d500_299_0,72,6,0,2014-05-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359142_2,73,6,0,2015-06-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
45_d500_61_1,74,6,0,2015-10-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359_8,75,6,0,2014-06-30T22:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
45_d500_157_858_2,76,2,0.005882701816573153,2020-01-31T23:00:00Z,2015-09-30T22:00:00Z,badger,badger,45_d500_160_0
45_d500_98_0,77,69,0.005882701816573153,2019-11-30T23:00:00Z,2016-01-31T23:00:00Z,badger,badger,45_d500_99_869_2
64326020_0,78,58,0,2014-10-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,boar,64359_4
45_d500_57_715_2,79,6,0,2015-10-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_99_720_1,80,6,0.005873844972876458,2015-08-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_155_880_5,81,6,0.005882701816573153,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_109_849_0,82,130,0,2019-05-31T22:00:00Z,2018-03-31T22:00:00Z,badger,boar,64556_2
45_d500_96_688_0,83,6,0,2017-08-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359142_3,84,6,0,2015-06-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
64420009_4,85,6,0,2015-03-31T22:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
64420009_5,86,6,0,2015-03-31T22:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
64359142_4,87,88,0,2015-06-30T22:00:00Z,2015-05-31T22:00:00Z,cattle,cattle,64359142_5
64359142_5,88,6,0.005882701816573153,2015-05-31T22:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
45_d500_157_852_0,89,6,0.005882701816573153,2018-06-30T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359_9,90,69,0.005882701816573153,2017-05-31T22:00:00Z,2016-01-31T23:00:00Z,boar,badger,45_d500_99_869_2
64359_10,91,6,0.005882701816573153,2015-06-30T22:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
45_d500_175_0,92,6,0.005882701816573153,2015-10-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359142_6,93,6,0,2015-06-30T22:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
45_d500_47_0,94,88,0,2020-01-31T23:00:00Z,2015-05-31T22:00:00Z,badger,cattle,64359142_5
64359_11,95,88,0,2020-01-31T23:00:00Z,2015-05-31T22:00:00Z,boar,cattle,64359142_5
45_d500_37_544_0,96,6,0.005882701816573153,2018-07-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359_12,97,6,0.005882701816573153,2017-06-30T22:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
64556_0,98,6,0,2016-07-31T22:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
45_d500_57_607_1,99,8,0,2020-01-31T23:00:00Z,2016-08-31T22:00:00Z,badger,badger,45_d500_162_1
45_d500_155_880_6,100,88,0,2017-07-31T22:00:00Z,2015-05-31T22:00:00Z,badger,cattle,64359142_5
64359149_0,101,6,0,2015-11-30T23:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
64359_14,102,6,0.005873844972876458,2016-01-31T23:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
64359_13,103,80,0,2020-01-31T23:00:00Z,2015-08-31T22:00:00Z,boar,badger,45_d500_99_720_1
45_d500_109_734_0,104,6,0,2018-06-30T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_33_1,105,6,0,2016-04-30T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_61_2,106,58,0,2016-04-30T22:00:00Z,2013-12-31T23:00:00Z,badger,boar,64359_4
45_d500_49_0,107,88,0,2016-04-30T22:00:00Z,2015-05-31T22:00:00Z,badger,cattle,64359142_5
45_d500_157_852_1,108,88,0,2016-03-31T22:00:00Z,2015-05-31T22:00:00Z,badger,cattle,64359142_5
64393_2,109,6,0,2016-06-30T22:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
64556_1,110,6,0,2017-01-31T23:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
45_d500_157_858_3,111,2,0.005882701816573153,2017-06-30T22:00:00Z,2015-09-30T22:00:00Z,badger,badger,45_d500_160_0
64359_15,112,88,0.005873844972876458,2016-11-30T23:00:00Z,2015-05-31T22:00:00Z,boar,cattle,64359142_5
45_d500_157_858_4,113,2,0,2020-01-31T23:00:00Z,2015-09-30T22:00:00Z,badger,badger,45_d500_160_0
45_d500_62_3,114,58,0,2019-06-30T22:00:00Z,2013-12-31T23:00:00Z,badger,boar,64359_4
64449006_0,115,6,0,2017-03-31T22:00:00Z,2008-06-30T22:00:00Z,cattle,badger,45_d500_162_0
64359_16,116,88,0,2019-03-31T22:00:00Z,2015-05-31T22:00:00Z,boar,cattle,64359142_5
45_d500_57_715_3,117,6,0,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_92_0,118,6,0,2018-05-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64416_1,119,92,0,2017-05-31T22:00:00Z,2015-10-31T23:00:00Z,boar,badger,45_d500_175_0
45_d500_57_605_0,120,8,0,2017-08-31T22:00:00Z,2016-08-31T22:00:00Z,badger,badger,45_d500_162_1
45_d500_61_3,121,6,0.005873844972876458,2018-07-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_99_699_0,122,46,0,2020-01-31T23:00:00Z,2019-06-30T22:00:00Z,badger,badger,45_d500_57_715_1
45_d500_92_1,123,6,0,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_51_0,124,6,0,2018-08-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_166_0,125,6,0.005882701816573153,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_167_5,126,6,0.005882701816573153,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_51_1,127,6,0,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_97_0,128,69,0.005882701816573153,2019-05-31T22:00:00Z,2016-01-31T23:00:00Z,badger,badger,45_d500_99_869_2
45_d500_99_869_3,129,69,0.005882701816573153,2020-01-31T23:00:00Z,2016-01-31T23:00:00Z,badger,badger,45_d500_99_869_2
64556_2,130,6,0.005882701816573153,2018-03-31T22:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
45_d500_92_2,131,6,0,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_95_695_0,132,69,0,2020-01-31T23:00:00Z,2016-01-31T23:00:00Z,badger,badger,45_d500_99_869_2
45_d500_51_2,133,6,0,2019-07-31T22:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
64359_17,134,58,0,2020-01-31T23:00:00Z,2013-12-31T23:00:00Z,boar,boar,64359_4
45_d500_92_3,135,6,0.005882701816573153,2019-02-28T23:00:00Z,2008-06-30T22:00:00Z,badger,badger,45_d500_162_0
45_d500_100_0,136,69,0,2018-08-31T22:00:00Z,2016-01-31T23:00:00Z,badger,badger,45_d500_99_869_2
45_d500_57_607_2,137,121,0.005882701816573153,2020-01-31T23:00:00Z,2018-07-31T22:00:00Z,badger,badger,45_d500_61_3
64416_2,138,92,0,2020-01-31T23:00:00Z,2015-10-31T23:00:00Z,boar,badger,45_d500_175_0
45_d500_175_1,139,92,0,2020-01-31T23:00:00Z,2015-10-31T23:00:00Z,badger,badger,45_d500_175_0
64359_18,140,6,0,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
64281003_0,141,92,0.005873844972876458,2020-01-31T23:00:00Z,2015-10-31T23:00:00Z,cattle,badger,45_d500_175_0
45_d500_95_695_1,142,46,0,2020-01-31T23:00:00Z,2019-06-30T22:00:00Z,badger,badger,45_d500_57_715_1
45_d500_95_695_2,143,69,0,2019-07-31T22:00:00Z,2016-01-31T23:00:00Z,badger,badger,45_d500_99_869_2
45_d500_175_2,144,92,0,2020-01-31T23:00:00Z,2015-10-31T23:00:00Z,badger,badger,45_d500_175_0
64359_19,145,46,0,2020-01-31T23:00:00Z,2019-06-30T22:00:00Z,boar,badger,45_d500_57_715_1
64416031_0,146,92,0.005873844972876458,2020-01-31T23:00:00Z,2015-10-31T23:00:00Z,cattle,badger,45_d500_175_0
45_d500_57_605_1,147,121,0,2019-09-30T22:00:00Z,2018-07-31T22:00:00Z,badger,badger,45_d500_61_3
64359_20,148,6,0,2020-01-31T23:00:00Z,2008-06-30T22:00:00Z,boar,badger,45_d500_162_0
64359_21,149,46,0,2020-01-31T23:00:00Z,2019-06-30T22:00:00Z,boar,badger,45_d500_57_715_1
64281003_1,150,92,0.005873844972876458,2020-01-31T23:00:00Z,2015-10-31T23:00:00Z,cattle,badger,45_d500_175_0
64281_0,151,92,0.005873844972876458,2020-01-31T23:00:00Z,2015-10-31T23:00:00Z,boar,badger,45_d500_175_0
