infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420035_1,23,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_0,24,5,0,2011-08-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_9,25,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_0,26,31,0,2011-02-28T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64420047_10,27,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_11,28,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_1,29,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420044_0,30,5,0,2013-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_13,31,5,0.005882682896724738,2010-06-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_99_866_0,32,31,0,2014-01-31T23:00:00Z,2010-06-30T22:00:00Z,badger,cattle,64420047_13
64420012_0,33,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_3,34,5,0,2011-12-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_14,35,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281008_0,36,5,0,2012-02-29T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_16,37,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_15,38,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_99_869_1,39,5,0,2010-11-30T23:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420035_2,40,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_17,41,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_2,42,5,0,2011-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_3,43,5,0,2011-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_1,44,5,0,2011-06-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_123_762_0,45,31,0.005882682896724738,2014-08-31T22:00:00Z,2010-06-30T22:00:00Z,badger,cattle,64420047_13
45_d500_159_855_0,46,5,0.005882682896724738,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420012_1,47,5,0.005882682896724738,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_4,48,31,0,2012-01-31T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64281001_5,49,31,0,2012-01-31T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64420035_4,50,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_21,51,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_18,52,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_20,53,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_19,54,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_159_855_1,55,31,0.005882682896724738,2013-05-31T22:00:00Z,2010-06-30T22:00:00Z,badger,cattle,64420047_13
64420047_22,56,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_3,57,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_2,58,5,0,2011-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_5,59,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_6,60,31,0,2011-02-28T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64420035_7,61,31,0,2011-02-28T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64420012_2,62,5,0,2010-11-30T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_23,63,5,0,2010-09-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_6,64,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_156_1,65,5,0,2020-01-31T23:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420035_8,66,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_9,67,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_11,68,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_7,69,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_8,70,5,0.005882682896724738,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_10,71,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_3,72,5,0.005882682896724738,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_11,73,31,0,2011-02-28T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64420035_9,74,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_10,75,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_4,76,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420044_1,77,5,0,2013-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_12,78,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_13,79,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281008_1,80,5,0,2012-02-29T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_4,81,5,0.005882682896724738,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_5,82,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_13,83,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_14,84,31,0,2011-02-28T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64420035_12,85,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_5,86,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_6,87,5,0.005882682896724738,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_7,88,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420044_2,89,5,0,2013-03-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_21,90,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_19,91,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_22,92,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_16,93,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_14,94,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_15,95,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_18,96,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_17,97,31,0,2012-01-31T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64281001_20,98,31,0,2011-10-31T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64420009_1,99,5,0.005882682896724738,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_6,100,5,0.005882682896724738,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_16,101,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_15,102,31,0,2011-02-28T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64420039_10,103,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_8,104,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_9,105,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_11,106,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_29,107,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_24,108,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_26,109,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_23,110,100,0.005873840902138508,2012-01-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420028_6
64281001_27,111,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_30,112,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_25,113,182,0,2012-01-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420039_18
64281001_28,114,5,0.005882682896724738,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281008_2,115,5,0,2012-02-29T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_7,116,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_8,117,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_18,118,5,0,2011-02-28T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_19,119,31,0,2011-02-28T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
64420035_17,120,31,0,2011-02-28T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
45_d500_99_869_2,121,21,0.005873840902138508,2013-07-31T22:00:00Z,2012-04-30T22:00:00Z,badger,badger,45_d500_99_869_0
64359108_0,122,21,0,2013-04-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,badger,45_d500_99_869_0
64281001_31,123,5,0.011791336622131514,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_24,124,5,0,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420038_13,125,5,0,2011-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_12,126,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_152_2,127,5,0,2012-02-29T23:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64281001_32,128,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_170_0,129,5,0.005873840902138508,2014-07-31T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64281_1,130,5,0,2011-06-30T22:00:00Z,2009-10-31T23:00:00Z,boar,cattle,64420047_0
64281_2,131,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,boar,cattle,64420047_0
64420009_2,132,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420009_3,133,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420009_4,134,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_9,135,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420009_5,136,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_13,137,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_25,138,5,0,2012-03-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281008_3,139,5,0,2012-02-29T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_168_0,140,5,0.005882682896724738,2015-07-31T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64281_3,141,5,0,2012-11-30T23:00:00Z,2009-10-31T23:00:00Z,boar,cattle,64420047_0
64281001_33,142,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_182_0,143,5,0.005873840902138508,2020-01-31T23:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
45_d500_99_766_0,144,5,0,2016-05-31T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420009_6,145,72,0,2012-05-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420028_3
64420009_7,146,72,0,2012-05-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420028_3
64420039_15,147,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64556051_0,148,5,0,2012-06-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_99_766_1,149,5,0,2013-04-30T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
45_d500_182_1,150,5,0,2013-03-31T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420047_28,151,5,0,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_34,152,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_171_0,153,5,0,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
45_d500_57_605_0,154,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
45_d500_105_726_0,155,5,0,2012-02-29T23:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
45_d500_99_716_0,156,5,0,2013-10-31T23:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420047_27,157,5,0,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_29,158,182,0.005882682896724738,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420039_18
64281003_0,159,5,0,2012-11-30T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_171_1,160,5,0.005882682896724738,2014-08-31T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420009_8,161,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_30,162,5,0,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_16,163,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420044_3,164,5,0,2013-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_123_762_1,165,31,0.005873840902138508,2020-01-31T23:00:00Z,2010-06-30T22:00:00Z,badger,cattle,64420047_13
64420009_15,166,5,0.005882682896724738,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281008_4,167,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_35,168,31,0,2012-01-31T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
45_d500_182_2,169,5,0,2012-07-31T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420009_9,170,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420009_11,171,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_61_0,172,5,0,2013-07-31T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420009_10,173,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420028_10,174,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420009_14,175,72,0,2012-05-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420028_3
64420009_13,176,100,0,2012-05-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420028_6
64420009_12,177,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_17,178,5,0,2011-10-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64556051_1,179,211,0,2012-06-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,cattle,64556051_2
64420015_2,180,5,0,2013-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_20,181,5,0.005882682896724738,2012-11-30T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_18,182,31,0.005882682896724738,2011-10-31T23:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420047_13
45_d500_182_3,183,5,0.005882682896724738,2013-06-30T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64281003_1,184,5,0,2012-11-30T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_37_600_0,185,21,0,2012-07-31T22:00:00Z,2012-04-30T22:00:00Z,badger,badger,45_d500_99_869_0
45_d500_155_880_0,186,5,0.005882682896724738,2015-04-30T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420009_18,187,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420009_20,188,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420009_17,189,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420009_19,190,100,0,2012-05-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420028_6
64420009_16,191,72,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420028_3
45_d500_99_866_1,192,5,0,2012-03-31T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
45_d500_163_0,193,5,0,2013-06-30T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64420047_32,194,5,0,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_21,195,5,0,2012-11-30T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_31,196,5,0,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_33,197,5,0,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_38,198,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_39,199,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_40,200,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_36,201,5,0.005882682896724738,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_37,202,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281003_2,203,5,0,2012-06-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281008_6,204,5,0,2012-02-29T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281008_5,205,68,0,2012-02-29T23:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64281001_11
64281008_7,206,68,0.005882682896724738,2012-02-29T23:00:00Z,2012-01-31T23:00:00Z,cattle,cattle,64281001_11
64281_4,207,68,0,2013-08-31T22:00:00Z,2012-01-31T23:00:00Z,boar,cattle,64281001_11
64420009_21,208,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_34,209,5,0.005873840902138508,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_35,210,182,0.005882682896724738,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420039_18
64556051_2,211,5,0.005873840902138508,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_171_2,212,5,0,2013-08-31T22:00:00Z,2009-10-31T23:00:00Z,badger,cattle,64420047_0
64281001_43,213,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_41,214,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_48,215,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_46,216,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_45,217,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_47,218,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_42,219,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_44,220,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281003_3,221,5,0,2012-11-30T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281008_8,222,5,0,2012-02-29T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281008_9,223,5,0,2012-02-29T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64359108_1,224,360,0,2013-04-30T22:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64349001_3
64359_0,225,21,0,2017-08-31T22:00:00Z,2012-04-30T22:00:00Z,boar,badger,45_d500_99_869_0
64420009_23,226,100,0,2012-05-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420028_6
64420009_22,227,5,0,2012-05-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420012_3,228,5,0.005882682896724738,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420044_5,229,5,0,2013-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420044_6,230,5,0,2013-03-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420044_4,231,5,0,2013-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_37,232,5,0,2012-04-30T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_38,233,5,0,2012-03-31T22:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_36,234,182,0.005882682896724738,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420039_18
64556051_3,235,211,0,2012-06-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,cattle,64556051_2
64281001_53,236,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_51,237,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_55,238,5,0.005873840902138508,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_54,239,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_49,240,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
64281001_50,241,5,0,2012-01-31T23:00:00Z,2009-10-31T23:00:00Z,cattle,cattle,64420047_0
