infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_13,158,69,0,2015-02-28T23:00:00Z,2014-06-30T22:00:00Z,cattle,badger,45_d500_99_839_3
64420038_9,159,43,0,2015-02-28T23:00:00Z,2011-08-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64449007_3,160,103,0,2015-05-31T22:00:00Z,2013-06-30T22:00:00Z,cattle,badger,45_d500_42_560_0
64521015_15,161,43,0,2015-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64521_2,162,43,0,2015-01-31T23:00:00Z,2011-08-31T22:00:00Z,boar,badger,45_d500_105_726_0
64556002_3,163,2,0,2015-01-31T23:00:00Z,2007-06-30T22:00:00Z,cattle,badger,45_d500_99_839_0
64420015_16,164,69,0,2015-01-31T23:00:00Z,2014-06-30T22:00:00Z,cattle,badger,45_d500_99_839_3
64420015_15,165,69,0,2015-01-31T23:00:00Z,2014-06-30T22:00:00Z,cattle,badger,45_d500_99_839_3
64420038_10,166,43,0.0058827303298724,2015-02-28T23:00:00Z,2011-08-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420038_11,167,43,0.0058827303298724,2015-02-28T23:00:00Z,2011-08-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64449007_4,168,103,0,2015-03-31T22:00:00Z,2013-06-30T22:00:00Z,cattle,badger,45_d500_42_560_0
64449007_5,169,103,0,2015-03-31T22:00:00Z,2013-06-30T22:00:00Z,cattle,badger,45_d500_42_560_0
64521015_16,170,43,0,2015-03-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64521015_17,171,43,0,2015-03-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,badger,45_d500_105_726_0
