infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_105_726_2,129,1,0,2012-05-31T22:00:00Z,2007-10-31T23:00:00Z,badger,cattle,64420015_0
45_d500_37_544_0,130,32,0,2013-06-30T22:00:00Z,2009-11-30T23:00:00Z,badger,boar,64359_1
64359189_7,131,1,0,2012-03-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359110_3,132,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359_14,133,1,0.00588267155916607,2018-06-30T22:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
45_d500_178_0,134,118,0,2016-06-30T22:00:00Z,2011-12-31T23:00:00Z,badger,badger,45_d500_157_852_0
45_d500_84_0,135,153,0,2015-06-30T22:00:00Z,2012-03-31T22:00:00Z,badger,boar,64359_21
49_d500_29_1,136,1,0,2012-01-31T23:00:00Z,2007-10-31T23:00:00Z,badger,cattle,64420015_0
45_d500_56_3,137,1,0,2012-01-31T23:00:00Z,2007-10-31T23:00:00Z,badger,cattle,64420015_0
64070011_1,138,32,0.00588267155916607,2013-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64359110_4,139,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359110_5,140,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359110_6,141,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359138_3,142,1,0,2013-04-30T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_4,143,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359_15,144,32,0,2013-04-30T22:00:00Z,2009-11-30T23:00:00Z,boar,boar,64359_1
64359110_7,145,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359110_8,146,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359_18,147,1,0,2012-03-31T22:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64359187_4,148,32,0,2012-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64359187_3,149,32,0,2012-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64359_16,150,1,0,2017-03-31T22:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64359_17,151,1,0,2018-04-30T22:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64070011_2,152,32,0,2013-05-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64359_21,153,1,0.00588267155916607,2012-03-31T22:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64359110_9,154,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359110_10,155,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359_20,156,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,boar,boar,64359_21
64359_19,157,153,0,2013-10-31T23:00:00Z,2012-03-31T22:00:00Z,boar,boar,64359_21
64359138_5,158,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_6,159,1,0,2012-06-30T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359142_12,160,1,0,2012-12-31T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359189_9,161,1,0,2012-03-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359189_11,162,1,0,2012-03-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359189_8,163,1,0,2012-03-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359189_10,164,1,0,2012-03-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64281_0,165,118,0,2016-01-31T23:00:00Z,2011-12-31T23:00:00Z,boar,badger,45_d500_157_852_0
64326020_1,166,118,0,2012-05-31T22:00:00Z,2011-12-31T23:00:00Z,cattle,badger,45_d500_157_852_0
64326020_2,167,118,0,2012-03-31T22:00:00Z,2011-12-31T23:00:00Z,cattle,badger,45_d500_157_852_0
64359110_12,168,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359110_13,169,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359110_14,170,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359110_11,171,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359138_7,172,1,0,2013-04-30T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359187_5,173,32,0,2012-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64359187_6,174,32,0,2012-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64359189_12,175,1,0,2012-03-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359209_0,176,32,0,2012-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64420009_13,177,32,0.00588267155916607,2013-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
45_d500_57_607_0,178,1,0,2019-06-30T22:00:00Z,2007-10-31T23:00:00Z,badger,cattle,64420015_0
64359108_0,179,32,0,2012-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64349_0,180,1,0.00588267155916607,2016-01-31T23:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64359110_15,181,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359_22,182,32,0,2013-04-30T22:00:00Z,2009-11-30T23:00:00Z,boar,boar,64359_1
45_d500_182_2,183,118,0,2012-12-31T23:00:00Z,2011-12-31T23:00:00Z,badger,badger,45_d500_157_852_0
45_d500_192_0,184,1,0.005873837934418738,2014-07-31T22:00:00Z,2007-10-31T23:00:00Z,badger,cattle,64420015_0
64149009_0,185,153,0,2014-01-31T23:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64359110_16,186,153,0,2012-06-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
45_d500_60_1,187,1,0,2014-05-31T22:00:00Z,2007-10-31T23:00:00Z,badger,cattle,64420015_0
45_d500_57_715_2,188,32,0,2013-06-30T22:00:00Z,2009-11-30T23:00:00Z,badger,boar,64359_1
45_d500_156_5,189,118,0.005873837934418738,2013-04-30T22:00:00Z,2011-12-31T23:00:00Z,badger,badger,45_d500_157_852_0
45_d500_182_3,190,118,0,2012-07-31T22:00:00Z,2011-12-31T23:00:00Z,badger,badger,45_d500_157_852_0
45_d500_157_852_1,191,118,0,2013-08-31T22:00:00Z,2011-12-31T23:00:00Z,badger,badger,45_d500_157_852_0
64349_1,192,1,0,2013-06-30T22:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
45_d500_298_0,193,153,0.005873837934418738,2014-04-30T22:00:00Z,2012-03-31T22:00:00Z,badger,boar,64359_21
45_d500_113_0,194,153,0.00588267155916607,2016-11-30T23:00:00Z,2012-03-31T22:00:00Z,badger,boar,64359_21
45_d500_167_0,195,118,0.005873837934418738,2015-07-31T22:00:00Z,2011-12-31T23:00:00Z,badger,badger,45_d500_157_852_0
64349_2,196,1,0,2019-10-31T23:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64349_3,197,1,0,2013-12-31T23:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
45_d500_298_1,198,153,0,2014-05-31T22:00:00Z,2012-03-31T22:00:00Z,badger,boar,64359_21
45_d500_60_2,199,1,0,2014-06-30T22:00:00Z,2007-10-31T23:00:00Z,badger,cattle,64420015_0
64393135_0,200,1,0,2013-06-30T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_91_0,201,32,0,2013-02-28T23:00:00Z,2009-11-30T23:00:00Z,badger,boar,64359_1
64359142_13,202,1,0,2013-01-31T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
45_d500_63_2,203,1,0.00588267155916607,2015-07-31T22:00:00Z,2007-10-31T23:00:00Z,badger,cattle,64420015_0
45_d500_99_866_2,204,177,0.00588267155916607,2017-04-30T22:00:00Z,2013-02-28T23:00:00Z,badger,cattle,64420009_13
5_d500_4_1,205,138,0,2013-06-30T22:00:00Z,2013-04-30T22:00:00Z,badger,cattle,64070011_1
45_d500_133_0,206,153,0,2014-05-31T22:00:00Z,2012-03-31T22:00:00Z,badger,boar,64359_21
64349068_1,207,1,0.00588267155916607,2013-05-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359_23,208,153,0,2014-04-30T22:00:00Z,2012-03-31T22:00:00Z,boar,boar,64359_21
64359138_8,209,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359142_14,210,1,0,2013-01-31T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64420028_0,211,32,0.00588267155916607,2013-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64359_25,212,32,0.00588267155916607,2013-06-30T22:00:00Z,2009-11-30T23:00:00Z,boar,boar,64359_1
64349068_2,213,1,0,2013-03-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64349_4,214,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
45_d500_65_0,215,1,0,2013-05-31T22:00:00Z,2007-10-31T23:00:00Z,badger,cattle,64420015_0
64359_24,216,1,0,2014-05-31T22:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
45_d500_57_605_2,217,177,0,2013-10-31T23:00:00Z,2013-02-28T23:00:00Z,badger,cattle,64420009_13
64070011_3,218,32,0,2013-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64149009_1,219,153,0,2014-02-28T23:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64349068_3,220,1,0,2013-03-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359108_1,221,32,0,2012-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
64359138_11,222,1,0,2012-12-31T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_12,223,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_9,224,1,0.00588267155916607,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_10,225,1,0.00588267155916607,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_13,226,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64420009_14,227,177,0,2013-04-30T22:00:00Z,2013-02-28T23:00:00Z,cattle,cattle,64420009_13
64149009_2,228,153,0,2014-02-28T23:00:00Z,2012-03-31T22:00:00Z,cattle,boar,64359_21
64349068_4,229,1,0,2013-03-31T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64349_5,230,1,0,2013-06-30T22:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64349_6,231,1,0,2014-10-31T23:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64359138_14,232,1,0,2013-04-30T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64349_7,233,1,0,2015-08-31T22:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64349_8,234,1,0.00588267155916607,2018-02-28T23:00:00Z,2007-10-31T23:00:00Z,boar,cattle,64420015_0
64359138_20,235,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_16,236,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_15,237,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_18,238,1,0,2013-04-30T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_19,239,1,0,2013-02-28T23:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64359138_17,240,1,0,2013-04-30T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64393135_1,241,1,0,2013-04-30T22:00:00Z,2007-10-31T23:00:00Z,cattle,cattle,64420015_0
64070011_4,242,32,0,2013-05-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,boar,64359_1
