from,to,time,support,generations
NA,1,9,0.43555555555555553,NA
7,2,50,0.13055555555555556,1
NA,3,23,0.009444444444444445,NA
1,4,10,0.5461111111111111,1
17,5,55,0.49277777777777776,1
23,6,56,0.25833333333333336,1
13,7,53,0.16111111111111112,1
40,8,99,0.38055555555555554,1
16,9,55,0.39444444444444443,1
15,10,65,0.16777777777777778,1
53,11,105,0.48,1
8,12,106,0.48055555555555557,1
2,13,50,0.1738888888888889,1
23,14,60,0.25722222222222224,1
13,15,53,0.16777777777777778,1
9,16,55,0.38666666666666666,1
5,17,55,0.4961111111111111,1
13,18,51,0.18388888888888888,1
16,19,58,0.38055555555555554,1
13,20,58,0.18055555555555555,1
13,21,53,0.16722222222222222,1
23,22,56,0.26166666666666666,1
22,23,55,0.24888888888888888,1
23,24,56,0.2683333333333333,1
18,25,54,0.17333333333333334,1
2,26,82,0.24555555555555555,1
14,27,72,0.9883333333333333,1
7,28,70,0.12277777777777778,1
25,29,68,0.1388888888888889,1
29,30,72,0.7905555555555556,1
111,31,123,0.255,1
29,32,79,0.6227777777777778,1
46,33,77,0.5155555555555555,1
53,34,98,0.2738888888888889,1
70,35,88,0.30777777777777776,1
28,36,80,0.3977777777777778,1
28,37,76,0.6372222222222222,1
28,38,77,0.5511111111111111,1
61,39,92,0.48333333333333334,1
29,40,78,0.7544444444444445,1
33,41,83,0.5105555555555555,1
38,42,85,0.2411111111111111,1
53,43,94,0.34,1
66,44,93,0.3461111111111111,1
60,45,112,0.3511111111111111,1
10,46,77,0.5061111111111111,1
28,47,82,0.30277777777777776,1
11,48,123,0.9911111111111112,1
35,49,96,0.38222222222222224,1
36,50,91,0.16666666666666666,1
36,51,94,0.295,1
237,52,132,0.5361111111111111,1
36,53,89,0.3111111111111111,1
75,54,120,0.1361111111111111,1
67,55,93,0.2788888888888889,1
58,56,106,0.9438888888888889,1
42,57,92,0.8677777777777778,1
35,58,96,0.3327777777777778,1
51,59,112,0.94,1
35,60,90,0.3788888888888889,1
39,61,92,0.5083333333333333,1
66,62,97,0.3572222222222222,1
44,63,97,0.3516666666666667,1
67,64,94,0.2777777777777778,1
56,65,122,0.6861111111111111,1
44,66,94,0.35555555555555557,1
68,67,90,0.27111111111111114,1
67,68,90,0.2683333333333333,1
44,69,97,0.3511111111111111,1
35,70,90,0.355,1
67,71,96,0.28444444444444444,1
68,72,96,0.26,1
49,73,109,0.975,1
136,74,124,0.18388888888888888,1
87,75,106,0.3322222222222222,1
66,76,105,0.2922222222222222,1
81,77,111,0.20944444444444443,1
62,78,113,0.9472222222222222,1
34,79,105,0.6894444444444444,1
118,80,110,0.17,1
55,81,103,0.21944444444444444,1
111,82,124,0.23722222222222222,1
248,83,147,0.1988888888888889,1
147,84,114,0.5,1
34,85,110,0.4111111111111111,1
59,86,122,0.4111111111111111,1
75,87,106,0.33055555555555555,1
75,88,110,0.31444444444444447,1
87,89,118,0.14166666666666666,1
143,90,116,0.47833333333333333,1
34,91,108,0.5272222222222223,1
176,92,142,0.17,1
72,93,106,0.185,1
104,94,117,0.4161111111111111,1
11,95,113,0.9483333333333334,1
87,96,119,0.1461111111111111,1
51,97,113,0.5672222222222222,1
148,98,115,0.4911111111111111,1
123,99,115,0.42777777777777776,1
102,100,124,0.43722222222222223,1
243,101,142.5,0.5133333333333333,1
34,102,108,0.4905555555555556,1
104,103,115,0.4127777777777778,1
34,104,106,0.6105555555555555,1
135,105,128,0.4411111111111111,1
237,106,140,0.505,1
80,107,114,0.1827777777777778,1
211,108,137,0.6477777777777778,1
184,109,124,0.3472222222222222,1
80,110,119,0.14,1
93,111,113,0.175,1
85,112,117,0.9816666666666667,1
77,113,128,0.32222222222222224,1
66,114,108,0.2011111111111111,1
127,115,129,0.07055555555555555,1
75,116,118,0.13777777777777778,1
84,117,121,0.5094444444444445,1
80,118,112,0.19444444444444445,1
87,119,118,0.14944444444444444,1
90,120,121,0.5022222222222222,1
76,121,110.5,0.18666666666666668,1
76,122,112,0.16777777777777778,1
99,123,115,0.395,1
80,124,118,0.13722222222222222,1
95,125,121,0.9872222222222222,1
88,126,120,0.12777777777777777,1
75,127,118,0.14666666666666667,1
123,128,134,0.23555555555555555,1
77,129,122,0.5872222222222222,1
80,130,118,0.15666666666666668,1
80,131,114,0.19111111111111112,1
235,132,146,0.3377777777777778,1
75,133,115,0.23055555555555557,1
87,134,118,0.15222222222222223,1
75,135,118,0.12444444444444444,1
146,136,124,0.18555555555555556,1
52,137,144,0.5572222222222222,1
80,138,118,0.14666666666666667,1
189,139,135,0.2961111111111111,1
81,140,111,0.19333333333333333,1
173,141,130,0.29,1
116,142,131,0.07444444444444444,1
90,143,117,0.5022222222222222,1
87,144,118,0.14,1
135,145,127,0.45,1
178,146,124,0.185,1
84,147,114,0.4866666666666667,1
98,148,115,0.5016666666666667,1
76,149,111,0.1761111111111111,1
80,150,121,0.13666666666666666,1
80,151,118,0.14277777777777778,1
80,152,118,0.145,1
119,153,125,0.07888888888888888,1
135,154,128,0.43333333333333335,1
96,155,125,0.42833333333333334,1
250,156,147,0.5983333333333334,1
170,157,139,0.8594444444444445,1
178,158,124,0.18611111111111112,1
222,159,139,0.1811111111111111,1
87,160,127,0.08388888888888889,1
99,161,129,0.32666666666666666,1
119,162,127,0.08833333333333333,1
180,163,132,0.7588888888888888,1
169,164,133,0.0811111111111111,1
135,165,130,0.295,1
189,166,133,0.33111111111111113,1
199,167,142,0.20833333333333334,1
171,168,127,0.2038888888888889,1
133,169,125,0.08,1
157,170,127,0.12111111111111111,1
168,171,127,0.20166666666666666,1
54,172,126,0.07888888888888888,1
192,173,124,0.11666666666666667,1
119,174,126,0.08055555555555556,1
86,175,125,0.6083333333333333,1
136,176,127,0.17944444444444443,1
136,177,129,0.18444444444444444,1
136,178,124,0.18777777777777777,1
77,179,124,0.495,1
163,180,127,0.21166666666666667,1
135,181,131,0.30722222222222223,1
135,182,128,0.4311111111111111,1
109,183,124,0.33444444444444443,1
183,184,124,0.335,1
194,185,132,0.48833333333333334,1
155,186,128,0.6116666666666667,1
168,187,131,0.19444444444444445,1
168,188,128,0.20555555555555555,1
190,189,126,0.3438888888888889,1
189,190,127,0.3416666666666667,1
173,191,131,0.29444444444444445,1
173,192,130,0.29888888888888887,1
77,193,128,0.3433333333333333,1
185,194,132,0.5072222222222222,1
188,195,127,0.19333333333333333,1
189,196,129,0.3433333333333333,1
54,197,131,0.07555555555555556,1
144,198,129,0.075,1
77,199,131,0.2594444444444444,1
228,200,138,0.4488888888888889,1
173,201,130,0.29444444444444445,1
115,202,137,0.1,1
77,203,128,0.3377777777777778,1
199,204,145,0.215,1
190,205,135,0.3338888888888889,1
224,206,137,0.32944444444444443,1
173,207,130,0.2966666666666667,1
199,208,142,0.23,1
170,209,134,0.8322222222222222,1
249,210,148,0.5127777777777778,1
108,211,134,0.3227777777777778,1
194,212,143,0.5066666666666667,1
230,213,142,0.3383333333333333,1
227,214,141,0.4905555555555556,1
239,215,153,0.35777777777777775,1
248,216,147,0.20555555555555555,1
211,217,141,0.6788888888888889,1
251,218,150,0.5088888888888888,1
221,219,135,0.21222222222222223,1
211,220,145,0.59,1
123,221,133,0.25722222222222224,1
195,222,139,0.18333333333333332,1
166,223,145,0.9738888888888889,1
206,224,140,0.6666666666666666,1
200,225,146,0.5961111111111111,1
200,226,146,0.5633333333333334,1
214,227,141,0.49944444444444447,1
200,228,139,0.5405555555555556,1
248,229,148,0.23166666666666666,1
213,230,146,0.6538888888888889,1
200,231,146,0.5666666666666667,1
249,232,154,0.5144444444444445,1
253,233,150,0.5244444444444445,1
239,234,153,0.33555555555555555,1
239,235,146,0.33055555555555555,1
219,236,138,0.21944444444444444,1
52,237,130,0.46111111111111114,1
255,238,148,0.3388888888888889,1
132,239,146,0.3327777777777778,1
222,240,148,0.22833333333333333,1
157,241,150,0.6577777777777778,1
137,242,153,0.9877777777777778,1
101,243,141,0.4866666666666667,1
248,244,147,0.20777777777777778,1
229,245,154,0.9722222222222222,1
202,246,148,0.6977777777777778,1
220,247,153,0.9966666666666667,1
59,248,143,0.215,1
210,249,147,0.4761111111111111,1
156,250,145,0.3877777777777778,1
202,251,150,0.5066666666666667,1
248,252,147,0.20444444444444446,1
233,253,150,0.47555555555555556,1
248,254,147,0.1938888888888889,1
256,255,148,0.3372222222222222,1
255,256,148,0.35444444444444445,1
