from,to,time,support,generations
5,1,12,0.40444444444444444,1
5,2,15,0.4727777777777778,1
5,3,8,0.55,1
40,4,88,0.47444444444444445,1
NA,5,5,0.21722222222222223,NA
1,6,21,0.5577777777777778,1
5,7,13,0.5672222222222222,1
13,8,21,0.21,1
15,9,21,0.36777777777777776,1
17,10,22,0.5011111111111111,1
19,11,37,0.215,1
5,12,14,0.5194444444444445,1
18,13,21,0.2061111111111111,1
6,14,22,0.6061111111111112,1
5,15,13,0.5894444444444444,1
18,16,22,0.22277777777777777,1
10,17,22,0.49277777777777776,1
13,18,21,0.20833333333333334,1
13,19,21,0.2088888888888889,1
31,20,89,0.4722222222222222,1
25,21,77,0.39166666666666666,1
40,22,104,0.47333333333333333,1
141,23,139,0.16277777777777777,1
31,24,88,0.47888888888888886,1
30,25,75,0.29777777777777775,1
25,26,89,0.3233333333333333,1
25,27,85,0.27,1
38,28,89,0.49,1
31,29,84,0.5238888888888888,1
25,30,76,0.3883333333333333,1
29,31,82,0.36833333333333335,1
20,32,106,0.3933333333333333,1
20,33,106,0.26,1
27,34,89,0.7483333333333333,1
71,35,127,0.5488888888888889,1
79,36,113,0.2288888888888889,1
26,37,99,0.8844444444444445,1
28,38,89,0.49444444444444446,1
60,39,103,0.16277777777777777,1
4,40,87,0.48833333333333334,1
27,41,94,0.7272222222222222,1
59,42,99,0.49,1
61,43,104,0.245,1
4,44,100,0.5227777777777778,1
40,45,106,0.4683333333333333,1
81,46,131,0.22833333333333333,1
66,47,104,0.30722222222222223,1
68,48,117,0.15944444444444444,1
106,49,134,0.255,1
39,50,103,0.17055555555555554,1
69,51,119,0.15222222222222223,1
61,52,109,0.2311111111111111,1
79,53,121,0.22833333333333333,1
79,54,115,0.24333333333333335,1
61,55,106,0.23833333333333334,1
62,56,107,0.16666666666666666,1
62,57,103,0.17888888888888888,1
66,58,103,0.3038888888888889,1
42,59,100,0.505,1
50,60,103,0.1761111111111111,1
43,61,104,0.23944444444444443,1
60,62,103,0.16833333333333333,1
43,63,107,0.24388888888888888,1
78,64,115,0.25277777777777777,1
43,65,104,0.23666666666666666,1
47,66,103,0.2911111111111111,1
66,67,109,0.29055555555555557,1
62,68,107,0.16055555555555556,1
61,69,113,0.19444444444444445,1
80,70,116,0.49722222222222223,1
32,71,114,0.5333333333333333,1
69,72,128,0.2966666666666667,1
56,73,117,0.15944444444444444,1
45,74,115,0.995,1
105,75,124,0.2411111111111111,1
81,76,132,0.22833333333333333,1
67,77,120,0.29944444444444446,1
79,78,110,0.25333333333333335,1
78,79,110,0.2538888888888889,1
70,80,117,0.4955555555555556,1
79,81,113,0.22333333333333333,1
79,82,113,0.21611111111111111,1
143,83,141,0.3238888888888889,1
135,84,145,0.6205555555555555,1
80,85,128,0.5155555555555555,1
69,86,120,0.20833333333333334,1
123,87,144,0.16,1
71,88,124,0.4738888888888889,1
48,89,125,0.2088888888888889,1
105,90,124,0.2544444444444444,1
51,91,127,0.5227777777777778,1
105,92,131,0.24611111111111111,1
128,93,142,0.38166666666666665,1
156,94,135,0.5038888888888889,1
51,95,127,0.55,1
150,96,138,0.4872222222222222,1
108,97,126,0.3844444444444444,1
177,98,150,0.4988888888888889,1
203,99,145,0.5027777777777778,1
119,100,134,0.7666666666666667,1
108,101,129,0.315,1
105,102,129,0.26611111111111113,1
89,103,142,0.6922222222222222,1
141,104,147,0.17222222222222222,1
106,105,123,0.2561111111111111,1
105,106,122,0.26555555555555554,1
108,107,131,0.3572222222222222,1
97,108,126,0.3488888888888889,1
123,109,147,0.1388888888888889,1
151,110,136,0.47055555555555556,1
116,111,138,0.33166666666666667,1
101,112,133,0.8411111111111111,1
89,113,131,0.975,1
214,114,151,0.51,1
75,115,124,0.24333333333333335,1
111,116,138,0.34833333333333333,1
51,117,131,0.33166666666666667,1
108,118,132,0.33666666666666667,1
100,119,131,0.21222222222222223,1
92,120,139,0.99,1
172,121,144,0.47944444444444445,1
91,122,137,0.17888888888888888,1
162,123,135,0.1338888888888889,1
224,124,148,0.24222222222222223,1
180,125,149,0.17722222222222223,1
51,126,133,0.2511111111111111,1
116,127,140,0.36,1
93,128,142,0.40444444444444444,1
92,129,145,0.49777777777777776,1
122,130,146,0.155,1
48,131,129,0.2822222222222222,1
136,132,149,0.1527777777777778,1
143,133,139,0.3938888888888889,1
208,134,145,0.5522222222222222,1
141,135,138,0.1688888888888889,1
141,136,135,0.22055555555555556,1
136,137,139,0.16777777777777778,1
91,138,136,0.18722222222222223,1
100,139,144,0.5161111111111111,1
149,140,141,0.3422222222222222,1
136,141,135,0.16944444444444445,1
162,142,152,0.08611111111111111,1
233,143,132,0.19,1
100,144,148,0.5183333333333333,1
153,145,147,0.32166666666666666,1
239,146,148,0.2588888888888889,1
141,147,139,0.17555555555555555,1
147,148,150,0.15555555555555556,1
140,149,141,0.3433333333333333,1
96,150,137,0.47944444444444445,1
110,151,137,0.5138888888888888,1
110,152,144,0.5033333333333333,1
145,153,147,0.3416666666666667,1
140,154,141,0.34555555555555556,1
119,155,141,0.5177777777777778,1
94,156,135,0.48277777777777775,1
110,157,144,0.49333333333333335,1
123,158,143,0.17222222222222222,1
84,159,152,0.33611111111111114,1
244,160,149,0.43555555555555553,1
227,161,150,0.4988888888888889,1
123,162,139,0.29,1
135,163,152,0.3422222222222222,1
23,164,150,0.14944444444444444,1
180,165,149,0.1761111111111111,1
250,166,151,0.4572222222222222,1
162,167,149,0.09111111111111111,1
135,168,151,0.35833333333333334,1
143,169,149,0.31666666666666665,1
121,170,147,0.5083333333333333,1
100,171,143,0.5427777777777778,1
121,172,144,0.5161111111111111,1
205,173,149,0.335,1
216,174,153,0.39222222222222225,1
117,175,142,0.14333333333333334,1
175,176,148,0.14833333333333334,1
98,177,150,0.4866666666666667,1
93,178,146,0.42,1
225,179,151,0.19722222222222222,1
206,180,148.5,0.16722222222222222,1
180,181,153,0.175,1
208,182,152,0.575,1
232,183,148,0.4955555555555556,1
127,184,151,0.295,1
162,185,149,0.09055555555555556,1
135,186,151,0.40055555555555555,1
