post,mu,pi
-1907.661098496316,1e-4,0.9
-1276.373188606545,0.0014948947693638383,0.6689666013966395
-1201.1605400587143,0.0022637767416428364,0.7380543225633566
-1195.9279304910967,0.002794259397873057,0.7917320182304913
-1205.6577032359685,0.0018681428614431333,0.7624145802481441
-1205.6518653733685,0.002444379272940786,0.726424851693179
-1198.216684412817,0.0028675850557136422,0.791711473089789
-1202.9930694394795,0.002300980948022307,0.7582240817131229
-1206.9931393331515,0.00218384255822036,0.7211779317497122
-1238.9267956109331,0.0031475602149924273,0.7577826909924192
-1184.929581819813,0.002952015124519373,0.9409843725722559
-1200.8883699725234,0.0028291764143309455,0.8773100151233467
-1220.8446927129917,0.0026209458720402095,0.8090289102687636
-1221.5380979652753,0.00253864846833084,0.8672494265235828
-1245.502376947208,0.0023076325565747754,0.7856079007455251
-1219.2827628294604,0.0033364681677389937,0.858567070398219
-1199.4030610284265,0.0033292614291666523,0.9250392497571562
-1207.3351639502264,0.0023173872190924427,0.8549016722863638
-1218.8899104948196,0.0025694680177802695,0.8695598659354479
-1215.084457442493,0.0027091353182198356,0.7599000889342347
-1200.7350000943736,0.002053316909986473,0.8267148643115143
-1212.3430587562077,0.002302031081596663,0.8152209993261632
-1202.0713443505228,0.002815631657324973,0.822925922543846
-1203.547420540468,0.0031248226235870862,0.7795982786790571
-1203.8735750315716,0.0021257338111293294,0.8653674147409337
-1229.5293732579314,0.0029202533922146993,0.8931114749692549
-1250.0120860082757,0.0028817175027316395,0.8057998906250383
-1233.1827971835962,0.0022551304983991177,0.7379591998095246
-1248.3843412737983,0.0026289417917016627,0.7897330621076643
-1245.4921758147348,0.002440018517786118,0.7047956013450586
-1214.301683529265,0.0028519831928040446,0.9469687808194795
-1254.426815615153,0.002892884191778603,0.787286901094561
-1239.9011172366627,0.0025828642345066734,0.7976363672657797
-1242.3444416583766,0.002461940074159547,0.7604055182461384
-1211.859125337167,0.0025086517136202286,0.9031327081117326
-1220.1446448390566,0.00219282004911927,0.8224487863936829
-1192.4727829875249,0.0027290353900686877,0.9314586588301743
-1214.6214766801934,0.0026715475292441115,0.8935106282907034
-1199.0558591321555,0.002753196163473489,0.932868351546586
-1189.4458736568884,0.002798826971332125,0.9408151562553376
-1227.1940437820192,0.002457183167580502,0.8219858513708665
-1192.1656087474794,0.002673294396659569,0.9387929628668743
-1211.4375418938118,0.002339394233693768,0.8469987860506462
-1205.0925274992458,0.002798239209171623,0.854080898284786
-1208.191760548434,0.003178691871697267,0.8861432905953641
-1188.9894804048222,0.0024480132529849956,0.9378454289924961
-1164.240190260957,0.0026081611255634263,0.938853097211527
-1181.088914566982,0.002724499673017307,0.9540577723126995
-1188.9989812589315,0.002395635154711257,0.8647070844181204
-1198.9483793155325,0.0025786328350860485,0.8724353245497906
-1238.6120711560468,0.002597380500495874,0.8066537589538008
-1211.3678608878415,0.001981355156444567,0.741444860768752
-1213.8359218825951,0.0030398454042100606,0.7808450081008416
-1196.524157458571,0.002701007459013154,0.8170048051118389
-1172.849927270499,0.0024342893663140902,0.9327617577204519
-1169.3157691038823,0.00275697131209102,0.9374634186108497
-1176.1312178720405,0.0029897354654585115,0.9279126506051137
-1173.312016018196,0.0027090028108131903,0.9440412819504332
-1181.725620238813,0.003067954635448692,0.9631802668802446
-1215.3007512268725,0.003370151435674402,0.9090945587235619
-1182.7077218215954,0.0029850061912480054,0.9600029850947968
-1215.8151196146632,0.0021729269830316348,0.8774536672709775
-1162.3360512800487,0.003002927922191283,0.9672314906604199
-1200.4518848880045,0.00323569582460664,0.9535635680963568
-1216.2068951238896,0.0028898503164048323,0.9047694865461368
-1201.4215541517851,0.0027430684573949166,0.9378251812777605
-1202.466359556947,0.0023707972443328543,0.8642749839123396
-1175.9012799390105,0.0026614766273164855,0.8603655141287945
-1189.6065531915503,0.0020954016775917403,0.9088969194827885
-1218.7373920909927,0.0027172433586067353,0.8494653720305573
-1161.849254860006,0.0030749125105349767,0.9156682051889198
-1176.7858577132602,0.0025533214254985035,0.9095572173197989
-1205.8126323620331,0.0027109089199106482,0.8388337317584327
-1183.1279961240716,0.002720259654191989,0.9502785159919193
-1190.4266855799478,0.0023803944049292443,0.895814440232214
-1231.0739042838404,0.00263875071396283,0.7803490170667072
-1206.561260120468,0.0027261401644839245,0.9090816453502987
-1191.6944642501016,0.002878967557704379,0.9373649245767476
-1183.72483439911,0.0025651299197808073,0.9101191110274144
-1218.8657756445382,0.002632596984728897,0.8509512431932342
-1190.8612028135185,0.002993184980762864,0.9138120055735709
-1223.8316850335232,0.002718405792262519,0.8751397677196886
-1225.9055637394881,0.0023806547695142555,0.8558819137091612
-1212.342082531524,0.0029737113407236775,0.9032576769523688
-1214.4203450087205,0.0033089104903786712,0.957258768058523
-1192.5742653632908,0.002693105444891743,0.9152975475560853
-1192.7258861088897,0.0026845916518351883,0.9314036961350898
-1208.017890354238,0.0024453186407737905,0.8696633331997808
-1183.5196423816374,0.002309504309370021,0.9512297510446933
-1192.4533246895423,0.002514311872511192,0.9611576027809949
-1193.0560433314374,0.0026800290110162873,0.8763283219781551
-1166.421407688934,0.002494766364754554,0.9317833003388946
-1195.4964398217228,0.0025601851696447652,0.9442392697268425
-1186.6186238217015,0.00311064423767678,0.9105158040088679
-1172.3710401965538,0.002993788882374247,0.9552269968861588
-1201.299437999871,0.002833688551196768,0.8495227576499311
-1204.9530547909724,0.002562133073435198,0.8399917063574309
-1213.1109397039268,0.002221950600994186,0.8772919213819992
-1192.3790617461784,0.0031759698928828205,0.9323319625671339
-1207.133459575928,0.0024311841445327376,0.8742759101370032
-1186.8564260707562,0.0029072104721616573,0.9457907894477025
-1168.0374030205103,0.0034227549996495954,0.9566090465819201
-1190.172310240533,0.00270437724705208,0.9765903107127202
-1185.549479338297,0.002495185851769246,0.9241540043229561
-1170.4575881578426,0.0029895719998969663,0.9162767140505307
-1206.491174792871,0.002836692050096823,0.8791057628793716
-1168.5484397721998,0.002571683164932031,0.9413918179346584
-1166.3659888826635,0.0028689955168181903,0.924200860092449
-1159.4822135657255,0.0026664197482318777,0.9329122136216721
-1161.1946669924312,0.0027493389875067834,0.9150061249796232
-1188.8950759505,0.002619061710671815,0.8757745212160516
-1166.2207012354097,0.00338410025312173,0.9636774721262235
-1161.951471726935,0.0026174277251057943,0.972922663140947
-1186.7423176298075,0.0032279293132117205,0.9201926057185073
-1200.9567287400664,0.0029178323562173646,0.8622295661783272
-1202.9338226811353,0.0021965522054316375,0.8778135167061848
-1200.1115421221684,0.0025264480560629374,0.8349386447984685
-1194.6830883243006,0.001999720570585624,0.9422644472221107
-1226.183576837335,0.0018974409232783537,0.7957932099870919
-1162.4355051051684,0.002965363899935077,0.9785339926227616
-1208.498697813218,0.0022533411130378537,0.9148482870416719
-1193.5883102365708,0.002840736200047536,0.9387582001769498
-1200.5651808634632,0.0027837745102016038,0.9755627263792489
-1195.6442887101728,0.0034819089066441345,0.9764583234601392
-1189.308428162212,0.0028015699909342017,0.9526496306042591
-1197.152185615667,0.0032956326713866023,0.9127553177980113
-1225.9554549988559,0.002368004721476565,0.8038438093563474
-1218.5223223279522,0.0024993632979796836,0.8336603997841369
-1197.6641871301738,0.0025163041886043565,0.9034108352608841
-1198.8483939860698,0.002133462061034474,0.9024529674192457
-1215.078944051635,0.0026446176657152812,0.8943084303577159
-1219.0140919081985,0.0025082242293795703,0.8698155112758955
-1195.8683647201585,0.002320204414216597,0.9295459571278668
-1191.9789276126544,0.0028868978916852086,0.9451967571386448
-1225.0711939055739,0.003185009692462365,0.7997634338193439
-1200.4197344583545,0.003533423938423857,0.8478512135351625
-1225.7119266030693,0.0025616876985785787,0.8232532946984776
-1197.2469769949564,0.0026180745678719727,0.8900156061348444
-1205.0849854340206,0.0025313847992087,0.8681456072811049
-1202.5250131041562,0.0026153423870166055,0.9060224371953703
-1224.8787640479547,0.0024772692886704255,0.8410951057736415
-1216.2719929997909,0.002600180757945746,0.8844112869632778
-1204.8361465834646,0.003218381370903655,0.9230245220152812
-1177.4289860950112,0.003136388777923836,0.9291028579139523
-1203.73800974669,0.0032298232890526253,0.9021594927449892
-1172.8933273384102,0.002504483935549459,0.9489280180990874
-1235.6023315885566,0.0033831225918697504,0.8378970606426117
-1198.4793675512074,0.002146280855921889,0.8511775036423367
-1226.0087464325295,0.0030124976236604634,0.8585688813026823
-1190.9429963511614,0.0031653055164573124,0.8715586179212034
-1180.703661823717,0.003287270782206653,0.9003704888969506
-1197.454545912867,0.0023164782700662405,0.9011809550887809
-1230.3410111196008,0.0028699763252313785,0.7721790074184375
-1197.5891426550006,0.003309151856717354,0.8535802304753854
-1196.717580600784,0.0026454175995078216,0.8261109789815706
-1166.00113809488,0.0024495420644699483,0.9565193668419758
-1190.0609831670322,0.0020242578081977798,0.8341870909032522
-1239.5752364291684,0.0028885547454326273,0.7880632231266373
-1227.2175242391725,0.0031259981681404972,0.8031988678732358
-1210.2999182771405,0.0025311987962183553,0.7699060481021452
-1199.317453307069,0.0025905157688186986,0.8829421286868008
-1207.6871053589316,0.003067529607523461,0.9077162096276454
-1211.233083628165,0.002809191770531951,0.8093526128549416
-1201.7093492654456,0.0032286708913379365,0.9104220868708411
-1227.5625571917212,0.002884290857236355,0.803743530820322
-1218.61818390816,0.0030736215042392804,0.8522465054937765
-1196.848116425267,0.0031450779670845995,0.8536477595684632
-1225.6376882955947,0.0036025029309741732,0.8702736955563317
-1177.0714703345595,0.002866654221722601,0.9397127865560466
-1189.8891612798143,0.0031670320221762324,0.9535872164910342
-1190.2519642089765,0.0024724842979562153,0.9578027746886769
-1204.6646408816553,0.002887197481169623,0.9009984253115106
-1190.4012165093125,0.0024047350274202716,0.9216269433050355
