from,to,time,support,generations
121,126,126,0.11,1
77,127,121,0.6216666666666667,1
101,128,117,0.5305555555555556,1
107,129,123,0.13666666666666666,1
98,130,121,0.1438888888888889,1
92,131,129,0.8805555555555555,1
94,132,118,0.37277777777777776,1
180,133,126,0.315,1
121,134,127,0.10833333333333334,1
160,135,130,0.315,1
92,136,142,0.96,1
92,137,132,0.9855555555555555,1
142,138,139.5,0.12166666666666667,1
133,139,129,0.4255555555555556,1
110,140,125,0.11222222222222222,1
94,141,122,0.2411111111111111,1
107,142,123,0.1361111111111111,1
92,143,134,0.9683333333333334,1
155,144,127,0.30722222222222223,1
172,145,137,0.6044444444444445,1
168,146,137,0.1438888888888889,1
167,147,135,0.24222222222222223,1
138,148,149,0.26166666666666666,1
142,149,131,0.13055555555555556,1
154,150,132,0.30833333333333335,1
133,151,130,0.43444444444444447,1
133,152,130,0.4461111111111111,1
167,153,139,0.22111111111111112,1
155,154,127,0.31444444444444447,1
144,155,127,0.29333333333333333,1
160,156,130,0.3194444444444444,1
177,157,145,0.45666666666666667,1
210,158,138,0.2011111111111111,1
161,159,130,0.4722222222222222,1
135,160,130,0.3088888888888889,1
159,161,130,0.5266666666666666,1
133,162,137,0.3761111111111111,1
169,163,142,0.2733333333333333,1
186,164,150,0.10722222222222222,1
173,165,141,0.33944444444444444,1
147,166,139,0.2338888888888889,1
147,167,135,0.22333333333333333,1
146,168,138,0.1688888888888889,1
242,169,132,0.12277777777777778,1
117,170,132,0.5194444444444445,1
140,171,140,0.9622222222222222,1
169,172,132,0.23555555555555555,1
172,173,135,0.33611111111111114,1
186,174,149,0.09,1
173,175,141,0.37,1
195,176,141,0.2288888888888889,1
139,177,139,0.8088888888888889,1
146,178,143,0.14888888888888888,1
199,179,140,0.5133333333333333,1
133,180,127,0.34833333333333333,1
224,181,149,0.5677777777777778,1
217,182,148,0.8516666666666667,1
147,183,139,0.1922222222222222,1
138,184,149,0.24944444444444444,1
172,185,139,0.48388888888888887,1
146,186,142,0.1527777777777778,1
274,187,150,0.3288888888888889,1
146,188,142,0.16944444444444445,1
180,189,140,0.3377777777777778,1
248,190,152,0.48833333333333334,1
195,191,141,0.24166666666666667,1
168,192,139,0.14444444444444443,1
146,193,138,0.18055555555555555,1
169,194,142,0.245,1
135,195,138,0.3,1
173,196,145,0.1827777777777778,1
158,197,143,0.6916666666666667,1
146,198,138.5,0.15944444444444444,1
179,199,140,0.47444444444444445,1
145,200,146,0.37333333333333335,1
257,201,150,0.45611111111111113,1
169,202,146,0.16944444444444445,1
146,203,139,0.175,1
167,204,139,0.19333333333333333,1
273,205,151,0.5027777777777778,1
173,206,141,0.33666666666666667,1
222,207,151,0.15888888888888889,1
147,208,139,0.18666666666666668,1
147,209,139,0.18166666666666667,1
158,210,142,0.775,1
221,211,152,0.11277777777777778,1
169,212,142,0.255,1
173,213,141,0.3372222222222222,1
173,214,141,0.3283333333333333,1
165,215,148,0.16166666666666665,1
169,216,142,0.25277777777777777,1
182,217,144,0.1288888888888889,1
240,218,152,0.6883333333333334,1
167,219,139,0.1922222222222222,1
203,220,145,0.12666666666666668,1
198,221,144,0.1388888888888889,1
245,222,144,0.22944444444444445,1
191,223,147,0.9972222222222222,1
173,224,145,0.14944444444444444,1
169,225,142,0.2361111111111111,1
212,226,146,0.16555555555555557,1
196,227,150,0.9722222222222222,1
196,228,153,0.9866666666666667,1
251,229,150,0.2833333333333333,1
256,230,150,0.5238888888888888,1
245,231,153,0.1527777777777778,1
173,232,146,0.17888888888888888,1
187,233,150,0.33444444444444443,1
224,234,153,0.325,1
177,235,149,0.30666666666666664,1
257,236,150,0.47555555555555556,1
277,237,153,0.5055555555555555,1
113,238,150,0.29,1
165,239,148,0.1638888888888889,1
222,240,147,0.22055555555555556,1
261,241,152,0.32722222222222225,1
169,242,148,0.13833333333333334,1
216,243,149,0.1688888888888889,1
245,244,151,0.16055555555555556,1
222,245,145,0.2627777777777778,1
186,246,149,0.10888888888888888,1
240,247,154,0.5327777777777778,1
190,248,152,0.4855555555555556,1
257,249,153,0.4311111111111111,1
222,250,148,0.22722222222222221,1
229,251,152,0.6972222222222222,1
240,252,152,0.6944444444444444,1
224,253,151,0.44,1
157,254,152,0.29444444444444445,1
222,255,153,0.15666666666666668,1
230,256,150,0.4722222222222222,1
236,257,147,0.23,1
257,258,153,0.41,1
222,259,151,0.15333333333333332,1
278,260,152,0.5038888888888889,1
241,261,153,0.3383333333333333,1
221,262,150,0.0961111111111111,1
200,263,152,0.9866666666666667,1
221,264,149,0.09388888888888888,1
245,265,148,0.20055555555555554,1
222,266,151,0.1811111111111111,1
268,267,149,0.15055555555555555,1
232,268,149,0.14444444444444443,1
177,269,149,0.3,1
224,270,151,0.44222222222222224,1
241,271,153,0.3477777777777778,1
257,272,153,0.4177777777777778,1
205,273,151,0.48388888888888887,1
187,274,150,0.32166666666666666,1
233,275,153,0.3438888888888889,1
222,276,151,0.15388888888888888,1
237,277,152,0.4861111111111111,1
260,278,152,0.4911111111111111,1
