from,to,time,support,generations
3,1,8,0.8252777777777778,1
13,2,113,0.6077777777777778,4
NA,3,4,0.37444444444444447,NA
3,4,4,0.51,1
3,5,19,0.9466666666666667,1
21,6,74,0.31083333333333335,1
1,7,14,0.9966666666666667,1
1,8,13,0.9905555555555555,1
1,9,76,0.6691666666666667,4
15,10,124,0.7677777777777778,3
1,11,22,0.9897222222222222,1
2,12,118,0.8825,1
3,13,37,0.9633333333333334,2
17,14,61,0.5061111111111111,2
14,15,81,0.465,2
14,16,69,0.5327777777777778,1
14,17,59,0.4911111111111111,2
14,18,69,0.5258333333333334,1
21,19,81,0.2947222222222222,1
27,20,106,0.3661111111111111,2
6,21,74,0.305,1
21,22,82,0.30527777777777776,1
21,23,80,0.33,1
28,24,94,0.13972222222222222,1
21,25,82,0.30027777777777775,1
28,26,89,0.2702777777777778,1
28,27,80,0.2966666666666667,1
6,28,76,0.2966666666666667,1
28,29,86,0.2713888888888889,1
22,30,123,0.9238888888888889,3
22,31,89,0.9894444444444445,1
41,32,114,0.15055555555555555,1
45,33,102,0.2772222222222222,1
50,34,105,0.2644444444444444,1
39,35,118,0.20944444444444443,1
37,36,121,0.21694444444444444,1
45,37,107,0.22944444444444445,1
37,38,125,0.22305555555555556,2
33,39,104,0.2683333333333333,1
44,40,117,0.20805555555555555,1
24,41,104,0.3358333333333333,1
45,42,106,0.2361111111111111,1
33,43,107,0.26,1
45,44,104,0.2538888888888889,1
33,45,102,0.2833333333333333,1
24,46,104,0.32944444444444443,1
24,47,104,0.3397222222222222,1
34,48,107,0.3433333333333333,1
59,49,122,0.5711111111111111,1
34,50,106,0.3605555555555556,1
34,51,110,0.3063888888888889,1
93,52,131,0.085,1
87,53,132,0.3591666666666667,2
91,54,125,0.4236111111111111,1
42,55,113,0.4752777777777778,1
37,56,117.5,0.2175,1
42,57,115,0.525,1
87,58,132,0.36972222222222223,2
42,59,110,0.8297222222222222,1
70,60,134,0.8233333333333334,1
46,61,113,0.18333333333333332,1
55,62,117,0.5497222222222222,1
62,63,130,0.3597222222222222,1
62,64,132,0.35833333333333334,1
93,65,130,0.08583333333333333,1
32,66,125,0.08583333333333333,1
69,67,126,0.3427777777777778,1
74,68,126,0.09083333333333334,1
55,69,116,0.5625,1
60,70,126,0.1436111111111111,1
61,71,124,0.09388888888888888,1
49,72,130,0.9866666666666667,1
96,73,124,0.3302777777777778,1
61,74,120,0.12361111111111112,1
90,75,126,0.16194444444444445,1
61,76,125,0.09777777777777778,1
102,77,136,0.09527777777777778,1
121,78,128,0.4263888888888889,1
95,79,125,0.4675,1
103,80,145,0.2697222222222222,1
92,81,131,0.08416666666666667,1
61,82,122,0.09444444444444444,1
54,83,134,0.42972222222222223,1
108,84,137,0.10472222222222222,1
108,85,139,0.11472222222222223,1
126,86,142,0.415,1
51,87,120,0.2613888888888889,1
61,88,122,0.09416666666666666,1
83,89,145,0.4216666666666667,1
75,90,131,0.49277777777777776,1
54,91,125,0.4413888888888889,1
32,92,122,0.10694444444444444,1
41,93,121,0.10555555555555556,1
75,94,131,0.49527777777777776,1
79,95,126,0.49583333333333335,1
73,96,124,0.32555555555555554,1
96,97,125,0.33944444444444444,1
125,98,139,0.48638888888888887,1
107,99,136,0.3036111111111111,1
103,100,146,0.2722222222222222,1
75,101,141,0.25916666666666666,1
61,102,123,0.10166666666666667,1
94,103,138,0.30416666666666664,1
119,104,146,0.6158333333333333,1
82,105,135,0.0875,1
110,106,138,0.3913888888888889,1
99,107,139,0.6766666666666666,1
32,108,127,0.09083333333333334,1
106,109,143,0.37166666666666665,1
106,110,138,0.39222222222222225,1
61,111,124,0.09055555555555556,1
82,112,135,0.08805555555555555,1
98,113,146,0.5144444444444445,1
106,114,146,0.4027777777777778,1
130,115,145,0.3408333333333333,1
101,116,151,0.97,1
112,117,148,0.9586111111111111,1
86,118,150,0.5830555555555555,1
104,119,144,0.37972222222222224,1
64,120,147,0.99,1
78,121,130,0.5375,1
112,122,148,0.5341666666666667,1
129,123,152,0.33666666666666667,1
98,124,150,0.5141666666666667,1
98,125,139,0.5105555555555555,1
86,126,139,0.5677777777777778,1
114,127,153,0.9783333333333334,1
119,128,151,0.6277777777777778,1
130,129,145,0.33305555555555555,1
115,130,144,0.32555555555555554,1
