post,mu,pi
-4249.219327354255,1e-4,0.9
-3345.2079526491852,0.00143379690088125,0.7356188371333036
-3188.8180491588096,0.00314289305554801,0.8673362604397646
-3151.8391367221066,0.003127011535284024,0.9162516556606605
-3110.0678193294166,0.0034824753205808167,0.9579058161998559
-3086.1341363588695,0.003474618298766931,0.9637787233469857
-3106.739129190493,0.0030527122127110545,0.978818438645856
-3093.9995021150617,0.003808005975447169,0.9910223756671968
-3158.328417219885,0.0036055597533021858,0.9637244172650121
-3128.6325235367544,0.0033623602408816332,0.9262033155352961
-3162.1477049243044,0.0031623497670450044,0.9106835822191515
-3090.5199750069482,0.0033548698939089485,0.9540661364086378
-3099.68813353027,0.0034677197981543883,0.9560863644692488
-3116.102694872865,0.003292562260472718,0.9774240238920727
-3087.563798805332,0.003374412378687285,0.9756005278262786
-3068.2309623486553,0.0035937194102485122,0.9859562930592741
-3055.7429953866676,0.0033601452203920862,0.9847104668093016
-3051.1812099540966,0.002989573983918453,0.9769681047753439
-3056.77215101372,0.003004184762997374,0.9873754102776675
-3064.231750612637,0.00293541882768106,0.9837659251373563
-3051.018833544806,0.003112277741573817,0.9792685058876643
-3084.0751003456553,0.0031764118252611603,0.9615175651099971
-3035.470339659717,0.0036542332672704217,0.982925109061632
-3074.348633719948,0.003214695814541772,0.9816645217141542
-3054.6166679846583,0.0032608551163461528,0.9673228754485115
-3047.55388939997,0.0029473256240142957,0.9715785314944871
-3098.3076816990892,0.003068064462464789,0.9369534116297401
-3015.440761464352,0.003067721815062229,0.9853473090299384
-3072.850294036411,0.0032597626791590717,0.9717493031629653
-3059.159225144876,0.0034972323645624786,0.9724247898198857
-3041.867543068949,0.002916347016103151,0.9947174744101377
-3047.095103718937,0.0031349025496267666,0.9936837001310319
-3009.2951419955757,0.002648323410613728,0.9881148961022136
-3037.6846146593075,0.0033867237706220045,0.9975141986091948
-3032.7164552391087,0.0030210761850762574,0.9943299596409022
-3037.5551137840935,0.0029780018336291363,0.9936189692646284
-3019.5852349473494,0.002888284435321578,0.9940591295938168
-3030.4309473194553,0.0031016464205651873,0.9904512006958108
-3026.579121529555,0.0035194797062493848,0.9904512006958108
-3063.1926406123525,0.002873023130953255,0.988886603428172
-3049.5932679964326,0.003194780440287755,0.9947599617302805
-3068.627385913,0.0030057860034655784,0.9906140218924433
-3094.972197753356,0.0029733965761330017,0.9283030226583068
-3076.892803026582,0.0035258605690303745,0.98138291550232
-3064.585317374035,0.0030774855927370053,0.9685575915897329
-3056.0691203528063,0.0032143281258384176,0.974730154881553
-3068.123116062776,0.0027948277142715314,0.9820481721868896
-3097.116381733588,0.00321867156739777,0.9579037622758737
-3125.3661237915003,0.002906382044357045,0.9240618112351334
-3077.3064348526655,0.0030637363709274967,0.9819230922094592
-3111.530810366036,0.003212910775710656,0.9295116765125736
-3062.7858295855185,0.0030822899299485203,0.9684582795603719
-3064.8251773486504,0.0031279134956300747,0.9843141752540815
-3088.5954449222663,0.003176813369350444,0.962548857681862
-3055.997362324033,0.0031183017722214144,0.9749799242690378
-3032.84257774153,0.0026644649662908347,0.9947267748806401
-3045.842489188209,0.0032334409834376666,0.9875129764812862
-3045.0373146179813,0.0036734077249797586,0.9875129764812862
-3050.826935335409,0.0030413188047657917,0.9922422965970867
-3085.189801125718,0.003170226525073661,0.9776924140459436
-3047.1276950961555,0.0032960191724937314,0.9945417847824967
-3082.796264254671,0.0037594348441129426,0.9693506778059773
-3063.4495438608633,0.003471166701050526,0.9844770313385536
-3063.1102856217108,0.0029230173985779996,0.9713422600745407
-3048.8613009575424,0.003176966847300182,0.9757877327127431
-3048.20736702041,0.0036577616199140995,0.9630799084969802
-3087.6297007020885,0.0029712082942752816,0.9716777521305114
-3074.7029765810717,0.0034632574303373226,0.9914859644764743
-3101.5800111271215,0.003210826868980487,0.9732310984427739
-3121.251658007246,0.0029048407971359446,0.9596682588785046
-3097.3328962580053,0.0031397259013402025,0.9481285638722077
-3077.2969299689826,0.003280154605828951,0.9832205040401842
-3040.28528790202,0.0028306890140064713,0.9868824592231092
-3052.906712897089,0.0034579350661051713,0.990115748299082
-3041.1878148048795,0.0033939582354847236,0.9975072792451312
-3038.8931908034247,0.002972033002337591,0.9975072792451312
-3067.588315592377,0.0034018631888996344,0.9801032958325965
-3096.0941478302457,0.003250319003309729,0.9632606249679467
-3036.7787424709295,0.003120619432250651,0.9931226674756933
-3104.1909196449674,0.0031322910700843525,0.9992141308592583
-3045.118455563336,0.003102275164158406,0.9671912686510638
-3029.1895401621982,0.002863817997675536,0.9995133447900363
-3066.0225137775483,0.003362860620576536,0.9991707270870368
-3040.122409821682,0.0035767242732347437,0.9981228763998211
-3038.6633350334673,0.0030724223858178954,0.9970163187412762
-3037.4332645293634,0.0033473387019286984,0.9953446106870508
-3063.4822532700846,0.003569756765641233,0.9953446106870508
-3017.642262539957,0.003048532089621486,0.9890772373215173
-3041.4728323156205,0.0035974886402711874,0.9864454326243647
-3053.961487485682,0.0033273799529555674,0.9989649799107136
-3044.9006813114383,0.003255684137627825,0.9989649799107136
-3033.981488302349,0.0028665625896353007,0.9715358890228535
-3085.311065290753,0.0028270266658010318,0.9758230059981597
-3053.2974854804493,0.003058153936914662,0.993523475268069
-3010.2344074748044,0.00318020281618908,0.9931690076628726
-3072.835677804401,0.003475082945018533,0.9834816994060586
-3051.6342931532026,0.0031343716689317793,0.9826208330143111
-3085.7991796893143,0.00329439826353533,0.9819812698945594
-3028.5606560798788,0.0034287784628800775,0.9926347784122683
-3047.3079184515123,0.003514611958365905,0.9974964392243639
-3042.8160605540306,0.002990250465013023,0.9882962110511098
-3042.249181025293,0.0034437382473386166,0.9996124289371627
-3043.5093504183565,0.003324076893802443,0.9880776808214263
-3010.758634861249,0.003008386516483118,0.9860549677493213
-3012.093144045803,0.002954234263714673,0.9876049848812523
-3027.628644392098,0.0030882546673891803,0.9902785835912996
-3032.417197119308,0.0028890090119648164,0.9797347972116981
-3076.169311049828,0.003503265213008005,0.9701439076470255
-3052.849214388139,0.002989052163511062,0.96983788131603
-3043.0128900761133,0.003239533351903657,0.973266878282256
-3072.6268005711663,0.003338744734720674,0.9697917064773446
-3014.4125347349336,0.0032754299932768044,0.9956079790252893
-3014.8049034185324,0.003543415879870036,0.9956079790252893
-3017.7417815571166,0.0031981725571804025,0.9916184000116914
-3012.8661378459437,0.003426164703492322,0.9916832021802912
-3030.9053581866465,0.003132931773447133,0.9916832021802912
-3010.643636195348,0.003197428486090928,0.9955123643440981
-3021.441473513454,0.002997527997489544,0.9935137653556889
-3022.3690311417918,0.0025858679404163355,0.9913164850432361
-3045.543480520172,0.003145381377477587,0.9773104945079661
-3023.8534251375972,0.0029452908249461766,0.9887863854841924
-3025.779485347989,0.0030148908499433337,0.9941201649560776
-3014.9622876755147,0.0028984999210191317,0.9941201649560776
-3012.6493595775273,0.003190903021082124,0.9979973817956951
-3000.9478299648226,0.003111324136203519,0.9979973817956951
-3008.3867105597437,0.0032776446347993434,0.9985859802027425
-3004.9135641996354,0.0026769353967027332,0.9949676765980872
-3031.234935307222,0.002792642821957699,0.9947439301529805
-3026.6821796009426,0.002765120953263267,0.9759012122899898
-3000.933780210039,0.0032444397772927723,0.9907166067882011
-3002.4304053453984,0.0029644912778914144,0.9931034035330847
-2981.8821767265617,0.0034637461802312594,0.9978419064195164
-2975.674435138172,0.0030522316753776213,0.9978419064195164
-3012.1246126499377,0.003261648299895185,0.9978419064195164
-3014.584065682862,0.0033399807938558424,0.9886370420065546
-3016.861390496625,0.0031896286872632206,0.9897597953067379
-3050.2993377366724,0.0029809210840951363,0.9641999616339233
-3019.834706900539,0.0031723278869034087,0.9796922440512287
-3021.485221616569,0.0032543141750451714,0.98417930265347
-3001.6606171482176,0.002994264308628985,0.9860977306641213
-3049.653112148734,0.0032364725459990487,0.9918777849482671
-3050.2795432914763,0.002873557783085148,0.9483122087404313
-3034.4838342489993,0.0027360340935087477,0.9818713168699501
-3017.3291647689093,0.002708175761510429,0.9930400516763122
-3016.1449150746544,0.002693559513880027,0.9895307474617673
-3049.065496223837,0.0028654491377893116,0.9855901129453248
-3071.6980985942496,0.0035226416139317817,0.9711838777475265
-3055.66158563333,0.0033199314575635156,0.9852778698764163
-3051.2082072794806,0.002989733754119524,0.9810283830405571
-3062.268001837043,0.0035118959050716887,0.9962972405097192
-3016.1342180207303,0.003100746523892123,0.9989086334845461
-3021.8469919264116,0.0028171561341015228,0.9943270584714201
-3054.661662160233,0.0028294963679984823,0.9943270584714201
-3021.12292749189,0.0031059618596648696,0.9943270584714201
-3017.306628279019,0.003135710882602106,0.9890001456170119
-3062.074106779801,0.0030834135332056486,0.9692709957998984
-3050.0910387314766,0.0027942547355513797,0.9857055459197246
-3036.508738842916,0.003088000400782639,0.9857055459197246
-3049.1287760883006,0.003137602333003825,0.9850855308123854
-3047.341758805378,0.002921289028149321,0.992446901050176
-3073.2922483807392,0.00271208108767223,0.9380851039625897
-3037.3899740013458,0.0031672930329219437,0.9821041071303244
-3040.571350994515,0.003403118171830689,0.9869167055366793
-3063.7041685525887,0.003569444219027318,0.9775821848244591
-3058.2294960489994,0.0035078803662599266,0.9889131309283599
-3085.7971680374344,0.0032612451120128793,0.9545731517176245
-3040.4595005421534,0.0031194602174894836,0.9925353600296037
-3018.260888752962,0.003099281259290193,0.9925353600296037
-3053.550480880357,0.0028276563342005023,0.9896215192459764
-3071.995858973338,0.0031767255221460127,0.9829834276184547
-3066.2033834656104,0.003601703940234005,0.9727896633281883
-3025.7125615133727,0.0035350937279967237,0.9954355012398892
-3006.2033627746005,0.0031958461780358504,0.9958257985760453
-3001.6450674398693,0.0031574490277612214,0.9925457402703218
-3047.609940392941,0.003363307916012616,0.9823820110718466
-3046.9722652807063,0.0031994433078088155,0.9912389765777438
-3052.4381408530535,0.0031017491224506785,0.970064649710637
-3019.691182827551,0.0028045726236732055,0.9788666153068123
-3039.1699389928945,0.003021230011888231,0.9842558675989173
-3023.6409992980475,0.002771935698642382,0.9961838409205261
-3020.285589208737,0.0031572718208803924,0.9958623510702267
-3009.7395036284424,0.0033223783832618168,0.9974861827289948
-3014.8208732825583,0.003296929184036112,0.9943474815496048
-3050.6144470921085,0.003142926191860012,0.9869357829194404
-3093.9963157909715,0.002987557833163162,0.983381102966031
-3059.322391714842,0.0026280038799231546,0.9911914978466984
-3020.2871065832674,0.002976924233605768,0.9980877551781648
-3025.789185628411,0.0032134105821095276,0.9812172776044101
-3046.351694644099,0.0033222029527458915,0.9783283159984918
-3033.6508906151375,0.0033822160950822333,0.9872764532801626
-3033.4503353152086,0.003293507911694719,0.9844803224280452
-3044.633492278339,0.0033841855747692947,0.9636096219232694
-3051.6714189409568,0.003187710002107727,0.9583435068303583
-3033.2538546697856,0.0035861396648549583,0.9921135951299788
-3014.3677577274316,0.003741794087334829,0.9952476847048268
-3001.251981898142,0.0027585526153100053,0.9869789616096947
-3026.5908032839043,0.003443380266811724,0.9907901977991557
-3017.3812873423635,0.0031603855286665766,0.9913520041039645
-3033.6920178080536,0.0031777462512473675,0.9889769463783895
-3012.726440711593,0.0033595925093680575,0.9988563589299442
-3025.5162431830163,0.0034267442378328214,0.9906400641092931
-3005.056288742294,0.002954619876551344,0.9906400641092931
-3045.89837112728,0.0031640499343717817,0.9831389260801526
-3039.781219487016,0.003615305188689391,0.9804467194150119
-3073.4842813680607,0.002986750966446762,0.9931561485889399
-3054.6812078910825,0.002850366947731382,0.9847751894759719
-3083.064936863557,0.0032432088863927747,0.9870625262760259
-3061.466609065205,0.002919147520910048,0.9889302146305989
-3044.1725810433772,0.003200556003774156,0.992551295477188
-3113.178061242858,0.0028681943740888104,0.9283581688591809
-3070.050257514139,0.0028360331094734624,0.987643836744482
-3034.5157795969353,0.0034348550304868896,0.994278491922564
-3053.662927582057,0.003064160565023199,0.9951865045630105
-3054.1627962338143,0.003198733365038292,0.9965707521409375
-3057.515285752553,0.003121629525719805,0.9957036140850511
-3035.035920793099,0.002984207818734176,0.9977640454534425
-3042.5713903224428,0.003837438077543489,0.9906778568487246
-3056.883550048393,0.003514928623963612,0.9936489837895707
-3031.880788047213,0.0028092324676785873,0.9938752034573938
-3032.1454839455914,0.0032881083680197736,0.9938752034573938
-3049.040325972794,0.0032583277729246857,0.9947652382209194
-3062.5121548474162,0.00305926155922224,0.9763532259833317
-3051.1544287699744,0.003010004066934777,0.9775031292745376
-3064.770486919515,0.0030564559179621664,0.9841631339245765
-3042.509365730467,0.0032659663820854595,0.9983888326857899
-3018.135906676241,0.0032416444477613993,0.9972395460405782
-3040.154245977759,0.0032888138056458797,0.98985638809476
-3059.4976757459995,0.003145307634205211,0.9640633844348052
-3107.779031551223,0.002867032861210765,0.9506528795122097
-3082.2802926372074,0.002909314197032865,0.9572193339924534
-3053.5372844335902,0.002984906582628305,0.9778887793624076
-3047.003402672892,0.0034296157229776105,0.9985269595930527
-3061.429492197466,0.0032327597721520584,0.9985269595930527
-3051.6126222145326,0.003753880757729924,0.9985269595930527
-3027.486848168797,0.0033276328234658733,0.9985269595930527
-3012.7556559587515,0.0034535652057696427,0.9989609417941713
-3015.4626310092485,0.0032752135451374078,0.9921594028388835
