post,mu,pi
-6115.541856031147,1e-4,0.9
-4787.3653708910315,0.0019409119622055102,0.7488921753081216
-4645.0577941340425,0.0030118116354797804,0.8442177357447416
-4536.349654621793,0.0032464105559276116,0.9143474910032168
-4489.066323505695,0.002979343033133834,0.9097324046430513
-4443.113220849148,0.002814675705239956,0.9394903802900786
-4354.464643748067,0.0028098323050022153,0.9507927293799845
-4352.013216713746,0.003113900602243351,0.9700367708036871
-4321.70305366192,0.0026532275875792415,0.9598986053385392
-4300.685582525634,0.0026890008690018644,0.9650892296807466
-4276.989929759194,0.003125104178823582,0.9825393334624967
-4265.644597656968,0.00276849000871954,0.9816219983279836
-4283.822124847426,0.002969193653214414,0.9849429212873382
-4288.107990857252,0.002898611233781329,0.983348438640912
-4250.769443168303,0.002529156111642873,0.9843588010456605
-4254.3697177447675,0.002742823260980561,0.9846228564075618
-4256.804780209727,0.002779498331180714,0.9741265788166009
-4262.974280891082,0.0027782623561209544,0.982218719354361
-4261.49439995504,0.0023351471581508553,0.984044173046755
-4240.878770251872,0.0028387314069783587,0.9780329872673634
-4275.354256548495,0.0028962858884031472,0.9590543851783766
-4250.164238549724,0.0028125528358342584,0.9965030439297115
-4248.959171242796,0.0026438740839106576,0.9974928109054908
-4309.6249768672205,0.0029330967336526534,0.9692387753427804
-4293.807785672387,0.002831844098093258,0.9617448826758455
-4275.209174129197,0.002936062553552859,0.9800549207418272
-4308.252394209901,0.0026131330163162905,0.9674334904564658
-4286.664826126413,0.0026913060487886377,0.9678488985214901
-4315.7586677479185,0.0028310311664844464,0.980545298463014
-4301.832271991824,0.0029703636101319,0.9736613767527181
-4273.739439097843,0.0033332514198814887,0.9893018199504768
-4260.307445102405,0.0031437573337909815,0.990167027637202
-4239.216341787596,0.0028091032102755664,0.9975691907498262
-4229.939423600282,0.002713140237535333,0.9866266124790003
-4238.733862871809,0.0024107442038032133,0.9847157777822937
-4326.4136080422295,0.0024954848799566927,0.9581137506048536
-4285.818016820298,0.0026550483672438735,0.9736704274110501
-4240.584677014227,0.002954920752560307,0.9738215510890242
-4242.069979720764,0.0030361733590504765,0.9651223844907494
-4261.919621731535,0.00291255623414118,0.9612680872111328
-4280.157680332531,0.0027443813945041595,0.9705644216386166
-4269.153499644421,0.0025599955838597533,0.969836243514691
-4238.512967804297,0.0026541717265698163,0.9812365987116619
-4227.231386435034,0.0027673109959791063,0.9657218465842483
-4213.025574935451,0.002603716174177196,0.9970090673128493
-4187.670127486111,0.002710044904525244,0.9970090673128493
-4250.402518773456,0.0029400127472100166,0.9647314800275083
-4256.273474975119,0.002569883798525744,0.97493277882331
-4249.419671055822,0.0029874476450334722,0.9868791414080251
-4222.32217757206,0.0030325386913539537,0.992072607974735
-4212.371253578655,0.0025558584287364975,0.9908295568389287
-4229.329403718199,0.0026090904232698026,0.9908295568389287
-4209.979381539258,0.003018102597261956,0.9807911178371946
-4234.562285201795,0.002874790355639815,0.989584098553138
-4259.608601320028,0.0026788682980020523,0.973673888161825
-4267.3710333707295,0.0031376975268615935,0.9786159930446299
-4266.566830469451,0.0026661085500523656,0.9812841512008902
-4261.798015708013,0.0026598112788073693,0.9877023080173134
-4302.283872993472,0.0025054836754297015,0.988854824353671
-4260.6482081062895,0.002994890771736144,0.9917759292110495
-4256.403400463729,0.0029689513679561396,0.9851400205282502
-4239.724351088185,0.002894812591263863,0.9966264345887593
-4263.632658474796,0.002673352499235983,0.9897045455412415
-4231.337437829665,0.0024771450890695235,0.9953782258892502
-4272.15189683473,0.003103829267264367,0.9716150651942043
-4241.371472636413,0.0027670917583902644,0.9876478200001312
-4270.156890396447,0.0024308665815807855,0.9583509168994238
-4245.7746793821725,0.0024211663370135926,0.9951272598627066
-4263.241815831788,0.0029126361870704916,0.9846785206016879
-4209.585148816782,0.0027752719217406584,0.979882976864933
-4208.180990796381,0.002922363131046955,0.9828889778830817
-4235.258001982509,0.0028865381645927783,0.9875649170500348
-4260.34421477442,0.0028111666706353935,0.989008083541
-4253.506933711513,0.0030434576981749756,0.9889601883627606
-4241.837279820654,0.0027075849140410875,0.995023566209883
