post,mu,pi
-4607.84990792265,1e-4,0.9
-3827.388975740771,0.0019071019549078054,0.9209979469474544
-3702.016548265863,0.002835669381800004,0.9637599140319253
-3707.9813337921546,0.0032115910180830986,0.9672159079394119
-3665.38383783472,0.0029770176703109033,0.9856173527847145
-3682.7499096607085,0.003130399110741156,0.9692370530213154
-3630.574990857616,0.0032294216621841865,0.9790100322322102
-3692.9229788269304,0.003184776226382483,0.9724311636928096
-3662.643727759937,0.00368880170747336,0.9949515049993849
-3662.7775248804255,0.0027276849713167147,0.9949515049993849
-3599.998654896628,0.0031443972106921817,0.989521022260698
-3640.4002388120666,0.0027305041940244123,0.9680551858620029
-3646.890578402925,0.002848505351585087,0.9562479761235342
-3620.0022846489424,0.0028799702565734334,0.9834170945616236
-3610.4779802003877,0.002722256504348547,0.9782587072960702
-3653.706215631461,0.003221308953175509,0.9832239658818278
-3604.7994677152747,0.002871974808586222,0.9871473728952921
-3610.9489492413477,0.003192497625018273,0.9788130436665857
-3623.499317127136,0.0028002630164164076,0.9821619593999441
-3573.939986069286,0.002985952771344687,0.989224453827211
-3570.8967169516454,0.0027863044516879517,0.9851755060983932
-3615.804469178992,0.0027338742336410395,0.950672678946656
-3608.1225851285403,0.0029314628587594257,0.9603947813748009
-3591.0048477230594,0.0029054594399630356,0.9675233488951341
-3611.4352985745463,0.00289772366917926,0.9842567467015175
-3604.2549382559514,0.0028957602168972582,0.9761939983106431
-3617.8552036119177,0.003015343872493187,0.9897141352203396
-3644.301661234514,0.002702255732911911,0.9753848644840681
-3618.5366299073676,0.002689580796562936,0.9898497004510179
-3578.1260952306993,0.002785213754944835,0.9885930378933253
-3615.5360193053175,0.002735629586961479,0.9885930378933253
-3606.3343395215916,0.0027447279723833125,0.9807748608871575
-3580.9721358782126,0.0028216112027886903,0.9757863739213533
-3577.9543808370267,0.0029904065911023725,0.9729354990902924
-3612.5021056248174,0.00271738262081756,0.9954889540567144
-3559.4457042148047,0.0029434989222367897,0.9921974416101408
-3580.7568963230033,0.002695984392866529,0.9972246246558276
-3603.2770175031096,0.0027402511576946247,0.9816769444951486
-3668.8305385065223,0.002678684074513197,0.9518431874203416
-3618.3025579633436,0.003095491698149923,0.9940328788825059
-3603.2461426414216,0.002993334777212269,0.9947599550218519
-3607.608680907166,0.002908520176659557,0.9947599550218519
-3603.5544631551147,0.002847431832088374,0.991928948467557
-3629.749017617085,0.003274471396206221,0.996000069958679
-3646.7643887233185,0.0031668850673092623,0.9949369900055729
-3632.1475381885903,0.002539682821303846,0.9781513365077961
-3616.7800683147943,0.0028331495388846193,0.975488900052276
-3587.8233653383627,0.00271660333098703,0.9911460582730472
-3598.8416753998517,0.002545842177906311,0.9911460582730472
-3617.1288315216684,0.0030816121766013816,0.9858472479134589
-3614.306121312902,0.0029633095020480294,0.9871729301689517
-3622.5697430956334,0.002706622992607819,0.9873792729514135
-3615.1592328293505,0.003075907306744347,0.9913150688077375
-3683.8773072308954,0.003308879795745049,0.9950090820126224
-3610.192414908143,0.00282122112910061,0.9981694397476316
-3619.2149054099973,0.0025905678524106,0.998351104835596
-3687.259377132189,0.0027190515771998414,0.9863804176747488
-3657.4457456734663,0.002819163742205084,0.9760979915367292
-3619.1536840422978,0.0030642138749318493,0.9894342111869343
-3650.405447333581,0.0033853566239682433,0.9894342111869343
-3652.960033443799,0.002796052596016235,0.997772932460526
-3651.1081103321417,0.0031741070034956996,0.9969974522247496
-3647.7867906869956,0.002945544444243051,0.9972400310962746
-3677.604565456689,0.002898650457570854,0.9705940724208977
-3623.2256768143134,0.003085766895321761,0.9927909727152199
-3644.6924216707785,0.002705109214453596,0.9785609399531975
-3605.3539785079943,0.0029068798655103086,0.9721818629252202
-3644.053336775697,0.0025855766102104803,0.98269287096857
-3637.0834966635207,0.0030925562120324664,0.9976433586002145
-3627.3958144178605,0.0027967398067879888,0.9796704870135426
-3639.0155686799512,0.002956622160433997,0.9977355857014919
-3680.594899096076,0.00300918637627751,0.9977355857014919
-3633.510407354485,0.0027477459322940677,0.9823421551919602
-3606.0551327165545,0.002567957369782686,0.9874654190175721
-3637.7903776794874,0.0034383053585535428,0.9802519121221578
-3627.298183599869,0.0030536475015463067,0.9723562086890379
-3676.6053172780435,0.002740723616195228,0.9572941013093854
-3631.279413975931,0.002866438108385374,0.9870356794279136
-3664.5088629629395,0.002530685890150507,0.961884417910035
-3649.424734121573,0.0029914918816298063,0.9800677743539604
-3614.186158485223,0.0029147942152328832,0.9926430544203945
-3651.9756576704613,0.0034321823113802378,0.9934328003660328
-3694.251531965461,0.002735482737246817,0.9973070947654881
-3640.5107277296165,0.0027988970616564237,0.9929573919912495
-3615.2704037178496,0.0029929401973301344,0.9960586734196806
-3609.606846872747,0.0030638096731127043,0.9960586734196806
-3637.7310767024937,0.002942291908883419,0.9967475501231827
-3629.9340149579284,0.0026400827021723456,0.9990069361262361
-3598.348756316602,0.0027776666752934317,0.9961430053787145
-3591.1499693273367,0.002604101166963832,0.9961430053787145
-3625.9900329403845,0.002842863347933186,0.9846640363342509
-3664.978530186138,0.00293379303964861,0.9787989602171625
-3603.414815126268,0.0024059186013185166,0.9860350162737126
-3557.0566611677855,0.002848148682247147,0.9763379002485927
-3618.344455198575,0.0030961546736936094,0.9755528639843406
-3656.945233695816,0.003096344288870336,0.9636335495857511
-3639.912536225076,0.002635555573441967,0.9742340291796291
-3618.0210833483757,0.0030885670842420864,0.9862672294596542
-3598.6608322299558,0.0030314749945579327,0.9958315377857416
-3591.0174067956273,0.0028638178468393407,0.9949434497924852
-3637.629022234609,0.003293588814102171,0.9985874414464356
-3621.521561059441,0.0028463469037198694,0.9926740925339701
-3660.059445872613,0.002890060419013232,0.9808756221483116
-3646.938497269012,0.0026715206708021314,0.9838965526079803
-3661.1295966260896,0.0029080916352232015,0.9917526980715038
-3627.909695877361,0.0027332912405115114,0.986679840854124
-3597.5094191318,0.002970043794005857,0.9903631700363915
-3592.6039605408287,0.0026741645209480344,0.9956076329265243
-3607.3481099520427,0.002758699181864771,0.9937647045443713
-3620.0719168725477,0.0031492566567575615,0.9933549384797906
-3636.0125191781685,0.0029881454646699356,0.9933549384797906
-3677.176591488476,0.0029220381293434115,0.955788895660723
-3642.392604193202,0.0028906340362713874,0.9794495436484307
-3596.4527911176597,0.002811808494294701,0.9874685988318026
-3619.2466442658274,0.0030768518075097347,0.9740820445170099
-3615.9958725873876,0.002817166041378561,0.9796258566946685
-3578.7662845137766,0.002911106363524114,0.9827069496147104
-3653.201701029325,0.002965124562181305,0.9741249272082828
-3644.458399398729,0.002991333723907129,0.9741543047714772
-3633.7526381798243,0.002723834882565242,0.975401784844214
-3626.2728779694075,0.003132805522008332,0.9871781672431882
