from,to,time,support,generations
90,114,78,0.135,1
118,115,80,0.3211111111111111,1
132,116,68,0.13722222222222222,1
132,117,62,0.13333333333333333,1
93,118,67,0.43944444444444447,1
138,119,78,0.16111111111111112,1
128,120,68,0.49722222222222223,1
113,121,68,0.135,1
88,122,63,0.48388888888888887,1
88,123,68,0.49833333333333335,1
136,124,67,0.5011111111111111,1
117,125,63,0.13833333333333334,1
94,126,67,0.98,1
94,127,70,0.955,1
76,128,64,0.49166666666666664,1
100,129,67,0.5061111111111111,1
27,130,64,0.20944444444444443,1
91,131,67,0.4766666666666667,1
117,132,63,0.14222222222222222,1
135,133,64,0.2638888888888889,1
135,134,64,0.25222222222222224,1
133,135,64,0.26,1
124,136,67,0.4711111111111111,1
103,137,87,0.2761111111111111,1
148,138,78,0.1527777777777778,1
145,139,83,0.5044444444444445,1
148,140,83,0.155,1
119,141,83,0.17555555555555555,1
147,142,107,0.9611111111111111,1
138,143,81,0.15555555555555556,1
148,144,78,0.16333333333333333,1
139,145,82,0.4866666666666667,1
148,146,79,0.14777777777777779,1
119,147,86,0.1527777777777778,1
144,148,78,0.15555555555555556,1
148,149,79,0.15055555555555555,1
148,150,83,0.165,1
138,151,83,0.16111111111111112,1
138,152,78,0.15888888888888889,1
165,153,89,0.5055555555555555,1
107,154,90,0.5033333333333333,1
115,155,88,0.25,1
115,156,87,0.22611111111111112,1
167,157,96,0.4022222222222222,1
170,158,115,0.99,1
173,159,110,0.21944444444444444,1
115,160,87,0.23833333333333334,1
115,161,89,0.2038888888888889,1
158,162,122,0.7761111111111111,1
170,163,95,0.7677777777777778,1
115,164,87,0.2411111111111111,1
153,165,89,0.4866666666666667,1
154,166,90,0.49944444444444447,1
157,167,97,0.5911111111111111,1
214,168,108,0.36833333333333335,1
165,169,96,0.5,1
119,170,92,0.14722222222222223,1
176,171,111,0.20166666666666666,1
293,172,130,0.46166666666666667,1
165,173,96.5,0.2733333333333333,1
173,174,102,0.49333333333333335,1
176,175,108,0.3055555555555556,1
173,176,100,0.3038888888888889,1
173,177,108,0.3111111111111111,1
176,178,105,0.405,1
173,179,108,0.26944444444444443,1
173,180,108,0.3188888888888889,1
173,181,111,0.20555555555555555,1
168,182,113,0.3622222222222222,1
179,183,117,0.44666666666666666,1
142,184,135,0.48333333333333334,1
176,185,111,0.18944444444444444,1
176,186,105,0.41388888888888886,1
186,187,112,0.16444444444444445,1
179,188,115,0.59,1
176,189,105,0.4111111111111111,1
173,190,109,0.25055555555555553,1
188,191,127,0.1511111111111111,1
202,192,119,0.1622222222222222,1
190,193,117,0.16777777777777778,1
237,194,124,0.365,1
205,195,125,0.2088888888888889,1
205,196,125,0.1988888888888889,1
158,197,127,0.8611111111111112,1
171,198,120,0.15444444444444444,1
228,199,125,0.19444444444444445,1
193,200,132,0.9905555555555555,1
175,201,114,0.16166666666666665,1
173,202,109,0.23944444444444443,1
287,203,126,0.46944444444444444,1
281,204,134,0.35,1
202,205,116,0.17888888888888888,1
187,206,127,0.45055555555555554,1
205,207,123,0.21833333333333332,1
179,208,120,0.26,1
214,209,109,0.3372222222222222,1
225,210,129,0.13777777777777778,1
291,211,132,0.465,1
219,212,137,0.14833333333333334,1
219,213,139,0.15166666666666667,1
168,214,108,0.36,1
211,215,141,0.5083333333333333,1
179,216,124,0.19833333333333333,1
201,217,120,0.9811111111111112,1
239,218,126,0.35777777777777775,1
179,219,126,0.18333333333333332,1
247,220,127,0.3422222222222222,1
263,221,139,0.15,1
213,222,150,0.9872222222222222,1
243,223,133,0.13722222222222222,1
219,224,141,0.14333333333333334,1
179,225,118,0.3811111111111111,1
250,226,126,0.34055555555555556,1
216,227,129,0.13111111111111112,1
243,228,122,0.10944444444444444,1
179,229,123,0.21166666666666667,1
218,230,131,0.5966666666666667,1
203,231,129,0.48777777777777775,1
228,232,126,0.19055555555555556,1
188,233,125,0.19555555555555557,1
228,234,125,0.20444444444444446,1
20,235,116,0.39555555555555555,1
249,236,126,0.2783333333333333,1
194,237,122,0.2611111111111111,1
307,238,143,0.12277777777777778,1
218,239,128,0.5983333333333334,1
317,240,148,0.6677777777777778,1
106,241,136,0.9961111111111111,1
237,242,129,0.4638888888888889,1
228,243,125,0.18166666666666667,1
269,244,128,0.4727777777777778,1
179,245,124,0.19055555555555556,1
228,246,125,0.19944444444444445,1
253,247,125,0.2061111111111111,1
179,248,123,0.21833333333333332,1
236,249,132,0.7088888888888889,1
226,250,125,0.33666666666666667,1
283,251,134,0.2827777777777778,1
228,252,127,0.16666666666666666,1
247,253,128,0.3088888888888889,1
20,254,116,0.41888888888888887,1
262,255,128,0.49944444444444447,1
237,256,125,0.3638888888888889,1
211,257,136,0.515,1
250,258,126,0.3427777777777778,1
266,259,129,0.31444444444444447,1
247,260,131,0.2927777777777778,1
294,261,146,0.2683333333333333,1
255,262,128,0.49833333333333335,1
179,263,126,0.16555555555555557,1
239,264,142,0.5233333333333333,1
241,265,147,0.9961111111111111,1
259,266,131,0.6683333333333333,1
321,267,137,0.49277777777777776,1
303,268,138,0.4961111111111111,1
244,269,128,0.5061111111111111,1
200,270,147,0.9938888888888889,1
187,271,129,0.33111111111111113,1
247,272,127,0.32722222222222225,1
187,273,131,0.295,1
259,274,135,0.5633333333333334,1
276,275,138,0.12111111111111111,1
252,276,134,0.1338888888888889,1
172,277,136,0.5033333333333333,1
295,278,145,0.28055555555555556,1
221,279,149,0.9783333333333334,1
271,280,136,0.2038888888888889,1
180,281,129,0.405,1
283,282,140,0.25333333333333335,1
251,283,135,0.3061111111111111,1
333,284,144,0.34944444444444445,1
295,285,142,0.26666666666666666,1
267,286,141,0.5438888888888889,1
203,287,127,0.5288888888888889,1
318,288,145,0.51,1
199,289,137,0.11611111111111111,1
275,290,139,0.12277777777777778,1
211,291,134,0.5205555555555555,1
307,292,145,0.13333333333333333,1
172,293,131,0.51,1
281,294,134,0.3288888888888889,1
281,295,134,0.3411111111111111,1
267,296,146,0.18666666666666668,1
206,297,136,0.18555555555555556,1
251,298,137,0.2827777777777778,1
334,299,149.5,0.225,1
283,300,139,0.2922222222222222,1
312,301,149,0.5005555555555555,1
267,302,142,0.5444444444444444,1
268,303,138,0.4988888888888889,1
273,304,137,0.17944444444444443,1
323,305,150,0.1761111111111111,1
300,306,144,0.9877777777777778,1
276,307,138,0.12777777777777777,1
184,308,146,0.575,1
295,309,143,0.22444444444444445,1
284,310,152,0.5994444444444444,1
300,311,147,0.9883333333333333,1
301,312,149,0.4861111111111111,1
298,313,145,0.2,1
334,314,150,0.21722222222222223,1
323,315,150,0.1827777777777778,1
323,316,150,0.20166666666666666,1
240,317,144,0.3194444444444444,1
288,318,145,0.4761111111111111,1
334,319,150,0.23277777777777778,1
323,320,150,0.185,1
267,321,136,0.48944444444444446,1
278,322,152,0.9861111111111112,1
274,323,146,0.2588888888888889,1
323,324,153,0.175,1
309,325,150,0.8227777777777778,1
298,326,147,0.20333333333333334,1
334,327,153,0.22722222222222221,1
334,328,150,0.2411111111111111,1
323,329,149,0.19055555555555556,1
323,330,149,0.17444444444444446,1
184,331,132,0.53,1
300,332,149,0.9816666666666667,1
284,333,148,0.6427777777777778,1
277,334,147,0.3022222222222222,1
334,335,149,0.21444444444444444,1
323,336,150,0.18944444444444444,1
