post,mu,pi
-3644.993770805344,1e-4,0.9
-2774.841916464475,0.002004215523486355,0.8537630922217946
-2603.207773533572,0.0032200475276284463,0.9789808199769757
-2614.001449836082,0.0033899599346079367,0.9947528405953819
-2579.9038097965645,0.003138346337646345,0.9983292018536394
-2562.311187325443,0.0030191545019369022,0.9968079176500361
-2579.0543805171824,0.0030798483964667167,0.9947400421120519
-2620.0630572432915,0.0030543305878654474,0.9715503891707536
-2599.042176606769,0.0033183283681931745,0.9923042983949595
-2586.0160084175195,0.0036519079438941003,0.9882346802350434
-2557.516348865953,0.0033275877654569803,0.9951026864962988
-2548.34101110405,0.003427921761516526,0.9954727325170677
-2561.294000223628,0.003292429565003563,0.9954727325170677
-2554.933347353307,0.00310829313173825,0.9962656854007511
-2560.666455553271,0.0027278792340500345,0.9866655631416564
-2566.1814502269513,0.0034184800079740145,0.9921684101660064
-2565.931083589002,0.0030270867646871036,0.9915020027764556
-2527.752833418422,0.0025753181789498884,0.9881591257339329
-2526.678571795512,0.0030169408208829793,0.9959646177950974
-2560.71569492497,0.003072070620476833,0.9782801765033785
-2562.258382745148,0.0027226151620333102,0.9811211556316088
-2536.3441561138993,0.002782541553294446,0.9830402441367655
-2561.311530925879,0.003267835982964129,0.9877167627664716
-2561.778846420991,0.0034244262681371964,0.988929625343277
-2534.456214774763,0.0031002102500394947,0.9865077822370508
-2559.6823860721656,0.002572669707146357,0.9911888807377125
-2552.9130679894583,0.002903306267574391,0.9807685150992691
-2579.411144111048,0.002769176370339423,0.969298021129527
-2573.838484889485,0.00305151786456984,0.9374287021481877
-2542.8885182791755,0.0024872775068854737,0.9901328378773022
-2550.6747477588087,0.003004520522679833,0.994307431026898
-2524.697953997771,0.0028330431638790674,0.9965330487844913
-2574.1148663193,0.003166394925378835,0.9772632431231049
-2575.777225794292,0.002852950796752407,0.9779281953264124
-2533.5783267732045,0.0031634273300992027,0.9892632414558704
-2516.048287191889,0.0032087136424703375,0.9889210386266472
-2503.690306153345,0.003494452332123556,0.9974708239452562
-2542.2478987826644,0.003142514749650961,0.9974708239452562
-2557.2360919397443,0.0029321561341706464,0.9484987771416389
-2548.5923484230516,0.0031398605899403144,0.9831111423125611
-2528.230204545179,0.003520945088839624,0.9897411311846174
-2526.0630983791666,0.002838286597543239,0.9951805823257627
-2548.0154497702188,0.003036005989947659,0.9920127873307791
-2546.0333931858327,0.0026163084052460237,0.9906117489300458
-2521.444514096463,0.0032165062959850876,0.9903075748176725
-2569.883160212384,0.0029875755487675554,0.9704052359913526
-2580.5771968589497,0.0029683413223252483,0.9897103961580259
-2584.022543209577,0.003104905066724728,0.9819825187393643
-2569.1932496977865,0.003194802238906148,0.9644176254562142
-2582.991310629432,0.0032532645424845877,0.9689432288714217
-2556.6587038663283,0.0029238889161187363,0.9961709548767437
-2558.088863645093,0.0026312148835767623,0.9865838107481488
-2546.6868561764327,0.0030865508662067482,0.9937531537297808
-2556.5097889058375,0.0030687047784966853,0.9878180214004078
-2545.111044680869,0.0032863123276606573,0.9983970567708378
-2562.7465685040343,0.0025115114099974033,0.9932865550177008
-2538.7887604046095,0.002948267758796302,0.9799538392410774
-2532.484830669409,0.003150186312559111,0.9921916625881059
-2518.602710201406,0.0028687035667517317,0.9909995357258351
-2538.456646871296,0.0028790470145546344,0.9890617767736644
-2512.892770961035,0.002968541878274115,0.9987595570875987
-2540.8215981618437,0.0026379953417512343,0.9948398385991436
-2520.6007199777036,0.0030432046985284463,0.9969390459476993
-2570.286834740529,0.0029605931469971654,0.9935238551443039
-2543.4648932079854,0.0029638222135873666,0.9834564202548959
-2550.4007076196735,0.0030465859056401914,0.9948767905556468
-2566.3788898309767,0.003433543771755422,0.9948767905556468
-2592.901988137278,0.002921676396536458,0.9592680033131488
-2561.685894486595,0.002562288106945217,0.9841816146300896
-2553.9268105685805,0.002978052531302322,0.9844882042368983
-2560.447545431328,0.0034851331728024426,0.9915249171648447
-2569.370218948278,0.003325024391994086,0.9836490612896129
-2517.7292291648546,0.003543592127407582,0.9958721526064712
-2554.7804161205563,0.0029670988940492015,0.9853135823211628
-2540.4552331860473,0.0030672890222629484,0.9938517363285301
-2529.85723627736,0.002763828666954797,0.9913054270378828
-2538.083191167693,0.003103199776617627,0.993794061579695
-2562.9120365422723,0.002984420763245518,0.9915876431679015
-2546.2691524908464,0.00286895216875069,0.9906920361872287
-2545.836315862578,0.003271693454208637,0.9896946162717518
-2563.106008897925,0.0029895911431529264,0.9920027054183617
-2531.290381589647,0.003163048515975949,0.9909038088882565
-2496.267324011389,0.0029371388398019846,0.9916329924073379
-2523.9635926791316,0.0026954309968173808,0.9955639625308932
-2516.0760238049643,0.002680058400120771,0.9866895315406009
-2526.5393900266554,0.0027796919144461468,0.9997012738058098
-2540.6963154083564,0.00261995635447196,0.9912959178216278
-2528.955790007184,0.0028070717270233044,0.9979650179384405
-2531.679500898759,0.0028661110510264168,0.9996241984849666
-2537.9339544952695,0.0032694227070095803,0.9995263875816512
-2540.6257147326232,0.002899751359327382,0.9995263875816512
-2537.631140506236,0.003585108184512139,0.9995263875816512
-2517.3994799568186,0.002863738998690146,0.9995263875816512
-2526.022578712612,0.0030638306669790037,0.9997842919880392
-2514.4693416946784,0.0026899694803270745,0.9987421146098643
-2530.635118822044,0.002658965150399048,0.9996028388245222
-2563.1655750497016,0.0030098954823591885,0.9846045256584308
-2573.9005604706495,0.0030202281926390725,0.9844812647793728
-2537.402210468203,0.003274435577563608,0.9792986009538144
-2542.2241475927967,0.002901213900725773,0.9765924600356997
-2563.6523884299854,0.0029337935495208447,0.9915345487723587
-2577.7839781845073,0.00283214477756227,0.9685689414492754
-2576.0385541584387,0.002855859141774425,0.9757689236094788
-2553.440289067056,0.0031301359936598337,0.9977553611622689
-2550.817440594018,0.0030356312379883257,0.9984543364543104
-2584.362635716533,0.0026659661820493306,0.9605764735960209
-2536.0619962543497,0.002932423111043525,0.9839336245549423
-2560.049421211134,0.0031615910595604877,0.9959469541358996
-2537.2882806432253,0.002991404842569369,0.983062004143933
-2599.25260170698,0.0029736063359625817,0.9731225047726357
-2559.099999513357,0.0028875701257528633,0.999068038131016
-2567.6139139383977,0.0031049090177508237,0.9822587509319196
-2556.968888514576,0.0032508457124982965,0.9764881490374528
-2593.0564671042357,0.002914080688742338,0.995950236318104
-2604.330722199405,0.0027182230990590362,0.9838864129931082
-2605.6225759759654,0.003239679338604113,0.98241456627272
-2596.5857079554894,0.002972918207076274,0.9992159634193042
-2547.280100956334,0.003060230336758539,0.9966795441132286
-2562.3120426351293,0.0031475727890955124,0.9904533845077973
-2556.1083488737463,0.0031241167801666363,0.9904533845077973
-2547.076638833775,0.003285072655846804,0.9868426372728172
-2539.79734885888,0.0033696649959179125,0.9868426372728172
-2550.9530792035516,0.0032477264668589263,0.9968611809483262
-2520.8188932762096,0.0028382908176219877,0.9791688998247479
-2538.8778067750986,0.002914119652338637,0.9922020511927824
-2544.3839211285754,0.0024944412449270986,0.9977804473813418
-2550.2558481870233,0.0029633894605783826,0.9980062256920271
-2532.609892460828,0.003127972204312453,0.9931132225691589
-2514.4978049464057,0.0028297005076104165,0.9999447779719649
-2524.3636898091854,0.0027789035353569733,0.9999447779719649
-2550.37626264675,0.0030409387672872797,0.9999447779719649
-2558.314734810675,0.0030217920306949814,0.9999447779719649
-2550.712869596742,0.0036226214791721823,0.9999447779719649
-2574.259363122369,0.003188002518297958,0.9996956439782718
-2554.367751211426,0.003188135553375337,0.9992853353182122
-2558.7953903759512,0.003082667619384657,0.9970846720815846
-2547.476603625321,0.0034053150223857863,0.9970542464490846
-2576.089823937773,0.00277554707714072,0.9663754539025058
-2569.912946026442,0.00298962273259138,0.9656742884136308
-2548.1120426142606,0.002823168803651926,0.9853201784546262
-2520.6872851145313,0.0030743697629294904,0.9893474574194906
-2583.0168233626246,0.0028619658650341356,0.9859409606647183
-2569.6939901572287,0.0025055624985705466,0.9628215243752126
-2548.3389007967335,0.0022706020769425335,0.9759352055180353
-2559.2951198196583,0.0032986600762263418,0.9869027086877739
-2516.9898992265776,0.003100255112357658,0.997879977892023
-2524.3030045421665,0.003030803484611954,0.997879977892023
-2536.0646700699267,0.0031939063953935784,0.9920817683239815
-2545.335861689956,0.003144612716583612,0.9852774527945264
-2538.6905292197875,0.00331866803649523,0.988233646358434
-2548.5566473765925,0.002763066777450407,0.992654425989489
-2572.5216255884156,0.003089287518918877,0.9792464671775999
-2519.6934950010145,0.0031392323785884592,0.9865269447662024
-2535.8844231106286,0.0031950557590933303,0.9905890626057572
-2557.672009983008,0.0031309279608453355,0.9996455870396103
-2537.7370522307237,0.002795690399366392,0.9996455870396103
-2537.9497714093372,0.0030116897463244316,0.9996455870396103
-2510.5727375884235,0.003130585384165257,0.9991898620030297
-2535.351773727771,0.0029088413774902154,0.9940931662938313
-2543.194225677579,0.002935687638947496,0.997903904214408
-2509.3367297447503,0.003280505388459404,0.997903904214408
-2512.8935196288835,0.0033598821992304444,0.9931080933517625
-2526.8710723575628,0.0028666288421415275,0.9906455653327718
-2536.4223124015703,0.0031364202927772374,0.9696058182895114
-2542.2223309422743,0.0031475143534220487,0.9718435244099073
-2545.036425480359,0.003167435739129586,0.9853283243338131
-2552.419652844883,0.002947838966184024,0.9813206751491675
-2534.29158355542,0.0028927580489987036,0.9843201670684956
-2554.6818873491547,0.0025653742990629936,0.9963639899751006
-2576.511792662498,0.003127073281287523,0.9963639899751006
-2553.1701379887777,0.0026617866989450843,0.997624448649285
-2548.837018707526,0.002859517221000098,0.9991425061993081
-2514.8835314063826,0.0025190733349715545,0.9993761881436695
-2509.0098019923025,0.0027998613149206137,0.9993761881436695
-2530.5313040816122,0.002601286694599897,0.9993761881436695
-2524.8757651515252,0.0028124509552378586,0.9983893624232423
-2555.61009238533,0.0034034985146062144,0.9965842908938651
-2546.4663835690785,0.003030243097300667,0.9965842908938651
-2595.57683150742,0.0030871537031385123,0.9787070244339496
-2574.5329993366054,0.00298652220117294,0.9886681150760692
-2537.5693844601233,0.002917273281365679,0.9883326041845327
-2571.0302193582993,0.0029968728129979214,0.987375247865022
-2580.5904427080186,0.0031059502875146867,0.9930702552107131
-2523.3307989553673,0.003143701808318361,0.9967685252649904
-2538.3807326581573,0.003264429070999862,0.995056796649025
