post,mu,pi
-5059.1911258461305,1e-4,0.9
-3861.939226416791,0.0017892580031681799,0.7462636274941159
-3640.7913952621143,0.003153726073459241,0.8814240360991782
-3580.9131764685526,0.0037531475753028584,0.9247064207211453
-3565.1478952769785,0.003370389714046567,0.9276383298382328
-3459.1459280385375,0.0026683078345038145,0.9601593100708452
-3442.928668322949,0.003250407655817054,0.9546413564946088
-3405.6724544734902,0.0033039685738101214,0.9807041573786456
-3381.890878294244,0.0034096432379107527,0.9885105873947072
-3350.861346662055,0.003174538253836218,0.9690786243500836
-3394.97119872847,0.0030289918397070456,0.9573993132195354
-3435.7437380261586,0.002756135837019125,0.9567730682570643
-3384.4675658809374,0.0030149167294060975,0.9941155755881792
-3395.7661253897304,0.0030754688803622445,0.9840682113244665
-3362.2117425321985,0.0033583080775402454,0.9982824400820988
-3366.2994722532426,0.003425141187604538,0.9992236521293444
-3348.007808399036,0.0027991397146321356,0.9992236521293444
-3395.8265516721326,0.0030046208175585677,0.9831178450930722
-3357.09650769642,0.0028331147464253415,0.9901892374475514
-3335.3842435276592,0.002935522731827393,0.9917707666952684
-3376.618419513598,0.002761995688849522,0.9900901962760599
-3354.1234507747495,0.0029458822569079436,0.9822429258974432
-3353.8614064191984,0.002650839703835061,0.9893345855251089
-3305.4260400067483,0.0031554567011092063,0.9827496154096579
-3310.351988088853,0.0029520863629698257,0.9815295571109613
-3309.2520085924075,0.003081434895156905,0.9854753629076191
-3345.2259702175347,0.003196728413600272,0.9872770090915475
-3326.2445131149693,0.002935940342258477,0.9903090345804199
-3364.1544467711115,0.003272161801421493,0.9813070822311625
-3339.8253194860335,0.003132198547454108,0.9853056879069121
-3332.781410183177,0.002897650713767107,0.9735882855803257
-3342.652482934421,0.003162068389568947,0.9887088646308156
-3360.9402573328707,0.0029968346661982496,0.9834544160225334
-3332.7590061987903,0.003281693438865172,0.9864742077268245
-3369.043836117123,0.002474279296571184,0.9366103190587277
-3370.6713810529527,0.0028323806220124912,0.9741008317658186
-3335.5727880561008,0.0031435872420725276,0.9982069391310519
-3347.4613168217547,0.002970986143278496,0.994055946726416
-3358.923800990195,0.002651630838849434,0.9841134220011547
-3371.1121863720387,0.002898691806164702,0.9801525005403153
-3374.2733740582353,0.002970200075851203,0.9801525005403153
-3363.736668144121,0.003137710267640569,0.9809329066428706
-3388.0067436718255,0.002771229684022302,0.9836324715939033
-3363.5852796343706,0.0029137717159793894,0.990631467546364
-3363.2638895639757,0.0030918420512894397,0.9749093595647428
-3366.254809937555,0.0030226674003166146,0.9690191734148665
-3377.8884538869893,0.002896871522032366,0.9829590530859903
