post,mu,pi
-3182.9712356774016,1e-4,0.9
-2518.847859578493,0.001644391024458294,0.6890867509922843
-2412.3443842641045,0.002587123405382123,0.7968160170249019
-2266.1825416417355,0.003341358831215287,0.9482138017894315
-2230.592502177376,0.0037156001105957525,0.9863799412405168
-2228.8857178387416,0.0041205242631660085,0.9975057395371134
-2265.1074293372744,0.004096655751068449,0.9859849873642248
-2220.4034873143733,0.00408731901733297,0.9974544711402732
-2186.281027063856,0.0037469265133673484,0.9918717445358143
-2232.498895156618,0.0037160758694342825,0.9654424245392031
-2197.5640174206223,0.0035236100494851924,0.9967868372939584
-2224.7737434404467,0.0033224215629799104,0.9917151869793999
-2237.5551300754614,0.0031488682625564024,0.9585104456797304
-2207.381524468605,0.0032968783991606018,0.990634509168891
-2206.404962783745,0.0028771894053770905,0.9944892220982748
-2198.1602968057086,0.0031898905432842187,0.9944892220982748
-2206.9680556273115,0.0031748009221400646,0.9836839036609636
-2249.0434333963253,0.0032173195509791375,0.9335943228056699
-2206.024417652107,0.0027409596802137723,0.9816250482999989
-2175.284798984059,0.002835164873110066,0.9903721653374732
-2186.4136860760477,0.0035491848427839988,0.977068590590003
-2194.9117671877007,0.00374045622274283,0.9820490642133131
-2186.891469130802,0.003261348789586167,0.9879995446160568
-2182.568817640218,0.0031141054930810936,0.9919149448219591
-2176.4488246555748,0.003433055490254063,0.996079169903433
-2195.6106114742,0.0029685805383362035,0.9858328370144552
-2195.460570988534,0.003005911461587263,0.9714747590752225
-2171.637236337212,0.003176642234561061,0.9967767934518224
-2178.9296810858514,0.003375929241824942,0.9915519766443749
-2200.1058503487125,0.0028545004474035233,0.9876016743278544
-2200.3028568885197,0.0031727703245878025,0.9853647354748286
-2203.726801972622,0.0031025923704097727,0.9705277845932461
-2186.6622115609503,0.003201914252849791,0.9980226872090521
-2182.676503509041,0.003543143689512611,0.9944243347816759
-2169.8042763971175,0.003312319627719403,0.9848543371398936
-2172.141560378691,0.003375913819723168,0.9839978067324219
-2211.9593076971455,0.0033279263610705885,0.9557894560402828
-2187.8686827033653,0.003448651396674861,0.9972975431099554
-2196.898159471384,0.0032536249479639214,0.9924352747440267
-2168.5721379799716,0.003546427992553559,0.9952020795407377
-2208.0814364124876,0.003568179384432796,0.9964182073368574
-2210.393834295121,0.0033428767701946496,0.9913734052815757
-2195.551262906938,0.003539836262805987,0.9995834601907907
-2165.8890870660134,0.0035802994048915186,0.9862434573104178
-2186.1114199819763,0.0033008635797633456,0.987543634315049
-2183.853591419515,0.003228493939769472,0.9734171533081551
-2195.428198615195,0.0028640806657052845,0.9691919844844717
-2185.9123112752113,0.003131015748483026,0.9935810959946241
-2192.1399741963346,0.0028957724486673936,0.9671825948633302
-2202.0202111651743,0.0026722460094998723,0.9650029154106918
-2186.0865085167206,0.0026710730642114373,0.9750785270867903
-2219.2662001175972,0.0031045367404475433,0.9772637697059474
-2207.4780247287745,0.0031526927631576325,0.9841930352344314
-2169.261412351711,0.00295215387066696,0.9935735428946088
-2175.825127492165,0.003121985759917809,0.9745857301267815
-2179.0726905841434,0.0032907735324487343,0.9965047156119977
-2159.259627964797,0.003242640457437212,0.9920179818254006
-2153.0944181054397,0.003130078669051346,0.9986098827838754
-2156.297484159473,0.0032909039548252653,0.9994592760762004
-2165.4437141104504,0.0033049046018342,0.9994592760762004
-2164.61817077977,0.003094118045809715,0.9962340597007977
-2181.824247184303,0.003981675946046997,0.9810048908253938
-2173.7554203199556,0.003655712534323631,0.9925818294224821
-2160.2677894570033,0.00338141255941777,0.9941147442113529
-2137.2519923184095,0.0029315845640712304,0.9995037980753244
-2170.069699514879,0.0032625025668103075,0.9995037980753244
-2209.3178950446277,0.0025954728475833214,0.9747088036148024
-2189.7482231280806,0.003493305918361006,0.9735869270039156
-2151.1453953722394,0.0033993916535043724,0.9972034769293435
-2194.840492409421,0.003125097747282839,0.9861982266636987
-2206.605761252966,0.0030612703707280833,0.9936633222817772
