post,mu,pi
-4808.960269353387,1e-4,0.9
-3814.953465903614,0.0022784261014646345,0.7873383750482733
-3531.532386497498,0.0036346717040768107,0.9755338424633645
-3478.2885279399925,0.0035691536873127573,0.9996689354691175
-3431.117953731975,0.0031758482563726915,0.9996689354691175
-3408.1961096502628,0.003157527825732144,0.9996689354691175
-3423.08816530752,0.0032092942329654526,0.9994847786160379
-3389.5861252083587,0.003107881750416032,0.9944954778449329
-3376.916494685875,0.003072174580337091,0.9956202306934911
-3378.8680587610247,0.0031073406531429643,0.9880358603892225
-3377.4585225200553,0.0026875155462565835,0.9880358603892225
-3345.756702200738,0.003144419065128023,0.9996016797299383
-3368.85412717052,0.0032159079694919633,0.9996016797299383
-3323.0180823281376,0.0029221163852056167,0.9996016797299383
-3341.9596839499527,0.0026555117191059256,0.9988855039837573
-3358.7583775382227,0.002873025481765475,0.9861115803044206
-3311.3595147739043,0.0027771249123110433,0.9980709987872673
-3331.2630356354384,0.0030515576685002997,0.9980709987872673
-3345.8627693037024,0.002826151569201007,0.9980709987872673
-3316.945887988324,0.0032588978867127997,0.9946730869563795
-3317.56878422692,0.00309521712767094,0.9981807986779357
-3310.07671682328,0.0029530504346252985,0.9939788605150716
-3322.380232703494,0.0025200991635602366,0.9633892689052324
-3340.5787102915506,0.0029313102618925726,0.9953032121777149
-3328.1051197128286,0.002421629968645484,0.9874355827763198
-3347.587080328808,0.0028653355707257,0.9985530135645332
-3341.648937533309,0.0032097245064868817,0.9985530135645332
-3364.730641635024,0.002869685684782112,0.9937055801002731
-3317.071708401205,0.0027008385096829626,0.9928706726828104
-3314.1380852701923,0.0028446643433394235,0.9904373030622058
-3317.4688672372217,0.002938074591927224,0.9898949886362544
-3335.1373288749514,0.002913765103383579,0.9782454812421257
-3336.7792150902883,0.002815952066158096,0.9816457110290329
-3299.4409178236147,0.0026711989729371922,0.9959681116344525
-3314.436855268267,0.0027600416922642307,0.9959681116344525
-3299.0217042933464,0.0026995361923206037,0.9919019739202892
-3298.56236983427,0.003172361683097235,0.9883697592760053
-3292.6002438614514,0.0025614935053451734,0.9905007095985346
-3320.490436885863,0.002866489402683539,0.9923355827727496
