post,mu,pi
-3536.4302099610823,1e-4,0.9
-2651.5315168151255,0.002280245041931149,0.8400044224408757
-2483.5838154263793,0.003838505775888537,0.9315682412675736
-2480.416753186744,0.00337177397911151,0.9515372335882816
-2417.0154986524913,0.0030923958496567043,0.9769984283067709
-2387.7638589570415,0.003096862258886816,0.9892574507919016
-2406.077585167093,0.0028680106035023035,0.9738899594863782
-2365.6709428455897,0.0029822258909347576,0.9945610807937203
-2388.5631628488577,0.0029515188140448586,0.9712069378764722
-2362.2968439176047,0.002967526423030647,0.9813430524274505
-2396.083199174125,0.00279276424441627,0.9554412512265359
-2389.4757403212616,0.002854919032069197,0.9914306709556882
-2381.1697584049175,0.002882556725722944,0.9954499930573383
-2347.914361854288,0.0028952274948820566,0.9996111919076501
-2371.022869936842,0.003066833323545611,0.9809736444242642
-2340.096495720798,0.0027187014488401886,0.9905367689361723
-2367.7276776014724,0.0026263418675907396,0.9896137526253465
-2358.957806825056,0.0032118100696042844,0.9994823042521633
-2389.687857977318,0.003349527148945932,0.9999773305142008
-2366.4949169236024,0.0036278908393073497,0.9988811316564568
-2378.662626208261,0.0028544682715180092,0.9988811316564568
-2358.71922104392,0.002811908449841551,0.9988811316564568
-2382.720672443395,0.0025757451530385375,0.9853985585833004
-2358.3703138645374,0.0029690752526476917,0.9999194837741568
-2365.1672140699457,0.0028573673029806965,0.9991293167305497
-2370.6949850291294,0.0025993098457021734,0.9978691185328433
-2378.0587923612584,0.002738945511648431,0.9782215240720525
-2331.2561128652646,0.0026365293111809424,0.9732246193878975
-2352.759581353835,0.00280077999681397,0.9929364742201561
-2369.4877660655143,0.0032425183022686864,0.9836257378602867
-2327.1996810252053,0.002958465537894899,0.9981745583010607
-2387.6142688037507,0.0032158380416795734,0.9960817778673634
-2356.346445761595,0.0028963653705561176,0.9971983750966962
-2372.8297837133714,0.0026081349686619365,0.9986823193390325
-2391.639920027771,0.0025450701853279595,0.9965647808837209
-2363.0242824475995,0.0023595966869901772,0.9924285312279221
-2360.9723002368155,0.0030003084332398604,0.9824782473759097
-2400.0874586935843,0.002348313401782578,0.9593340935929578
-2384.7019806314647,0.002441732711383264,0.9964848512271768
