post,mu,pi
-3821.802881477477,1e-4,0.9
-2832.247230607883,0.0013667689487352355,0.7654044736494944
-2679.5100548431355,0.0033564134251790334,0.8555857646962287
-2650.646772438473,0.003421156146765744,0.9011755372071263
-2618.3327633140184,0.0036656148837851447,0.8828111273216839
-2637.9020344924593,0.0031434934579089896,0.8998785487174901
-2607.3942911794165,0.003236335122678616,0.9235479669317571
-2617.6201515329435,0.0033910632604887848,0.9363643717250704
-2655.680426502562,0.0035870030758396684,0.8885919239067372
-2666.9758855072596,0.0029779219988100756,0.8550600329712676
-2633.3450552637214,0.0031819762627472176,0.8910736189823463
-2630.892284872389,0.0035978987420474166,0.9128773095040386
-2625.366091726848,0.004238936602001513,0.9470707302228235
-2584.081327751585,0.004091488391564758,0.9560121453914034
-2587.815850653332,0.003121006346281328,0.9281417123156128
-2587.7507529942955,0.003427696649729981,0.9756964559972258
-2580.5809997167075,0.003557665016643869,0.9724471754640621
-2627.0273994423587,0.0035470574457021338,0.9255479516712007
-2583.6817376805275,0.0033302629838244386,0.9354771921801623
-2595.1577230859325,0.0033390937467645742,0.9333216725561793
-2579.1459312053353,0.003804444777647136,0.9793086577762402
-2628.9249461254003,0.0031653500171636394,0.9149463869142469
-2587.8166007712707,0.0033944950067318026,0.9508059571951473
-2586.2142014133487,0.0035591383648839346,0.980280116850507
-2593.512204336142,0.0031883024926560297,0.9492041093261822
-2567.3233585628645,0.003429816699324577,0.9488252537246417
-2565.4244118102824,0.0033133205495172375,0.9401188568622136
-2559.6907042628395,0.003946757083899208,0.9808780883891397
-2559.7847864237433,0.003227256320616819,0.9904912559596031
-2591.8132974305777,0.0032204171673890646,0.9635727607374084
-2616.9566276219743,0.003883008252994697,0.9057404020389314
-2547.9593598254996,0.004203224297925178,0.9742956506380613
-2560.458599661262,0.003167260414788854,0.9431687455582689
-2575.575278588632,0.0030362036010096326,0.9955813176047315
-2571.6638273247854,0.0032576878417495733,0.9835606683625155
-2581.6290440064604,0.0038511124774622857,0.9744479545786731
-2573.625061851149,0.003176513873880146,0.9619225962567468
-2578.1780440668304,0.0036913517354245124,0.9569926219241847
-2572.1652159329606,0.0035397792819171006,0.9896902431169454
-2558.7943572497256,0.0032863217848983295,0.9859815577991384
-2548.197584345326,0.003727189406020586,0.9941427160009236
-2549.6818801948407,0.0035354041835832834,0.9958396734844489
-2554.803381451121,0.0032987308854064918,0.9955527542933952
-2603.284785060196,0.0033515237541309195,0.9816721740690959
-2564.109611421839,0.0038220408318383986,0.9864186526010659
-2573.842913867307,0.003336887964029291,0.9924972683227812
-2568.1429998555764,0.00382624142672798,0.999421716590689
-2566.5484851178403,0.003852635894494821,0.999421716590689
-2587.930947992129,0.003817772843798092,0.9679253253972805
-2605.13396154461,0.003925730802680546,0.9715172805183175
-2604.369001908793,0.002815737207191049,0.8960307495206005
-2560.3716277996277,0.0036246940023213423,0.961577683507143
-2572.195024210252,0.003515123587319377,0.9539959053872934
-2599.9914484064193,0.003253701735866342,0.9571876391999679
-2597.3608480561697,0.0035108803879827693,0.9465683877958441
-2608.8341608268947,0.003366471019769024,0.937788245583389
-2574.4701508261287,0.0034878354867937168,0.9766001045178745
-2540.10804148974,0.0038642392020428037,0.9913796234581075
-2566.0392158762893,0.0038268869262826945,0.99549361677022
-2569.1924013638054,0.0038531526405014564,0.9875378489741494
-2565.320512662483,0.0033582086329190775,0.98272950186182
-2573.6748857674474,0.003718501702345219,0.9856599726911203
-2558.994192230865,0.0035907340551418216,0.9896279846360433
-2559.6397066637533,0.003948003414683554,0.9680116461507308
-2550.909926991866,0.003291870643951209,0.9890099339811845
-2556.3533051912436,0.003886986632726088,0.9814863255432931
-2547.86226187318,0.00364901277726673,0.9989447273135355
-2543.7592350199006,0.003189267102655001,0.9952902116388893
-2529.842576792517,0.0036833867751059745,0.9975232107799312
-2540.1494002830323,0.00398471906003745,0.9973793598623963
-2539.4242367716906,0.003866957319744715,0.9871054180853186
-2538.7869991674797,0.003432399533643634,0.9887351385347818
-2533.037484063391,0.0036357422480921935,0.9994942486726457
-2521.6661712848795,0.003340521714578891,0.9964318634164502
-2533.4885258269233,0.0032920988244698503,0.965837259495718
-2528.060714103986,0.0032437888947581023,0.9921996966451153
-2555.6350364157347,0.003706483326621914,0.9613693895773068
-2555.3170245142264,0.003251431308567172,0.9713736216599597
-2547.190658204734,0.0037414074001818993,0.9943961858710078
-2554.0738819918042,0.003450213777795718,0.9633839256927091
-2524.128725066573,0.003284905023371758,0.9999585095324004
-2545.6151774763607,0.0031658391941466555,0.9848346256574705
-2530.986492572462,0.00305594894640062,0.9991625282235757
-2568.159228332803,0.0031930155470098155,0.9991625282235757
-2519.369950754867,0.0037280898851578138,0.9993754841636765
-2565.7232953059324,0.0033566171747529258,0.9993754841636765
-2568.5106857727646,0.0035304509916435824,0.991628102455941
-2585.3179052882183,0.0034978044557823084,0.9910626388877872
-2588.0990899940316,0.0035133635563723547,0.9777125987595464
-2574.2996448107874,0.003447318773046791,0.9884111894569292
-2565.87834808034,0.003371665499756632,0.9833452551370884
-2583.3360687705845,0.0032828432648317114,0.9872972630582705
-2563.14326166854,0.0033036181296511036,0.9729404630277542
-2560.5420252682966,0.003763610633163063,0.9780382422186019
-2538.608156323921,0.0035650744680373733,0.9975232637136289
-2566.4712711938446,0.0036961779128990083,0.988572952554733
-2581.545563401195,0.0034041276258010185,0.988572952554733
-2584.430753839927,0.003788167718459504,0.9984919173098581
-2576.560210126293,0.003860547973566342,0.9984919173098581
-2572.8019098732593,0.003431557461010402,0.9952227685323639
-2567.9596574547677,0.0034453988931261318,0.9808314066431902
-2592.394942528876,0.003978084626317348,0.988339351453423
-2580.804666187025,0.0039449632352946875,0.9703900443825795
-2548.365095533193,0.004035596413336084,0.9957816838515713
-2572.2058983202633,0.0034283772409222204,0.9838019417218687
-2549.5660747852885,0.003970944101642237,0.9863641144969022
-2568.5578458234318,0.0033700881261370585,0.9696984046729213
-2600.4219518487002,0.0034208120514506203,0.9729878710515262
-2600.4869782699093,0.0031344205941762093,0.9304101323822167
-2583.65161196993,0.0037091830779187817,0.9570408402102478
-2573.549565177829,0.0033096533350995983,0.9256637873904382
-2592.622571308158,0.002750472358334978,0.9506447475860079
-2565.3847572732075,0.0033286520735212022,0.9890980747631531
-2565.62408945644,0.00317838268391426,0.9819622807733148
-2551.1314505257906,0.0031807789975839785,0.9907445648330777
-2573.8929632013856,0.003102406718373967,0.9745546178425091
-2568.8975989076644,0.0029370497366344177,0.9702315800028277
-2536.116299844158,0.00319815798277008,0.990139252189408
-2541.823151656748,0.0037068158157301896,0.9899576809471519
-2557.6001221243723,0.003387795995799491,0.9687985422353965
-2580.0063048677275,0.0035853706345582857,0.988477720360057
-2583.8696400535555,0.0036733083852620863,0.9679125140175308
-2554.565722305938,0.0031919305033817433,0.991823497633643
-2575.344485154905,0.0032496857732851603,0.9876920049545894
-2568.5549209729993,0.0036121259299292468,0.9901868266107489
-2573.6401528167803,0.0033167800990197734,0.9914246318849878
-2584.8796408205803,0.0035477258591993326,0.9940983971528103
-2565.953228117766,0.003202125064310582,0.9795603888056854
-2578.8690285065722,0.003757083172150478,0.9906304168979289
-2577.4311445772023,0.0036475600158817107,0.9760167606513527
-2535.4789729891027,0.0034468379082179144,0.970939925526023
-2576.3287156632814,0.003375437705115279,0.9540062261636462
-2564.6598844143964,0.0035473633825220115,0.9833480001909047
-2560.5637697207917,0.0032241555806575483,0.9615076162474143
-2546.2683029535356,0.0034604529483344866,0.9920892568805546
-2577.477259075184,0.0033725054580080963,0.9800115372793422
-2574.322556465631,0.003426470471079971,0.9764852997021785
-2590.5071534907192,0.003319575221336688,0.944459934496998
