post,mu,pi
-3053.2922448339864,1e-4,0.9
-2508.0816952178934,0.0017307239384698576,0.9748180535143376
-2473.9353508529243,0.0025774716903099655,0.9842091420773331
-2433.9254934172022,0.002393926206953967,0.9838346137339801
-2432.320796102763,0.0023637491285961455,0.9919769292179619
-2429.3604411351366,0.0027297611415844645,0.9864531767601247
-2460.4696416632823,0.0025371662258030407,0.9928436192446762
-2417.249418516552,0.0029680533619194406,0.995844413248268
-2445.116569496688,0.003381397056531473,0.9926736098785767
-2431.8617096987455,0.0026504974355052928,0.9949341247887667
-2449.28681278453,0.0029827831574913265,0.9984360373360215
-2451.1602118524434,0.002903376849496875,0.9971205377937272
-2448.832096890533,0.0026260263859394298,0.9971205377937272
-2433.3674532204245,0.0025430221372011617,0.9905183644471303
-2438.373339868458,0.002479300418777177,0.9952283291747992
-2448.9274341169403,0.0029472716161422913,0.977091396722413
-2447.3828761823042,0.002594212893150579,0.9976963497812187
-2412.662588425796,0.002807220069098984,0.9976963497812187
-2410.4851674678944,0.003363706662623252,0.9995698398455394
-2404.227280620252,0.0028045788764958866,0.9929373263147806
-2449.1903517062833,0.00234089672714367,0.9846004084268604
-2470.3757646648965,0.002862683248705615,0.9985221255588481
-2460.263799942568,0.0026388176189786152,0.9985221255588481
-2466.9677313444467,0.0027423054908242567,0.9929127691235439
-2439.185162290915,0.0026812828900821327,0.9995333806039749
-2465.711165848669,0.0025309621418714897,0.9995333806039749
-2459.7731360663593,0.002644698665312256,0.9929225260898961
-2465.7154005867374,0.0026169891275442257,0.9937164142796147
-2471.4045608766837,0.002793836770015178,0.9956518808166236
-2443.172747524966,0.0026487358926778727,0.9957605020051907
-2448.9284893291187,0.0027288909075960438,0.997891755188172
-2438.8070893412746,0.0023759316931991734,0.997891755188172
-2465.702084594591,0.0024596343742355345,0.9987764907651964
-2487.0024807250466,0.0033581961132497463,0.998240555797637
-2463.016381330354,0.0029720244176092044,0.9868441063670235
-2483.375770787572,0.002656717995845028,0.9984489213814829
-2506.473517008992,0.003016503225324227,0.9901167242308889
-2506.721498282439,0.0027347895528079696,0.9912889913249825
-2472.766697406731,0.0026125103565847103,0.9921043748726163
-2496.9348735031776,0.002602882473991091,0.9951580487392763
-2482.2551239052545,0.0022474055645528034,0.9749914681263727
-2452.727169824439,0.0028044674950798943,0.9956163099559697
-2481.1886666416485,0.0026819658664461975,0.9953968193743158
-2476.6338556680553,0.0025874017732767994,0.9833484502790706
-2474.8674898920235,0.002918787186809615,0.9775643251070177
-2475.2348191060346,0.002683592798879668,0.9776597041525629
-2459.2149580653113,0.0028619483535812645,0.9876239895359002
-2431.2995608852953,0.002597572066625429,0.9981928089932275
-2445.8040714568638,0.002759346501620992,0.9934498618314099
-2453.9403990179276,0.002932867137243121,0.9877962607580866
-2480.0880546724447,0.002796968643135447,0.9802025498919362
-2456.479194004681,0.0029998040913420633,0.9899949201145539
-2466.620299252252,0.002150435976011791,0.9848325075505779
