post,mu,pi
-3673.6475142082695,1e-4,0.9
-2580.402282510954,0.001603228229562926,0.6687094691963446
-2395.9667970882815,0.003037285024414314,0.8605337518070828
-2354.3831870235513,0.0028762997774625498,0.9524392838315203
-2342.9790716480484,0.0031760208469123583,0.942469570288803
-2328.8619784886596,0.0036740503099587443,0.9480843373922422
-2321.5583482246616,0.0027331843971604712,0.9345271089601059
-2297.785151248084,0.0027755173048792906,0.9810995572442116
-2324.9136908395963,0.0029120447219085736,0.9470348850199769
-2292.8594279094737,0.0030257295170115963,0.9932542978612415
-2275.2054470810995,0.0033015402109183092,0.9850445662997421
-2282.3133192911037,0.0029742735626379843,0.9854552013646289
-2295.2284841215833,0.0025915868817015355,0.988898550092519
-2309.58339453194,0.0028605075096970935,0.9463652953874072
-2278.585970379582,0.002968234463979525,0.9932959300748005
-2303.2409837925225,0.0031969427588782536,0.998503035669023
-2291.7617543034403,0.0032767736855491506,0.991303827950689
-2320.376120603588,0.003407530904533619,0.9695703527359697
-2272.743521455515,0.0033800975335471794,0.9898670996993845
-2278.915519517817,0.003348585040486304,0.9903945445097456
-2256.5303969382253,0.0027370014971103427,0.9963503133939693
-2287.3373342378404,0.0030888370965993055,0.9833416506075783
-2293.6998098131508,0.0032728046518338163,0.965064121118353
-2271.8492939409134,0.003336032369226782,0.9948705365813948
-2295.6257733216767,0.0035055509008285715,0.9945715542162511
-2281.3477361769565,0.003320385696912347,0.9991302219352505
-2276.43053459801,0.003424935054936579,0.9991302219352505
-2293.191580147466,0.0035711825467593414,0.9991302219352505
-2321.3489775313574,0.003556444324976022,0.9847857014395279
-2367.8535521396684,0.003266150188204045,0.9785136406489894
-2292.379165508003,0.0029685220427000765,0.9775497342628622
-2295.2146474671895,0.003276801183925573,0.9838819025972114
-2291.7828569077774,0.003209809439980232,0.9900130318000003
-2293.4192550468997,0.002714095748426647,0.9930256911413934
-2330.081517378828,0.0032318820490628702,0.9763125040249697
-2306.0230199310136,0.0031984159536728937,0.9605688848204866
-2318.457035098032,0.0027372734843007103,0.9826586056971299
-2326.6176523230215,0.002755281360813526,0.9823621644363915
-2336.499628676853,0.0028462131025675896,0.9616838627533788
-2301.692815964575,0.0032242764791157704,0.9776297069575969
-2269.71737768993,0.0033586788289061203,0.9858565455789088
-2322.970637488945,0.0033479101292661303,0.9491528308446484
-2292.336383334369,0.0031980376872121396,0.9519734055679927
-2295.4137707262526,0.0025751952761218387,0.956961493261617
-2347.287170837385,0.002837554428061216,0.9608490915146146
-2322.31903431592,0.003322492630001867,0.932285320754049
-2307.3915399150806,0.003511446247661168,0.9792372194938613
-2324.2877144320832,0.003539252282476053,0.9662738581099664
-2343.2213977232072,0.0027632291543652405,0.903962938803791
-2312.213318838679,0.003091881546661134,0.978557265278891
-2303.2953606971446,0.0032976288871623917,0.9756092258042279
-2303.4325267385434,0.0032986710630135176,0.9839312216511358
-2343.262540621745,0.002744433601197033,0.9250188663828665
-2293.934691582066,0.0032771855605558736,0.9826855888100284
-2311.4960666300376,0.0032952188636246374,0.9826855888100284
-2302.6623385232006,0.0030613716907411824,0.9887014929225457
-2318.347847174801,0.002986703637281707,0.9755815208093673
-2296.6379375300107,0.003396641086938592,0.992345261565683
-2280.2589853001123,0.0028475011096008155,0.9812365870185905
-2286.2875377364453,0.0029951151201852285,0.9709863768156877
-2295.9663123474556,0.002742876007336885,0.9714786571440892
-2334.3617762328026,0.003734346083910135,0.982090636727849
-2295.8737794601157,0.0031355212720861393,0.9818178385369832
-2323.678201410108,0.003331992674553442,0.9735796172594322
-2287.6442955728353,0.00280203461349023,0.9849643019106549
-2257.8911028067505,0.0031881614078430143,0.9922828962586636
