post,mu,pi
-3499.9439523133296,1e-4,0.9
-2375.4357857864798,0.0022822475173327325,0.6260902070786357
-2257.4221708664686,0.0026914394764226005,0.8043542409784845
-2177.2044627501655,0.002522170705977535,0.821792357245196
-2155.698368503841,0.0027463604610594326,0.8225807871128963
-2145.599142553155,0.003003996996244081,0.8728994051321128
-2162.7342338464364,0.0028214365514020435,0.8149125947912237
-2141.9048630189477,0.0026738957941695907,0.8613061143434826
-2106.290532992578,0.0023671224415217494,0.9039035587227522
-2112.427041581399,0.0029958286670072193,0.8756728672373488
-2144.2624131186103,0.002539705167309479,0.8512906647835847
-2150.6174271052364,0.0029749314486648636,0.854415647181122
-2139.170146291157,0.0026417091296699544,0.8861991115011254
-2123.0304253970653,0.0029151500312626084,0.874485885619519
-2088.0388213345877,0.0029705197226842506,0.9683779829566798
-2137.5970487933287,0.0026323762290136696,0.9174304567175925
-2116.7962284752616,0.002543167827609974,0.922362381409223
-2134.31677333216,0.002924674884248254,0.9383700641877495
-2148.1719486452525,0.0030644480057196014,0.8893006205315388
-2146.733421426867,0.0024505673655683905,0.9351294336290253
-2183.5836943361237,0.0022014812456685553,0.8694046297350068
-2153.3628078498946,0.0029385567194305925,0.8974231659691784
-2127.151762356436,0.00349347822949572,0.9655138828769756
-2053.349413597576,0.0035375484269098132,0.9931952742658525
-2083.0947864238083,0.0035291294579779075,0.95448519872387
-2124.526205403902,0.0029963521431305134,0.9274035364258015
-2094.650055291936,0.0026713804138702043,0.9517308620456011
-2150.066302525217,0.003137779015546025,0.9221714570840001
-2173.2016717902866,0.0027775136483000765,0.8986073739099463
-2138.2916096441345,0.0033215364049609683,0.9055198474395832
-2128.000461308317,0.003516289981177464,0.9330579892816669
-2115.428222614305,0.0032451831128981886,0.9296646149270704
-2127.122162156145,0.0030213241367150045,0.8923606753826004
-2136.55848055806,0.002271605555471509,0.8782419906740602
-2144.0613463593736,0.002592095844444948,0.8593174659274595
-2171.6929235520643,0.0024981413499036926,0.8373561259419723
-2125.6003607912126,0.002750516988691818,0.9112521460147947
-2075.6249906702255,0.003031609953758227,0.9350912262348026
-2090.0951376943804,0.0028101533016299733,0.9368241664335396
-2100.288407415269,0.0029426521317458564,0.8959086707307465
-2139.5898180754107,0.002284886888902077,0.9245213371958495
-2163.5059713367586,0.0031834382740734105,0.9093202187983456
-2106.2949171543028,0.0030944799598049645,0.9120463206537948
-2120.994445542839,0.0031902759773817973,0.8838742176566473
-2117.2234757332235,0.0029222468908258387,0.9454993197523645
-2115.6864495392447,0.0031507576106390993,0.9195831252936912
-2075.43037183424,0.003542161884879644,0.9824748638738852
-2095.028218362574,0.0027164341729805706,0.9888837580112516
-2035.3724496136028,0.0031372451593849986,0.9686133612588107
-2060.369912828914,0.0028615856247168245,0.9816198243173078
-2062.056671199023,0.003147056695081273,0.9338821788858649
-2061.719810296691,0.003070383543721504,0.9222733955176845
-2105.143020444951,0.0027299914691166897,0.9171271900830462
-2109.3351749082135,0.002564739971478478,0.9002519829696644
-2112.931448286808,0.0023410411680577954,0.9212818887892177
-2073.515887990037,0.002754472501699971,0.9782786844165532
-2106.8809411432294,0.002787262777010397,0.9740662400091381
-2148.351613909862,0.0027414756532563,0.8653499239668008
-2135.5946454658892,0.0022962145872152807,0.8519923510158248
-2106.4429226788593,0.003085830181465248,0.9207417074181986
-2099.298120946598,0.00269625026518906,0.9127527624032424
-2119.171790581055,0.0024007788308506818,0.8772081145422559
-2102.194983993665,0.0027173968734128034,0.9053375567230028
-2091.3364840482136,0.0028070990671812844,0.9360514873524447
-2101.052900580583,0.002842515443498398,0.8634203992722327
-2083.78353762133,0.002412553773323237,0.8956567683936925
-2060.599762505304,0.002966682777257075,0.9676412920616203
-2063.0989535785475,0.0035056929340809896,0.9408806001858948
-2099.536070916221,0.0027418083936550782,0.920912359331386
-2081.1474522261483,0.002819741010373909,0.9285775434097919
-2093.597650398187,0.0026658640276811707,0.8509914128992195
-2128.75045245519,0.002595061546373132,0.8782594360996454
-2116.885168872494,0.002525642043522103,0.8759301563350137
-2105.8331724342006,0.002821284885576795,0.8809782589782452
-2084.298804427974,0.0027853203555175125,0.9698734840764082
-2092.5523790070033,0.002795116594865388,0.9253690747852252
-2105.715642132408,0.0026377027853366312,0.91577024384967
-2115.7246615111803,0.0029349649443351513,0.8720930856279254
-2113.7600919659653,0.0030848358034229082,0.9265405899290559
-2073.5484169224083,0.00257638604125392,0.9528652271089222
-2060.997437104554,0.002738737678783417,0.9069542986636909
-2099.6444485189727,0.0026441865506661626,0.8750483657914626
-2052.8580260654853,0.0029966995831890255,0.9077848065759493
-2068.343842815833,0.0034009320086854644,0.9674973908837383
-2057.7663018447124,0.0031024251714534767,0.9646900419681028
-2103.35561570965,0.0030251220312610713,0.899428852981556
-2082.7863388215887,0.0032370314098813828,0.9355485470061891
-2037.7075287712485,0.003192018288124182,0.9793687870229386
-2098.6973357436937,0.0026400510361566545,0.9590838831283044
-2073.3407462692217,0.0024876385050719074,0.9274151902047965
-2051.6234158831685,0.0029082467587028646,0.9441443219169477
-2022.5165578155381,0.002852914643378275,0.9729085757553471
-2072.847668168869,0.003332690331679952,0.9362384536808085
-2081.5396507520095,0.0029443262470457018,0.9344597943242575
