post,mu,pi
-4001.9594869949256,1e-4,0.9
-2630.262839587046,0.0020545197243933425,0.7708581973742402
-2499.78633632788,0.0026564638459192205,0.8348987699019448
-2444.815370352935,0.0032316460075575786,0.9300641244418972
-2461.528020851616,0.0030994511169102944,0.8920754503148686
-2460.6025665220723,0.0022670946487759807,0.843738768391772
-2414.6329920259004,0.0030986504876414156,0.925237526403831
-2380.7902941081506,0.003696432649771988,0.9689856572534113
-2418.0993282494733,0.002651611408597624,0.9132184062146438
-2382.787180781034,0.0031988923588451698,0.9348553185975177
-2458.785841304108,0.003189699793914237,0.8637740325467652
-2411.65545366677,0.002802595344637885,0.8847593858204422
-2397.659042555834,0.0033202351417376263,0.9064023628110246
-2385.218783593507,0.003342924907462435,0.9448870532351724
-2383.4531166244656,0.003311900929648526,0.9539598997342201
-2335.215664743149,0.0029443463718500642,0.9904224176211545
-2387.467996874406,0.002759240559498355,0.9649804932795849
-2383.4177692818844,0.0029368419075021528,0.9430711171654251
-2343.1209922325947,0.0033357732605012666,0.9790459022809925
-2355.0137218898694,0.002697344590071577,0.9791082424333286
-2349.4861626341335,0.0031145855677634803,0.9658252699491554
-2350.2223360522066,0.0036423895081762144,0.9533285204807774
-2366.1029152870983,0.003295313136543548,0.9184429780481123
-2368.9165837275314,0.0031383263686981995,0.9761983025471234
-2367.641397060811,0.003156629547627843,0.9725422480158445
-2359.5729149085,0.003738126202519077,0.967532654940022
-2382.7671844241067,0.002895948662900166,0.9785853131538876
-2365.059274292677,0.0027964796810787626,0.9749703180982825
-2342.4352082530477,0.003179312865657575,0.9879105143324359
-2352.8653778493067,0.0032998141343961026,0.9754869324589367
-2380.3896645109203,0.0031825360078768235,0.9537348254201022
-2344.1464115367035,0.0034302985440056322,0.9788675795150068
-2377.831499990722,0.003091621716744471,0.958582680916749
-2354.54250834486,0.003263209471488106,0.9776217119769781
-2352.8234166558886,0.0029698472402424946,0.9771609860500428
-2356.6055608126326,0.0028821532901810855,0.975490505025733
-2362.781186440497,0.0031943558419894693,0.9767065691259865
-2357.000347336726,0.0032031206552733203,0.9879209797234528
-2351.39204603721,0.0033621547396628245,0.9762951446024621
-2339.9478418306326,0.0027562784181416507,0.9833684893474731
-2373.5307864020006,0.0028524820728645485,0.9523191086323445
-2337.8824670957797,0.002918163979926757,0.9855929227615858
-2354.704691814732,0.002922237163429048,0.9736441083293379
-2361.0490513645223,0.0028348584450867383,0.955022562314741
-2354.3908873992164,0.0026247732259796733,0.9662565122348272
-2315.8698648561144,0.0032553382910214274,0.9914199000205633
-2334.621068736316,0.0029098502329010178,0.9914199000205633
-2322.4620883380817,0.0030489158538750056,0.9963636305527048
-2323.1675480830686,0.0027970898149970182,0.9963636305527048
-2308.5025117450523,0.0033368769316761606,0.9963636305527048
-2352.1021136707136,0.003278405865758061,0.980924912216385
-2366.9016867723954,0.0030714599413378596,0.9956408412570397
-2362.856633538868,0.0030328352387953782,0.9859210914547365
-2331.1892794166215,0.0025749448373146833,0.9977781001454429
-2317.966168806526,0.0033586797213257676,0.9896526743796242
-2342.2035002030752,0.0029293156744692843,0.9744696138298518
-2328.0399773101676,0.003315321484295036,0.9752087223795728
-2329.522302994792,0.0031809697653381657,0.9861181540176059
-2340.9515144174047,0.0032535284842039507,0.9918625691829924
-2335.831791600181,0.0034576961479521073,0.9820952853239008
-2354.3018036203466,0.003017326014571621,0.9820387218813723
-2372.4491358345413,0.0032254268045388106,0.9723153756550377
-2360.823728123483,0.003306765177835447,0.983505060123551
-2355.4861743787465,0.003069312928361612,0.9701945892886762
-2365.976169321654,0.002771701966591373,0.9735677588207414
-2380.983172867879,0.0027402024464301235,0.9711575847689499
