from,to,time,support,generations
2,1,8,0.8655555555555555,1
NA,2,4,0.18166666666666667,NA
136,3,91,0.5866666666666667,1
2,4,10,0.5155555555555555,1
91,5,58,0.9588888888888889,1
1,6,16,0.5883333333333334,1
1,7,14,0.4872222222222222,1
35,8,34,0.1638888888888889,1
6,9,26,0.9733333333333334,1
6,10,54.5,0.6583333333333333,1
6,11,22,0.6388888888888888,1
35,12,23,0.2411111111111111,1
6,13,31,0.9344444444444444,1
58,14,48,0.1461111111111111,1
6,15,43,0.8394444444444444,1
11,16,24,0.645,1
35,17,36,0.17333333333333334,1
21,18,23,0.5983333333333334,1
61,19,37,0.4822222222222222,1
23,20,39,0.3461111111111111,1
6,21,22,0.5933333333333334,1
21,22,26,0.6261111111111111,1
35,23,25,0.2427777777777778,1
46,24,35,0.21722222222222223,1
86,25,60,0.6355555555555555,1
65,26,40,0.4988888888888889,1
59,27,46,0.14,1
8,28,42,0.13833333333333334,1
17,29,48,0.9744444444444444,1
13,30,40,0.9988888888888889,1
35,31,42,0.14277777777777778,1
23,32,39,0.3227777777777778,1
19,33,42,0.4961111111111111,1
23,34,43,0.17555555555555555,1
4,35,26,0.2588888888888889,1
35,36,33,0.18388888888888888,1
61,37,43,0.495,1
91,38,53,0.9911111111111112,1
53,39,41,0.4572222222222222,1
35,40,33,0.1811111111111111,1
56,41,40,0.26166666666666666,1
43,42,45,0.16277777777777777,1
46,43,37,0.18555555555555556,1
23,44,39,0.3383333333333333,1
28,45,58,0.9738888888888889,1
6,46,33,0.23944444444444443,1
46,47,37,0.17333333333333334,1
46,48,37,0.185,1
46,49,37,0.17055555555555554,1
35,50,33,0.18611111111111112,1
46,51,37,0.18611111111111112,1
101,52,101,0.4766666666666667,1
39,53,42,0.5205555555555555,1
80,54,68,0.6588888888888889,1
57,55,40,0.2544444444444444,1
55,56,40,0.25055555555555553,1
56,57,40,0.25555555555555554,1
35,58,33,0.16277777777777777,1
35,59,33,0.16777777777777778,1
35,60,33,0.16944444444444445,1
19,61,37,0.5,1
23,62,39,0.3244444444444444,1
23,63,38,0.3338888888888889,1
23,64,39,0.33166666666666667,1
26,65,40,0.48333333333333334,1
91,66,60,0.6422222222222222,1
89,67,60,0.4905555555555556,1
38,68,60,0.9922222222222222,1
38,69,62,0.96,1
27,70,53,0.9688888888888889,1
38,71,67,0.9722222222222222,1
79,72,59,0.6205555555555555,1
38,73,76,0.9677777777777777,1
92,74,110,0.3738888888888889,1
38,75,58,0.9977777777777778,1
67,76,67,0.49777777777777776,1
67,77,71,0.5227777777777778,1
93,78,76,0.5533333333333333,1
91,79,58,0.49277777777777776,1
54,80,61,0.3411111111111111,1
90,81,71,0.49722222222222223,1
73,82,112,1,1
66,83,74,0.9983333333333333,1
87,84,66,0.37277777777777776,1
10,85,71,0.9972222222222222,1
6,86,59,0.40944444444444444,1
84,87,65,0.3566666666666667,1
84,88,67,0.3477777777777778,1
67,89,61,0.5077777777777778,1
81,90,70,0.3611111111111111,1
1,91,46,0.6527777777777778,1
53,92,77,0.465,1
45,93,74,0.5288888888888889,1
111,94,78,0.5016666666666667,1
90,95,77,0.37333333333333335,1
114,96,94,0.215,1
105,97,78,0.2922222222222222,1
17,98,73,0.7116666666666667,1
119,99,94,0.8616666666666667,1
52,100,116,0.5383333333333333,1
98,101,89,0.66,1
105,102,83,0.28944444444444445,1
98,103,83,0.37,1
103,104,89,0.35,1
76,105,76,0.3477777777777778,1
132,106,85,0.5427777777777778,1
111,107,86,0.4633333333333333,1
105,108,78,0.28944444444444445,1
105,109,78,0.29833333333333334,1
81,110,77,0.3638888888888889,1
94,111,78,0.4961111111111111,1
103,112,90,0.37777777777777777,1
123,113,102,0.14166666666666666,1
103,114,86,0.4488888888888889,1
136,115,89,0.6888888888888889,1
143,116,94,0.27,1
134,117,91,0.12222222222222222,1
132,118,94,0.5372222222222223,1
105,119,87,0.2288888888888889,1
218,120,128,0.37277777777777776,1
94,121,93,0.5033333333333333,1
107,122,94,0.9088888888888889,1
103,123,94,0.23333333333333334,1
3,124,116,0.6216666666666667,1
114,125,97,0.18055555555555555,1
157,126,104,0.14277777777777778,1
134,127,89,0.12222222222222222,1
134,128,95,0.11444444444444445,1
157,129,109,0.1461111111111111,1
104,130,99,0.17,1
103,131,94,0.23055555555555557,1
106,132,85,0.44666666666666666,1
139,133,92,0.27444444444444444,1
93,134,87,0.11722222222222223,1
134,135,89,0.13333333333333333,1
3,136,80,0.3844444444444444,1
134,137,90,0.13333333333333333,1
134,138,89,0.1527777777777778,1
143,139,92,0.27555555555555555,1
154,140,128,0.675,1
134,141,90,0.12944444444444445,1
134,142,95,0.12222222222222222,1
133,143,92,0.2838888888888889,1
114,144,93,0.22,1
114,145,97,0.17777777777777778,1
134,146,91,0.13333333333333333,1
134,147,95,0.11166666666666666,1
134,148,91,0.1288888888888889,1
134,149,91,0.1272222222222222,1
134,150,91,0.1288888888888889,1
130,151,108,0.9883333333333333,1
159,152,101,0.32166666666666666,1
166,153,102,0.22055555555555556,1
130,154,123,0.6555555555555556,1
203,155,134,0.4222222222222222,1
198,156,121,0.45444444444444443,1
104,157,98,0.15611111111111112,1
144,158,106,0.14555555555555555,1
152,159,102,0.4116666666666667,1
174,160,123,0.36444444444444446,1
184,161,125,0.32,1
152,162,105,0.39944444444444444,1
166,163,102,0.23222222222222222,1
166,164,102,0.2411111111111111,1
164,165,105,0.2222222222222222,1
164,166,102,0.22944444444444445,1
162,167,111,0.305,1
172,168,112,0.26166666666666666,1
167,169,117,0.49666666666666665,1
176,170,131,0.27555555555555555,1
168,171,114,0.43777777777777777,1
168,172,114,0.4222222222222222,1
178,173,138,0.3022222222222222,1
162,174,116,0.3233333333333333,1
185,175,128,0.13722222222222222,1
167,176,121,0.6216666666666667,1
154,177,137,0.5644444444444444,1
196,178,127,0.4066666666666667,1
209,179,125,0.51,1
174,180,129,0.1338888888888889,1
185,181,127,0.1511111111111111,1
174,182,132,0.4716666666666667,1
238,183,141,0.15166666666666667,1
161,184,123,0.28055555555555556,1
208,185,127,0.14277777777777778,1
176,186,131,0.305,1
176,187,125.5,0.56,1
154,188,134,0.6572222222222223,1
247,189,148,0.1938888888888889,1
174,190,119,0.2761111111111111,1
203,191,129,0.5,1
187,192,131,0.27666666666666667,1
284,193,149,0.4066666666666667,1
211,194,148,0.6072222222222222,1
217,195,136,0.4766666666666667,1
167,196,125,0.43277777777777776,1
210,197,130,0.49,1
156,198,122,0.5405555555555556,1
185,199,127,0.14944444444444444,1
185,200,131,0.145,1
176,201,127,0.45444444444444443,1
192,202,145,0.9411111111111111,1
191,203,126.5,0.3138888888888889,1
227,204,148,0.8183333333333334,1
241,205,138,0.4361111111111111,1
181,206,127,0.14555555555555555,1
206,207,127,0.14555555555555555,1
185,208,127,0.14944444444444444,1
169,209,125,0.4866666666666667,1
197,210,130,0.49777777777777776,1
187,211,135.5,0.19111111111111112,1
192,212,145,0.9561111111111111,1
191,213,141,0.3616666666666667,1
196,214,130,0.4122222222222222,1
246,215,141,0.22666666666666666,1
240,216,145,0.1661111111111111,1
195,217,133,0.25666666666666665,1
120,218,131,0.6216666666666667,1
238,219,141,0.13833333333333334,1
238,220,146,0.09055555555555556,1
264,221,149,0.405,1
247,222,147,0.17,1
290,223,148,0.1711111111111111,1
254,224,137,0.4672222222222222,1
184,225,127,0.2688888888888889,1
246,226,140,0.2311111111111111,1
204,227,141,0.16055555555555556,1
188,228,141,0.9877777777777778,1
238,229,141,0.1661111111111111,1
238,230,144.5,0.10833333333333334,1
219,231,152,0.09333333333333334,1
238,232,137,0.19277777777777777,1
273,233,145,0.40944444444444444,1
255,234,138,0.3322222222222222,1
285,235,143,0.3888888888888889,1
217,236,137,0.4533333333333333,1
192,237,141,0.7566666666666667,1
100,238,135,0.19166666666666668,1
270,239,152,0.09222222222222222,1
181,240,135,0.14666666666666667,1
260,241,136,0.2677777777777778,1
182,242,142,0.9861111111111112,1
176,243,134,0.21166666666666667,1
188,244,148,0.975,1
188,245,146,0.98,1
226,246,140,0.23277777777777778,1
170,247,138,0.16166666666666665,1
183,248,152,0.09166666666666666,1
238,249,137,0.17277777777777778,1
