post,mu,pi
-2749.0984908320966,1e-4,0.9
-2092.828700952834,0.001989594875168195,0.7679693669488082
-1990.6963963253338,0.0027163893055712368,0.8669725160085178
-1977.1080996862274,0.0025610946789788144,0.9138270015014655
-1913.891010790803,0.0027008733803118917,0.9347493347117635
-1925.8166650874446,0.0022365281557823417,0.8582649881392826
-1936.832423669319,0.002665230206110645,0.9205279235376825
-1915.2730458691788,0.00265581777780951,0.9331993485587734
-1889.652632274013,0.0024246734166158143,0.9216046194650565
-1864.9893219386188,0.002574308091885761,0.9692361342099441
-1890.3267802482292,0.003149618446380631,0.9663302728240172
-1873.3913773213867,0.0025833538426418322,0.9793887503718273
-1936.367135784558,0.0029542586547760927,0.887520713357439
-1875.851447733662,0.0030505564458905604,0.9585650510737871
-1913.9095806724604,0.0027657390940203056,0.9443561065315756
-1873.7625845708328,0.0028066536977973586,0.945660883098283
-1866.597580815194,0.0032728584014112246,0.9740242448897779
-1866.4104607412396,0.0031053215591379853,0.9709608965277807
-1876.7571334735155,0.003002666791624378,0.9913769374499019
-1862.7100651678743,0.002777107012922699,0.9857599202709235
-1881.0503883957138,0.0028426214900318294,0.9523734322572204
-1848.702961227615,0.002887667482138266,0.9721085276404864
-1869.6174954654255,0.0034461017968248717,0.9406917876090081
-1906.8336954813524,0.0027393896628522185,0.9195044504710741
-1873.0401887227279,0.0026163646430766695,0.94309660470268
-1887.9720481352088,0.0029458541749955583,0.965389152750086
-1853.4540047917592,0.0026238121649710365,0.9814203636989357
-1854.314237100869,0.0027581264667100283,0.9646887068996497
-1880.3412305008144,0.0028516084732327046,0.960317314194141
-1872.5406098560636,0.0025887939996682326,0.9755461833478241
-1882.4049947782182,0.0025423996371893316,0.9819807224284954
-1879.230219716538,0.002798919820570245,0.9878335936751838
-1867.5075101888633,0.0029909470153248368,0.9908111013928946
-1911.9329160819254,0.0024120440625328542,0.9295972258706533
-1873.6647886508754,0.002728074982875211,0.9863954580585786
-1909.119356882385,0.002376330158773125,0.9275396362005038
-1879.9551556643853,0.0026717684938986253,0.9499852727356075
-1935.8544998607686,0.002841102503038624,0.881967450964553
-1912.6509527727862,0.0027860116721910083,0.9854985893953914
-1932.6262109260047,0.00249138874709125,0.9295083823190852
-1889.475156785325,0.0029157615534402092,0.9914580642167079
-1903.9634111046369,0.002406199253348617,0.9814261744001871
-1883.2467736396538,0.0031359084429826043,0.9982092184303204
-1887.1120215151639,0.002704496222870362,0.9909361047040206
-1883.4887568332317,0.002826962382223707,0.9802821719048026
-1882.276372213768,0.002340815477448799,0.9615075700428102
-1910.9438685806426,0.002295269121688499,0.9129864530614347
-1911.3701615880227,0.00265904918146511,0.9737179885920941
-1897.937173762093,0.0026564639567644385,0.9060263417738311
-1885.2241925050141,0.0030023884536197394,0.9538955294291076
-1878.757123914158,0.0029278103888951733,0.9732950446044153
-1890.7036556512355,0.0029019167951196156,0.9304059677967966
-1896.0068915994595,0.0032612995893783006,0.9394534028239917
-1884.1390570999915,0.002789960181323313,0.9725009523398587
-1861.5091038565038,0.0026812503142675547,0.9621331385887405
-1844.8436070754392,0.0028035969216255573,0.9480700510979889
-1850.1089903726354,0.0024331745916207665,0.9640378162972324
-1858.5824187203923,0.0026327397368194247,0.9811801018853398
-1877.3070521974664,0.002234714901297104,0.949333614341217
-1901.873650006525,0.002652074793969565,0.8957371743793225
-1897.7764955222187,0.003311078218124428,0.946069828291859
-1886.5802715910854,0.002631559610186224,0.9514315982702819
-1926.6911916757158,0.0033707749521210244,0.9164627955621774
-1931.7220154232516,0.00263735026482719,0.9178182990436986
-1899.682912877032,0.0027043119068570287,0.9543387160693304
-1873.8697305900105,0.0029572891392136364,0.9804606982088971
-1901.123317555852,0.0027219013402346704,0.9458481685470035
-1912.751112970796,0.0025057045905595653,0.9164575941470837
-1893.2703738373511,0.0026713819690918897,0.9178613722701469
-1863.8567844935894,0.00289298757410857,0.9891794612904712
-1907.072351391397,0.003362181789605714,0.9756711432913299
-1915.388286182398,0.002483165616962909,0.9587887070453449
-1897.2803184047111,0.0028752881779151866,0.9900660580809059
-1966.222391929486,0.0027429519220571906,0.924837411076434
-1881.6807693255207,0.002949089800495212,0.9782667966455036
-1938.2962938881692,0.0033618782517025408,0.920355797202551
-1955.8325245732285,0.003138623243271578,0.902227517278198
-1909.394719008734,0.0027588146771242157,0.9264651939732848
-1919.5768213515685,0.002917701111606132,0.9442292003375335
-1914.6871275880512,0.0028655493528244006,0.9523587492371316
-1888.7443034532635,0.003221050625603696,0.93837208572454
-1886.3966824974207,0.0027092333109587654,0.9637036294738677
-1900.7340316549644,0.002442392776487349,0.9493694345032303
-1866.5224625701362,0.002390129764909042,0.9775532504700483
-1847.8307283399197,0.0022846334447032476,0.9950869021946804
-1878.4587461932301,0.0028664290994576493,0.9842848096886199
-1874.9314369013957,0.0028826418368584072,0.9525384100018477
-1866.3509004016507,0.002276796362824147,0.9615063834721019
-1877.0198374253162,0.002998214644617422,0.9895935292056991
-1888.3720724692753,0.0025356859330687392,0.9738247013462247
-1867.0163897422976,0.002927985405148765,0.9784815089845241
-1880.894059838457,0.0026745819052154726,0.9663148198340059
-1855.8317583491591,0.0030239446609447236,0.9880901978906691
-1873.4719568227554,0.0027930127144663312,0.9567257944001226
-1883.808544762077,0.002661753945893238,0.9569834866298682
-1873.2683161504617,0.0023216875016291902,0.9620632365461445
-1896.7020378473496,0.002697808087072996,0.9424392258218521
-1892.1720213041879,0.0026240885029559934,0.9463233618398648
-1920.0124344078936,0.0026242814843138083,0.9164441465697292
-1931.1979478939463,0.0026626955274600453,0.9440965563507071
-1875.9064886694794,0.002832302691434946,0.9685928144583315
-1886.139150779085,0.002726905326330147,0.9731606495209811
-1908.6367085474317,0.0024184029151081542,0.9108102893428422
-1898.2631769947259,0.0027608575892671215,0.912761621407543
-1906.0061127642684,0.0027050217295032735,0.9644785540578149
-1883.4846765269508,0.0029473036625214883,0.9836945963265199
-1861.2897640811157,0.0032549399433203286,0.9605390308889377
-1906.5837724364171,0.0028652393306003244,0.9293223351123704
-1890.0584112364006,0.0030401017433475883,0.9629276637346296
-1887.7931471531758,0.0032608885838853996,0.9589815339050209
-1898.4589784812088,0.00267587851571076,0.9514292142535566
-1868.8181961194296,0.0030067354194288883,0.9730375715848228
-1887.4672060262951,0.0028669893171691173,0.9855422618586055
-1877.732486932675,0.0026574120335810707,0.9957950579916127
-1868.4678445577638,0.002392689699488063,0.984247433893604
-1859.6545022938155,0.002683400882892923,0.9706477747477568
-1895.7836130104884,0.002665461004765819,0.9486220465451844
-1882.187293919686,0.0030443799622171977,0.9782131107313511
-1857.7564410749064,0.003283049394277592,0.9810860206346812
-1864.7748463542491,0.003058799962364837,0.9571522271124709
-1914.4054864856141,0.002766874339278691,0.9869128179198193
-1894.349941848699,0.002407284133293277,0.981528484036359
-1858.8935886022296,0.002861093882245662,0.983775288792422
-1884.323006693113,0.0026250125572477366,0.989493200115137
-1882.4042924068378,0.003133819947295498,0.9730462618339903
-1882.7003255640211,0.0035348115231963457,0.9949581695518412
-1886.9880229076164,0.003178106812639171,0.9732665674148941
-1886.570317599522,0.0027781841544155927,0.974847515697538
-1886.2433001464665,0.003412483025429981,0.9860391385691416
-1901.39736682488,0.002809077795137679,0.9410860642459618
-1919.5354741354074,0.0031747909454170717,0.8829535446236141
-1872.9232307753898,0.001974753467626942,0.966661363902281
-1890.3547594247661,0.0029444114336535992,0.9709016537813621
-1855.922742696193,0.0028093697454868753,0.9933550289382481
-1836.5058492100377,0.0025190178861148123,0.9940951691241571
-1868.943152001971,0.002185080952559416,0.9758396217504942
-1872.4268232776674,0.0027516687849193995,0.9473773270733363
-1872.654882042894,0.002474626992395614,0.988449371010746
-1879.793065760479,0.0027540961542247837,0.9550499769383598
-1920.456017724756,0.0029400548809266755,0.9578281050700829
-1895.6936792417252,0.0029163269537890203,0.9867606317526287
-1903.7581551016287,0.0036908003178813867,0.9806201541902484
-1890.0605033791833,0.0028782639651145953,0.9292137786976878
-1913.3543583682517,0.002825521531218463,0.9492907549896308
-1906.914949361003,0.0026534703891265728,0.9416913332570885
-1878.2120245552765,0.0027383547187431155,0.9766705206198513
-1873.6222032723142,0.002740888291788227,0.9872055920115785
-1904.5117899234904,0.00233100234967417,0.9179655333163224
-1897.971456979547,0.002527479986932805,0.9663409254059417
-1862.6852470411445,0.002559113403985622,0.9837285037456618
-1842.8958783638936,0.0030215556826541016,0.9973369443710404
-1844.4610351965675,0.0028404927489689633,0.998307285640826
-1858.231970450899,0.0029129448922247778,0.9984339874703518
-1875.0438748911029,0.0025927682451750826,0.9828675961070726
-1879.848561561418,0.0022582709858485475,0.9700425205440267
-1840.9829448064272,0.0026185778625689945,0.9847794003510518
-1890.2534837851574,0.003168824639764181,0.9720732836657006
-1890.6695661235303,0.0029078159135100473,0.9410621519748856
-1891.3854407675763,0.0032406967741112685,0.9579444937521806
-1871.140252518678,0.0027758102917720445,0.9653841755607411
-1916.4102885689294,0.003115433885510542,0.9335395272637207
-1872.7692763641596,0.0028081472803555656,0.9800157779242678
-1991.9771531306374,0.002297198506839927,0.8354177725569446
-1875.5135830885697,0.0027346377041791454,0.9637842438181258
-1918.9836687427437,0.0030102743110843014,0.9370403728385506
-1905.364621580087,0.0029351704944600727,0.9475112971261086
-1905.4376943997077,0.0027286941730984195,0.9753757213698804
-1857.6744111682992,0.002315748163824437,0.9720181180387168
-1887.3196738478741,0.0031287439010823244,0.9665728484042628
-1900.1140278153714,0.0029683017558884946,0.9453961863226042
-1902.52148656627,0.0027845474664744876,0.9653147917425857
-1891.8108216075902,0.003049633831772716,0.9823709812967022
-1899.918979039601,0.002484997361058895,0.9568282130462056
-1899.9612938026348,0.0030565376523150303,0.9712367587815204
-1907.8944178318943,0.00269963356179364,0.94840888424593
-1886.7817276851251,0.0030348923993234996,0.9084042019903904
-1870.9314611520606,0.00308870412602296,0.9633792605022797
-1915.2736077956881,0.003231932924472972,0.9237372293275712
-1881.486988659449,0.003209137736030249,0.9909131060975404
-1865.0652802980912,0.0027535343728078694,0.9930368719558427
-1856.9633315231654,0.0029156507313406587,0.9807440133617042
-1869.4942518285786,0.0026850419640233403,0.9492976630599941
-1896.1063191941525,0.002198008232848485,0.908279911789581
-1932.4121285976805,0.002921336759572166,0.8894454900391348
-1893.2746867916665,0.00315533768814577,0.9744373628684779
-1867.2735071016834,0.002831002342653736,0.9814924501696319
-1911.691605752137,0.002598227955378998,0.955294828645081
-1897.2283111140223,0.0027739311458584923,0.9713180599507093
