post,mu,pi
-5683.266974960069,1e-4,0.9
-4154.014660673803,0.0014911040200794325,0.6577950266436126
-3951.6022466363506,0.003047774749805475,0.7448795224396152
-3872.577179072359,0.003275928501159767,0.803075497840512
-3929.739985275805,0.003314936683475834,0.8205402898372673
-3727.76435565229,0.0037353785832288577,0.9035951716973327
-3713.49520993245,0.0031056130556804825,0.923656119194412
-3716.6124290135645,0.003473757720313684,0.8832222365488285
-3631.178487119656,0.003425210337736103,0.9509573645740712
-3660.5187963217313,0.003781222850578319,0.9557558693586251
-3616.779766350866,0.002890818179309951,0.9669375341092457
-3657.270352187642,0.0033810656780269392,0.958870295987584
-3610.7041123105582,0.0031101265255652696,0.9552424766055242
-3601.7862326649065,0.0034150388969927,0.9433787223670609
-3600.596784149736,0.0033281140674618123,0.9668186882475684
-3628.688857092561,0.0030262988836495864,0.946114178334857
-3622.227800639839,0.0037191460081527914,0.9836010570752706
-3586.4489369392386,0.002960176076937584,0.9865852452516437
-3561.9775351437406,0.0033170006530533662,0.9865852452516437
-3565.006672269854,0.0032749821490569543,0.9796564976519166
-3572.7884758236437,0.002878238597867138,0.9953769017390166
-3567.0170223824107,0.003183824295740772,0.995576717634283
-3607.719409855831,0.0033897190611570285,0.995576717634283
-3574.580352004003,0.0032210511482651124,0.9816206771628952
-3570.6798181768063,0.003400568404476618,0.985699265626942
-3559.713248769634,0.00345478502039576,0.9894962272058233
-3608.506857372717,0.0033149176129001604,0.9870051641679461
-3578.418514947473,0.003235546804634989,0.9962412470407085
-3569.0701917666556,0.0032396691294694713,0.9995707521046592
-3561.4872804772995,0.0030479904425667146,0.999645253214378
-3574.967834972222,0.0033050286997290982,0.9996308578373593
-3557.2410258597315,0.0029067947714270896,0.979967933872618
-3576.5666152151557,0.0034740928301089293,0.9958436008921995
-3542.7152773205485,0.003187379075673814,0.9998677203195704
-3546.0514081093365,0.0031169423735419566,0.9998677203195704
-3528.0790260889016,0.003180829182205798,0.9990968638776018
-3574.1413011922514,0.0032862287958058413,0.9970937002678892
-3567.3332731509404,0.0031593613521318366,0.9983538706982925
-3563.9823753759815,0.003257068734287906,0.9983538706982925
-3617.9043777440797,0.0030775951771042642,0.9785363422257679
-3602.2981674852344,0.002699972586030359,0.9708679659723144
-3591.898798152805,0.0029330621410723484,0.9834687042468097
-3601.7008947370455,0.0025060818656775638,0.9521590971769827
-3586.486862614726,0.003279686823111127,0.9590530153367834
-3547.459301506535,0.0035813230805214614,0.9819711292518916
-3548.9476010603134,0.003001872696208693,0.9778515887383278
-3596.3194746233203,0.003433049956623423,0.9814914437981292
-3567.0764491671707,0.002998585822316764,0.9944165766085923
-3591.903211978882,0.0031157910481425482,0.9539450681006029
-3495.869351793147,0.0033734625183213514,0.9863166187284851
-3548.5036806233675,0.0031071595177860427,0.9831560879150069
-3500.3034665024375,0.00307940252518548,0.9911427255136094
-3522.560335617647,0.0029141649284238212,0.9860980953828289
-3558.0817408035805,0.003097241151446242,0.9889859691290975
-3492.341741905535,0.003409494256709846,0.9948741306058013
-3494.9135949833512,0.0032820571860738656,0.9922514615909643
-3531.0060672297886,0.0033919050922725045,0.9861718291073986
-3525.510129174966,0.0029903770127607276,0.9820461688842294
-3515.759079357599,0.0033447888931010875,0.9729186244326193
-3525.403259776538,0.00309118262840146,0.9885790547112236
-3516.3994910071783,0.003426036624752242,0.9956947527267647
-3522.18190457091,0.003490619375674914,0.992758136864282
-3525.8077383005034,0.0031368489482586377,0.9785342128647463
-3509.0414830761383,0.0029706661057392965,0.9822915078528889
