from,to,time,support,generations
9,1,12,0.35388888888888886,1
8,2,5,0.4772222222222222,1
2,3,16,0.21722222222222223,1
155,4,125,0.32,1
100,5,68,0.6305555555555555,1
31,6,28,0.3844444444444444,1
42,7,37,0.5005555555555555,1
2,8,5,0.5222222222222223,1
1,9,12,0.37833333333333335,1
2,10,11,0.4494444444444444,1
9,11,20,0.3111111111111111,1
1,12,13,0.37666666666666665,1
15,13,28,0.46111111111111114,1
11,14,30,0.23055555555555557,1
13,15,29,0.47055555555555556,1
157,16,124,0.3016666666666667,1
162,17,127,0.3466666666666667,1
22,18,39,0.17333333333333334,1
13,19,31,0.4672222222222222,1
11,20,30,0.2088888888888889,1
28,21,38,0.5338888888888889,1
11,22,31,0.22,1
31,23,41,0.48944444444444446,1
6,24,32,0.35777777777777775,1
39,25,56,0.4683333333333333,1
18,26,45,0.15611111111111112,1
11,27,30,0.2361111111111111,1
21,28,37,0.3283333333333333,1
24,29,34,0.6383333333333333,1
40,30,42,0.5944444444444444,1
6,31,31,0.5961111111111111,1
11,32,33,0.2,1
100,33,47,0.9772222222222222,1
32,34,45,0.20777777777777778,1
56,35,49,0.4988888888888889,1
52,36,40,0.27666666666666667,1
31,37,42,0.5283333333333333,1
28,38,41,0.465,1
7,39,43,0.9405555555555556,1
30,40,41,0.4,1
7,41,50,0.98,1
59,42,35,0.4627777777777778,1
138,43,103,0.31166666666666665,1
58,44,46,0.4216666666666667,1
199,45,143,0.175,1
77,46,58,0.35833333333333334,1
31,47,42,0.4911111111111111,1
36,48,42,0.41,1
34,49,53,0.9916666666666667,1
67,50,46,0.28555555555555556,1
13,51,54,0.21555555555555556,1
36,52,42,0.4088888888888889,1
32,53,43,0.21388888888888888,1
32,54,43,0.19944444444444445,1
32,55,45,0.2,1
35,56,50,0.4938888888888889,1
33,57,67,0.9805555555555555,1
44,58,46,0.4038888888888889,1
42,59,35,0.5077777777777778,1
39,60,54,0.5722222222222222,1
100,61,53,0.8961111111111111,1
100,62,53,0.3561111111111111,1
33,63,57,0.5277777777777778,1
98,64,65,0.31277777777777777,1
44,65,50,0.4261111111111111,1
22,66,63,0.16444444444444445,1
50,67,48,0.3844444444444444,1
93,68,57,0.5066666666666667,1
44,69,52,0.39055555555555554,1
50,70,48,0.3883333333333333,1
62,71,56,0.3477777777777778,1
87,72,56,0.5133333333333333,1
84,73,58,0.33111111111111113,1
35,74,58,0.505,1
100,75,52,0.34,1
15,76,53,0.20722222222222222,1
46,77,58,0.37,1
35,78,59,0.5205555555555555,1
62,79,53,0.355,1
13,80,54,0.20444444444444446,1
46,81,60,0.3638888888888889,1
63,82,57,0.53,1
73,83,61,0.3372222222222222,1
73,84,58,0.3422222222222222,1
84,85,58,0.3466666666666667,1
39,86,55,0.48833333333333334,1
72,87,56,0.4772222222222222,1
13,88,54,0.20444444444444446,1
95,89,67,0.41055555555555556,1
101,90,73,0.5844444444444444,1
78,91,72,0.9977777777777778,1
100,92,68,0.38722222222222225,1
113,93,55,0.29333333333333333,1
95,94,68,0.41333333333333333,1
89,95,66,0.3927777777777778,1
