post,mu,pi
-2913.128619441177,1e-4,0.9
-1972.3280015354233,0.0024331611987513818,0.6221542508955789
-1874.1659174177537,0.0032615330261796076,0.7161865916368206
-1852.1044212009115,0.002901366520674798,0.7865741273517037
-1798.4083402635479,0.003703429501248695,0.9196005825654107
-1784.198071688452,0.003306904193086735,0.9585408537913044
-1789.646238406251,0.003714311744196866,0.8425643655881875
-1788.9540562589586,0.0033619072622233202,0.8905146365634947
-1779.2011718254769,0.003128430616708063,0.9029292522396293
-1794.780794320102,0.003292248055038436,0.9495167897573991
-1785.8091981283842,0.003527235158695362,0.9008546210256996
-1789.6747303445236,0.00347558712547103,0.9072409600691562
-1788.9546403790296,0.003938872562781816,0.8843631831307138
-1759.767888692984,0.0032575982520313238,0.9528703604237119
-1780.4566071192046,0.003235084083660858,0.7935619670870481
-1803.8554418042759,0.0035348985683176463,0.7605165418563399
-1786.7392486280528,0.0031078692083246584,0.9148324711299572
-1766.6245960109463,0.0032994153323259944,0.9670476215857975
-1776.2616394322094,0.0034987135475064214,0.9106288542826483
-1768.1421758282554,0.003383919866011262,0.9416547121802488
-1779.6042769887963,0.0029669227315384816,0.9554858506506557
-1768.5182194756803,0.003258497650813338,0.9151637443831809
-1733.9594216755036,0.0035587148148410715,0.9782173693301379
-1721.1448452184234,0.0035049360000612806,0.960775195572078
-1720.629767936351,0.0038785415115816053,0.9896544046023763
-1730.2116359776703,0.0038293607708821758,0.9592408499590228
-1745.3263854931429,0.003793653004863166,0.9436126877548285
-1740.6504174029521,0.0035132790802009845,0.9643397016717968
-1723.7399526445315,0.0037188475571010957,0.9639574056981578
-1726.3371233735286,0.0033025078068653203,0.9395156121706147
-1711.2782002859076,0.003444870109437743,0.9777451599918158
-1740.9327205483276,0.0038628542147535836,0.9460392323253923
-1743.6142946376567,0.003723178165442211,0.9470285723065706
-1802.7634223113598,0.0033449657376246667,0.926857454948604
-1773.6249700252172,0.003075099852968301,0.9195768487250532
-1776.1486526020099,0.0036141963651470945,0.9403939439610384
-1798.922572119787,0.0031159929257607018,0.956124895849183
-1735.5106006213155,0.0038494424092961658,0.9889131529965769
-1735.73617444997,0.003797334757931214,0.9874648198352224
-1780.7752287185929,0.004165730762120295,0.9822632177222905
-1786.758787210829,0.003234311482667632,0.9301471239049269
-1776.4934199383056,0.003399502581855935,0.9369522004583707
-1768.3079531170788,0.0038435128302118857,0.9600400097187949
-1797.188089956139,0.0035745543910644987,0.9010672541576521
-1781.4981107985452,0.003720680899702286,0.9429969625435001
-1790.9688616433036,0.003247063721534588,0.9248770051630961
-1800.0227714662726,0.002931633056943077,0.8983036145338548
-1783.3114331440297,0.002763241859765435,0.887110494508726
-1804.2295475616131,0.0027024675244723692,0.8534225630932039
-1788.6697281529778,0.003502113542017554,0.863905957926442
-1740.5007921708434,0.0033581500700658688,0.9378675305091059
-1703.8382332050164,0.003433203906497656,0.9686977052170362
-1716.0117390010666,0.0031677471283591964,0.9291978225615015
-1736.5423802080215,0.0033783169575597382,0.9083816637924917
-1748.0149318875995,0.003345747364672823,0.9130171913421089
-1753.507560475178,0.003120681505486987,0.9234663254701424
-1689.645340047529,0.0030214512553203158,0.9825749105529709
-1751.5611923483975,0.003392551948821463,0.9586525290730583
-1706.7250769789684,0.003985984534039333,0.9662084457027798
-1709.7588409497578,0.0037956732548341055,0.9275382774887848
-1694.9255971456662,0.0036876277866808136,0.9680110267810145
-1698.7303701463454,0.0037348973337363645,0.9578899481931639
-1703.4949194621738,0.0037744769416941425,0.9348213766727538
-1727.314811595652,0.0036266343401469324,0.9826346466031735
-1730.6058882883217,0.00326873475198171,0.948460135063854
-1725.0387812113,0.003358217505643855,0.9551221869298452
-1727.8309115968923,0.003775471013094544,0.9473972280380227
-1746.6173122325372,0.0030792459001280914,0.9091073617632045
-1742.2214606753716,0.002857590469493479,0.9017465464897572
-1706.9517592534778,0.003230251981131188,0.958486556758849
-1720.7326593907055,0.004139265453546996,0.9625025023300843
