post,mu,pi
-4236.876307526493,1e-4,0.9
-3171.516700902024,0.0014562684286130465,0.7268774199313983
-2993.1304163565324,0.002576599208807129,0.8330567696796506
-2918.0982742861256,0.002914146156232264,0.8952721373897182
-2905.7989349588124,0.0028379614732535344,0.8651302794003943
-2898.58961523463,0.0031601194142555373,0.9050485689974586
-2846.487872766324,0.0032356259113420277,0.9290028611942281
-2835.7142604842907,0.002544502851703207,0.9347793308208795
-2780.186360769361,0.002542668988604133,0.9807792653673716
-2794.734271039,0.002961825004431943,0.9816248418040115
-2801.4354004505326,0.0023994697405277285,0.9138023971737328
-2815.0484804274815,0.002408655593822023,0.9308993170842517
-2782.1434635612054,0.003129529839385046,0.9683546034771593
-2761.7268342507987,0.0029939218837174565,0.9856314952407652
-2742.6679015058276,0.0029576072523235233,0.9973054814427913
-2776.3483951062153,0.002694712551725397,0.9855876718125235
-2763.954522455597,0.0025913534099165883,0.9911397416283607
-2809.4158464633233,0.0029397339071025657,0.9608037969864508
-2818.754678942801,0.0029581481854382024,0.956376497554445
-2806.3441486678184,0.002729037626368947,0.9510369434090731
-2755.5219910566275,0.0024191071316229827,0.9725808860645586
-2755.3346472973208,0.0028807333941440515,0.992606796377435
-2758.662234568196,0.0026719982984965652,0.9904763869144652
-2812.32088096818,0.002883533632624844,0.9625059119450085
-2838.3055261348227,0.0029871136887595264,0.9598484291989167
-2818.1376209164673,0.003591962349682641,0.9772533948225198
-2781.35050878778,0.003023317619345496,0.9918176254283017
-2809.835470303838,0.002938789451065724,0.9860957881610539
-2794.9731503036664,0.002856568613410123,0.990969908181787
-2766.4311188770034,0.002602047005831879,0.9963916543673021
-2760.0480161544156,0.0026322011782543577,0.9944615585421133
-2758.2218816326495,0.002950369815680295,0.9912429604177454
-2798.1375075913434,0.0025779522238165123,0.9575319331844916
-2779.0567260704074,0.0030888891886378758,0.9962702291360722
-2769.2524251985574,0.0024048424558882654,0.9959939840991663
-2842.6093283522646,0.0027955688124083793,0.976581602324684
-2784.351906130462,0.0027499463592706628,0.9939548090371371
-2792.311182688886,0.002839622768969578,0.9572542207316196
-2782.6624959389596,0.002395080350461541,0.9855149189297968
-2792.123255271446,0.0024494437700952392,0.9946303228066952
-2785.451817603031,0.002216067864697256,0.9970434319347615
-2774.441548969655,0.002968474282890008,0.9988498017107593
-2763.1069292718585,0.002983351622862094,0.9995875963052422
-2750.8199865705355,0.0028350271949587995,0.9995875963052422
-2799.10030913434,0.0027955302142164216,0.9940495353774278
-2806.463411168078,0.0025930177696618095,0.9944396449034378
-2809.195094940805,0.002807145452207791,0.9973151246678169
-2779.724372057863,0.0023787319795078262,0.9988451946055152
-2761.3400394188625,0.0025120296074005294,0.9919496799474964
-2764.5341771006456,0.002704046091815661,0.9979455380195033
-2789.631991658979,0.002913546217665932,0.9736449100733126
-2786.9104214412505,0.00272162257042346,0.991335095999382
-2824.9798341532805,0.0028820374760777415,0.946846979295822
-2864.8364010414903,0.002582713759362574,0.9407185180368433
-2825.783880839806,0.0026863353904698025,0.9804590383942445
-2849.842606878089,0.002852943001667114,0.9666980310024819
-2847.3738103860264,0.0027780740382154405,0.9536132842911408
-2823.72668561695,0.002789151484444762,0.9843049964596137
-2800.3655406958087,0.0028297986734852508,0.9765660495141042
-2821.4740509056164,0.0030415192552199284,0.9756633210620632
-2802.351209288914,0.0029532518097615053,0.9858097720652654
-2872.277796478961,0.002615260648097621,0.9176892246714243
-2816.1146056846887,0.002626713893254127,0.9739113733503107
-2819.208888248461,0.0026304348599988786,0.937806103196774
-2831.1305156973644,0.0027680261990830385,0.9538713971779865
-2864.1336094331787,0.0029274839578767144,0.9263365902629851
-2808.6329198069884,0.0022916398704954833,0.9573363842225586
-2826.122413655855,0.0026786233825078164,0.9629068464828654
-2811.367797627661,0.0028177839076370943,0.9650490653623642
-2811.1537612144166,0.002771345177042478,0.956620417725324
-2777.077933756269,0.0024519564674057403,0.932418223097739
-2774.2916366816103,0.0028983305024845606,0.9896723661905159
-2786.3080045696724,0.0028297791699105966,0.9579041424526825
-2801.922952768906,0.002599009222528892,0.9609203227766888
-2744.319267291424,0.002349032671255175,0.9775982526211544
-2775.244274233486,0.0025627275125518004,0.9401219548868549
-2775.7083580129147,0.0028613179899605553,0.9894672633826302
-2776.825914184143,0.0027461090436735488,0.9894672633826302
-2774.5593625144656,0.003171752771249049,0.9334621544201227
-2757.10997896371,0.002770852066727314,0.9686192515077962
-2760.348936307913,0.002517330881200467,0.9957171756801589
-2754.275308353133,0.003125020946898943,0.9939863481511256
-2747.410926317569,0.0029613573069876766,0.9858380751076677
-2792.563348029209,0.0026605843228977616,0.9781952142894711
-2772.6400048073097,0.0026839936141840144,0.9998976354577541
-2727.1901345655733,0.002706347035353684,0.9934970760779495
-2730.2229977995303,0.002685269808512387,0.9923946022329371
-2771.632752732614,0.0025622244710464624,0.9960603390584895
-2797.46296753356,0.002814643619786204,0.9768586123813481
-2794.3316685954696,0.002501619312810452,0.975231155036703
-2816.169090476091,0.0028074942802339435,0.9925957430987167
-2770.951774018337,0.002638401323818691,0.9925957430987167
-2760.3534375190256,0.0027997560822384613,0.990199147284666
-2776.9098658975445,0.002722663268730998,0.9971864735184669
-2804.3805201226196,0.0034128184878183436,0.9715080990793467
-2790.812067133156,0.002939756050507913,0.9812366924337508
-2804.1168377064587,0.0026041976912617227,0.9796950868710579
-2838.0471250121886,0.0021756664666513345,0.9378692041104033
-2804.0555604956394,0.00299157132766221,0.9790310909337142
-2774.1969366748235,0.002769774831313516,0.973128672682502
-2784.6129077523406,0.002505449410949439,0.9598438448949527
-2765.7058927820394,0.0028725951245243925,0.984618932467342
-2795.5905541234997,0.0028086134961060123,0.9921847078232441
-2787.2471015431393,0.002799238748487943,0.9666990206987219
-2733.582454245147,0.0025254635897567967,0.9974027388517024
-2763.4868960234917,0.0030222599828973423,0.9974027388517024
-2759.422012341338,0.0029177067369991505,0.9991000424620586
-2765.666983226967,0.002732045810635845,0.9940811097723192
-2791.3921433971955,0.002795137193180696,0.9704358863309835
-2787.8404166587225,0.0026365102148489025,0.9685763940600761
-2789.4182679033947,0.0031525629662341316,0.9974186368770748
-2762.1113510922046,0.0027613313451449995,0.9890652266266279
-2792.184615795637,0.0025537077109503586,0.9890652266266279
-2779.717242206242,0.0026604667549716536,0.9816123894942529
-2802.5927398261956,0.002489122022329123,0.9724995466546884
-2784.452210835177,0.002883536004342247,0.9895325622674939
-2755.936443195252,0.003039634781296306,0.9918023287465136
-2765.37811462827,0.0031736495726607163,0.9997394750952401
-2759.8915918566954,0.0028450058235254755,0.9997394750952401
-2749.9862116752856,0.0034257587400307503,0.9997394750952401
-2756.089386423174,0.0027895256749504473,0.9995499783259969
-2730.0642515926675,0.0026721978480095257,0.9995499783259969
-2754.338462464139,0.0025828606005224067,0.9922099641566349
-2744.1280434590694,0.002581267216840311,0.9973132406517567
-2760.7313579445336,0.002670197900905991,0.9853104949818223
-2838.4545734142694,0.002386809934205954,0.9517152463966094
-2839.7571170689416,0.0030784803985111063,0.964648456094996
-2802.7770854247715,0.002705045214747925,0.9883996543171817
-2871.630100589086,0.0023732270891151223,0.920304097814783
-2828.7706612147203,0.002760525730129687,0.9303002889885663
-2788.7035618280606,0.002900706071426083,0.9743232565891133
-2773.7781841611177,0.002820811533517211,0.9736017306685425
-2756.9975609032103,0.0029524991239252107,0.9938955620300036
-2754.82176942557,0.002850244747701236,0.9803820245401385
-2755.7806034793543,0.002560257742662921,0.9844420426015598
-2776.8156403521666,0.002734669593485833,0.9713922386000345
-2739.06941674387,0.003130197104772125,0.9936518231258573
-2776.477720058362,0.0025747552932245416,0.980795405338485
-2804.695026500646,0.0028157060400466187,0.9765676940449344
-2747.9180815388318,0.002688032825895282,0.9936355294797867
-2776.3597835994688,0.0021237080715322616,0.9740778584764997
-2737.73406626098,0.0026030562444463202,0.9930450903643648
-2731.784014659967,0.0026646036589113237,0.9932529245461654
-2762.900120142414,0.002917954433767195,0.9889145349856101
-2799.0601105870364,0.0028321861239498725,0.9776435638519138
-2782.8571463369494,0.002910835457208129,0.9877242165328528
-2788.429725714442,0.0028511160756450487,0.9889255247085054
-2818.8136129636587,0.0026152431387098793,0.957170908655095
-2764.684460911156,0.0028987424127097164,0.9898964807568216
-2776.900942210231,0.0026650257843814284,0.9928993717060121
-2790.448273728,0.002369657524614397,0.9774910942874601
-2809.955878295144,0.0027552945007370097,0.960304750841565
-2798.2434739482696,0.0027724753038888047,0.9706156200859605
-2783.356066706325,0.0027977933221161313,0.996115867793085
-2785.717896019985,0.0024368526150016206,0.9876319785650908
-2789.3335868784557,0.0026684282372830227,0.9740788118414264
-2819.450846067381,0.002712883479048786,0.9630786493701411
-2789.7850015967833,0.0028673564377964746,0.9878437303093236
-2821.366145837006,0.0024658200671377924,0.9689841659103936
-2829.865730034626,0.003066085061624788,0.9697922815651325
-2801.5164287720063,0.003158733294294652,0.9907973754241376
-2823.1005953603726,0.002788698833488022,0.9498245779230619
-2829.3158342038514,0.002790628053807013,0.9709132588853479
-2834.1089472283284,0.0032762045695705804,0.9749929206991115
-2779.159779405242,0.0031861113039453057,0.9893832186484787
-2812.575245600687,0.003262032302946355,0.9907926832034599
-2789.7199628816147,0.00261244098034003,0.9921834468486825
-2770.462218935063,0.0029018252649596434,0.9875802696457202
-2766.647737962023,0.0026239032840734058,0.9829653160828642
-2783.740116179187,0.0027806811041930115,0.9649612668969779
-2797.1744853579194,0.0027223588604285026,0.9903452521576633
-2769.6967713631734,0.0027455746825685917,0.9876114096975644
-2792.6324577071864,0.002407951363563081,0.9797043643143506
-2804.7278334874795,0.0030718304591204637,0.9567779666101703
-2779.485873153266,0.0027811557524088505,0.9798092173001814
-2811.752387164991,0.002661657621262278,0.9789410027546711
-2782.181771770158,0.002650779834300168,0.9966902824895064
-2798.8662942191772,0.003016163377507683,0.9870417256340825
-2822.173405576922,0.0025632040912475077,0.9827695346238791
-2774.190864210157,0.0026429798813131485,0.9910528429843365
-2813.161097763841,0.002666332492828087,0.9833976217290196
-2768.9104882634815,0.002789467061497009,0.9883873381634392
-2778.250344188713,0.0028568111893463454,0.9818550257650357
-2788.1968716930114,0.0029879805488823618,0.983716433779752
-2782.1394063869107,0.0026735912810181128,0.9834543940837362
-2790.0413089455087,0.0025096677459925435,0.9930850897610686
-2783.993905918831,0.0030340749167063587,0.9994660245585878
-2796.9669283246963,0.0031236663808383094,0.9880086330092996
-2801.847923281518,0.0024870586053190626,0.9838459007109913
-2795.3658322882875,0.0030974629158204998,0.9730178625408021
-2820.0780940811933,0.002526319765574993,0.9671534339615545
-2795.270515795548,0.0027003320372214587,0.9734550374436967
-2779.435325494989,0.0029125556611091243,0.9763237677560784
-2813.5666992786955,0.002785854144673785,0.9763237677560784
-2797.504168550747,0.0035423504865695673,0.9758451022500928
-2786.246372497191,0.002834900424744099,0.9931138506149404
-2762.880061554819,0.0029087291474525923,0.9954104009413273
-2750.77008763624,0.0031431663299399675,0.9948697218703186
-2787.7729726799953,0.002582213569395059,0.9964904026635364
-2758.1383734885867,0.003275690406812293,0.9930874358655244
-2752.757626092103,0.0029071198648518647,0.9895827585044876
-2757.589412333158,0.003002427588008805,0.9861989220104642
-2766.7140753160356,0.0031386601920570935,0.993234781761707
-2746.9484189191394,0.0029129531315629747,0.9975469211593596
-2741.9776247960654,0.0029459112868886537,0.9934411686528778
-2773.1646108874697,0.002759150258825087,0.9979381683219961
-2771.2766222495493,0.002880799089216843,0.9971372385126606
-2757.8209871233007,0.0028349092169755842,0.9987954902451014
-2735.648895661894,0.00269320247761206,0.9833224859874203
-2703.22845634742,0.0029518611338714344,0.9960012527283051
-2734.9409107395504,0.002969676434200349,0.9960012527283051
-2736.7194220605224,0.002863451044688832,0.9816048876156458
-2772.4334419982747,0.003097277197809488,0.9806977181246217
-2790.4191177897806,0.00272408149398464,0.9935672384886278
-2783.4641216925233,0.0029085820632963164,0.9924771400854481
-2754.252332174191,0.002535363801182735,0.9910515261958247
-2755.111053726601,0.0026407543514625226,0.981528778387348
-2759.17980785269,0.002819440989481923,0.9899475151422242
-2749.5006126658527,0.0025498597329826956,0.9441662049485801
-2718.7822337424054,0.0030534898795167727,0.9920294386125896
-2738.65408498167,0.0031917376289199435,0.9801386520240145
-2798.550384307675,0.0029593391644443766,0.972912677159232
-2769.769317208255,0.0027724714157503793,0.9669427512516238
-2771.4005727683934,0.0026423160140265946,0.9822811020314298
-2781.257264025634,0.002678390197805775,0.9735404222494682
-2760.206540876047,0.002764585757481305,0.997473697246566
-2789.0662735586516,0.0026027890488532477,0.9933076545249029
-2791.909293643068,0.002914042921362856,0.9593083068300275
-2795.7271942910797,0.0026804729389763964,0.9752984510692332
-2766.90330549758,0.0030126461898419194,0.9825901439406465
-2752.8505049576875,0.002637129599431426,0.9935531637349253
-2731.2625211467216,0.0026825969697752312,0.9953898685384436
-2735.1421871110438,0.0026265426600346744,0.999087097662924
-2746.869130278342,0.002360126284087089,0.9790795916762648
-2745.953800832732,0.002744124877523423,0.9953197075149661
-2734.547104638715,0.0027844618751187472,0.9952851939187654
-2747.4302107017843,0.0026551774358243418,0.9952851939187654
-2763.207076484817,0.00274159774993928,0.9983594682392191
-2764.905237487591,0.002826495713023529,0.9958204029087827
-2808.7932578142686,0.002275234447858468,0.9569490730185852
-2770.864619675301,0.00265898696758897,0.9867484256166201
-2751.2919438747513,0.0026615433302633923,0.9831545797654637
-2762.898483235257,0.00312774697296976,0.9779682017500766
-2787.546845752726,0.0028758954982985785,0.9837951582832488
-2758.5352400928796,0.002777390307037028,0.9821671109510655
-2849.223728540404,0.002296542474357388,0.9350433768761313
-2767.3849218976948,0.0028551851211003638,0.9947338500681461
