post,mu,pi
-2741.319111867857,1e-4,0.9
-1584.450440861768,0.0019373770190266035,0.5855956129319905
-1543.1716008786575,0.0025962563130848544,0.6076551939004358
-1510.7438502109785,0.0027160689593781007,0.656992252475586
-1555.077274803225,0.002623514668462244,0.6466552264444451
-1523.3600371134548,0.002918845749701436,0.6297987680754409
-1510.555864005313,0.00278740416167628,0.6599597437749486
-1499.5009166010661,0.0027343076020388806,0.6750365834648112
-1502.1655950547502,0.0033443931397855496,0.7468334857345355
-1520.2335278940452,0.002962565812272649,0.7118109239600732
-1492.0869456655407,0.0029521521154524722,0.7957056935373801
-1476.0203112158626,0.0030477139163165986,0.73926565992254
-1477.0314092114559,0.003561382940766879,0.6875661797367612
-1484.7579053257673,0.0033881243771856154,0.7040165384278063
-1532.8970492142494,0.0025120356647930116,0.6425038859553133
-1530.369078154482,0.0025833162144888776,0.6257945066969038
-1522.6295047362973,0.002989674376944028,0.7549206802046269
-1526.6845336720703,0.0026487868526171676,0.7793184815891288
-1521.4027601881676,0.0026587382725313446,0.6988405769627279
-1540.0342252066835,0.0028896787759967253,0.7050482099394333
-1560.7654850153765,0.0027970507827260417,0.6280173973993717
-1505.5467181361475,0.0031956558468016105,0.7576828812564006
-1529.8186493066087,0.0030871435906050858,0.7130920116051275
-1502.753161085701,0.0031204098808693976,0.7641116983503393
-1540.861699204213,0.0029273913753599867,0.6814085590545679
-1532.456528109961,0.002586334815821036,0.7444429591669748
-1537.9817390956061,0.0027022854738167255,0.6375389096803796
-1514.1469860512666,0.0027321455329964803,0.6520497545377721
-1488.3728809881668,0.002846472293512665,0.7741723524411598
-1524.6297177219058,0.0023508061359992535,0.6590120633482514
-1530.5492046737188,0.0023794918928240452,0.7004825480090606
-1500.1624008798892,0.0028505035764496414,0.659486658640347
-1517.6990009761482,0.002576794030152061,0.6770883449653115
-1552.2820378384588,0.0029144062487609207,0.654348292704041
-1541.2934194120865,0.0027213123274684873,0.7317549301450758
-1546.5031846447814,0.0026036734698197555,0.666575305925489
-1519.7199978074282,0.002384352591739541,0.7189098227612726
-1529.3861386391682,0.002492118902297748,0.6548161732633918
-1546.9472012717868,0.00280552473257215,0.6364483940584243
-1525.4572139145268,0.0023827554292279386,0.7113349242308691
-1537.0940293501085,0.0026531558968443157,0.6963977588019872
-1525.2176837377112,0.0032223208084746634,0.7595105354739219
-1531.4372064511856,0.002777713924119119,0.7456569398341871
-1500.9656112308444,0.002901210252293749,0.7682639021458486
-1528.6228263993792,0.00281702491261072,0.6309572904094161
-1511.8871491318548,0.0022141713725815355,0.6595977715736774
-1516.52283957409,0.0026681507296859803,0.6874806465799298
-1530.1822113570347,0.0025181856747928085,0.6435703123667187
-1491.1650007402104,0.002879386261151805,0.8184990366484765
-1510.7365017213917,0.003391253715300456,0.7236054976680625
-1476.0739999879072,0.0033891965596466694,0.7565268786107918
-1470.306151578748,0.0036534417790955254,0.8535903402483442
-1482.250701765621,0.0035889128655940245,0.7230599615739023
-1485.1185809078952,0.003008929437838203,0.7673636106886467
-1479.3944812309473,0.002900511344515867,0.786769084356569
-1522.2075360567974,0.002322119800652339,0.7306747633782814
-1493.3096809649464,0.0027765868101238037,0.7788027435136495
-1497.4479532617559,0.0029943224798746008,0.687446181902515
-1493.8455219323212,0.003204442439101284,0.740696120600333
-1495.0407159498272,0.0026003988923216765,0.6897498784119526
-1506.8114128738916,0.0028195091318251124,0.7335419040955726
-1515.6910679770558,0.002824579450830651,0.7094206036685067
-1515.7776541956907,0.002860948449021783,0.7593309150086808
-1508.1479361018726,0.003107471271292005,0.8127758158711086
-1521.9758992431452,0.0028524645580097273,0.7422506480371757
