post,mu,pi
-4668.327472446539,1e-4,0.9
-3420.3208608028967,0.0021198591525260564,0.7436005754458861
-3229.6537177399705,0.0033221026638910263,0.8763686267239117
-3103.495236611327,0.003405418500639519,0.9401408915670862
-3038.3529613561145,0.0034362332422456176,0.961021681159258
-3097.189655668649,0.003367975625221973,0.8858183525437032
-3017.7319046673047,0.003378377762411173,0.9661943671627574
-3047.8115875114995,0.003493829686472023,0.966494515262369
-3022.9867783722475,0.0030769254709760376,0.9821005267543682
-3055.0051993514044,0.0032232681152685365,0.9721706006101276
-3045.111648700942,0.002821639932410302,0.9416721902328486
-3063.5960715136175,0.0032457325260058386,0.9405121841994621
-3077.5640057516534,0.003141680819808968,0.9148868442652598
-3088.2156556064388,0.0037215590353493386,0.9329641966099089
-3030.2017847722327,0.0036034337733131393,0.9732567095330298
-3021.763907620356,0.003496505643788557,0.9746784078900181
-3015.224327344932,0.0033487481038786664,0.9812699931545378
-3076.2905033615393,0.0032714271956611873,0.9417163623726031
-3019.8589646374016,0.003133720961640157,0.9844359209514275
-3046.6546802272132,0.0032428796320907094,0.9558492158910534
-3075.596981796307,0.0029248516476130066,0.9151171614130379
-3049.601761782381,0.003152159306978223,0.9631204297408373
-2996.6431293656274,0.003741903022146308,0.9925349268838657
-3002.237940653168,0.0033731523298005683,0.9943470670221328
-3020.4130278850944,0.0029056154458824792,0.9943470670221328
-3008.4558331829176,0.003174097478019014,0.9788795855319968
-3023.464738468211,0.003115763353920119,0.9621110168350063
-3056.512708982663,0.0028342910409246366,0.9471212094919031
-3036.01482557163,0.003430964290642691,0.9836289036170375
-3015.1832241003835,0.0031856945738499578,0.9933803745299287
-3012.1103874486726,0.0037444647079439113,0.9933803745299287
-3010.369283045058,0.003465384405033336,0.9870130057212859
-3023.433758333471,0.0028465328198305877,0.9836520913583227
-3041.33469332884,0.0029629443968086223,0.9660292177191913
-3044.9087883861703,0.0032142953462995032,0.9571838446805345
-3029.3485051126195,0.003833299602522027,0.9749699229165548
-3036.6036378631397,0.0035620997581821755,0.9659964911175731
-3011.728670759951,0.0033065044882045636,0.9578350837072285
-3025.802464042334,0.003006839704866394,0.9879873420409468
-3033.831599638509,0.003373943452117534,0.9820869419891316
-3014.206423601373,0.0030824669475578103,0.9833469638771929
-3011.2817165199917,0.0029082082472659397,0.9820554927518589
-3036.003128229657,0.0032291975815257105,0.9699516074185695
-2983.498622251057,0.00346966253855053,0.9864413314458992
-3031.339637110276,0.0028719679092201783,0.9826510765826287
-3004.3911596173966,0.00290163661802876,0.9938746563704453
-3000.2326124769297,0.003227549804036804,0.9870971402069308
-3007.3462064395676,0.0034649037749930538,0.9768973657546693
-3020.3759674308903,0.0031415239286340314,0.9531340893446951
-2988.6426322696702,0.0032903191447603065,0.9684808750398234
-2989.446384871441,0.0032863619945077433,0.9974091573043061
-3001.061201189278,0.0033817225986467535,0.9980366232875607
-3020.464277020464,0.0032954457908321846,0.9736661367272984
-2994.1660015061284,0.003497209374639692,0.9769670926118919
-3009.6600337128325,0.0035223122130114454,0.9978721992335561
-3024.544607248779,0.0032521715408600485,0.9978721992335561
-3042.569870994397,0.003333552873118878,0.9957684048378439
-3000.771873058269,0.0033981697858850623,0.9925009826801333
-2994.375912940258,0.003358417779967317,0.9983436972603652
-2993.022719140499,0.0035110286960693443,0.992503832483071
-3025.976850425112,0.0031973710215433067,0.9971132995212052
-2997.870550099333,0.0031345137310925305,0.9867581661896284
-2956.983511905776,0.003058610224951791,0.9942000480126582
-2978.9012137928594,0.0031133081300288123,0.985143520723405
-2963.0153608956957,0.002900033460364366,0.9938104259310467
-2983.6039552483335,0.0037297049072490276,0.9986984200069025
-2986.8148865967487,0.004326071738991592,0.9895818079792493
-2976.6844521540133,0.0031418846978422906,0.9999664083654345
-2978.3731663639896,0.003401139557399758,0.9999664083654345
-2985.8286618114084,0.0032574919618821867,0.9975597515252448
-3021.090598568672,0.003085429637375894,0.98097352926188
-2999.252379003157,0.00336130697078316,0.9707402964438104
-2983.985656892602,0.003580416489791621,0.9914997377716
-2982.576996252148,0.0030357890119164063,0.9874826778365923
-2992.120405011957,0.0031402147633517986,0.9916731739480159
-2981.1144816043725,0.0030702844176314654,0.9660260405914146
-2991.2141717631644,0.0036302192389167233,0.9731803914960426
-2952.930374214843,0.003348279298388452,0.9940279374492529
-2981.364893918373,0.003734504053837057,0.9877967595226286
-2972.245885085073,0.0031098712788319586,0.9889562097314183
-2992.4785947129753,0.003041314896263415,0.978955068359549
-2964.189472506392,0.003113577244950442,0.9891188977638506
-2982.3189177943163,0.002969908417092289,0.990566306408197
-2993.3783658585116,0.0033067701842059995,0.9841321814484268
-3010.8303073874836,0.003186241165086867,0.9925970390053268
-3025.4889559044946,0.0031178928061903173,0.9877279730883336
-3023.6343979630774,0.003644886996481517,0.9906086868866675
-3028.826025699329,0.0034266911792644778,0.991480572559443
-3048.45418299199,0.00318184809546117,0.9851400514683184
-3004.4395991664283,0.0029181002361026664,0.995745454414081
-3001.03798066048,0.002772499828739173,0.9962924793171526
-2973.2165704075232,0.0031784296552426223,0.9962924793171526
-2962.525674616999,0.002865030096678852,0.9955555384833547
-2978.765624738458,0.002947536878913207,0.995689838760019
-3009.7599726895373,0.0030921433438998395,0.9868055986126711
-3004.4357104299206,0.0031325477330715994,0.9852256792266846
-3005.9840046788268,0.002865122202299549,0.9926275473005288
-2938.2054303916602,0.003246525998017903,0.997507333677526
-2948.637396535242,0.0033314351077053644,0.997507333677526
-2973.615633999083,0.0036696421077161622,0.9994777516318186
-2974.275494478463,0.0032496364581567115,0.9953039543691028
-2977.7850587653984,0.0034031710418459694,0.9959484180550819
-2990.580508526603,0.00295154634334969,0.9965247700490678
-2971.2027021073436,0.003453004313366053,0.9977633183913085
-2985.2060178891215,0.0029533683440272117,0.9977633183913085
-2983.531760383658,0.003128572249350328,0.9999734177637071
-3011.46266207268,0.0036749088186213046,0.9947877344206206
-2987.288085376178,0.0030337279417375186,0.9947877344206206
-3038.4116595563796,0.003263391618837847,0.9493773195274897
-3005.917842875392,0.0030411353459062858,0.9940737332690212
-2967.117752719367,0.0035194045857950508,0.9868343538574547
-3005.417127559423,0.003321903727377682,0.9397659031237211
