pi,neg,off.r,off.p
0.9913830560399297,0.9702124690560439,0.9807071647373959,0.5
0.9835965501610111,1.9874606711713412,1.2852938051801175,0.5
0.9944336164044294,1.4913938826106303,1.2541157439118251,0.5
0.9180104166269226,1.2406652504036018,0.9758698530495167,0.5
0.9876578746829103,1.8732238740816527,1.1031231097877026,0.5
0.9943599445978101,1.6423813474288025,1.0842696751933545,0.5
0.945513746840871,1.2622881212195196,0.9494349373271689,0.5
0.9980163885047573,1.7200807089142316,1.0683872000081465,0.5
0.9223289742134423,2.5265804333070108,0.8027929742820561,0.5
0.9901748389471232,2.9535212483646163,1.201278337975964,0.5
0.9967508177273063,3.6981876772519016,1.1763607220491394,0.5
0.9769254607846873,3.4008819888735005,1.039950238307938,0.5
0.993138624005942,2.595343737575952,1.03823998500593,0.5
0.9999064844800245,2.3819877652607673,1.1690020682290196,0.5
0.9950320627540437,2.6761441500315257,1.0157329983776435,0.5
0.9855149870272635,2.4580557330667787,0.9875250150216743,0.5
0.9809953405987559,3.7343923483898678,1.1689854976721108,0.5
0.9870072121731848,3.7270450790569,1.1935038398951292,0.5
0.9989024218171751,3.8570944959686884,1.1038794773630798,0.5
0.9735098885372193,4.117787170518916,1.0623579879757017,0.5
0.9624216275056915,4.300280161147732,1.17568752146326,0.5
0.98771519975272,2.044413247440737,1.058007643208839,0.5
0.9367739062290728,1.3426174432428368,0.9893447009380907,0.5
0.9734461841406392,2.285786700613592,1.0713645274518058,0.5
0.998957025143327,2.321040589890238,1.0139219295233488,0.5
0.9260482948738993,1.0797429019043037,1.1940426110522822,0.5
0.9953862720401869,1.9271462477667072,1.2914228091249242,0.5
0.9769948559114622,2.3490405196247437,1.1913716959534213,0.5
0.9954839339712724,3.3202421169884317,1.0966697732219473,0.5
0.9372325599193662,2.4239078739814275,1.0534914057934657,0.5
0.9997417484177188,1.6804200339287334,0.982952092657797,0.5
0.9971864035353157,2.2058903185574152,0.8903712383471429,0.5
0.986082286201408,2.2827711925532483,1.0569007366430014,0.5
0.9285908662248306,1.9029652946086415,1.0410027410835028,0.5
0.9947169813327397,2.177102818448823,0.9726158760022372,0.5
0.9946619852678755,2.143646661487203,1.0296680150786415,0.5
0.9568325919564912,2.894012511304375,1.110486832098104,0.5
0.9895884674740858,1.8656627707572468,1.1693926930893213,0.5
0.9921149674803118,2.3352987277943456,0.9003105773590505,0.5
0.9885902903508301,2.092341066516731,1.1286917845718563,0.5
0.9731064739637174,1.9436111690632814,1.234667629469186,0.5
0.9944349344586858,3.8311912372631767,1.0900940916035324,0.5
0.9765844354871752,2.505658547689002,1.1991965756751597,0.5
0.9948512696195484,3.3590104566577637,1.1574167892104015,0.5
0.9911516229854984,4.80015833973119,1.0502576944418252,0.5
0.9897931058425372,4.073739913820084,1.1130993663100526,0.5
0.9744901038240559,1.7528310755191185,1.2302827689563856,0.5
0.9681757024256595,2.228375418639537,1.1407365179620683,0.5
0.9859741322929123,3.0718993166850694,1.1910812065470964,0.5
0.9747973678400657,1.965219363981653,1.0437609337968752,0.5
0.9592012309469192,1.498892950538341,1.160628981422633,0.5
0.9781458489829764,1.897026400842499,0.9729500195244327,0.5
0.9898316018981772,4.451128099059481,1.0032678168499842,0.5
0.9889124172972601,4.777709160877187,1.0398961427854374,0.5
0.996487269666986,3.911881250507925,0.9811221946729347,0.5
0.9838117263279766,4.731773366631735,0.9372134321602061,0.5
0.9981423797318805,3.7510867367422023,1.026776932994835,0.5
0.9922060795826932,4.163284896353055,1.2035535434260964,0.5
0.9806269743479696,2.7688888137385064,1.0022212561452761,0.5
0.9898104305611833,2.838369180161301,1.2298972287680954,0.5
0.9862686246400608,2.5405235632246175,1.0185488580027595,0.5
0.954573268652885,2.2613389407673665,1.0953293945640326,0.5
0.9631729120621375,1.4796939658157342,1.0144417610717937,0.5
0.986552653764366,1.5130534740786814,0.9546896086540073,0.5
0.9997686849441293,2.4187893676029333,1.1272170450538397,0.5
0.9973974263761106,1.1243720420792513,1.0329234605887905,0.5
0.9973795224912547,1.5737058658309095,1.242786668241024,0.5
0.9912897440372118,2.8086816147591733,1.0619806593749672,0.5
0.9303179081995125,2.2679480472037383,1.212667462299578,0.5
0.998555016657329,3.4972986917167717,1.1099498103139922,0.5
0.9716015404090199,2.60114714823829,1.0829802335938439,0.5
0.9878516517812301,1.9760796044178122,0.9870704950299114,0.5
0.9407787434524011,3.3979306215809473,1.2044529212871566,0.5
0.9775781292933883,5.399284903487917,0.8766786464257166,0.5
0.9323603659169841,4.650691889987122,0.9425573616754264,0.5
0.9936315861064847,4.399060559754055,1.1723487843992189,0.5
0.9403417855035605,4.826647576123271,0.9052879323717207,0.5
0.9967506184009924,4.625242619255353,1.0037050547543913,0.5
0.9643380491295742,4.734168026774917,1.0409256587736309,0.5
0.9719885432161475,3.765409535092097,1.01156687468756,0.5
0.9840213195420717,3.186759471489843,0.99440465006046,0.5
0.9446628052974035,2.056405531770345,0.9325325004756451,0.5
0.9899609915213574,1.4926770028581657,0.8853968157200143,0.5
0.9981474831933068,2.2288780670536497,1.2629429931985214,0.5
0.9810189345851625,2.4403045598340967,1.1859812329057604,0.5
0.998578375484803,2.472380242954735,1.0528612348716706,0.5
0.9938104322878727,3.0040923791860976,1.1871893552597612,0.5
0.9906489460496318,3.772469800842721,1.2332964880624786,0.5
0.9829390719765707,2.203167843811009,1.167500288109295,0.5
0.9700948000885454,3.3288776780867764,0.9958392921835184,0.5
0.9957855955464672,3.3524400131467544,1.1797001546947286,0.5
0.9859345465199929,1.5765962041372248,1.108584707370028,0.5
0.9748977595940138,1.921948448118549,1.0727244996232912,0.5
0.9401884416583832,2.8520388166110777,1.0102222005371004,0.5
0.9818489715922716,1.3276569471385145,0.8945185478078201,0.5
0.9812464988790544,1.8251565237918683,1.1133572108810768,0.5
0.9548521413002257,1.3667987207339891,1.0071205731946975,0.5
0.9728027620585732,2.8624343006562256,1.1178116668015718,0.5
0.9681000150507411,1.5151304335489684,1.1567505560815334,0.5
0.9987361443461752,1.527674888206441,1.170771733741276,0.5
0.9892362645128646,1.3949052937717923,1.243939513224177,0.5
0.9894613039912563,2.46587337920608,1.0762821993557736,0.5
0.9939095614943746,2.2486217112203875,1.1306752990931273,0.5
0.9693491551326683,2.778963531196844,1.1907197854015976,0.5
0.9556028039427568,3.5230313030227833,0.9183417368913069,0.5
0.9454289147863069,1.5770316211895832,0.9614632391603664,0.5
0.9595326148904765,1.0599073575034552,1.113799117389135,0.5
0.9915726014645676,1.172390949625317,1.070522889494896,0.5
0.997739809006443,1.2525037672061288,1.1913111939793453,0.5
0.9959046365693116,0.9632981299113297,1.0877292103832588,0.5
0.9996815295191575,4.058147258653101,1.0256899503292516,0.5
0.9925701313419175,3.7275573129921966,0.9820809221128002,0.5
0.9534203812712713,4.477227939704228,0.884549658279866,0.5
0.9851404775865469,4.766430443331394,0.9998703659512103,0.5
0.9623858062317507,4.292216381353121,0.8277951723430306,0.5
0.9931479482213124,3.6260951890766435,1.0775601393543184,0.5
0.9955252208979712,3.7107274266348966,1.110654671327211,0.5
0.9820612730691298,3.413574982147459,1.080527598853223,0.5
0.9908552156528544,2.2672193125512266,1.1902888034237549,0.5
0.9700206985231399,2.1437525324912556,0.970855129417032,0.5
0.9522135259583503,2.824595758753624,1.1069161200430244,0.5
0.9955535197863443,3.0564332894904354,1.1019997572293505,0.5
0.9987258296460001,3.5349135859327205,1.3578686214750633,0.5
