infector_id,infected_id,prob
64281003_14_cattle_2013-10-01,45_d500_168_0_badger_2015-07-01,0.636872625474869
56_d500_15_0_badger_2012-11-01,45_d500_169_0_badger_2012-07-01,0.299540091981604
64025001_2_cattle_2013-02-01,45_d500_169_1_badger_2013-04-01,0.14377124575085215
45_d500_169_3_badger_2015-11-01,45_d500_169_2_badger_2017-01-01,0.03139372125574877
64025031_4_cattle_2014-12-01,45_d500_169_3_badger_2015-11-01,0.027994401119775976
64025031_1_cattle_2013-06-01,45_d500_169_4_badger_2014-08-01,0.09778044391121865
64281003_12_cattle_2013-10-01,45_d500_170_0_badger_2013-11-01,0.28474305138972394
56_d500_15_3_badger_2015-07-01,45_d500_170_1_badger_2015-09-01,0.23555288942212074
56_d500_23_3_badger_2013-05-01,45_d500_170_2_badger_2013-05-01,0.32333533293341105
56_d500_23_2_badger_2014-08-01,45_d500_170_3_badger_2014-09-01,0.20495900819836455
45_d500_171_0_badger_2014-05-01,45_d500_170_4_badger_2014-09-01,0.08478304339132223
45_d500_170_4_badger_2014-09-01,45_d500_171_0_badger_2014-05-01,0.06938612277544493
64281_0_boar_2011-02-01,45_d500_178_0_badger_2012-05-01,0.10477904419116288
64201008_0_cattle_2014-10-01,45_d500_178_1_badger_2015-09-01,0.3067386522695456
45_d500_178_0_badger_2012-05-01,45_d500_178_2_badger_2013-05-01,0.8668266346730046
64201008_0_cattle_2014-10-01,45_d500_178_3_badger_2015-02-01,0.5818836232753148
45_d500_178_2_badger_2013-05-01,45_d500_178_4_badger_2014-06-01,0.5710857828434024
45_d500_178_1_badger_2015-09-01,45_d500_178_5_badger_2016-06-01,0.5638872225554608
64025001_11_cattle_2013-02-01,56_d500_13_0_badger_2013-06-01,0.10877824435113101
45_d500_169_0_badger_2012-07-01,56_d500_15_0_badger_2012-11-01,0.4045190961807528
45_d500_169_2_badger_2017-01-01,56_d500_15_1_badger_2017-06-01,0.05958808238352311
64422_4_boar_2017-03-01,56_d500_15_2_badger_2017-06-01,0.33373325334932674
45_d500_170_1_badger_2015-09-01,56_d500_15_3_badger_2015-07-01,0.19516096780644263
64025031_6_cattle_2019-01-01,56_d500_22_0_badger_2020-02-01,0.028394321135772775
64025031_5_cattle_2015-02-01,56_d500_22_1_badger_2016-09-01,0.6286742651469355
56_d500_15_1_badger_2017-06-01,56_d500_22_2_badger_2018-06-01,0.22355528894221635
64025031_6_cattle_2019-01-01,56_d500_22_3_badger_2020-02-01,0.014797040591881602
64025023_0_cattle_2016-02-01,56_d500_23_0_badger_2016-05-01,0.2311537692461558
45_d500_170_2_badger_2013-05-01,56_d500_23_1_badger_2013-06-01,0.077784443111378
45_d500_170_3_badger_2014-09-01,56_d500_23_2_badger_2014-08-01,0.22555488902220042
45_d500_170_2_badger_2013-05-01,56_d500_23_3_badger_2013-05-01,0.31193761247750346
64201007_3_cattle_2011-01-01,64025001_0_cattle_2011-01-01,0.2681463707258585
64025001_5_cattle_2013-04-01,64025001_10_cattle_2013-04-01,0.3493301339732003
56_d500_13_0_badger_2013-06-01,64025001_11_cattle_2013-02-01,0.08878224355129036
64025001_23_cattle_2013-04-01,64025001_12_cattle_2013-04-01,0.29594081183763316
64025031_0_cattle_2013-03-01,64025001_13_cattle_2013-03-01,0.3013397320535894
64025001_17_cattle_2013-02-01,64025001_14_cattle_2013-04-01,0.15816836632673742
64025001_22_cattle_2013-04-01,64025001_15_cattle_2013-04-01,0.327534493101377
64025001_8_cattle_2013-04-01,64025001_16_cattle_2013-04-01,0.17716456708658604
64025001_14_cattle_2013-04-01,64025001_17_cattle_2013-02-01,0.16136772645471192
64025001_7_cattle_2013-04-01,64025001_18_cattle_2013-04-01,0.3569286142771387
64025031_2_cattle_2013-06-01,64025001_19_cattle_2013-04-01,0.3211357728454289
64281003_9_cattle_2013-06-01,64025001_1_cattle_2013-04-01,0.31773645270945644
64025001_24_cattle_2013-04-01,64025001_20_cattle_2013-02-01,0.09138172365526964
64025001_4_cattle_2013-04-01,64025001_21_cattle_2013-04-01,0.3503299340131922
64025001_15_cattle_2013-04-01,64025001_22_cattle_2013-04-01,0.295340931813638
64025001_12_cattle_2013-04-01,64025001_23_cattle_2013-04-01,0.2975404919016202
64025001_22_cattle_2013-04-01,64025001_24_cattle_2013-04-01,0.13817236552689677
45_d500_170_4_badger_2014-09-01,64025001_25_cattle_2015-03-01,0.05118976204759033
64025001_27_cattle_2015-02-01,64025001_26_cattle_2015-03-01,0.22275544891022273
64025001_26_cattle_2015-03-01,64025001_27_cattle_2015-02-01,0.1971605678864267
64025001_31_cattle_2018-01-01,64025001_28_cattle_2018-01-01,0.4075184963007285
64025_2_boar_2017-10-01,64025001_29_cattle_2018-01-01,0.157968406318739
45_d500_169_1_badger_2013-04-01,64025001_2_cattle_2013-02-01,0.1699660067986434
64025_2_boar_2017-10-01,64025001_30_cattle_2018-01-01,0.5918816236752338
64025001_28_cattle_2018-01-01,64025001_31_cattle_2018-01-01,0.3923215356928517
64025001_2_cattle_2013-02-01,64025001_3_cattle_2013-04-01,0.0685862827434513
64025001_21_cattle_2013-04-01,64025001_4_cattle_2013-04-01,0.3023395320935813
64025001_10_cattle_2013-04-01,64025001_5_cattle_2013-04-01,0.3087382523495294
64025001_12_cattle_2013-04-01,64025001_6_cattle_2013-04-01,0.14917016596680913
64025001_18_cattle_2013-04-01,64025001_7_cattle_2013-04-01,0.2841431713657288
64025001_16_cattle_2013-04-01,64025001_8_cattle_2013-04-01,0.15616876624675335
64281003_10_cattle_2013-10-01,64025001_9_cattle_2013-04-01,0.22375524895021476
64025001_29_cattle_2018-01-01,64025016_0_cattle_2019-01-01,0.4781043791241562
56_d500_23_0_badger_2016-05-01,64025023_0_cattle_2016-02-01,0.23615276944611596
64025001_13_cattle_2013-03-01,64025031_0_cattle_2013-03-01,0.35432913417315975
45_d500_169_4_badger_2014-08-01,64025031_1_cattle_2013-06-01,0.10297940411917722
64025001_19_cattle_2013-04-01,64025031_2_cattle_2013-06-01,0.3117376524695051
64025031_5_cattle_2015-02-01,64025031_3_cattle_2014-12-01,0.18296340731853983
45_d500_170_4_badger_2014-09-01,64025031_4_cattle_2014-12-01,0.05078984203159353
64025031_3_cattle_2014-12-01,64025031_5_cattle_2015-02-01,0.7098580283942773
56_d500_22_2_badger_2018-06-01,64025031_6_cattle_2019-01-01,0.21635672865427372
64025001_1_cattle_2013-04-01,64025_0_boar_2013-03-01,0.12917416516696847
56_d500_23_2_badger_2014-08-01,64025_1_boar_2015-01-01,0.07058588282343536
64025001_30_cattle_2018-01-01,64025_2_boar_2017-10-01,0.29334133173365423
64025001_29_cattle_2018-01-01,64025_3_boar_2020-02-01,0.03179364127174557
64178024_1_cattle_2012-04-01,64178024_0_cattle_2012-03-01,0.15896820635873105
64178024_0_cattle_2012-03-01,64178024_1_cattle_2012-04-01,0.16116776644671352
