tinfection,tremoved,infector_id,infected_id
2018.4362089648564,2019.2465753424842,2,45_d500_168_0_badger_2019-04-01
2017.5391168815206,2018.4958904110294,146,45_d500_168_1_badger_2018-07-01
2017.8042845930765,2018.4958904110165,42,45_d500_168_2_badger_2018-07-01
2020.0300408968033,2020.0846994535686,123,45_d500_168_3_badger_2020-02-01
2019.2918355414522,2019.4136986302312,142,45_d500_169_0_badger_2019-06-01
2015.802276315249,2016.4972677596577,118,45_d500_170_0_badger_2016-07-01
2020.0201417343933,2020.0846994535648,125,45_d500_178_0_badger_2020-02-01
2018.299761061015,2019.5808219178916,47,45_d500_178_1_badger_2019-08-01
2020.0557645566203,2020.0846994535987,121,45_d500_178_2_badger_2020-02-01
2018.75503593013,2018.9150684932056,2,45_d500_181_0_badger_2018-12-01
2015.7959211455168,2016.3306010929514,61,56_d500_20_918_0_badger_2016-05-01
2014.3957523596887,2015.5808219178318,52,56_d500_4_0_badger_2015-08-01
2013.8664121709799,2015.9150684932265,15,56_d500_4_1_badger_2015-12-01
2012.5081631543435,2014.3287671233065,58,56_d500_4_2_badger_2014-05-01
2013.456050087985,2015.6657534246986,33,56_d500_4_3_badger_2015-09-01
2018.7314413635868,2020.084699453637,145,56_d500_4_4_badger_2020-02-01
2015.398264921935,2016.4972677596606,147,56_d500_4_5_badger_2016-07-01
2009.2897258642645,2011.4958904109815,44,56_d500_9_0_badger_2011-07-01
2017.8704459427029,2018.4958904110038,48,56_d500_9_1_badger_2018-07-01
2014.1446272214555,2015.4136986301444,33,64039022_0_cattle_2015-06-01
2013.4386839950112,2015.413698630203,33,64039022_10_cattle_2015-06-01
2014.2636735887431,2015.4136986301755,23,64039022_11_cattle_2015-06-01
2014.1769836501164,2015.4136986302206,21,64039022_12_cattle_2015-06-01
2013.7913290746328,2015.4136986301519,53,64039022_13_cattle_2015-06-01
2014.000587883125,2015.4136986301717,21,64039022_14_cattle_2015-06-01
2014.5758893382563,2015.4136986301858,20,64039022_1_cattle_2015-06-01
2013.8298861730216,2015.4136986301519,33,64039022_2_cattle_2015-06-01
2014.5972800203954,2015.4136986301726,24,64039022_3_cattle_2015-06-01
2014.7623965224957,2015.413698630233,27,64039022_4_cattle_2015-06-01
