tinfection,tremoved,infector_id,infected_id
2012.8809602432593,2013.5808219178257,16,45_d500_124_0_badger_2013-08-01
2009.9221859550637,2010.8328767123999,288,45_d500_124_1_badger_2010-11-01
2011.8399684464805,2012.248633879839,163,45_d500_124_2_badger_2012-04-01
2012.8147224241052,2014.4958904109749,64,45_d500_151_0_badger_2014-07-01
2020.0728526963185,2020.0846994536462,176,45_d500_151_1_badger_2020-02-01
2012.6419564744112,2013.4136986302312,146,45_d500_151_2_badger_2013-06-01
2014.6913036741116,2015.580821917821,94,45_d500_157_858_0_badger_2015-08-01
2019.7077696506622,2020.0846994536353,220,45_d500_159_855_0_badger_2020-02-01
2011.819650204367,2013.3287671233352,23,45_d500_159_855_1_badger_2013-05-01
2011.47597088234,2012.5819672131706,11,45_d500_159_855_2_badger_2012-08-01
2011.0004727652176,2012.3306010929527,163,45_d500_160_0_badger_2012-05-01
2012.9496962979867,2015.0849315068726,76,45_d500_160_2_badger_2015-02-01
2018.9114774360999,2019.5808219178841,252,45_d500_160_3_badger_2019-08-01
2015.1697743444247,2018.3287671233056,109,45_d500_179_0_badger_2018-05-01
2011.849161314593,2013.3287671233288,23,45_d500_182_0_badger_2013-05-01
2011.9361529098542,2013.6657534247443,9,45_d500_182_1_badger_2013-09-01
2017.5822252219393,2019.8328767124262,277,45_d500_182_2_badger_2019-11-01
2013.8662419023667,2015.8328767123517,90,45_d500_182_3_badger_2015-11-01
2012.6658559487234,2016.415300546493,90,45_d500_190_1526_0_badger_2016-06-01
2013.0302525384532,2014.4958904109656,103,45_d500_192_0_badger_2014-07-01
2013.9950818323039,2015.6657534247242,286,45_d500_192_1_badger_2015-09-01
2012.673592802856,2014.5808219178462,54,45_d500_99_766_0_badger_2014-08-01
2011.3479489261636,2013.2465753425502,11,45_d500_99_766_1_badger_2013-04-01
2014.774056101314,2015.4136986301519,155,45_d500_99_766_2_badger_2015-06-01
2012.3455024124812,2013.4136986301717,15,45_d500_99_866_0_badger_2013-06-01
2013.4915681947232,2015.5808219178568,19,45_d500_99_866_1_badger_2015-08-01
2019.8075166910746,2020.0846994535668,211,45_d500_99_866_2_badger_2020-02-01
2017.004258908488,2018.5808219178437,107,64075_1_boar_2018-08-01
2012.2040455992803,2014.3287671233845,16,64349001_0_cattle_2014-05-01
2013.4564178031753,2014.3287671233015,56,64349001_1_cattle_2014-05-01
2012.163974648437,2014.4958904109592,16,64349001_2_cattle_2014-07-01
2018.6575916970212,2019.0000000000164,262,64349001_3_cattle_2019-01-01
2015.5354211102958,2016.1639344263099,38,64349013_0_cattle_2016-03-01
2015.5077040682158,2016.330601092983,38,64349013_1_cattle_2016-05-01
2017.3723543749381,2018.0849315069004,113,64349014_0_cattle_2018-02-01
2017.637091663186,2018.0849315069117,107,64349014_1_cattle_2018-02-01
2013.6600802817673,2015.0849315069331,4,64349021_0_cattle_2015-02-01
