pi,neg,off.r,off.p
0.6245225240942013,1.8152743804424816,2.263711008010432,0.5
0.6273351190378809,2.5658251465687343,1.8774428906617686,0.5
0.6751464744098403,3.0945665944058263,1.9107247325591743,0.5
0.7058190253795968,3.2759318678330445,2.0267475668806583,0.5
0.6808676930842835,2.0012974696622976,1.9812863514525816,0.5
0.6318583494285034,2.1352623925234937,1.9140817899024114,0.5
0.6656071281293319,3.2770823998765835,1.8366788249695674,0.5
0.6239238255657167,3.504262851962615,1.870958679006435,0.5
0.7131751222535878,4.011501890552957,1.48269545158837,0.5
0.5644546685041772,2.6434523094834574,1.888632736285217,0.5
0.7052689346950414,1.4615657065918484,1.853655589511618,0.5
0.7673042772570537,3.5852723433093914,1.8374776178970933,0.5
0.6599014947190792,2.6818741042556056,1.715927419369109,0.5
0.6272164383437397,2.267346466488,1.6458991972031072,0.5
0.7560954555403354,3.238774517147597,1.8059912812896073,0.5
0.6419799293158487,1.8973866979980656,1.6722912448458374,0.5
0.5897760548861608,1.6774851399862953,1.7951433744747192,0.5
0.663219680101602,1.7303683694375493,1.6431950823171064,0.5
0.6065977494930762,2.1433624724780955,2.014071338577196,0.5
0.5215456098318013,2.277971597683411,1.9537314978661016,0.5
0.6146935861790468,1.755958010621164,1.7853970291325822,0.5
0.6165246225194924,1.4774888329597005,2.0589870256371796,0.5
0.612054659752167,1.356199874139186,1.7696949598612264,0.5
0.5966268920339562,1.9047306499600225,1.899807519163005,0.5
0.5450002858647993,1.7723798908449524,1.8802510568639264,0.5
0.5976125531596981,1.7572421857079306,1.874508819077164,0.5
0.6188688883557834,1.4790256820309722,1.7901653230655938,0.5
0.661965194949872,2.181563013644684,1.8406280938070267,0.5
0.6081381607567813,2.023031509427149,1.8275275016203523,0.5
0.5930335753597241,1.4610724836278521,2.100533573073335,0.5
0.5763599464669745,2.020658750731293,1.7018111078068614,0.5
0.5395914776483476,1.2797903018694186,1.687367924139835,0.5
0.537855906086035,1.9192960846161284,1.599657200393267,0.5
0.5411325362278073,1.3263295649707132,1.8519653567345813,0.5
0.6710422929609121,2.2774751923901775,1.7532306930515915,0.5
0.5851957900216727,4.566366755698603,1.788594267796725,0.5
0.6045226987684068,5.17920929525679,2.0478176813339815,0.5
0.6041121934773322,6.929133583504502,1.870483914972283,0.5
0.640521831624202,5.408423636869323,1.9414481188869104,0.5
0.5453582270536492,4.355022997424733,1.5078988758614287,0.5
0.5878087472170511,3.9896326844503918,1.7568302256986499,0.5
0.612307245261028,2.5607276089180075,1.7626006066566333,0.5
0.5564949853811333,2.326971105827745,1.6245307738427073,0.5
0.56828826449345,2.7592942915547454,2.1277959196595475,0.5
0.5787828138098043,3.577131973292474,1.9534513782709837,0.5
0.6070104680256845,3.123400610700976,1.7622434657532722,0.5
0.54139273723121,4.1726387652491965,2.038508168538101,0.5
0.5698439352679927,3.98349266214462,1.7178139672614634,0.5
0.5147385479416626,3.075641288134996,1.5061220851494,0.5
0.5491855419706482,3.126516645137947,1.9130726282019168,0.5
0.49827170486095607,2.380737259580549,1.766398791456595,0.5
0.5637460554484208,1.776208961444702,1.774466032278724,0.5
0.6185728772310473,2.074198285179939,1.7964996439404786,0.5
0.5044730945723065,1.445402048473973,1.8128772930940613,0.5
0.5793835414573484,2.171228011550177,1.8722648182883859,0.5
0.5691654352471164,2.560652928605471,1.8021805529715493,0.5
0.5876466887304492,3.469324974638205,1.87871536181774,0.5
0.6347963730571727,3.2430057832429,1.8341905614361167,0.5
0.6909251615405021,2.7510869792353176,1.6674787265947089,0.5
0.6944984494941249,1.8663922794552334,1.9643098744563758,0.5
0.7000371545553145,1.398063031902332,1.9349169015185907,0.5
0.7118102245032722,1.8658487374817767,1.8293846697779372,0.5
0.7276262096362126,2.5311599487362244,1.8023525631288067,0.5
0.6105802616337253,2.102384165457245,1.8906597464811057,0.5
0.6703560575609963,1.5203572405192816,1.7070595162222162,0.5
0.6849541364004768,2.8766066218416952,2.079918560804799,0.5
0.6741713120369169,1.76821374049576,1.8914793939329684,0.5
0.5785070894285966,1.8826701775582322,2.0279805805766955,0.5
0.5885672642383657,1.545659930274617,2.0750297371996567,0.5
0.6116458653472292,2.071496702676434,1.838012175168842,0.5
0.6408258801791741,2.1617836643166655,1.870178305893205,0.5
0.7220931209623737,3.6441747190587037,2.035439300700091,0.5
0.6604580183047725,2.7206997837096267,2.0180299875792116,0.5
0.7609648040030076,2.1215834995422327,2.0390171830076724,0.5
0.7107512766262437,2.1564471717614495,2.004002478090115,0.5
0.7800681793130854,2.373797481010463,1.8878075620159507,0.5
0.7224100034683862,2.6759974846539833,2.137831152533181,0.5
0.7328993401024411,2.946351934635807,1.8935684059979394,0.5
0.7643517314921986,1.6914222263188847,1.9466007478768006,0.5
0.7265891200862744,1.864531503936071,2.022218209807761,0.5
0.7436131593771201,2.8928599737740868,2.047936883638613,0.5
0.6840756424935459,1.7456977398291045,2.04197370109614,0.5
0.7443481038324459,1.3667931489802712,1.8911105277948081,0.5
0.6611363347619699,2.56628641201349,1.8189193337457255,0.5
0.6345232207095174,3.4026737268471905,1.8022214191732928,0.5
0.638261518231585,3.9846093861309626,1.7816433480475098,0.5
0.7065199508564466,3.0731582454794832,2.049308637273498,0.5
0.6554122259374627,4.557002546560746,1.990755193750374,0.5
0.6164466630201706,4.190148595317062,1.8835610375972465,0.5
0.655567694827906,3.3466817421762087,1.6845625684363768,0.5
0.7695993190165527,3.0731861815478467,2.0027188914828002,0.5
0.6952086647506718,3.0263429437221774,1.793550041038543,0.5
0.5606403503101236,2.4530200467601233,1.9025772421155125,0.5
0.7859626484801912,2.8196213228551485,1.7130096881883219,0.5
0.6521652530413039,3.2963937109492534,1.9864946263842285,0.5
0.6675078104948543,3.247019898674246,1.9224142424063757,0.5
0.6302735059522012,6.2991476575301775,1.9505732958205044,0.5
0.5978571192128503,8.251005880247597,1.7774363604839891,0.5
0.6553925671381796,7.9101949050713145,1.6571224560029805,0.5
0.6671519702067522,7.121372757890988,1.9673939951462671,0.5
0.5761627307394446,7.039188465165701,1.9716392607660964,0.5
0.5913257005857234,8.630993524861317,1.7094105797586963,0.5
0.6499762585619392,5.7032777222961,1.8776076510548592,0.5
0.6492917610332297,5.848671625430491,1.8705338321160525,0.5
0.6883404460735547,6.733376218883116,1.7631093497620896,0.5
0.7011566223809422,7.460830269560013,1.8362616249360144,0.5
0.6244990927632826,6.538115590523724,1.9857264352031052,0.5
0.5831118334317511,4.214582126999069,1.7534941351041198,0.5
0.5718221546849168,3.745734724278357,1.656071798875928,0.5
0.605532297003076,3.2761149603796937,1.936867575510405,0.5
0.6573522696969961,2.812671325813774,1.8848385525634512,0.5
0.6467937899287721,3.996148629292641,1.7897528504254296,0.5
0.6774489764822578,3.4950065746128374,2.1225916172843426,0.5
0.7008181929122587,2.000567974352073,1.6521585853770375,0.5
0.6589901521103384,3.422080905238893,1.7739157356554642,0.5
0.6237894980702476,4.785133866888266,1.7617040798068047,0.5
0.5094239018857404,6.265052479753997,1.645750243565999,0.5
0.6288717082235891,5.6304896458208376,1.8534079912351444,0.5
