tinfection,tremoved,infector_id,infected_id
2012.3236910351807,2013.4136986301553,149,45_d500_124_0_badger_2013-06-01
2012.5829061873949,2014.4136986302071,149,45_d500_124_1_badger_2014-06-01
2010.8010156597034,2011.0849315069051,75,45_d500_124_2_badger_2011-02-01
2019.6829379466576,2020.0846994535686,291,45_d500_124_3_badger_2020-02-01
2011.9127200879127,2012.58196721321,148,45_d500_124_4_badger_2012-08-01
2014.4432539471532,2015.6657534247524,162,45_d500_124_5_badger_2015-09-01
2016.2233265302518,2017.0849315068624,174,45_d500_124_6_badger_2017-02-01
2018.36169771466,2019.246575342549,7,45_d500_124_7_badger_2019-04-01
2012.9107053092152,2014.4136986301837,2,45_d500_136_0_badger_2014-06-01
2012.6668762443223,2013.0000000000541,189,45_d500_136_1_badger_2013-01-01
2014.4993198823781,2015.246575342521,42,45_d500_136_2_badger_2015-04-01
2013.271060232681,2014.3287671233122,9,45_d500_136_3_badger_2014-05-01
2014.697244873283,2016.9153005465243,174,45_d500_136_4_badger_2016-12-01
2018.320696697424,2020.08469945357,297,45_d500_136_5_badger_2020-02-01
2014.637104168804,2016.666666666707,101,45_d500_136_6_badger_2016-09-01
2014.6265429100786,2016.5819672131993,174,45_d500_136_7_badger_2016-08-01
2014.4520121164055,2017.5808219179057,24,45_d500_145_0_badger_2017-08-01
2011.659083758692,2012.1639344262514,29,45_d500_152_0_badger_2012-03-01
2012.2453877609914,2013.6657534247036,219,45_d500_152_1_badger_2013-09-01
2012.8745608146526,2013.5808219178148,19,45_d500_152_2_badger_2013-08-01
2016.6331538098866,2018.3287671233536,34,45_d500_191_0_badger_2018-05-01
2014.8941973584851,2017.665753424696,17,45_d500_191_1_badger_2017-09-01
2020.0340523955817,2020.0846994536355,283,45_d500_191_2_badger_2020-02-01
2013.9629099252165,2017.4958904109737,101,45_d500_192_0_badger_2017-07-01
2016.7072028185505,2017.4958904109935,161,45_d500_192_1_badger_2017-07-01
2016.3102572781013,2017.580821917857,161,45_d500_99_766_0_badger_2017-08-01
2011.9040086268167,2012.4972677595786,29,45_d500_99_766_1_badger_2012-07-01
2010.4211531518938,2011.6657534246951,242,45_d500_99_766_2_badger_2011-09-01
2011.3424182397623,2012.6666666667645,28,45_d500_99_766_3_badger_2012-09-01
2013.180456512476,2013.9150684931637,219,45_d500_99_766_4_badger_2013-12-01
2014.4554393343406,2014.7479452054808,234,45_d500_99_766_5_badger_2014-10-01
2014.2221157879574,2017.915068493167,170,64176003_0_cattle_2017-12-01
2015.2822860060153,2018.08493150693,174,64176003_1_cattle_2018-02-01
2015.6642057821978,2018.4136986302237,32,64176003_2_cattle_2018-06-01
2015.1273586523505,2018.4136986301883,169,64176003_3_cattle_2018-06-01
2016.6006445791677,2018.0849315069117,37,64176003_4_cattle_2018-02-01
2014.5792686639213,2018.3287671233718,170,64176003_5_cattle_2018-05-01
2016.5807810016508,2018.6657534246858,37,64176003_6_cattle_2018-09-01
2012.8599462065165,2014.2465753425329,210,64281008_0_cattle_2014-04-01
2014.5895781196516,2015.3287671233034,117,64349048_0_cattle_2015-05-01
2013.9339015061805,2015.3287671233866,88,64349048_1_cattle_2015-05-01
2013.7442574844024,2015.1616438356452,117,64349048_2_cattle_2015-03-01
2014.5575405439424,2015.161643835627,44,64349048_3_cattle_2015-03-01
2013.6119204592092,2015.1616438356318,203,64349048_4_cattle_2015-03-01
2013.8389044119058,2015.1616438357098,120,64349048_5_cattle_2015-03-01
2013.170274369471,2015.161643835695,97,64349048_6_cattle_2015-03-01
2013.8552183471684,2015.328767123386,103,64349048_7_cattle_2015-05-01
2013.661434937927,2015.3287671233234,206,64349048_8_cattle_2015-05-01
2013.6538989585358,2015.3287671233386,88,64349048_9_cattle_2015-05-01
2018.7183173675064,2019.9150684932317,145,64349058_0_cattle_2019-12-01
2019.9516512529308,2020.0846994535525,286,64349062_0_cattle_2020-02-01
2011.1718888051519,2011.6657534246608,96,64349068_0_cattle_2011-09-01
2011.2358012505629,2011.6657534247279,55,64349068_10_cattle_2011-09-01
2011.4574033921474,2011.6657534247524,129,64349068_11_cattle_2011-09-01
2010.8801446216894,2011.665753424687,75,64349068_12_cattle_2011-09-01
2011.3699262072105,2011.6657534247406,65,64349068_13_cattle_2011-09-01
2011.41544542067,2011.6657534247381,77,64349068_14_cattle_2011-09-01
2010.9699940174883,2011.5808219179069,75,64349068_15_cattle_2011-08-01
2011.3103606164084,2011.6657534247208,79,64349068_16_cattle_2011-09-01
2011.1853142939692,2011.6657534247304,62,64349068_17_cattle_2011-09-01
2011.0397799944874,2011.6657534247365,68,64349068_18_cattle_2011-09-01
2010.9606432409885,2011.6657534247481,75,64349068_19_cattle_2011-09-01
2011.3108020083387,2011.665753424722,68,64349068_1_cattle_2011-09-01
2010.94590771448,2011.6657534246854,75,64349068_20_cattle_2011-09-01
2010.9305879013232,2011.6657534247454,75,64349068_21_cattle_2011-09-01
2011.325695737439,2011.665753424703,75,64349068_22_cattle_2011-09-01
2011.5242219505326,2011.6657534246983,118,64349068_23_cattle_2011-09-01
2010.9003659235657,2011.6657534247056,75,64349068_24_cattle_2011-09-01
2011.357685027065,2011.6657534246813,107,64349068_25_cattle_2011-09-01
2010.9855106773375,2011.665753424666,75,64349068_26_cattle_2011-09-01
2011.4357130861947,2011.665753424687,62,64349068_27_cattle_2011-09-01
2011.072970651752,2011.6657534246906,68,64349068_28_cattle_2011-09-01
2011.2672967010872,2011.6657534246638,75,64349068_29_cattle_2011-09-01
2011.4391438755783,2011.6657534246779,77,64349068_2_cattle_2011-09-01
2010.4792503634833,2011.6657534246779,147,64349068_30_cattle_2011-09-01
2011.54415312694,2011.665753424735,147,64349068_31_cattle_2011-09-01
2011.0001424683426,2011.6657534246883,75,64349068_32_cattle_2011-09-01
2011.0765837154122,2011.6657534247463,64,64349068_33_cattle_2011-09-01
2010.974029714127,2011.6657534246997,75,64349068_34_cattle_2011-09-01
2011.3297051501863,2011.6657534247167,64,64349068_35_cattle_2011-09-01
