pi,neg,off.r,off.p
0.5911176460329302,2.5776667612993904,1.3406405379064381,0.5
0.5687413322273502,2.01741310669275,1.2658481965772808,0.5
0.5677770343143353,2.8469955640069955,1.1899517602287233,0.5
0.5657682309625532,1.8874769476864302,1.3912659659981728,0.5
0.5102802569046477,3.2366840601356515,1.4914225456304848,0.5
0.5567661767592511,3.3296373236847856,1.2345042590750381,0.5
0.6212521672947189,4.433977522134576,1.178714965004474,0.5
0.5672848037676742,4.402737875181977,1.1715975947445258,0.5
0.685775374574572,5.10571033537088,1.2852922272868454,0.5
0.5501988510833905,4.318311182960663,1.1804230216657743,0.5
0.6289532866095975,3.55784472689664,1.3498334242030978,0.5
0.575912289880201,4.481969083255883,1.3966615174431354,0.5
0.5125469476217254,3.3014337846001425,1.439432472572662,0.5
0.6347633859608173,3.9503827464690247,1.1609966800315306,0.5
0.49307843109125643,2.9450371316091903,1.3651011080946773,0.5
0.508215355593696,2.282429656774532,1.486013315152377,0.5
0.41081880303098245,1.3357812093494275,1.413184991106391,0.5
0.5519890470895767,1.628826040603947,1.2406608957098797,0.5
0.5704797119134891,1.953186205301229,1.2476394642144442,0.5
0.46293752088675666,1.9350403350002878,1.166522516286932,0.5
0.45584554306695624,2.725534052068163,1.134607388288714,0.5
0.6596207152353452,1.3515807388506644,1.418408753350377,0.5
0.659221884934217,2.4938496004946344,1.5207848714198917,0.5
0.5973135567968563,0.9735599599702098,1.2173147967550904,0.5
0.6142227638512702,1.117942408371512,1.063448212807998,0.5
0.5660622317110972,3.0380608158342355,1.3921139815356582,0.5
0.5988326743710639,2.5843876508919337,1.561641892651096,0.5
0.6515658812597245,4.488437632510234,1.3132152060279623,0.5
0.5321366160875036,3.789240863352809,1.5393887627869844,0.5
0.6288114761700703,4.807854493094403,1.287041530245915,0.5
0.6083997189532814,4.900702616960537,1.3350188076728955,0.5
0.45277231535872786,2.862279604367707,1.358177943737246,0.5
0.519743607426047,1.6897043917018735,1.171417279401794,0.5
0.5459227242972549,1.8851297606637516,1.4943680699216202,0.5
0.5168636135058324,1.6626066778011435,1.2987962831975892,0.5
0.545213475078329,1.3110551451721975,1.2010355581296608,0.5
0.5668121758848277,2.1593599807860144,1.6094028011430055,0.5
0.5826708047184942,1.3392644660237991,1.4781173984520137,0.5
0.5748625867068617,1.553159433479216,1.2961810837732628,0.5
0.5260806967271342,1.9116448258904555,1.5093260754365474,0.5
0.47270936379207645,2.607428056832198,1.6476622859481722,0.5
0.4421433717245084,2.547369663782213,1.5344399635214359,0.5
