infector_id,infected_id,prob
64556048_7_cattle_2019-05-01,45_d500_101_0_badger_2019-06-01,0.009998000399920012
45_d500_101_0_badger_2019-06-01,45_d500_102_0_badger_2020-02-01,0
45_d500_101_0_badger_2019-06-01,45_d500_102_1_badger_2020-02-01,0
45_d500_101_0_badger_2019-06-01,45_d500_102_2_badger_2019-08-01,0
64416_1_boar_2017-12-01,45_d500_103_0_badger_2018-11-01,0.007598480303939215
45_d500_101_0_badger_2019-06-01,45_d500_109_844_0_badger_2020-02-01,0
45_d500_103_0_badger_2018-11-01,45_d500_109_844_1_badger_2019-07-01,0.004199160167966408
45_d500_169_1_badger_2017-08-01,45_d500_124_0_badger_2018-10-01,0.002199560087982403
45_d500_101_0_badger_2019-06-01,45_d500_129_807_0_badger_2020-02-01,0
45_d500_101_0_badger_2019-06-01,45_d500_132_808_0_badger_2019-06-01,0
64556_5_boar_2019-08-01,45_d500_154_1_badger_2020-02-01,0.014197160567886403
45_d500_101_0_badger_2019-06-01,45_d500_154_3_badger_2020-02-01,0
45_d500_101_0_badger_2019-06-01,45_d500_154_4_badger_2020-02-01,0
45_d500_101_0_badger_2019-06-01,45_d500_159_855_0_badger_2020-02-01,0
64281001_5_cattle_2015-03-01,45_d500_168_0_badger_2016-08-01,0.0687862427514497
45_d500_171_5_badger_2017-06-01,45_d500_169_0_badger_2016-11-01,0.16736652669466412
64281001_5_cattle_2015-03-01,45_d500_169_1_badger_2017-08-01,0.03959208158368315
64281_0_boar_2012-07-01,45_d500_169_2_badger_2011-03-01,0.011597680463907209
64281001_0_cattle_2012-04-01,45_d500_171_0_badger_2013-05-01,0.5286942611477461
45_d500_171_3_badger_2014-01-01,45_d500_171_1_badger_2014-06-01,0.48810237952407515
64201014_0_cattle_2015-05-01,45_d500_171_2_badger_2015-05-01,0.19236152769446493
45_d500_171_0_badger_2013-05-01,45_d500_171_3_badger_2014-01-01,0.36832633473304627
45_d500_171_1_badger_2014-06-01,45_d500_171_4_badger_2016-04-01,0.3557288542291484
45_d500_169_0_badger_2016-11-01,45_d500_171_5_badger_2017-06-01,0.6208758248349987
45_d500_101_0_badger_2019-06-01,45_d500_173_0_badger_2020-02-01,0
45_d500_101_0_badger_2019-06-01,45_d500_173_1_badger_2020-02-01,0
45_d500_101_0_badger_2019-06-01,45_d500_88_0_badger_2020-02-01,0
45_d500_101_0_badger_2019-06-01,45_d500_88_1_badger_2020-02-01,0
45_d500_171_2_badger_2015-05-01,64201014_0_cattle_2015-05-01,0.21435712857428965
45_d500_171_0_badger_2013-05-01,64281001_0_cattle_2012-04-01,0.06798640271945608
64281001_3_cattle_2013-12-01,64281001_1_cattle_2013-12-01,0.33833233353328945
64281008_14_cattle_2015-01-01,64281001_2_cattle_2013-12-01,0.017396520695860798
64281001_1_cattle_2013-12-01,64281001_3_cattle_2013-12-01,0.29134173165367044
64281_0_boar_2012-07-01,64281001_4_cattle_2013-11-01,0.10377924415117085
45_d500_168_0_badger_2016-08-01,64281001_5_cattle_2015-03-01,0.08418316336732701
64281008_0_cattle_2015-01-01,64281001_6_cattle_2015-03-01,0.1393721255748872
64281008_10_cattle_2015-01-01,64281003_0_cattle_2015-03-01,0.0809838032393525
64281001_6_cattle_2015-03-01,64281008_0_cattle_2015-01-01,0.09958008398320431
64281008_3_cattle_2015-01-01,64281008_10_cattle_2015-01-01,0.2683463307338569
64281008_9_cattle_2015-01-01,64281008_11_cattle_2015-01-01,0.06658668266346723
64281008_7_cattle_2015-01-01,64281008_12_cattle_2015-01-01,0.04539092181563674
64281008_6_cattle_2015-03-01,64281008_13_cattle_2015-01-01,0.20595880823835658
64281008_2_cattle_2015-01-01,64281008_14_cattle_2015-01-01,0.47870425914815135
64281008_4_cattle_2015-01-01,64281008_1_cattle_2015-01-01,0.27794441111777907
64281001_2_cattle_2013-12-01,64281008_2_cattle_2015-01-01,0.5000999800039779
64281008_10_cattle_2015-01-01,64281008_3_cattle_2015-01-01,0.22555488902220042
64281008_1_cattle_2015-01-01,64281008_4_cattle_2015-01-01,0.1941611677664506
