tinfection,tremoved,infector_id,infected_id
2010.3407787591955,2012.0846994535702,343,45_d500_123_762_0_badger_2012-02-01
2019.8235372094414,2020.084699453622,217,45_d500_124_0_badger_2020-02-01
2012.6956322099106,2013.5808219178646,167,45_d500_124_1_badger_2013-08-01
2019.7469198961007,2020.0846994535686,222,45_d500_129_776_0_badger_2020-02-01
2019.9149321707655,2020.0846994536462,212,45_d500_129_776_1_badger_2020-02-01
2014.9335831769083,2016.6666666667609,194,45_d500_136_0_badger_2016-09-01
2019.1527575554576,2019.3287671233006,241,45_d500_144_0_badger_2019-05-01
2019.57420577896,2019.8328767124121,226,45_d500_144_1_badger_2019-11-01
2015.0019291203744,2016.5819672131609,334,45_d500_152_0_badger_2016-08-01
2012.8239623474642,2013.8328767123844,167,45_d500_170_0_badger_2013-11-01
2019.7028504903162,2020.084699453607,223,45_d500_188_0_badger_2020-02-01
2013.6117446880141,2015.000000000023,116,45_d500_190_1526_0_badger_2015-01-01
2012.1359419505895,2013.495890411034,167,45_d500_99_766_0_badger_2013-07-01
2012.821419088194,2013.413698630155,169,45_d500_99_766_1_badger_2013-06-01
2018.8795140399627,2019.665753424698,249,45_d500_99_766_2_badger_2019-09-01
2014.9440922472693,2015.3287671233736,334,45_d500_99_766_3_badger_2015-05-01
2015.492101671877,2015.4958904110558,334,45_d500_99_839_0_badger_2015-07-01
2014.9276413939297,2015.4136986301594,334,45_d500_99_866_0_badger_2015-06-01
2019.5157465449247,2020.0846994535964,231,64349001_0_cattle_2020-02-01
2019.5716637735857,2020.0846994535593,227,64349001_1_cattle_2020-02-01
2015.8493674322879,2016.4153005465146,329,64349013_0_cattle_2016-06-01
2014.379658386191,2015.9150684931892,97,64349013_1_cattle_2015-12-01
2014.6923144324014,2016.415300546532,341,64349013_2_cattle_2016-06-01
2013.9105313282882,2016.4153005464634,116,64349013_3_cattle_2016-06-01
2015.035843327393,2016.0846994535866,142,64349013_4_cattle_2016-02-01
2015.8479161594485,2017.0849315068983,320,64349053_0_cattle_2017-02-01
2016.8559543952076,2018.1616438356314,303,64349053_1_cattle_2018-03-01
2017.0959703806848,2017.9150684931863,299,64349053_2_cattle_2017-12-01
2015.0457846029665,2018.1616438357125,313,64349053_3_cattle_2018-03-01
2015.8637998737117,2018.41369863015,328,64349053_4_cattle_2018-06-01
2017.500223700891,2018.1616438356175,291,64349053_5_cattle_2018-03-01
2018.939477276399,2019.4136986301532,247,64349053_6_cattle_2019-06-01
2015.5889632095973,2015.9150684932315,142,64349058_0_cattle_2015-12-01
2013.851886100681,2015.9150684932374,69,64349058_1_cattle_2015-12-01
2016.287065089709,2018.2465753425174,319,64349058_2_cattle_2018-04-01
2015.130107061895,2015.4136986301996,65,64349068_0_cattle_2015-06-01
2014.9596372094559,2015.4136986302212,45,64349068_10_cattle_2015-06-01
2014.1189408796565,2014.580821917836,69,64349068_11_cattle_2014-08-01
2015.0835089527764,2015.4136986302035,74,64349068_12_cattle_2015-06-01
2014.4083733217747,2015.4136986301519,45,64349068_13_cattle_2015-06-01
2014.8562506070896,2015.413698630235,338,64349068_14_cattle_2015-06-01
2014.8244821983965,2015.4136986301667,340,64349068_15_cattle_2015-06-01
2014.9391320075954,2015.4136986301485,75,64349068_16_cattle_2015-06-01
2014.0388143812372,2015.4136986301532,65,64349068_17_cattle_2015-06-01
2013.851119193568,2015.4136986302312,69,64349068_18_cattle_2015-06-01
2014.870818049058,2015.4136986302165,44,64349068_19_cattle_2015-06-01
2014.0592347532001,2015.4136986302344,69,64349068_1_cattle_2015-06-01
2014.0323545840638,2015.413698630172,12,64349068_20_cattle_2015-06-01
2013.733904444326,2015.4136986301871,116,64349068_21_cattle_2015-06-01
